Accession_ID,pvalue
Q96MS0,0.492940576142376
Q04856,NA
Q4L8M0,0.140217356593548
Q8ZQT3,NA
Q8N8A2,0.35487305334319
A2YQU8,4.40421997226729e-10
P02597,NA
P34257,0.184919585145882
Q5R7A2,0.614800383117093
P64183,NA
Q9BV38,0.905174928845039
A0LRL5,NA
Q80VC6,0.571207399539207
Q8PE50,0.859345022286315
Q8NBP5,NA
Q8NBP5,NA
Q9N2R3,0.00561915935460034
P37024,0.798561566150744
Q47452,0.0908496289872107
Q52725,0.205800681054993
Q9BWH2,0.802968440892697
Q9BW62,0.0968586995367497
P51892,NA
Q9NYU2,NA
Q9Y5W3,0.865385747164189
P21416,0.379374219144158
O50236,0.412741006972235
O95433,0.573830250709732
Q9NVC3,NA
Q5RJV1,0.491767594727783
P06801,0.786195581507686
P91621,NA
Q9JMK0,0.929275478495985
A0JPE9,0.322312709085355
Q962T1,0.708520594843554
Q1ERI0,0.205800681054993
A1A4J7,0.618206907026952
Q9XT26,0.717639374147522
P20585,0.798561566150744
Q07903,0.791839502996165
Q3KPT7,NA
Q8N2A0,NA
Q94571,0.924388541683108
A4URH3,0.320969253203609
E1V4J5,NA
Q9I7U4,0.261043853713256
P25867,NA
Q0VCK5,0.904579678004925
P54277,0.878367407357213
A3KGT9,NA
Q962Q5,0.0460436926466271
A9AKH1,0.532830037784421
Q8W103,0.262300617373913
Q15628,0.818890018767272
Q9VJB6,0.798561566150744
Q9Y485,0.442377770030736
Q9Z2A5,0.916587984540985
Q40374,NA
B0UC53,NA
P22304,0.798346433102809
Q60J38,0.00267984561952186
Q8CK28,0.464587607475859
Q04692,NA
Q17P98,0.0401662989252631
P80668,NA
Q26619,0.878367407357213
Q9VGY6,0.158500715867111
Q9UPR0,NA
Q55GN6,0.0441753226740641
Q9WTZ2,NA
Q9VEN1,NA
Q9WTS8,0.517311496250827
P23193,0.136656257902914
Q9VIK9,0.705451080679042
Q17QM8,0.798561566150744
Q3STL8,0.974060759057085
Q93034,0.878367407357213
Q6NRW5,NA
Q9VN03,NA
Q13825,0.398063363124443
Q5XF09,NA
P13611,0.878367407357213
Q9LEU4,NA
Q7Q968,0.693080375392304
C0KJQ4,0.661102858177956
A8I1B9,0.260345903566973
Q3UYC0,0.126594205450426
P0A593,NA
Q46817,NA
Q95QN6,0.0470159221906551
Q2NAU5,NA
Q5TGY1,0.443326254507144
Q3ZBR5,0.418158100033922
P17014,0.568903486678273
Q5EA45,0.484600034022825
Q9DAS1,0.267178385094409
Q6UX73,0.547028624289947
Q96CB5,0.878367407357213
O14048,0.250152871788005
O13984,NA
Q14G45,NA
Q5VW36,0.878367407357213
P0DSE1,NA
Q4UN27,0.0925946832676526
Q08C72,0.24268695574097
Q5RFW0,NA
O89033,0.604908973066737
Q7T6X9,NA
Q8K2D6,0.798561566150744
Q24207,0.60755422129105
Q9C0H5,0.0813070555742206
Q9SF37,NA
A4QPH2,0.469230780182252
P33188,0.263718400861389
Q9Y2X0,0.242634573197944
Q5UAM9,NA
O43347,0.0304049873528125
P17057,0.397205600275193
P0AC34,0.150432383322479
Q96KS9,0.935759251904643
Q9NJP9,0.517311496250827
Q54VQ7,0.0854536594224806
Q99LG2,0.446345453101862
P18183,0.606826465211312
P49149,0.798561566150744
Q8C2E7,0.878367407357213
Q24799,0.397997624654253
Q86UA1,0.167171872909762
Q1Q0T4,NA
F1NBT0,0.746623354530601
C1G2D1,NA
P51452,0.996817840440066
Q9VEG6,0.773176971948428
Q8BG95,NA
Q9SL76,0.553168970495342
Q8N7I0,0.878367407357213
Q99KZ6,0.483117892767283
Q9VRP9,0.836969542121014
P39059,NA
P24156,0.568392456271305
Q12705,NA
Q03923,0.357706611638426
Q7ZU92,0.256810860242881
Q2HJH0,0.840163605711613
Q24368,0.0943602963025438
Q6FYD4,0.746623354530601
O60285,0.891530067876666
Q8U8I2,NA
P55925,0.110578984539528
P60761,0.544543816541143
Q02159,0.0478994165625734
Q9VJB6,0.725660660255447
Q9BZP6,NA
Q9H819,NA
Q969Q5,0.343239562518073
Q6VTH5,0.0515063874850092
Q86T29,0.543304364617807
Q9XYN1,0.798561566150744
Q9S493,0.746623354530601
Q8BIK4,NA
Q17P98,NA
C0KJQ4,0.418294264173633
P0CAW8,0.760209590640802
Q10D00,NA
A5V5D2,NA
Q6LUJ8,0.760209590640802
Q6U7I1,0.505154967598561
Q0IID9,0.529517080173201
Q0IID9,0.529517080173201
Q9QZ11,0.0946025027978229
Q22271,NA
Q8U642,0.798561566150744
Q9XGZ9,0.293532794895323
P05555,0.878367407357213
O17320,0.366581956053801
O55022,0.773335755864409
Q6NT04,NA
Q7PNC0,0.712496214453681
Q2GCD8,NA
O60271,0.798561566150744
P31007,NA
Q9ULC3,NA
Q8L8T2,0.368864678907215
Q54GE3,0.981540397916988
P42593,0.358838833857701
Q08857,0.878367407357213
Q92PC8,0.606826465211312
P43450,0.226305551287548
P22102,0.219327467934953
Q9Y3U8,0.43406565894667
Q94A09,0.296919481169965
P42527,0.232054979201613
Q7LG56,0.905174928845039
Q9BZE4,0.195538628788438
Q90923,0.606826465211312
Q54DH7,0.878367407357213
Q6UX73,0.547839313096453
Q7PEV7,NA
Q6P5P3,0.878367407357213
E1B7Q7,0.17843273559888
Q4UN27,0.160945399114771
O08856,0.852421188505843
O32219,0.760209590640802
Q96B26,0.4648989284482
Q5DU56,0.746623354530601
Q1L8G6,0.468524810422877
Q9NYV6,0.513530916200662
Q5XG92,0.788309349883447
Q1GVJ2,0.49631797966031
P52034,0.951277525312152
Q55CV9,0.0899129840511682
P07903,0.68132369184208
Q8BMF4,NA
Q12834,0.363473075765846
P21673,0.499030395175428
P55786,0.301863929202679
P27987,0.145281413931428
Q8H185,NA
Q9BYZ6,0.654446665963238
P94489,0.878367407357213
Q9BSW7,0.587747907266301
Q9S6S1,NA
Q96GA7,0.353473411861461
Q8H0V6,0.86627076687708
Q211P3,0.322312709085355
Q8N2A0,0.767824943554216
H6TB12,NA
Q8N2U0,0.409404039561132
P29503,0.791964515252374
P08424,NA
Q9NQG5,0.797275803307505
Q9D6Y9,0.271691932500382
Q99P91,0.63038582668589
P46309,NA
O34878,0.318248317718282
Q02127,NA
O66392,0.567614885151624
Q8TE73,0.434048813384922
Q8TE73,0.434048813384922
Q75BJ7,0.0862196476229432
P55197,0.519386579234956
P34429,0.356286562315973
P16425,NA
O62763,NA
Q9VTE5,0.322312709085355
Q03701,0.905174928845039
Q3SZ54,0.649839045864168
P34257,0.251961251694932
P54176,0.00201137226571783
B2UEN6,NA
Q8K0V4,0.97279027546709
Q7RTR2,NA
Q7RTR2,NA
Q3J6C1,NA
Q1JQC2,0.627088326385734
Q28IH8,0.0683807388545048
P72188,NA
P0CG82,0.0187911973156212
P9WPJ8,0.0941378733846219
P97445,NA
P05198,0.157400028340555
Q9FKI4,0.619980714007366
B5XB27,NA
O88829,0.668005152096582
P0DM41,0.375673944477566
Q9CWJ9,0.821541923717867
Q8L7W8,0.591991197361472
O94887,0.401162336596169
Q6NZJ6,NA
P50668,0.773335755864409
Q9QZR0,0.878367407357213
Q8NI08,0.77874828908972
Q42290,0.11811861366087
P48159,NA
Q6ZMW2,NA
Q9JJD0,0.296038636732993
B2UBA4,NA
Q5VTL8,NA
E3XFR6,0.798561566150744
P52583,0.663970530552527
Q8BUH7,NA
Q3UES3,0.788356954807862
Q8TC12,0.553168970495342
P10103,0.459813899713102
Q1PRL4,NA
Q95V32,0.878367407357213
Q49B93,0.286387052309658
P49760,NA
A5VBA0,0.746623354530601
P58798,0.43823451942499
Q8C176,0.767824943554216
Q9ERU9,NA
O49160,0.336055846648175
Q2P4S4,0.176874882406443
Q0APC5,NA
Q2G995,0.798561566150744
Q55D66,NA
Q3MHP2,0.26406602660178
P0C0L2,NA
P29356,NA
Q86AZ6,0.878367407357213
Q922J3,0.798561566150744
Q9VBP3,NA
O75943,0.863173203669633
Q5T4D3,NA
Q8IZH2,0.279995960977141
Q8NHW4,0.859702182489347
Q8R3G9,0.960783121104932
P18737,NA
Q6VMQ6,0.735224900445875
O00635,NA
Q95M71,0.315320615332618
Q148D5,0.809423089720796
Q9D110,NA
O34903,0.606826465211312
Q59536,NA
Q05858,0.0415725875373381
Q6DD32,0.0864433805232219
Q91V92,0.851149876728606
B3H754,0.878367407357213
P47980,NA
Q15326,0.539742208697022
Q5ZJD8,0.806850539387161
Q96MU6,NA
Q9YFM7,0.406452705538707
P20585,0.7711462047906
Q8I7P9,0.959557826647204
P30622,0.49631797966031
Q8R0W5,0.932320268483313
Q6PAV2,0.169545559334846
Q6DJC8,0.712205736777129
A5V3U6,NA
A2AF53,0.334180234432389
Q8CGY8,0.878367407357213
Q8CGY8,0.878367407357213
P17025,0.786195581507686
Q9JTB8,0.623642409697112
Q9H0U6,0.401162336596169
Q9V3C5,NA
Q9CYU6,NA
Q9VKH6,0.133471528462831
Q91WD7,NA
Q91WD7,NA
Q7YU24,0.592845065139101
O42820,0.331620542615468
Q6P4U0,0.878367407357213
Q5VT52,NA
Q6IVV8,0.479772304301914
Q6P5X7,0.878367407357213
Q0VC71,0.488764737916298
A0A1C9CX66,0.905174928845039
Q47HR4,0.161068490926752
P17025,NA
P97807,0.790417723987268
Q8NEY8,0.682068862719558
Q7L3S4,0.527068675665855
Q6DCP1,NA
Q9Y3M9,0.905174928845039
Q5W0Q7,0.878367407357213
Q8N3U4,0.94244574257442
Q96L08,0.623009437567315
Q99MS7,0.878367407357213
Q8BIQ3,NA
P01889,NA
Q96EG3,NA
Q01F03,0.878367407357213
Q4A724,NA
Q9R1K5,0.468898703718314
O33194,NA
P05303,NA
Q6F482,0.386642313030149
P0CT83,0.211158457640859
P49790,0.882701538467548
Q9TW32,0.0212976691123925
Q9JI92,0.0263434733395813
P0DSE2,0.746623354530601
A1ATI7,0.878367407357213
Q9XYC2,NA
Q9XYC2,NA
P48634,0.746623354530601
Q99665,0.531065804929165
Q7NUZ0,NA
Q6V9R5,0.76795348192008
Q9TV69,0.34171816372417
P14129,NA
Q68FS6,0.118227380533011
Q4A054,0.176970044990447
Q9I7U4,0.878367407357213
Q800A0,0.0649167092729673
Q5M7S0,0.760209590640802
Q86YS7,0.878367407357213
Q17778,0.154130691288426
Q01295,0.433842656732282
I7GQA7,0.301561267546814
Q6AYC4,0.77874828908972
Q9BQG0,NA
Q14344,0.283147785200232
D8VNS7,NA
Q9URY3,NA
Q80TM9,0.612348484166048
Q8VEG4,0.106860552252777
Q91ZV7,NA
Q920Q2,0.878367407357213
O15164,NA
Q26263,0.878367407357213
Q86UP8,0.212028509237043
Q9UBQ5,0.329532759585265
P20928,0.677057539354107
P48510,0.183777752363903
Q28XY0,NA
P47270,NA
A0A0B4K692,0.650207728657747
Q96BV0,0.658322508523175
Q9QXN3,NA
Q2G9I7,0.319140472868501
Q8VCM8,NA
O77834,0.804990060228625
Q2S030,0.398358850400029
P10635,0.0392752287541849
P55180,0.746623354530601
O46563,0.229956967925515
Q963B6,0.537020400924904
P0A9T2,NA
Q9HC16,0.807123550097268
Q01804,NA
Q8SSK1,0.767948546144459
Q2G630,NA
Q14699,0.773335755864409
Q99NB1,NA
Q6CFS7,0.0899305391013906
Q53HV7,NA
Q6A7F4,0.606826465211312
Q60520,0.944850052267903
P53568,0.8737660278613
Q06732,NA
P48223,NA
F4JW79,NA
Q5ZHX7,NA
O00410,0.113295815695051
Q9FJL0,0.374409517242624
Q5RJY2,0.70642643939591
P94281,0.23804389523728
Q9R1Z7,0.649839045864168
Q18169,0.837114056200415
Q6P4U0,0.298948133212063
Q5UIP0,0.818873748362476
Q2G7J5,0.358838833857701
Q8WXX0,NA
Q8H0S9,0.996959369592472
Q5ZL13,0.477272885484983
Q08BV2,0.798561566150744
P0AGI3,NA
P97366,0.911531191896412
Q96PH1,NA
Q96PH1,NA
Q99J64,0.878367407357213
O75925,0.251280643639911
Q54IR8,0.15383030654021
P30665,NA
Q7ZWB7,0.216856593399719
Q9VCP0,0.619980714007366
O28972,0.898333874618045
Q15149,0.987056468206402
Q9BY31,NA
Q8TAT5,0.746623354530601
Q9D7X3,0.773335755864409
A9IHH4,NA
O14040,NA
Q69ZB8,0.86480036293174
O69763,0.17031398930889
Q5SPR8,NA
E1BYA3,0.770681012273396
Q9KA74,0.606826465211312
P10046,0.878367407357213
O60573,0.842701309427607
P61284,0.760209590640802
O95905,0.905793176247817
Q8VE96,NA
Q9SKZ5,0.43823451942499
Q82XY4,0.798561566150744
Q84PB3,0.241225413410392
Q8K199,0.798561566150744
P18751,0.49280719039432
A6QLW2,NA
P51786,0.198378145859556
Q0JJZ6,0.223064625911909
Q9VVE5,0.314240204139918
P0ACN2,0.578194024730144
Q91YR7,0.507247778543964
Q55DL2,0.00854030121755662
Q9R011,0.878367407357213
A5LGM7,0.798561566150744
Q6CQE5,0.688354886834396
Q06732,0.798561566150744
O15945,NA
Q70FH0,NA
F1QN74,0.0052237473498948
Q45480,0.133296339844368
O57878,0.746623354530601
Q24K21,0.406452705538707
Q63HN8,0.650401281716695
Q9Y2H8,0.627220472572231
B3KU38,0.472751216841721
Q90Z10,0.760209590640802
P18687,0.774380476629976
P78536,0.416975311878123
O95819,0.773638471837544
Q9D0L8,0.967758484719923
P49869,0.386561315118036
Q6DG22,0.50567314278278
B7YZU2,0.624726480630483
P35790,0.133338816172148
Q7JWG9,0.59755840611126
Q99MS8,0.905174928845039
Q95V84,0.872930463398227
O77245,0.36964895579365
Q99N07,0.878367407357213
P21328,NA
P40332,0.487022941410708
Q8JZP9,0.798561566150744
Q9V9A8,0.413118778141343
Q9VTE5,0.363683588915399
Q9CY73,NA
Q6V595,0.905174928845039
Q9I7U4,0.323132101492507
Q91WM2,0.289801705519511
Q6P3X8,0.183777752363903
Q6P963,0.603354445291997
Q8L850,NA
Q9LV58,0.187767266241121
Q3MIS6,0.289394985901558
Q9V4A7,0.26369832642117
Q7JQ32,0.897520672038506
A5D9H7,0.755575266495023
P42525,0.238746792726876
Q04831,0.745660751837447
P46322,0.903258956399247
P54277,0.431926767534865
Q5T5C0,0.433788251381474
Q58623,NA
Q86T29,0.31277555296425
Q8IV36,NA
Q94KD3,0.43823451942499
Q8VE88,NA
Q9VJ79,NA
P62717,0.460657419675958
Q5EA36,0.899407334630288
Q9LU46,0.477272885484983
P11717,0.633341075278809
Q9BW85,0.00638080909125299
Q9Y115,NA
B8DH16,NA
Q9BRT6,0.892003146630813
B6SHG7,0.673701506750019
Q9VHN6,0.805132087649531
Q54FW9,0.113856630882475
P56252,0.442568492541466
O60029,0.419350511991416
Q8N976,0.878367407357213
Q96SE7,0.40466557945679
O96790,0.000842500169408319
P30678,NA
O75971,0.275932415935529
Q9NZM1,0.517311496250827
Q9ULH0,0.987056468206402
Q960E8,0.650004510732032
Q61216,0.310215099700865
Q99666,NA
P24860,0.878367407357213
Q13443,NA
A6VCW0,NA
Q9JLG8,0.244781533646767
P0AFL5,0.373410433126375
P32456,0.684180151915244
Q96ME1,0.501640434975708
Q6IBS0,0.15084022835614
Q3TBD2,0.878367407357213
Q8C1A5,NA
P54385,0.606826465211312
Q91XI1,NA
Q86VI3,0.463015017342994
P09496,0.76446133140142
P84022,0.882809325232735
O00148,0.916070558618966
O00148,0.916070558618966
Q9UPS8,0.00791658030639921
Q6NWJ4,0.00511376309798467
Q91V37,0.911400266063287
Q94900,0.798561566150744
A2AJL3,0.782878329341384
A2WWV5,0.644331915947635
Q23551,0.318248317718282
O34311,0.893434439551808
Q14679,0.0965098479825313
Q8W103,NA
Q4WRP2,0.0997442068819881
Q9SVV9,NA
P87109,0.557570540553058
B4KB41,0.950863190142038
Q8IYU8,0.878367407357213
Q8Y2B4,NA
G2IQQ8,0.494834654788224
P30621,0.878367407357213
E0VI98,0.284236390236422
Q63507,0.0565775823111639
Q2HJ54,0.501668427557502
Q5ZMD4,0.270396146762923
Q8Q0U0,NA
Q9P2E3,0.767824943554216
P07850,0.705451080679042
O08856,0.905174928845039
Q8TF45,0.533295646709334
Q5U241,0.0430119890434794
P14318,0.293572090262217
Q923X4,0.0886562951473421
Q54P78,NA
P0AGD9,NA
Q9ER72,0.388628957962121
Q9NUB1,0.773638471837544
Q9Y4C4,0.536370034468612
Q8IWB1,0.878367407357213
O61305,0.467418099287072
Q02053,0.878367407357213
Q6NZP2,0.878367407357213
Q9D6L8,0.56945689304425
Q64674,0.785277310359488
Q9I576,0.878367407357213
A5DQ25,0.915913052209518
O77932,0.798561566150744
Q6C9E7,NA
Q9SJQ9,0.510265706127353
Q96N22,0.798561566150744
Q3U0J8,NA
Q86XN6,0.762189719038615
P32100,0.630114605492582
P56698,0.878367407357213
Q6MG21,0.37000232281979
B8FU92,0.0877190097865631
Q869Y7,NA
Q8WTZ3,NA
P16879,0.878367407357213
P58064,0.676832600035627
Q5N808,NA
O43924,0.62987527519212
Q8TDY2,0.24130496858182
Q38931,NA
Q9HZP5,0.878367407357213
Q9FNI6,0.235255191836369
Q9HC56,0.798561566150744
P49008,0.272438657703654
Q8XWL5,0.606826465211312
P40121,0.648337511878575
Q58465,NA
O43837,0.41575385443074
Q45087,0.533210850317072
Q1LRY0,0.358838833857701
B8GZ28,0.358838833857701
Q24799,0.926457620771484
Q6PAJ1,0.655239667998134
O00370,0.760209590640802
A2BGM5,0.37000232281979
P61286,NA
Q2VG86,0.905174928845039
Q8WYP5,0.916911510311196
F1MS15,0.878367407357213
Q9VE11,NA
B3DLH6,NA
P34972,NA
Q8R3H9,NA
Q8N163,0.553346925314004
Q8TCU6,0.786195581507686
P19835,0.303354197203829
Q3SX43,0.227932882955337
Q94C53,NA
P42694,0.959912627620662
O97239,NA
O17583,0.354720250639771
A2Y0J7,NA
B0CMA4,0.319725498875225
Q9Y6Q3,0.460463571572868
Q7ZUS1,0.0315481090247663
P16260,NA
P83944,0.273848635606276
P50882,0.47753897577093
Q9US38,NA
Q5XHG1,0.979542927379016
P48613,0.745001654030401
O94929,0.963516740304799
Q2KI42,0.318205717102345
O43847,0.878385635054375
P43449,NA
P55630,0.0782081931249203
Q9RUZ0,0.318248317718282
B0TGV6,NA
Q4R3Y4,0.112090362788064
Q9VXX8,0.74031591403698
Q86TL2,0.755532672085328
Q75V66,0.0787958305369914
P21328,NA
Q3ZBT1,0.310215099700865
Q3ZBT1,0.310215099700865
Q6PC91,NA
Q7TQK1,0.663359126256606
Q9CQM5,0.746623354530601
Q9BZF1,NA
O14048,NA
A2AQW0,0.454557767890137
B2UEI8,NA
O54885,0.20696587880556
Q9U762,0.667069534492509
Q61768,0.497959071251942
Q864S8,0.198796541069548
Q36724,0.405063094302325
Q6NRW5,NA
Q54RJ1,0.224373480376103
Q9NVG8,NA
Q9TSZ3,0.286322041467871
P16323,0.798561566150744
Q91VZ6,0.232064087997918
P11029,0.398468635122716
P48855,NA
O14327,0.0195630024682715
Q8IWG1,0.289257301505347
O59701,0.878367407357213
Q23435,NA
Q9JHC9,NA
Q46851,NA
Q92908,0.746623354530601
Q8IV04,0.515306701547472
Q3SZ85,NA
Q8K337,NA
Q9CPP7,0.310215099700865
Q9FL12,0.389973586851637
E7F6H7,NA
Q9Y5Q3,0.554001584771601
Q06124,NA
Q9D720,0.798561566150744
Q02083,0.470343232947001
O35426,0.825426660947096
Q5PRE5,0.746623354530601
Q5ZI25,0.479772304301914
Q6F3I7,NA
Q9R1K6,0.607722814368271
Q9VR59,0.661752456889431
Q9W4M9,0.254579338687128
O60841,0.746939094213526
P43119,0.663192925688548
P17984,NA
Q58374,NA
Q9CQF6,0.878367407357213
Q9CQF6,0.878367407357213
Q80ZS3,0.989115486981296
P29372,NA
Q7K4B6,0.878367407357213
Q9Z273,NA
A0A5B6,0.620578649604573
O14626,0.907193695258868
Q7CEG6,NA
Q8BI84,0.905174928845039
P20085,0.538234673683838
Q8Y220,0.412741006972235
Q9ZVI9,0.231551484046598
Q5ZIQ3,0.916276088969583
Q8X613,0.905174928845039
Q6NRL1,0.257600040120264
Q14BP6,0.638680147313616
Q3MHF8,0.170671974999749
P14318,NA
P55345,0.319250679549677
F4J2K4,0.388755618975365
P10394,0.302831753398166
Q8VEH8,0.881188399060483
Q5F361,0.878367407357213
Q07176,0.519386579234956
Q8BMN4,0.0772829810058341
Q9ESK9,NA
Q60692,0.40732003773322
Q0P5F3,0.951144017264645
Q99315,NA
Q99315,NA
B2UG86,0.166561184293081
P42694,0.479772304301914
E1BPW0,NA
Q92523,0.674608529670709
P31943,NA
Q3TYG6,NA
Q9N2K0,0.905174928845039
P21329,NA
Q8VIG3,0.0561324590205963
B4NY70,0.707409194727464
O55003,0.691339293146851
P39981,0.401049028143484
Q9EXP2,0.878367407357213
P49692,0.107518940299356
Q64424,0.557570540553058
Q7ZVZ6,0.542756444057921
Q91WT4,0.878367407357213
O15084,0.0824005648819329
Q9ES34,NA
P51523,NA
P48810,NA
Q3T0M9,0.519434496439234
P35182,0.374409517242624
Q9D1E8,0.810456063527329
Q8K339,0.229571907833317
Q803X4,0.180949428036917
P0CF97,0.878367407357213
O00442,0.644199732279081
Q9GRW0,0.677524913299699
Q57180,NA
Q2T9M1,0.878367407357213
Q881J7,0.878367407357213
B8JLV7,NA
Q6ZMW2,0.854038424801974
O32210,0.333529514366003
A0A0H2VDI7,0.36554007121236
O49636,NA
Q2GBJ9,NA
Q99L47,NA
Q9C8L4,0.798561566150744
Q2GB76,0.434691673950015
A0A1X9QDU4,NA
A0A1X9QDU4,NA
O75131,0.437019204687601
Q89IB6,NA
P96554,NA
Q5ZIH3,0.70642643939591
Q14CZ7,0.878367407357213
Q20230,0.740450369173334
Q9HAP2,0.557570540553058
Q9ERR8,0.318180535490303
Q5SVZ6,NA
B0SZ35,NA
B3FN88,0.606826465211312
Q86V71,NA
P22953,0.0470171665562078
Q25008,0.446432722028496
Q9ES28,0.316642949074376
Q8VZF3,NA
Q75HJ0,0.144681854831033
Q9W704,0.709679789917317
Q8CGR7,0.127497570873071
Q8CGR7,0.127497570873071
Q54FW9,0.26406602660178
Q5R7X2,0.00305091447776682
Q9H5Q4,0.878367407357213
Q70FG7,0.300735678719715
P18600,0.637481467859186
P0AD02,NA
Q13094,0.878367407357213
P33947,NA
Q2GC13,NA
Q2HJ56,NA
Q9UTI0,0.216856593399719
A2PYH4,0.461045192099686
P21251,0.761538312383004
Q7ZVI7,0.786195581507686
Q8IU68,0.552280909941915
Q8R420,0.166365829023544
A5LGM7,0.909775569457581
P33916,NA
Q8WNR9,0.875547380314212
Q8T8P3,0.214523618151311
P9WHM0,NA
B2U846,0.798561566150744
Q96MD2,0.421755271680443
Q9LPD9,NA
P94408,0.488764737916298
Q6VMQ6,0.798561566150744
Q8SS93,0.420228713492482
P26270,0.84769622979475
Q8N823,0.507186599679369
P42224,0.847900030307534
Q9BVG9,0.759816991495245
Q8WMU5,NA
P02889,NA
Q6DDA3,0.536621087441936
Q13162,0.887541869060865
Q9SUC3,0.878367407357213
Q96ST3,0.878367407357213
Q6DJM2,0.241411819524277
Q969G6,0.767824943554216
O75925,NA
P11368,0.582791416071329
P25368,0.178555560227106
Q8K389,NA
P49756,0.986115211380026
Q13889,0.878367407357213
P0AEB1,NA
P0AEB1,NA
Q2G9P6,0.878367407357213
Q98SJ2,0.233951059921507
Q8IWE5,0.691335446509503
F1QQA8,0.233194722684414
Q60766,0.925116529258693
P82929,0.48666430157577
Q9H3G5,0.551478509674761
P62998,0.411380080448684
Q05209,NA
Q9KSS4,NA
A1L1R5,0.878367407357213
Q6FP74,0.746623354530601
Q28CQ7,NA
Q5RBU7,0.91161111264298
B4F6U4,0.81247578275102
Q28ID3,0.12177597942543
Q8H100,NA
O94374,0.0771632043488884
Q10104,0.26369832642117
P13035,0.439468220456775
Q96MD7,NA
Q9Y6A5,0.263082229094603
Q9UKL3,0.902554089124592
Q15021,0.813211883888276
Q9NXL9,0.959912627620662
G3M4F8,NA
Q6R2W3,0.52187877192876
Q5XIC0,0.225252725523508
Q9V535,0.500194415730301
Q8NFJ9,0.412741006972235
B7UUT0,0.35243246728082
Q04833,NA
P68556,0.704774314860125
V6CLA2,NA
Q552M6,NA
Q54NB6,NA
P40371,0.56858425715606
A0JPA0,0.148450487583202
Q9LMI0,0.996114944656875
Q8TCJ0,0.911531191896412
Q7Z6J9,0.878367407357213
O76083,NA
Q9JJG5,NA
Q7Z3E1,0.341793618632675
H6VGI3,0.798561566150744
Q9BZP6,NA
Q3UMC0,0.00340719885907453
Q9ZHD3,NA
O95995,NA
A4FUY7,0.792828378240255
Q9Y2X0,0.581096644737765
Q8IVS2,0.177496302361952
P39666,NA
P30170,0.426255686230121
Q90423,NA
O00562,0.771226505008224
O75581,0.878367407357213
Q8XW26,0.580744883495972
O14040,0.0218275493651212
Q91WD7,0.208634832647567
Q16584,0.798561566150744
Q8IWP9,0.599895466876992
Q15392,0.00495703929707799
Q81LW0,0.872792096219867
P02468,0.905174928845039
P17038,0.545701803927258
Q96G21,NA
Q96P50,0.878367407357213
Q8EHL5,NA
Q94900,0.746623354530601
P54989,NA
Q9HXT5,0.364390445612679
P49207,0.974546825575702
Q8MJK1,NA
Q8N2A0,NA
Q96EW2,0.773335755864409
A2ARA8,NA
Q9BW19,0.904579678004925
Q96JS3,0.746623354530601
O68965,0.349630933943705
Q9NWF9,0.495059227264084
Q9IAT6,0.260329729486255
O60306,0.798561566150744
Q8C0D5,0.794061437992668
Q5BKS4,NA
Q91379,0.666684302549789
Q96N21,0.425827066792133
Q5CZA5,0.665033962783478
Q6P298,NA
Q80U22,0.957302320605608
P20107,0.167205510863474
Q4QRJ7,0.5074407130934
Q5PNU3,0.207416728699637
Q6VNB8,NA
Q92551,0.536180156553405
Q9BQC3,0.989616126352849
Q86UW9,0.347545803107083
A5V3V4,NA
O43304,0.65043179396502
P0DSE2,0.497959071251942
Q627N3,0.0435811945593477
Q5HGK2,NA
Q9P0U4,0.990238563077659
P08648,0.942328744296047
Q09879,NA
Q96H40,0.413781903876077
Q55BN8,0.77874828908972
Q9CR24,NA
O95644,0.852020440251171
O13737,0.253926217185901
Q9LJD8,0.117782818985125
Q69ZJ7,0.482562400885012
Q92I85,NA
Q24756,0.878367407357213
Q9UGL1,0.878367407357213
O94953,0.767948546144459
Q9V422,0.878367407357213
P32198,NA
Q9VGY5,0.695126207750981
Q7Z2T5,0.979178157446194
Q16U49,0.305929021044201
P21837,0.0539977560413113
Q43362,0.0686822071455627
Q06732,0.721461912800331
A7RSH7,0.975085756241548
Q869L3,NA
Q9JIC3,0.104737057756496
Q8GBW6,0.746623354530601
Q9W4E2,0.571840641507309
B3EWZ3,NA
P20482,0.168873400190235
Q8BTY2,0.871723755259533
Q2YDD0,NA
Q17QW3,0.384723460048876
Q8XQ83,0.358838833857701
Q4H3N8,0.690358243835349
Q8I6K2,0.831361478398025
P04114,NA
Q8IZS7,NA
Q8K354,0.199047145973636
Q5TAX3,0.0341315530923573
Q59002,0.457447355079111
Q8N2A0,0.528807881461128
A1JTG3,0.905174928845039
P32020,0.868154881871761
P52917,0.705451080679042
Q79FU0,0.172638150787974
Q969V5,0.798561566150744
Q3ZCA2,0.826035646608781
Q91642,0.755575266495023
Q9H3M0,NA
Q14416,0.798561566150744
B8H0A0,0.792443592882812
Q820F5,0.798561566150744
Q9P6P3,0.878367407357213
P07764,0.734070631413576
O52538,0.479772304301914
Q7TYQ4,NA
Q921R4,NA
Q7YU24,0.839267320844486
Q5RBV4,NA
C0HL66,NA
Q86YD3,0.798561566150744
Q1GSF4,NA
Q9ULA0,0.579706002444945
Q8WYQ3,0.637481467859186
A5V6F9,0.929634931253177
Q8SVT6,0.621464381400583
Q62559,0.0814074503768445
Q5SRY7,NA
P81589,0.901643000974582
P30771,0.207300461781378
Q4G0W2,0.798561566150744
P45388,0.905174928845039
