Accession_ID,pvalue
A6QQM4,0.685068369708025
P14646,NA
Q9HZP5,NA
Q8N7I0,0.80899910764107
P63495,NA
Q91VU1,0.255300138094943
Q9CQZ0,0.43462925542656
Q9W391,0.18039323553089
Q25008,0.671577430318899
O29057,0.230396450111727
P07858,0.148928534185788
O94927,NA
Q3ZCK5,0.788009817381705
Q8FLY5,0.261080680636672
Q0T851,0.115014763050853
Q9NV58,0.625349702072822
P45221,0.375003569628082
O75976,0.53576452376187
Q68HB4,0.586629279287064
Q7K4Q5,0.291543602291221
P45857,NA
Q9VCA8,0.350022670003281
Q1MTD3,0.446443115173329
P32322,0.808490377958279
P52739,0.756131087133742
Q9H410,0.976525446719076
Q9H0B6,0.788009817381705
P23221,NA
Q8BSQ9,NA
P00418,0.606491268763296
O94953,0.976265160342023
Q91W92,0.968787516702392
Q4R3J7,0.464946595871498
Q12905,0.804571446877185
P62147,0.788009817381705
Q28IH8,NA
Q9EPR4,NA
Q9W747,0.788009817381705
P49596,0.346565867713951
Q25008,0.788009817381705
Q9Z1B5,0.729387226209615
Q12769,0.788009817381705
Q552J0,NA
P0CX35,NA
Q8N2A0,0.188287669296685
Q2TBN6,0.323443060405378
Q5SY16,0.788009817381705
P30336,0.897747440131072
Q8K411,0.788009817381705
Q6IRP4,NA
Q9W4S7,0.685068369708025
Q8NCF5,0.542950971821836
P53683,0.993637321718869
O60318,NA
P61257,0.56442737047557
F4IRW0,0.75372419383816
Q8C0L9,0.83647904531215
Q8C0L9,0.83647904531215
O20252,0.821063160831364
O15355,0.459530931578132
Q3T134,NA
Q4KMD7,NA
Q12769,0.885258323033808
Q921Y4,NA
Q86U02,0.258424893344128
Q9JHQ5,0.527306122161937
Q9ULJ7,NA
O22197,0.855318705001274
C5C1C4,NA
Q9W2F2,0.661295778419572
Q08CZ0,NA
Q553R3,0.388959459438387
Q9VQB7,0.520142183125397
A5PMW0,0.151622757579717
A5GTM0,NA
Q8N8U9,0.0854738635449058
Q9VAS7,0.779255695409442
A8I4E9,NA
Q9HD20,0.976265160342023
Q8QZV7,0.788009817381705
Q6CK18,0.34261259392692
Q6P4S6,0.527306122161937
Q8TGM6,0.849989505670692
Q9BT40,0.415817133480107
Q96PV6,NA
Q9UPV0,0.535618376853474
Q9W3V8,NA
P13796,0.788009817381705
P73056,0.289989887168917
O00186,0.983245585139083
P0DMQ6,0.250815785170509
O60066,0.982779268705361
Q8VC74,0.276089843125138
P02504,NA
Q8IWZ3,NA
P29934,NA
P24802,0.372747384135024
Q8IU85,NA
Q0VD19,0.453650047994282
A4FPJ1,0.149461577087848
P51817,NA
P54369,0.783501398330643
P54369,0.783501398330643
Q2M3W8,0.939016590538974
P30625,0.43048639293979
Q8VZN9,0.954958316883966
P16209,0.940241548852379
Q0VD01,NA
Q5SVZ6,0.909624229111858
P9WPH0,NA
P49309,NA
Q3ECW2,0.151622757579717
Q5T011,0.940755408501004
Q5SV77,0.788009817381705
Q86U90,0.714106224197499
Q95SX7,NA
Q9BVG8,0.665977018448143
Q9UIF9,0.788009817381705
P42867,0.295909988857018
Q9NP78,0.841116786342196
A2XUW1,NA
Q8N0W3,NA
Q8NDQ6,0.580923528355466
Q6UXY8,0.850380207799714
P98198,0.565372544988232
Q9Y5G2,0.841116786342196
Q9Y5G2,0.841116786342196
Q5A761,NA
Q8K1C0,0.83647904531215
Q12797,NA
Q8PDW8,NA
Q2PZI1,NA
Q94526,0.392576364514904
Q8IU85,0.0950424368418907
Q16825,0.907705240705746
Q5ZIY5,0.908694872041291
Q4UMH6,0.441513115895539
Q5T3U5,0.97159714180535
A7MBP4,0.797809263147834
D2AV87,0.880293047594888
Q54VW7,NA
Q9D4H1,0.83647904531215
Q28CB1,0.902747419447364
Q9HWZ3,NA
Q6NE98,0.140111133802806
Q9VKD3,0.459530931578132
Q8CDN9,0.381363572655316
Q8BUR4,0.799539318606795
Q54GE3,NA
A2BGR3,0.149461577087848
Q96361,0.551901399992925
Q9ZIJ1,NA
Q8VHC8,0.470689550854846
P91660,0.236988893668144
P91660,0.236988893668144
Q9SS17,0.221378610435733
Q9CA23,0.0853344329864103
P20928,NA
Q13568,0.788009817381705
Q8N1W2,0.187207352246962
Q9BQ24,0.738968685639842
Q17778,0.435743910195543
Q3BAI2,0.303486715906367
Q3BAI2,0.303486715906367
Q2IU52,NA
Q9C8Z4,0.297040039131066
Q8NBP0,0.976316889658161
Q11183,0.124815578860872
B2T4N1,0.347286388943712
P61257,0.278219170847491
Q9ULJ7,NA
Q08499,0.788009817381705
Q9CWX2,0.606491268763296
P17039,0.443917098950127
O33062,0.41431590052399
P40304,NA
Q9WWW2,NA
E9NA96,NA
Q8C176,0.83647904531215
Q2KHU4,0.788009817381705
Q86FP7,NA
Q2HXK9,0.67796337583141
P37643,NA
P34329,NA
Q3T196,0.0842711293606504
Q9C0V4,0.707982078142765
Q14088,0.913355138204382
Q8BGX1,NA
Q9D8Z1,0.818703962856775
Q10D00,NA
Q8BRM2,0.83647904531215
Q7Z5S9,0.908698888923986
Q10499,0.230170786999213
Q96G79,0.950850584732331
Q8C8M1,0.963244553208749
O08648,0.913745806181866
Q969R8,0.943514303377178
Q791V5,NA
Q6NSJ0,0.919545783046408
P48382,0.83647904531215
Q9H0U9,0.659285022497064
Q9VBP9,0.736085374459463
P07948,0.669712642001719
Q6RG02,0.729387226209615
Q9Y230,0.808490377958279
Q9M291,NA
Q86UP8,NA
O89046,0.775216448894335
Q10409,0.542950971821836
Q5ZDJ6,0.992234391623075
P13010,0.973541717903439
Q9BY31,0.646972427992519
Q9NJU9,NA
Q588U8,0.721689132263818
Q9Y3B3,0.780201999921528
Q9CZ44,0.397062385913058
Q9H477,0.428213506911583
P23921,0.996807506326302
Q6MSP5,0.818769170225606
Q6N1H2,NA
Q02218,0.919338112490678
Q6NZQ0,NA
Q3UCV8,NA
O74976,NA
Q13907,0.960210663416245
O70479,0.975999688092405
Q9FJD4,0.537684829303954
Q91X83,0.143320884642994
P0DJE0,0.842543554190313
Q8N2A0,0.218222534814178
Q01105,NA
P33188,0.177257246449085
A8NEG8,NA
Q9KK89,NA
Q969N2,0.679691365024646
Q9W2F2,0.729387226209615
Q8WXB4,0.402785693164636
Q9BXT6,NA
P40656,0.699537312028334
Q03278,0.787773745514967
Q9D168,0.630288469692005
P02469,0.788009817381705
P31153,0.976525446719076
Q6AYD3,NA
Q4UKR6,0.11539937981877
Q93073,0.695680141420025
Q71SS4,0.797932789285152
Q5RFI0,0.788009817381705
P0CF97,0.265781148078707
O66631,NA
Q5LLW7,0.0603318846251711
Q28I85,0.879456050938116
P48025,0.647148525091706
Q5R630,NA
O00370,0.83647904531215
O00370,0.83647904531215
D3YXG0,NA
Q6GZT8,0.303486715906367
Q9H902,NA
Q7Q0Q1,NA
Q9M8T9,NA
Q68F38,0.390251576222588
Q8H0V6,0.188287669296685
Q2YN11,0.0860156528656228
F6QEU4,NA
O95989,NA
Q2G7D3,0.110768717675866
P40371,0.444257179286705
P52434,0.479800466150907
Q8CGR7,0.2890574326099
Q8CGR7,0.2890574326099
P11766,0.453917164225522
O76463,0.527306122161937
Q6P0U3,0.981658986474717
P53514,0.582512814259132
Q8VCG3,0.751289981749278
Q9FIV6,NA
P11117,0.557596991586172
Q968X7,0.281554366949937
Q6DHC3,0.451732558654011
P23552,0.303486715906367
W0LYS5,0.729387226209615
Q28XY0,0.779822870870434
Q06732,0.912711914744596
Q96KB5,0.788009817381705
Q6FXM4,0.788009817381705
Q2K5E1,0.221516699140309
P18753,0.606245917964666
Q9NXG2,0.030251475017123
Q9Z1N4,0.444257179286705
Q9Y5W3,NA
Q9UJ83,0.894562071077696
P04156,0.871569602287132
O54929,0.557596991586172
Q5R6A9,0.800689015087856
P47820,NA
Q34345,0.78983706562553
P38838,0.887900723538194
Q6IQ73,0.746913425015918
Q3TEI4,NA
Q16584,NA
Q27874,0.410446000960904
Q76KX8,NA
Q9UT67,0.0842711293606504
Q3UB74,0.623104676529886
Q5E9R3,NA
G2IQQ5,NA
P0CG53,0.392576364514904
A6NP11,0.802471808959916
P48467,0.115014763050853
H3ZPL1,0.381363572655316
Q5AW93,0.141403292415821
B5SNZ6,0.542950971821836
Q8BHZ4,NA
Q06732,0.797809263147834
Q15021,0.788009817381705
Q8K5B2,0.777526141370919
O77783,0.788009817381705
Q9Y222,NA
Q9Y222,NA
Q95028,0.817701258142771
Q54YR4,0.852582024641201
Q28FE4,0.830957460354842
P10852,0.714661564767709
P56876,NA
P12867,0.41431590052399
A7YSY2,NA
A1C5V3,0.56899409229712
Q9FQ25,NA
A0JMD2,0.816826782918976
D3ZBP4,NA
P51508,NA
P62846,0.788009817381705
Q9UJW2,NA
P83095,0.751339083841202
O15084,NA
Q3B8D5,0.543395500145414
C0HL13,0.494527688433147
Q1PCQ8,0.845962140187227
Q9BMK9,0.410446000960904
Q06004,0.206933423804421
Q96NB3,NA
O95905,0.703077499496426
P46824,0.461822649343587
Q8TAP8,0.386756510707754
Q8TAP8,0.386756510707754
Q8RZB5,0.340431156790149
P63103,0.373421120330108
Q9CZ42,0.579782784914113
Q96PP8,0.860726046862315
Q7YU81,NA
Q1LI21,0.118344640112704
Q7L2R6,0.578097472591532
Q12796,0.935742553811765
Q06563,0.117356029639459
Q62148,0.585352682985064
Q9CS74,0.414164491938319
Q05481,0.520142183125397
Q6TU48,0.621797712002904
P18431,0.343088067713315
Q9D0F9,0.904957660273783
Q9NZV8,0.841116786342196
Q2G9L9,NA
A2A6A1,0.788009817381705
P0A9H8,NA
A4YM31,NA
Q8BMG7,0.40420203126351
Q3SYU7,0.647148525091706
Q9BZH6,0.443356265987969
Q148J6,NA
Q42883,0.797443344555431
P34457,0.788009817381705
Q94K73,0.729387226209615
Q25008,NA
Q9Y5Z7,0.620624690558672
K4BW79,NA
O15126,0.754674699337774
Q8LPJ4,0.542950971821836
Q837X4,0.160299796730447
Q9I3S1,0.527306122161937
Q2GAI7,0.118344640112704
Q9HJW8,NA
Q9NRY5,0.378176398775191
Q6P0U0,0.150463583848625
A9V3C0,0.363120558998156
P10076,0.729387226209615
Q9PTY0,NA
Q96BV0,0.729387226209615
P25804,NA
Q8K396,0.101628969531967
P0DP91,0.313373033297969
Q8TE04,0.854927573056941
Q55774,0.167392822954194
Q64380,NA
Q96MR9,0.646972427992519
Q3MHP1,0.73440023288139
A2C5B5,NA
Q7XUR3,0.280395828946989
Q8N2A0,0.647148525091706
Q9BDT0,0.788009817381705
A5FIF9,0.480120377663424
Q9R0Q8,NA
Q9BY31,0.646972427992519
Q9BY31,0.646972427992519
P70695,NA
P16435,0.975999688092405
Q9NR09,0.788009817381705
O70496,0.83647904531215
Q9XAR0,0.21794395491721
Q9KZP1,NA
Q3ZC89,0.841116786342196
Q4UEA0,0.1719247590753
Q9DCM0,0.480120377663424
Q8FMX4,0.109953347129118
Q0MQD4,NA
O34660,0.0830403784418533
Q8INF0,0.612088135725839
A6NN14,NA
A9MB89,0.230396450111727
Q8N7I0,0.695680141420025
Q2HJ97,0.730587916873905
Q9UJT1,0.971834839034379
G5E8K5,0.834144313532363
Q9RA51,0.180304884682576
O88627,NA
Q8BHE1,0.180304884682576
Q12KR9,NA
Q32L53,0.83067835576079
Q86XH1,0.25008217846474
B2U7V7,NA
Q8IY84,0.788009817381705
Q5RF00,0.624986926726716
Q6P298,0.538482249897092
A2ASS6,0.410446000960904
Q8I7P9,0.604008383115628
Q9Z286,0.116199582231722
P77735,0.788009817381705
P34308,NA
Q9Y2D2,0.785844471646065
P30084,0.788009817381705
P45793,0.976316889658161
Q9Y2B2,0.841116786342196
P65721,0.202114448248341
P52963,NA
P33224,0.0741148198324655
Q32KJ8,0.854998984733145
Q5R5U3,NA
P93484,0.25008217846474
Q64471,NA
P34117,0.532675637885547
Q7T293,NA
Q6PD26,0.788009817381705
Q54EQ8,0.30308421945197
Q8TC12,0.624986926726716
Q9P203,NA
Q3ZCX4,0.21753194564407
O00909,0.317996174642722
A7MBJ2,0.179673606572775
Q45826,NA
Q15650,0.979552398179275
Q39575,NA
O15287,0.962021459614649
O15287,0.962021459614649
Q68FU4,0.334305978454673
P37798,NA
Q969S2,0.624986926726716
Q27268,NA
A0JM59,NA
Q2TBH7,0.372729868642145
P51784,0.998792062177036
P02597,0.650227578704396
Q05519,0.743542636525527
Q1H9T6,NA
Q3ZBV3,0.647148525091706
Q803V5,NA
P72188,0.239647575320932
P31353,0.85153574400894
Q25338,NA
Q9HCP0,0.788009817381705
Q2G6T1,NA
Q6PCX9,0.464946595871498
P0DJ54,0.381363572655316
P54462,NA
Q9LX30,NA
P27393,0.443356265987969
Q90YR7,NA
Q2SDJ7,NA
Q9NXP7,0.451481276056978
Q99459,0.579782784914113
Q3E9A0,NA
P60483,0.177257246449085
A4UHC0,0.274543484249041
Q9DC61,NA
P08537,NA
P29375,0.83647904531215
Q7SBC6,NA
Q96A58,0.125144856135653
Q2G662,0.105026643776801
Q9LM92,0.13815443464942
Q2K5E1,0.444257179286705
A7RRJ0,0.519714239667225
Q64380,0.193196146561278
Q9VEV4,0.372747384135024
P08537,0.672888362793242
P20385,NA
Q9CQS5,0.129192325012024
Q6VTH5,NA
Q9WU78,0.925613764446732
O86365,NA
Q9FIV6,0.221378610435733
P91621,NA
Q51948,NA
O82233,0.27648111371025
Q9H902,NA
Q9P1C3,0.83647904531215
P92660,0.911371998507389
Q80U22,0.640499660745194
A0A0G2JV04,0.711484114304185
Q1XDL4,NA
Q9I310,NA
Q37705,NA
Q6DGG0,NA
Q9VQH2,0.788009817381705
Q9UBW8,0.983169851591051
P91660,0.788009817381705
P0DPI2,NA
Q8TF46,0.685903298188058
Q9BV81,0.540583704657283
P63541,NA
Q2YDE3,NA
A8AN31,0.280395828946989
P77333,0.118344640112704
Q02742,0.70610518660005
Q8YSZ4,0.075267081853001
P13750,0.886375940943989
P52907,0.952838853860667
Q91YR5,NA
Q0P5H9,0.92538644133752
Q9XV66,0.912711914744596
P35507,0.869568124724094
P56649,0.671577430318899
Q5EAC7,NA
Q5I043,NA
Q9UPN3,0.83647904531215
Q8I8V0,0.266156497695162
B0TXF5,0.21794395491721
Q5E9R3,0.880293848189527
Q9D903,0.976525446719076
Q96MD7,0.470348022918984
O75832,0.578600288607445
O43747,0.708396327365272
Q6UX73,0.244624042953277
Q8VZ10,0.788009817381705
Q8PYZ8,NA
P10076,NA
Q8Q0U0,0.558492067604055
P55201,0.907332365682447
Q8VWF5,0.498323953836511
B6SFA4,0.0939605271810757
Q19204,0.427259319427888
P55795,NA
Q8WXS8,NA
Q9WVH6,0.729387226209615
Q12901,0.975050251777778
Q672J9,0.546898726340137
P76027,NA
Q869Q0,NA
Q3MHE4,0.389822645635114
Q5U430,0.143602884212287
P26572,0.959796297797633
Q32LN0,0.146204167482352
Q924Y0,0.474871502056923
Q5ZKW5,0.56403201333171
P79101,0.456720393936356
Q8NDQ6,0.729387226209615
Q5P2R7,NA
Q6YW46,0.113972012580298
Q91060,0.296951556008701
P36241,NA
P90850,NA
P84097,0.409869798656136
P19387,0.571159214067628
P45883,NA
P55197,NA
P55197,NA
P57071,0.646972427992519
Q9BRL7,NA
O60762,0.723796392049139
Q8N5L8,NA
Q9HUN6,NA
P43524,0.14817511305898
P38661,0.0602555269800715
Q8L706,0.444257179286705
P00130,0.706719490638875
A4D2B8,0.407602262465835
Q2KJC9,NA
Q2RSB4,NA
C0HLB2,NA
C0HLB2,NA
P0AAT0,0.173041971145482
Q8BP47,0.83647904531215
Q5VV67,0.279090172588332
Q7Z5D8,0.800849112170896
O97159,0.793094705300126
Q9NYT6,NA
B5TTX7,0.653537342332475
O75494,0.835768205359949
Q6A9W7,NA
B2RX12,0.788009817381705
Q25008,0.516513288505057
P98161,NA
O00782,0.418175838725384
Q4R3P6,0.515603128693098
P40797,NA
Q0IHV1,0.940851702374067
Q9D8V0,NA
Q6DJ06,NA
Q8IZ69,NA
Q960C5,0.668102740042633
Q8D5Z6,0.0945291501168777
A3KPP4,NA
P40371,0.393013527523081
Q9ZVJ4,0.982115909964241
Q9EQH2,0.943247156647015
A7MFD3,0.367386550602102
Q54J73,0.841116786342196
Q5ZK47,NA
Q17LW0,0.556000212852765
P87320,NA
Q13888,NA
Q13888,NA
Q39043,0.699049922106623
P18729,NA
P49972,0.102279730340454
P51859,0.972886758147833
P80096,NA
P04323,0.821726637610686
P48728,NA
Q9BY31,0.624986926726716
Q75B43,0.729778297603397
Q96CB5,0.926656648519507
P18729,0.278165757746688
Q9NJU9,NA
Q7TNM2,0.976525446719076
D8VNS7,NA
Q9WUL7,NA
Q5FQ60,0.582512814259132
Q62176,0.969581276443581
Q7ZXX9,NA
Q96EK7,0.454790385718647
Q1GR22,NA
P49505,0.261643119709042
Q8RQD1,NA
P51523,0.949970155254433
O60244,0.459530931578132
Q2M3W8,NA
Q8K2A1,NA
Q4R6W7,0.266638133424274
Q9Z2I9,0.934124876591831
Q8WWC4,0.895232020919128
Q75PQ8,NA
A1Z713,0.518670743325286
P59837,0.841116786342196
Q1B677,NA
Q3T0F4,0.671577430318899
Q61879,NA
P35869,0.729387226209615
Q8L7A0,NA
Q9H0C8,0.976525446719076
P28661,NA
Q9D892,0.312639081343755
P46392,NA
P00430,0.0926553513529027
Q9S2C0,0.729387226209615
Q9U518,0.726163843599459
O97018,0.623669013848264
Q15233,0.749114404436691
Q5RD58,0.179673606572775
P39693,NA
Q96361,0.659830444974234
O34325,NA
Q9C0J8,0.695680141420025
Q94529,NA
Q5TJG6,0.784293654011107
Q6NXZ1,NA
P51114,NA
P30043,0.663053671013631
Q00265,0.30308421945197
O75179,0.971834839034379
Q8IZ13,0.675888488695105
Q9FL12,NA
Q29RP8,0.491307724466436
Q9QX67,0.917045463810183
Q99LI8,0.903998756945462
Q9Y7R8,0.788009817381705
P0AE84,0.197112988736803
A5PJI7,0.542950971821836
Q9ATN4,0.920148153621289
Q9C641,0.0985298144610292
P53874,NA
Q9H2K2,0.144894723288278
Q94460,NA
Q7ZVR8,NA
Q94572,0.788009817381705
P0AE13,0.83647904531215
P83099,0.423965668750698
Q04222,NA
Q8TDW0,0.788009817381705
P98161,NA
P14735,0.788009817381705
O43451,0.646972427992519
Q9M0Y8,NA
O13829,0.280395828946989
Q9P217,0.334305978454673
O04469,0.634589978565922
P22304,0.497098002356304
Q0IID7,0.797548485938645
O60287,NA
Q8IYD8,0.277696886255106
Q9Z1N4,NA
P23528,0.834454448886275
P50668,NA
Q9D8U2,0.739282478935588
Q9VGY5,0.542950971821836
Q9VAW5,0.372747384135024
Q9QXL7,0.837829235005101
A5VA89,0.265905345109569
P0DP23,0.653299181808834
Q5U3U0,0.444257179286705
Q8RVL1,0.236215910878053
Q9GKX6,0.978013308981514
Q45826,NA
P45594,0.665977018448143
Q06732,NA
Q9CD72,0.102734258468452
Q42883,0.0964487123247397
Q9P7Q7,8.7958321314107e-08
Q9NXS3,0.83647904531215
P18488,0.841116786342196
P29350,0.989433808761475
P9WGQ6,0.582512814259132
Q60467,0.148928534185788
P01130,0.755346097299258
Q5TAQ9,0.461584741809345
Q9SY09,0.647148525091706
P46416,NA
Q9NS39,0.669097300923008
Q9ULJ7,NA
Q9ULJ7,NA
Q15477,0.788009817381705
P62822,0.914816988636616
Q96MB7,0.410446000960904
Q3JRV4,0.527306122161937
Q9EQH2,0.741020471638759
O76039,0.30308421945197
O23617,NA
A7TR50,0.279090172588332
P42251,0.41431590052399
P62297,0.527306122161937
Q9US35,0.520142183125397
Q5SPJ8,NA
P32138,NA
Q2KJ46,0.919357435942993
Q5R559,0.991242370323404
Q86KI1,0.978864453211761
Q95WA0,0.788009817381705
F4IUX6,0.0649706879053174
A7TMF9,0.476533920084665
A7TMF9,0.476533920084665
Q9HZP7,0.261080680636672
Q9ERU9,0.748044273380631
Q8TE73,NA
Q95SX7,0.733159138084089
Q9DCV4,0.788009817381705
O97067,0.512834901909912
Q7Z401,0.976525446719076
O15905,0.828644100315223
P42328,0.481511230460437
P49242,0.997681955158527
O61369,NA
Q8VQK5,NA
P08548,0.98318909582289
Q4N655,0.221516699140309
O75897,NA
P22248,NA
Q06730,0.426533155953276
Q8IZD4,NA
P75853,NA
Q7TSI0,0.989866814197792
Q7TSA3,NA
Q15906,0.663584875520704
Q91642,NA
Q5CZA5,NA
Q1JQ66,0.199713446748628
P46967,0.301854803428903
P18729,0.448215057414109
Q8BGH2,0.976316889658161
A6X235,0.348364058535514
Q64433,0.273773888666293
Q6NYL3,0.206256246922107
Q9R049,0.788009817381705
Q03188,0.788009817381705
Q96E35,NA
P34257,0.444257179286705
Q7ZYQ3,NA
A2RRP1,0.911371998507389
P11420,0.35197253410933
P71858,0.41431590052399
Q9H3S1,0.526290703262572
Q39584,0.609864047188144
P11474,0.788009817381705
O93209,NA
Q9UKA4,0.976525446719076
Q8L725,0.797995535372243
Q8Y303,0.459530931578132
B2U774,0.0909203094489907
O60129,0.759719548685229
Q5SW79,NA
Q4J6M3,0.118344640112704
P51181,0.107790547176682
Q2KIA5,0.236737636568025
Q8N283,NA
O02373,0.624986926726716
Q588V7,0.346565867713951
P62345,NA
Q9H013,0.70092531299683
Q54DX7,0.109953347129118
Q9HBE5,0.70610518660005
P0CF97,0.909315676227952
Q96CB5,0.089951627253725
P62253,NA
Q6ZQK5,0.381363572655316
Q16533,0.631390543530165
P39918,0.121455986175566
C5D6U5,NA
Q9FA52,0.280395828946989
Q8WU67,0.208130704084015
Q8NDW4,0.782560105545758
Q86WP2,0.754982830266119
P21328,NA
O14569,0.871439333690981
Q80V31,NA
Q96EA4,0.238542213256085
Q75VN3,0.586874409555015
Q1LUA8,0.208130704084015
Q59083,NA
P08201,NA
P08201,NA
P51617,0.91743417855664
Q96DV4,0.624986926726716
Q8L7A0,0.691675731117936
Q54LE6,NA
Q31QV1,NA
P01852,NA
Q8N5C6,NA
Q8IZ13,0.788009817381705
Q9FQ25,0.807110307070869
Q5RFB9,NA
Q9LHP2,0.120962505356063
Q3UK10,0.792184264739005
Q9NU22,NA
B0FWD7,0.464946595871498
Q5RID7,NA
Q8IW92,0.977489576266999
Q8X625,0.230396450111727
A5V932,0.11539937981877
Q8SRP3,0.854135213431822
O87883,NA
Q7SYC9,0.161733458790176
Q9GV46,0.517355674508361
A0A0G2Q9F8,NA
A0A0G2Q9F8,NA
P9WGM2,NA
P13060,NA
O34474,NA
Q9BZW5,0.788009817381705
Q5U4Y8,0.851855256847586
P23506,NA
Q9SIC9,NA
G5ECS8,0.13878671328177
A7MBJ2,0.21336238777052
Q9CQZ1,0.970676686906341
Q76I81,0.724716893066197
P08985,0.971834839034379
Q9UKM7,0.444257179286705
Q9UKM7,0.444257179286705
Q6P2I3,0.841116786342196
A2WY46,0.573330653146633
O13737,0.459530931578132
P11009,0.0908192288097848
Q14139,0.788009817381705
A9V790,0.285172477420303
P40423,0.885797628460134
O35130,0.303054608521756
P05187,NA
Q9SJY5,0.922720130754768
Q63472,0.438306652914458
O43920,0.123687968230506
P10394,0.98100432321115
Q210F5,0.154672116386958
Q5E9A3,NA
Q6P5E4,0.841116786342196
Q6DJR8,0.236737636568025
Q7Z6Z7,0.289111846019101
Q7Q5D4,0.823746446774284
Q3UC65,0.910974377298277
Q3UC65,0.910974377298277
P11171,0.647148525091706
Q9UIC8,0.989466449355846
Q5TYW6,0.560255658627253
Q10209,0.93324581378734
Q7TVI2,NA
O15439,0.62256154370337
A5PK13,0.849989505670692
P18416,0.296031160032982
Q8T1C6,NA
Q9XGR4,0.660239638606886
Q5ZLV4,0.27648111371025
Q641Y2,NA
Q86XK2,0.520142183125397
Q8C436,0.637886549422972
Q8RWU7,0.999187935484653
P31843,0.669685590177892
P31843,0.669685590177892
Q13263,0.695680141420025
Q9C0K0,0.83647904531215
Q8HZK2,NA
P92966,NA
P11836,0.670667179324398
O97159,0.372747384135024
O88986,0.995488882288632
A2RSJ4,0.788009817381705
Q8WTZ3,0.841116786342196
P10675,0.516707005171716
Q09875,NA
P0A4I1,NA
Q9CZR3,0.788009817381705
O15392,0.88661732970841
Q6NS59,NA
P49189,0.415711859154748
Q969G6,0.948176004390339
Q9Y2U5,0.841116786342196
Q7ZT82,0.694029087546303
Q9V3D5,NA
P10401,0.91157788609668
Q06816,0.21794395491721
Q02731,0.213462618029887
Q8NDX5,0.946914085516546
Q8LC68,0.110789530567152
P70169,NA
Q5TBB1,0.324078803662761
P04323,0.573600704752918
Q0P3Z2,0.63384393049005
Q59935,NA
Q6P2E9,NA
O35075,0.841116786342196
O00487,NA
A1JTG3,0.0688566587380612
O94988,0.701136657091415
O15118,0.646972427992519
Q8BY89,0.66240610331028
P02385,0.788009817381705
Q6YHU6,0.695680141420025
P48634,0.624986926726716
Q9QY66,NA
C0KJQ4,0.872007291383197
C0KJQ4,0.872007291383197
Q99KR6,0.788009817381705
F1RWC3,0.443356265987969
Q9ULJ7,0.07693095928895
E7EU14,0.788009817381705
Q33AH8,0.710609702477498
Q2KJ81,0.181866028522421
Q9Y3Y2,0.592226006077207
Q03274,0.844111330914067
Q96SW2,0.720992784028501
Q9FDL5,0.112606291331489
Q96DM1,0.791914895657901
O60271,0.83647904531215
Q8TB96,0.788009817381705
Q9U1K1,0.971834839034379
Q9CPW2,0.30308421945197
Q9JJ28,0.646972427992519
Q7SXP2,0.451928778210695
B8JLV7,0.656729433356515
O14730,0.788009817381705
O95628,0.616136469791796
O95628,0.616136469791796
Q06730,0.454748253724682
Q8Y208,NA
Q7ZVR8,NA
Q1LRI7,NA
P47980,NA
Q39578,0.853257086030698
P25160,0.824862679356533
Q5R9P3,0.73159789673806
P49505,0.291255210342233
B0S5Y3,NA
Q7PEV7,0.940561484206374
Q9NXF1,0.622668134322501
P20007,0.620208948948571
Q9ULJ7,0.542950971821836
Q96PE2,0.951805139977663
Q483Q8,NA
A0A1P8AUY4,NA
P55202,0.788009817381705
Q9NFZ3,0.140151341487676
O15910,0.864245281656101
P24733,0.506492703940286
C0KJQ4,0.177257246449085
Q962R9,NA
Q2GCD7,0.788009817381705
Q577J5,NA
Q5ZI67,NA
Q61YG1,NA
Q59W62,0.693882069051617
Q147X3,0.30308421945197
Q9NRM2,0.788009817381705
P53187,0.902292337768839
Q9ZNU9,0.249345435787995
Q9SIC9,NA
Q80XC3,0.778807721012298
Q9S1G2,0.173041971145482
Q0VCT3,NA
Q4V909,0.574229456469228
O13861,NA
Q1LVE8,NA
P58354,NA
Q725M6,0.582432441819729
Q9Y2P7,0.958803888937507
P49711,0.624986926726716
O14925,0.699586457151787
P13236,0.949860526121021
P11420,0.291543602291221
Q7TZN1,0.102734258468452
Q62348,0.723120499086218
O75113,0.971834839034379
Q6DT37,NA
Q84PB3,NA
Q9Y2V7,0.138072395751297
Q552M6,NA
B2RXZ1,NA
Q91579,0.788009817381705
Q13315,0.788009817381705
Q06730,NA
P97412,NA
O42254,NA
Q9S7Q2,NA
Q9V535,0.344287941309045
P51181,NA
P00418,NA
O22145,NA
Q9DA69,0.841116786342196
A3AWA4,0.27648111371025
Q8XDR6,NA
Q8VY00,NA
Q9Y286,0.841116786342196
P40348,0.534126732927494
P84085,0.792642796009513
Q9CAN5,0.0593944100641359
Q9NIV0,0.788009817381705
Q502M6,0.123396558526932
O09008,0.788009817381705
P12890,0.85913522072417
Q9XGM2,0.477768345068648
Q9DBS2,0.976525446719076
P59114,0.07709373814327
O34660,0.107430176952245
Q5NQQ7,NA
A5GTE9,NA
Q96IZ5,0.976525446719076
Q941I6,0.404421465862418
Q922Q1,0.410446000960904
E9Q3C1,NA
Q96GM8,0.806795225204057
Q92S14,NA
Q55BN8,NA
Q9FHN8,0.161733458790176
P36774,0.56870206734977
Q5ZLW3,0.111262765621796
Q6D2B0,0.11539937981877
Q95SX7,NA
