Accession_ID,log2FoldChange
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
P70269,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
B6KG46,NA
Q9NP64,-0.325317788341058
Q8NSH9,2.68094767925853
Q6PBF0,NA
Q39584,NA
Q0VD26,NA
P0C6F1,NA
A0A0A2JW91,NA
Q6BZF8,NA
O04376,NA
Q5R559,NA
Q42510,NA
P49692,2.73707090682873
Q8KZT5,1.15771755274672
Q9SLA2,NA
Q5UNW1,NA
Q54VD8,-1.52079356978134
Q99LB7,NA
Q54I57,0.636467228251839
O22338,NA
Q6ZT12,NA
O75808,NA
P0CQ96,-0.325317788341058
P16638,NA
Q5R9L5,NA
Q9FYH7,-0.709228150601061
P54703,NA
Q6GN29,NA
Q8CFQ3,NA
F4KIL8,NA
Q7KQM6,NA
P50441,5.69333622954618
Q2KJJ0,-0.325317788341059
Q9HC98,NA
Q8W117,NA
Q5EB68,1.15771755274672
Q5EB68,1.15771755274672
P07087,-0.403976647458144
O60306,NA
A3AWA4,NA
Q9QXE2,-3.01341599970975
P21616,1.15771755274672
A8JAF2,NA
Q0VCK5,-1.33706145273434
Q54XM6,NA
Q6VVB1,0.706141548525678
A3E4D8,NA
A3E4D8,NA
P0CT80,2.07550069810524
P50108,NA
Q54ZI6,NA
P53759,3.0718451214214
Q67XQ0,-0.325317788341059
P46575,-0.855046738846079
Q9H0C1,NA
Q8H4S6,0.636467228251839
Q8MQU6,NA
P07276,NA
P38088,0.636467228251839
Q02099,NA
P0C7Q1,2.07550069810524
Q9FIB6,NA
Q0JL73,1.15771755274672
Q93VG8,NA
Q21K60,2.07550069810524
P62783,NA
O74862,-0.325317788341059
Q2VZN0,6.72575911929983
Q4IJ84,NA
B9FMJ3,NA
Q7Z3E1,NA
Q4R713,NA
P27766,NA
P70269,NA
P70269,NA
C0LGV0,NA
Q9FGZ9,-0.945857486132953
Q9PL79,NA
Q922R0,0.636467228251839
Q54KL5,-1.22670864778493
Q9UTM4,6.25656795675123
Q641I1,NA
B3EWZ8,NA
Q9NJU9,NA
Q7KQL8,NA
Q9VUV9,1.59461292560206
Q86SG6,NA
Q8BW94,NA
Q8CBY8,NA
Q42438,NA
P57106,NA
E9Q8T7,NA
Q15034,NA
Q10190,NA
Q8BIZ6,2.07550069810524
P68182,NA
Q32LS6,3.94319823324963
Q2QAV0,NA
Q9DBE8,NA
Q6U7I1,NA
P80439,-0.498711181129507
Q63421,NA
P46793,NA
Q9SMH5,NA
P55925,NA
Q8MPF7,4.78632233369133
Q23716,-5.22922903917106
Q41140,NA
Q9LIS2,3.57219647481001
Q9JI13,2.07550069810524
Q7L014,NA
Q06827,0.44719404193251
Q06827,0.44719404193251
Q2QAV0,NA
Q10101,4.08777748703827
Q8N9V3,NA
Q8NSL2,NA
Q55C66,NA
Q92890,-1.82182979100117
Q15428,-1.22670864778493
Q869Z0,3.8638533069604
Q1ZXQ1,NA
Q9P2J5,NA
Q5VQL1,NA
Q22000,NA
Q5ZJ24,0.636467228251839
Q9Z273,NA
Q8IZ69,NA
F4I0P8,NA
Q6C2Y6,NA
Q23TC2,NA
E1BB03,NA
Q6QNM1,4.59126429872437
A2Q848,NA
A2Q848,NA
Q07412,-0.228333858513537
P49727,1.82077169977169
Q9T079,NA
Q96AX1,NA
B9DKR5,NA
P42601,NA
Q54P04,-1.23316793065339
Q6P3R8,NA
Q7S7C5,NA
Q9US41,NA
Q91ZY6,NA
P22232,2.07550069810524
Q9VNA0,-0.325317788341058
Q9ZQX7,NA
C4NZN9,-0.230011346939733
Q9FMJ0,NA
Q28EL0,NA
Q4VBV9,0.876719590354024
Q5B020,NA
P30771,2.73707090682873
Q14692,NA
Q6ZL94,1.64223616766687
Q2RMD6,NA
Q8LKS5,NA
Q9MBF8,NA
O80480,3.0718451214214
O80480,3.0718451214214
B4F2V2,NA
C1DF45,0.636467228251839
Q9ZWG1,NA
Q9ZWG1,NA
Q90512,NA
Q3ZZM3,-0.751693643868683
Q8T0S6,NA
Q54QG6,NA
A8XA58,NA
P0DJ52,2.68094767925853
Q2RBJ6,NA
P0AB70,NA
P49692,0.636467228251839
Q9SFU0,NA
Q8BHN3,3.57219647481001
Q54WR9,NA
Q09727,NA
Q8W0Z9,NA
Q9BX74,0.636467228251839
Q54NS8,0.67682716113645
D0NLC2,3.57219647481001
P35123,NA
Q9C0G6,NA
O76083,NA
P49717,NA
Q7SXS2,5.31391514564008
Q9LYK7,1.15771755274672
Q80X82,3.75721150380911
Q8KCD8,NA
Q42883,NA
Q02912,NA
P43524,NA
P67777,NA
Q54DD7,-0.709228150601061
P90519,6.52610947006761
Q4N927,-0.325317788341058
Q5RKH1,NA
Q8CDR2,NA
Q7KUT2,NA
Q94BT9,1.15771755274672
O75417,NA
Q54S38,NA
O13833,NA
Q8LPN7,NA
Q90ZA1,4.95812486521089
Q99PV0,NA
Q4PFV5,NA
Q8VWI1,-5.60898394096071
Q09522,1.15771755274672
P22817,NA
P9WQ35,NA
F4K2E9,NA
A6N6J5,NA
Q04006,2.07550069810524
Q8VH51,NA
Q4WJA1,2.07550069810524
Q552W5,1.82442394991784
Q7TSC3,NA
Q8PHB6,3.22373734669221
P42795,3.30549917831151
Q54JM3,NA
Q8R0Y8,NA
Q0WQF4,NA
P0DMT5,2.07550069810524
C1D8N3,NA
Q923G5,NA
P42746,NA
A8X6H1,0.15557588768643
O13762,0.636467228251839
Q32KW2,0.636467228251839
Q642C0,0.636467228251839
P0DL09,NA
Q05609,NA
Q8VE37,NA
Q8VE37,NA
Q9UTP9,4.23810308613641
Q9XWH0,-2.49989646972001
Q54MZ4,-0.334914104328847
O99252,-3.8774943445921
P38088,NA
Q9Z1L5,NA
B9A1H3,NA
O54898,NA
C9WPN6,3.98203388383097
O43930,NA
Q7XJ96,NA
Q9LV03,NA
Q5QMN3,3.09423921274321
Q9XID0,3.34358071572869
P54868,-2.13388201724313
Q28653,NA
Q9C912,3.34358071572869
Q9NJU9,3.34358071572869
B6SHG7,4.59126429872437
Q6NPL9,NA
P46873,NA
Q6P298,NA
Q7TNJ7,NA
Q32L93,-3.5497901744822
P53634,-0.834939432206394
Q7TQ20,-4.20402611302161
P15088,-0.709228150601061
A0JM56,NA
Q9M9W1,3.2940565822462
Q2KIA4,NA
Q6P5M2,NA
Q552C1,NA
P15121,NA
Q7SXN5,NA
G5EFM9,NA
Q9XWU8,-2.41640689753999
Q9UT44,2.07550069810524
O94580,NA
Q6EX42,-1.76309184658872
Q6EX42,-1.76309184658872
Q6EX42,-1.76309184658872
Q01780,NA
Q9LW15,2.07550069810524
Q18885,2.07550069810524
Q941I6,NA
Q08114,3.34358071572869
Q28C22,NA
P04072,NA
Q92845,NA
Q04217,NA
Q75JN3,NA
O65084,4.48287367062943
A8HMZ4,NA
Q7Z4L5,NA
Q9HFY6,2.86268921218765
P32454,NA
P46793,4.03681443033992
P49756,5.70113044970957
Q6PI78,NA
Q6QQT1,NA
P54812,2.73707090682873
Q55AX0,-1.33706145273434
Q6Z382,-0.834939432206394
Q26061,-0.471914283272979
Q8FDE1,NA
Q9V7Y2,NA
Q9QYK9,0.67682716113645
P54696,NA
Q9D180,NA
O02607,1.15771755274672
Q9QZM6,NA
Q12611,3.0718451214214
Q8W586,0.636467228251839
Q6DV14,NA
Q9SL02,NA
O14244,1.59461292560206
Q7ZVZ7,0.155575887686429
Q39584,NA
Q39575,NA
Q54R82,NA
Q5R407,2.07550069810524
Q54GI9,3.65882748514047
Q29RB1,NA
Q4R649,NA
P90519,-2.0718473167957
Q86A77,-0.214359241052225
D0EYG3,1.06163535959886
Q59022,1.64223616766687
Q67XX3,NA
Q9SG12,NA
Q7ZTZ2,2.73707090682873
Q924N4,NA
Q93ZT6,NA
P48820,NA
P48820,NA
P0C0L0,NA
Q8T191,-2.35500018636202
Q9SMH3,NA
Q00WL5,0.636467228251839
Q9L4Q7,NA
E9Q8T7,NA
Q1JQA3,NA
Q84H44,2.07550069810524
Q18409,0.155575887686429
Q6C9B1,4.09817373920953
O22145,NA
P97997,0.757883881980612
Q96PY6,NA
Q6N075,1.15771755274672
Q90XC2,NA
Q28EN2,NA
Q9C0G6,NA
Q4P6L3,0.636467228251839
Q9SGA6,NA
Q8RWV3,2.9275656670221
F4KCC2,NA
Q0P5C0,NA
Q55BF2,0.15557588768643
Q9Y0V6,NA
Q51342,-0.709228150601061
Q9Y2G3,NA
Q5U3S1,NA
Q9MBF8,NA
Q9C4Z6,NA
M1CZC0,NA
A2VDZ4,NA
Q9Z336,0.15557588768643
O48653,NA
O60114,NA
Q5ZC88,NA
Q943Z6,-2.14910299395831
O82201,NA
Q42438,NA
Q9ZQW8,-0.325317788341058
Q9CR57,-0.325317788341059
P56876,0.956811141064594
Q9DCM4,NA
O09053,NA
Q6PBF0,-0.325317788341059
O23254,4.03731936924923
Q2GZQ4,2.53984841345925
Q9FN32,NA
Q5XII5,NA
Q6Q1P4,NA
Q8W4R8,NA
B9DFV2,NA
Q99666,NA
Q99666,NA
Q55585,NA
Q8N3C0,NA
Q8N3C0,NA
Q54SN4,0.636467228251839
Q6IUY1,NA
P92974,3.94319823324963
Q99JH1,2.73707090682873
P00504,NA
Q2KHZ9,-0.325317788341058
Q6SP97,0.636467228251839
Q8C4J7,NA
Q8C4J7,NA
P80322,NA
Q8W4I9,NA
Q14012,-0.325317788341059
Q0EEE2,NA
P28178,-3.22934092954389
Q95M18,-5.67951287369986
Q9M1H3,NA
A7MAZ3,3.57219647481001
P0CT80,0.636467228251839
Q9DAK2,NA
O94613,NA
O13861,NA
Q0WWQ1,-0.225484546162594
Q54Z09,NA
Q8RWH3,NA
B3EH06,NA
P9WGB7,NA
Q8K339,5.49328209924482
Q962Q7,2.73707090682873
B1XLE7,NA
Q9S281,1.15771755274672
Q9NP78,NA
Q00075,-1.27336652645672
P38994,2.73707090682873
Q8I589,NA
Q8I589,NA
A4RHF1,1.15771755274672
O94387,NA
Q05746,2.07550069810524
O82528,NA
Q1CY77,NA
Q93Y52,NA
Q9SGA6,4.87478494646045
O42943,NA
O42943,NA
Q9FL69,NA
P0CQ82,NA
Q3V384,NA
O01666,0.155575887686429
Q8CFW7,NA
P32337,NA
Q08114,NA
P34788,5.09433962758839
P62323,-0.709228150601061
B9K895,0.636467228251839
Q55BN8,NA
W0LYS5,NA
O44001,1.15771755274672
Q9Y233,-1.33706145273434
Q920R6,NA
Q90YB1,NA
Q9BYK8,NA
Q9ALA2,-0.325317788341059
A0JPA0,NA
O44001,1.79584459512426
Q8T880,NA
Q6CLS8,NA
Q45223,NA
F8WLE0,NA
Q8VDM6,-0.776372854036109
Q96LZ3,0.636467228251839
Q2QM47,NA
O82528,3.0718451214214
Q9H0A0,-0.325317788341059
Q54KF1,NA
Q1ZXF1,NA
Q9Z1J2,NA
Q24DE2,NA
D4AVD4,5.54811954645012
Q03685,NA
O13982,NA
O13982,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9M081,NA
Q9BXJ9,NA
P51817,NA
Q9LSP7,1.15771755274672
P02402,1.15771755274672
Q75K27,NA
A8CAG3,4.87478494646045
Q23716,-3.87452828627086
Q9HEH1,NA
O23617,3.27422791135763
Q9FWA4,NA
Q9FJL3,NA
Q0IIF7,1.15771755274672
Q08114,NA
Q9DAA6,0.67682716113645
Q39565,NA
P06760,NA
Q9FMU6,3.23556667016723
O50017,1.15771755274672
P49020,-3.66842636103906
P18074,NA
Q32M07,NA
Q32M07,NA
Q2HJ56,0.155575887686429
Q9Y295,2.25617948808363
Q852Q2,NA
Q947D2,NA
Q99829,NA
O77302,2.13491196103587
Q98SJ2,-1.85724447365597
Q54BK0,NA
Q65WT0,3.57219647481001
P52285,NA
Q8W4R3,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
P0CS08,-2.46476575895985
Q9M1K2,NA
Q9H172,NA
P50265,NA
P51414,4.09817373920953
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
P85200,5.63495452315472
A8J1V4,NA
Q9JLI7,NA
P41234,NA
P41234,NA
Q9VCH5,NA
Q6INF3,-1.87248996316641
O04928,NA
O44001,2.07550069810524
O68006,NA
O68006,NA
O68006,NA
O68006,NA
P54567,NA
Q9LM92,3.0718451214214
O14744,NA
Q9LM92,1.83526423607614
Q9HB90,NA
O65036,NA
Q8GYX8,0.636467228251839
Q7KWX9,2.79966164962278
Q58556,NA
Q4P0I7,NA
P48467,-0.325317788341058
P58854,-3.4900870187771
P87144,-2.61824837335024
Q969I6,NA
Q54JE4,NA
Q3E9A4,1.15771755274672
A0A1D8PI78,-1.04156522548774
P05123,NA
P40341,NA
P28734,NA
P11387,NA
Q7K0F0,NA
Q99460,NA
Q5M9F5,NA
Q9AUV6,3.57219647481001
Q9WV04,NA
P16157,NA
Q869E1,0.636467228251839
P31320,NA
P31320,NA
Q986D9,NA
Q39575,NA
P33188,3.38051399205549
Q9FT73,NA
P46793,NA
A3LXL0,NA
A3LXL0,NA
Q86ZK8,NA
Q6PBF0,2.07550069810524
O54781,0.636467228251839
F9UUD2,NA
Q4N4N8,4.59126429872437
P45361,NA
Q1JQA3,NA
Q2RKZ6,NA
P41203,NA
Q7ZW25,NA
Q9SUS3,NA
Q9SGG3,-0.709228150601061
P49397,-0.325317788341059
Q9UNI6,0.636467228251839
Q9EZ02,NA
Q8TF62,NA
Q5RFQ0,NA
P0CR38,0.636467228251839
C0ZIF7,-0.325317788341059
Q3E9C0,NA
Q9LU44,NA
P39866,NA
Q96NN9,2.40229770708596
Q9SJ44,NA
P26182,-1.01064912885502
Q7ZVZ7,NA
Q8W4I7,NA
Q5KWZ3,NA
P0CT84,NA
P36017,NA
Q8ICR0,NA
Q67W29,2.73707090682873
P35447,NA
P35447,NA
P35447,NA
P35447,NA
Q8IVU3,NA
Q8IVU3,NA
Q8IVU3,NA
P15398,NA
Q11183,NA
P40228,1.87226457806285
A8WVU9,NA
Q54MB4,NA
Q54JP5,-4.87290316825025
Q54RV6,1.57920594594511
Q8N1B4,-0.325317788341059
Q9LYU8,NA
Q8WYA6,NA
A6QP81,3.61728216738533
Q9P2D7,NA
Q7XSQ5,NA
Q60441,NA
Q8RXE7,NA
Q86KU2,4.42820676295308
A8J1V4,NA
Q9X1C1,3.94319823324963
Q56P27,3.17251240457561
P48598,NA
Q13614,NA
O13823,NA
Q06389,NA
P31851,-1.55836349732235
P49967,-0.228333858513537
Q53GS9,NA
Q08114,4.72778573192312
P54069,NA
Q9HDW8,3.94319823324963
A0A0H3JRU9,NA
P35687,-0.325317788341059
A2A6Q5,NA
Q7ZVZ7,NA
Q9SMH3,NA
Q8VZM1,NA
O81742,NA
Q8IZU2,NA
P21440,1.15771755274672
P21440,1.15771755274672
Q84K11,NA
P29356,3.34358071572869
Q9Y4L5,1.71083734449687
Q9M9W1,3.7695928086561
Q9FX86,NA
Q94AU2,1.15771755274672
Q39575,NA
Q7ZX15,NA
Q54KR9,2.13581770789391
Q6DHL4,3.34358071572869
F4KDA5,NA
Q25691,4.48287367062943
Q9SLA2,NA
P33947,-0.325317788341059
Q9T0D6,NA
Q9T0D6,NA
Q9T0D6,NA
P38935,NA
Q28139,NA
A4IWI7,NA
Q8LQ36,NA
Q9JHW4,-1.56698433989309
Q54IJ1,NA
Q8TD57,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q99JH1,-5.65370154340087
Q09173,NA
P26182,-0.325317788341058
Q9LSU0,3.46230667176149
P35447,NA
P35447,NA
P35447,NA
P35447,NA
Q5R478,NA
Q9LNW3,0.636467228251839
Q9C718,0.636467228251839
Q8IWG1,NA
Q9H892,NA
F4K5J1,NA
O88587,NA
Q9CQF6,NA
Q96MR6,NA
O82574,3.64173968459242
O15865,NA
O15865,NA
Q6ZR08,NA
Q8N9T8,NA
Q0WU02,NA
O96269,0.329888999100328
O94083,1.98050376380113
O54827,NA
Q6MWS8,NA
B2RXR6,-1.56698433989309
B2RXR6,-1.56698433989309
B2RXR6,-1.56698433989309
Q8K2G4,NA
Q9SIC9,4.23810308613641
Q9SIC9,4.23810308613641
Q9SIC9,4.23810308613641
Q84M95,NA
Q54VQ7,NA
Q28DH9,-0.572178568287621
Q86Y56,-0.325317788341059
Q54UP9,-0.325317788341059
Q0CY48,2.73707090682873
B9EY52,NA
Q07551,NA
P25870,NA
E1BB03,2.59095365142826
A1CRM1,0.331560425826361
Q86U28,-0.325317788341059
O80996,4.87478494646045
Q9IAL7,NA
Q9C505,-0.325317788341059
Q0V6P9,NA
O04486,-0.325317788341059
P31320,NA
C0LGV0,NA
P38584,NA
Q8F641,NA
Q54R82,NA
Q9UM54,NA
P70269,NA
Q33AH8,NA
Q66KM5,NA
Q8IV38,NA
Q9D180,NA
P34624,NA
P46592,NA
Q9V410,0.782679485375388
Q7XWK5,2.65263397270128
Q55E68,4.09817373920953
Q45FA5,NA
Q12874,NA
Q8BI79,NA
Q9QZ11,NA
P62752,NA
O94477,NA
Q9FKB0,4.00198207502114
A8WMY4,NA
O99252,0.819133779004137
O99252,0.819133779004137
Q3SZI8,0.636467228251839
Q8LGG0,NA
Q6NWJ4,NA
Q28IH8,NA
Q63164,NA
Q94748,4.75573098486712
Q39610,NA
P72780,NA
P48765,NA
Q9LXG1,3.5059782699673
O14218,-0.325317788341059
Q96EP5,2.73707090682873
P54238,NA
Q1PCQ8,1.15771755274672
Q04013,NA
A6QLA4,0.636467228251839
Q2KIW9,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
A4JG19,NA
Q3UIR3,3.7695928086561
Q5DM57,NA
Q3MHL7,NA
Q4G0X9,NA
P48166,22.5033326489155
P27133,NA
Q9NJU9,NA
Q8T295,NA
A0LJ41,3.78020315340127
Q9SU08,NA
Q0JM17,3.21932749207304
Q5RAL1,NA
Q5XGY1,0.582877363213619
Q3TYL0,-0.325317788341059
Q54I86,NA
O74633,NA
P0C218,NA
Q14204,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SL67,NA
Q99758,NA
Q99758,NA
Q5I0R4,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q6NMM8,NA
Q56YP2,NA
Q56YP2,NA
Q2QAV0,NA
Q9SMH3,NA
P51272,NA
Q8N5P1,2.80421266433412
O26884,NA
Q04637,NA
Q96361,NA
Q1JP63,NA
Q8RXF1,0.67682716113645
Q8RXF1,0.67682716113645
Q7S4P3,NA
P35684,2.07550069810524
Q0DA50,-3.72065838896989
Q9S9Z8,1.15771755274672
A0PJN4,3.34358071572869
O59922,NA
Q3SZH6,NA
Q6GQB9,NA
P22125,NA
Q0WPX9,NA
P0AFT1,NA
Q5RA42,NA
Q5E9D0,4.6920855062572
Q54PK4,NA
Q8BP78,-0.325317788341059
Q5T4D3,NA
B7FAL5,-2.28933407725772
O55057,NA
O43049,NA
Q9LUZ4,NA
O22928,NA
Q949Y0,NA
Q5RDP3,NA
Q6DRI4,4.48287367062943
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
P22125,4.36566858722938
Q12874,4.48287367062943
Q9VVI9,NA
A4RBS3,NA
Q5R8Q7,2.73707090682873
Q9UI17,NA
Q6PBF0,-2.85612269559149
Q96I25,NA
P46718,2.73707090682873
Q27802,NA
O64642,NA
B9W9T4,NA
Q5RCG9,3.34358071572869
Q9M8T9,NA
Q15393,NA
Q8BGF3,NA
P0C6F1,NA
Q99JH1,NA
Q9SLI8,NA
Q8BSY0,NA
Q9NVX2,2.25617948808363
Q9NVX2,2.25617948808363
Q9NVX2,2.25617948808363
Q9NVX2,2.25617948808363
Q9NVX2,2.25617948808363
Q9NVX2,2.25617948808363
Q9NVX2,2.25617948808363
Q9NVX2,2.25617948808363
Q4R6P7,NA
P90551,3.0718451214214
Q8NI77,NA
Q9FJL0,NA
Q6NZP1,NA
Q1AS21,NA
Q12314,NA
Q8C1B2,NA
Q2KDW6,1.08226133757566
Q32TF8,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
F4I893,NA
F4I893,NA
Q9LZF6,5.03692048315785
P79051,NA
O42161,-0.212414282442186
O60447,NA
Q10068,NA
Q2QY37,NA
Q8IZU2,NA
P44121,-0.834939432206394
Q8WWI5,NA
Q8VZF6,3.59086828261801
Q54TW0,NA
Q02212,NA
Q9BLG3,NA
Q9ZWT3,2.73707090682873
B0G172,0.636467228251839
Q9LT02,2.86268921218765
P31582,NA
Q7QCK2,0.227166770404615
O95208,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9UPV0,1.15771755274672
O14980,0.636467228251839
Q5Z8Q9,1.15771755274672
Q9NWT6,1.15771755274672
Q9UTN2,NA
Q6BKC2,NA
Q6FLF3,0.636467228251839
Q642H9,-0.325317788341059
F4JY37,NA
P48510,NA
O48721,-1.78137720056611
E9Q8T7,NA
Q7M3S9,NA
Q7M3S9,NA
Q7M3S9,NA
Q588V7,NA
Q54P92,NA
Q39230,1.15771755274672
Q91V37,NA
Q91V37,NA
E9PY46,NA
P23098,NA
Q03441,-0.325317788341059
P62755,4.31787357079441
P51566,-0.325317788341059
Q8SSN5,NA
Q9XFG3,NA
Q4N594,NA
P05303,0.21482036052445
P53041,NA
P55465,1.63561491723649
Q20263,2.07550069810524
P49968,4.95812486521089
Q9SHL7,2.73707090682873
Q4G338,0.636467228251839
P50265,NA
Q55DY8,NA
P27085,-0.768474669486922
Q8BHB4,1.15771755274672
Q8BHB4,1.15771755274672
Q8BHB4,1.15771755274672
Q8BHB4,1.15771755274672
Q9Y0V6,NA
P93107,NA
P93107,NA
P93107,NA
P93107,NA
P51819,2.47075374992267
Q9S9Z8,-4.28885236580296
P33202,NA
Q54CX4,-1.33706145273434
A8IR43,NA
Q92462,-0.325317788341059
O14327,NA
O00743,1.15771755274672
O77783,NA
Q9AV81,1.64699832210543
Q2KHT3,NA
O65001,NA
Q09325,NA
Q3UGF1,NA
Q9LRN8,NA
O57683,4.23810308613641
Q8BXG3,NA
Q54RJ1,2.07550069810524
Q54FE6,NA
Q9H7B4,-0.325317788341059
O99252,3.0718451214214
P43524,NA
P84339,NA
Q68FF0,NA
Q9NYC9,NA
A3B529,NA
Q9MAG3,NA
P08965,NA
Q7MNR0,1.15771755274672
Q9MA96,NA
B8EML2,NA
P0CS66,NA
Q9M339,3.34358071572869
Q9C7F5,2.07550069810524
Q55DP8,0.974064494291549
Q0D5B9,NA
P59271,1.59461292560206
Q9SMH3,NA
P63034,NA
Q8NA54,NA
Q9H7B2,2.15225738663314
Q9BZJ0,4.09817373920953
Q5QMN3,NA
P36428,-0.325317788341059
P46952,0.636467228251839
P02402,3.53942021059578
P61129,NA
Q12271,NA
Q1RS89,2.74546884916404
P12759,NA
Q9ZSK4,NA
Q0V9S9,NA
Q8CFE4,NA
Q9CQI7,4.21357272028064
Q5UQ62,NA
P00565,1.88399615319112
O59737,NA
Q9R9J1,NA
O23300,1.09564344304223
Q62968,NA
O94553,NA
Q54FI3,NA
Q9VKY2,NA
Q4P6I3,-0.0132752412914319
P42620,NA
Q8H0V6,NA
Q8WXX0,NA
Q962Q7,-0.0274045580289484
B2RV13,NA
A7SDW5,4.07504899144272
P41041,NA
Q8L7U5,NA
Q5RC80,NA
Q63342,NA
Q06827,NA
Q06827,NA
Q4Z015,NA
P32911,NA
Q24F59,NA
Q95M17,NA
P22125,NA
P92939,NA
Q0P4V4,NA
Q9SYP1,NA
P51794,NA
Q8K2X1,NA
Q68W49,NA
Q5R573,-0.325317788341059
Q55AH5,3.57219647481001
Q71N41,-0.834939432206394
Q5RD27,NA
Q6P656,NA
A8HYU5,4.09817373920953
P50851,NA
Q7MGG3,NA
P80455,0.300719767038727
A4IIN5,NA
O35245,NA
O44001,NA
Q91YJ3,-0.709228150601061
P46873,NA
A6TU88,-0.325317788341059
Q08357,NA
O24308,NA
Q9SIC9,1.15771755274672
Q9SIC9,1.15771755274672
Q9SIC9,1.15771755274672
Q9SIC9,1.15771755274672
Q9SIC9,1.15771755274672
Q9SIC9,1.15771755274672
Q9SIC9,1.15771755274672
Q9SIC9,1.15771755274672
P56286,-0.325317788341059
P0CN80,NA
Q60HE2,3.0718451214214
Q9D7B1,NA
Q9UIL1,NA
Q9SH30,NA
Q502K2,NA
Q63486,NA
Q5QN75,NA
P51566,NA
P92939,NA
Q924N4,NA
Q40353,-0.325317788341058
Q9C0G6,NA
Q55AX0,3.34358071572869
P21616,0.636467228251839
P50395,NA
Q05746,NA
F4JIN3,-0.325317788341059
O13370,NA
Q9UTI0,0.67682716113645
Q9XHS0,2.2769442033714
P79020,NA
Q550C1,NA
Q9LT77,NA
Q5UNT8,NA
Q99572,NA
B7K079,-0.325317788341059
Q9P3X9,4.73943133472044
O66829,3.7695928086561
P42795,NA
P40984,NA
P00565,NA
P22202,-0.274074203443099
Q40784,-0.325317788341059
Q56YP2,NA
Q56YP2,NA
O23708,-1.25023039447982
F2Z461,-5.19342118058066
Q2A865,NA
Q4S4I5,NA
P56183,1.15771755274672
Q22235,NA
O94256,NA
Q9ZV43,NA
Q86A72,3.34358071572869
Q12056,NA
A7MBP4,NA
Q8GUG7,NA
P00399,-0.436211461714891
P00399,-0.436211461714891
P32911,NA
P0AB70,NA
Q7SXP2,NA
Q03498,1.15771755274672
O82528,NA
Q498K9,NA
Q3T042,0.448638006059266
Q9LHP2,4.48287367062943
O82143,-4.91293617390909
Q9M081,NA
Q9Z1M4,1.15771755274672
Q7ZVC2,-2.41640689753999
Q84WU9,0.636467228251839
Q1MTE5,NA
Q10NQ9,0.636467228251839
Q54QG0,NA
Q4PEQ5,-0.961131220688319
Q9SII9,3.0718451214214
Q74GW7,-1.78274967003767
Q9N1F5,2.07550069810524
Q54NM9,0.93290906031028
Q5SMG8,1.15771755274672
P35687,NA
O64642,NA
Q63170,NA
Q9LR78,NA
Q95ZQ4,NA
Q642H9,NA
P31674,5.03692048315785
Q7TXM0,NA
Q8LPJ4,NA
Q8LPJ4,NA
Q9FJH6,-2.62999701908861
A5GW34,2.07550069810524
Q9Y3B7,3.18260645676698
Q9LNC5,2.07550069810524
O61613,3.94319823324963
Q8RWS8,2.07550069810524
Q8RWS8,2.07550069810524
Q8RWS8,2.07550069810524
Q8RWS8,2.07550069810524
Q8R1N4,1.90406473580862
Q8R1N4,1.90406473580862
Q13435,NA
O44411,0.67682716113645
Q9VHS8,4.94518055719696
Q5PPY1,2.07550069810524
O96647,NA
Q9UBV2,NA
Q13946,NA
Q9DE26,NA
Q23917,NA
Q9LKB9,NA
Q84WW3,0.636467228251839
O34586,-0.709228150601061
Q9FF17,NA
Q06056,4.94686740883984
Q39610,NA
P36887,NA
O14343,NA
Q8W117,NA
Q8BW94,NA
Q9DAJ5,0.155575887686429
B1AR13,-1.78274967003767
Q9C512,NA
Q54L40,0.15557588768643
Q06056,4.55602886215394
Q9TXQ1,NA
P83877,3.0718451214214
Q39575,NA
Q8H4D4,NA
Q06609,NA
