Accession_ID,log2FoldChange
Q2UVJ5,NA
Q9FHN8,NA
Q63170,3.63727246708615
Q9JL04,NA
A4IF62,NA
Q9CQS8,1.60143405525085
Q39575,NA
Q3TFK5,NA
Q00WL5,1.60143405525085
Q6DDZ9,NA
Q3UHX9,2.71989844530617
O81742,NA
O94565,NA
Q4IJ84,NA
Q9D6J3,NA
Q9IAL7,NA
Q8WMS6,NA
Q5RFQ0,NA
Q9LMI0,NA
B2UQ30,1.60143405525085
Q9UBT6,NA
Q9SVV9,NA
Q9SFU0,NA
F4KIL8,NA
Q96MR6,NA
P25323,NA
P46874,NA
Q8AVX5,NA
Q550K8,NA
P54750,NA
Q94IN5,NA
Q641Z6,5.64393890175377
P57106,NA
Q54KL5,-1.47114747500155
Q8IVS2,NA
Q9SKZ5,NA
Q63170,NA
Q4P0I7,NA
Q7ZV96,4.22517921106366
A6N7Y9,NA
Q63486,NA
F4I893,NA
Q0WWQ1,-0.71039951535885
Q54VQ6,NA
Q80SU7,NA
Q5D1D6,NA
Q6AYJ1,NA
Q6Y5M5,NA
Q6N075,2.62868230417999
Q8NSH8,NA
Q56Y85,-1.30413845650282
Q8K2U2,NA
P49210,0.0318804404900088
Q8BNI4,NA
Q9D180,NA
F4JIN3,-0.354425349706535
Q8T3X9,NA
P14223,NA
Q05920,NA
E1BNG3,NA
E1BNG3,NA
Q7DLR9,NA
O94565,NA
P47816,NA
Q54UP9,NA
Q962U1,-1.45577529796588
Q39610,NA
Q5ZI87,NA
P31582,NA
Q54I57,NA
Q9SFU0,NA
P93484,NA
Q39022,NA
Q9V410,NA
Q9V410,NA
Q9V410,NA
Q9V410,NA
Q9V410,NA
Q9V410,NA
P49020,-4.52303852441403
P24044,NA
P56183,2.62868230417999
Q8WR51,NA
P15381,NA
Q9KVD5,3.21933279090699
Q54E49,NA
Q9U5Z8,1.8935828341247
Q01780,NA
Q7XWK5,3.18042412831615
O44001,-1.58198881451886
B4PVH6,NA
Q55BN8,NA
P00399,-0.376523439916152
P00399,-0.376523439916152
Q5UNW1,NA
Q55DP8,0.843326288056559
Q16959,NA
Q6AX60,NA
P0DMT5,3.21933279090699
Q0CLK1,NA
Q8H2T0,1.60143405525086
P35687,NA
A1CRM1,-0.0907085123520296
Q91YJ3,NA
Q54DW2,NA
P49692,-3.02667030724023
Q05746,NA
Q9SG12,NA
Q9C0G6,NA
Q84VQ3,NA
P18294,NA
P18294,NA
P18294,NA
Q54I57,NA
Q4FZT9,-2.71017412267557
Q4S4I5,NA
Q9CXW3,NA
Q2TCH3,NA
Q8IY21,NA
Q8IZU2,NA
Q0IHR1,NA
Q42883,NA
Q54BM8,NA
Q9SQN2,NA
Q8BW94,NA
Q8RX88,-1.37362373834452
Q8TD57,NA
Q9D529,NA
O94703,4.64170245169703
B2RR83,NA
P26182,0.639664233121726
Q72VB8,1.60143405525086
B9FMJ3,NA
Q5RCS9,1.60143405525085
Q06827,NA
Q06827,NA
A6N6J5,NA
P54567,NA
P54567,NA
Q8N9V3,NA
P35317,NA
Q4UEA0,NA
Q81QK2,NA
O60114,NA
Q63486,NA
Q54M94,NA
Q55D55,1.60143405525086
B9PVB9,4.44866951024306
Q8ICR0,NA
Q4P0I7,NA
Q8CG65,NA
O15865,NA
Q9URZ1,-0.354425349706535
P27323,-0.0427329467588321
Q54MZ4,-0.354425349706535
Q54MZ4,-0.354425349706535
P22817,NA
Q7XJ53,NA
Q9SQN2,5.21670281359792
O43292,NA
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q9LW15,3.21933279090699
Q6DV14,3.21933279090699
Q9ZV36,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q9BLG3,NA
Q67Z52,NA
Q12056,NA
Q99JH1,NA
Q5CKJ0,NA
Q8W4M5,NA
Q9Y233,NA
Q1LZ96,NA
Q9VF81,NA
Q968X7,-6.28898148309673
P32495,1.60143405525085
P32897,5.34386164997216
Q5AWD4,NA
Q8IIJ9,NA
Q2QAV0,NA
Q8GZ26,NA
P29763,NA
Q16959,NA
Q9LXT3,1.60143405525085
Q6DGL8,NA
Q9SIP7,-1.5777458472545
Q28EN2,NA
Q6P3R8,NA
Q1KKS2,NA
Q7XPJ0,NA
Q05856,3.96096137333589
Q60HE2,3.96096137333589
P34120,2.60155434323362
P31851,NA
P32023,NA
Q4N6K2,NA
P48166,NA
Q6NVM6,3.48605327111107
Q9JZ29,NA
Q3ZBR5,NA
Q8BHB4,2.62868230417999
Q8BHB4,2.62868230417999
Q8BHB4,2.62868230417999
Q8BHB4,2.62868230417999
Q9I2A8,NA
Q8K0V4,NA
Q3EAR7,NA
Q2TAC6,NA
Q23917,NA
Q7S4P3,NA
Q5M7D1,NA
O14343,NA
Q5TYS5,NA
Q06389,NA
Q6NZP1,NA
P50336,4.81212134203718
Q5R5J8,NA
Q9C4Z6,NA
A8JAF2,NA
Q5B020,NA
Q4N655,1.98881140974026
Q9LUZ4,NA
Q8WXX0,NA
Q6PHI9,NA
A0CDD4,NA
Q54CX4,NA
Q14012,-0.354425349706535
Q8I4T1,NA
P62313,NA
Q7RAH3,NA
O24308,NA
Q5B020,NA
F4K2E9,3.63727246708615
Q5PQZ3,NA
Q9SA63,NA
Q1QEC2,NA
O65359,-0.354425349706535
P50336,4.22517921106366
Q5R5J8,NA
Q9SZ69,NA
P47838,NA
Q02984,NA
Q8H0V6,3.63727246708615
Q8H0V6,3.63727246708615
Q8R1F6,NA
Q56YP2,NA
Q56YP2,NA
Q9C0G6,NA
Q61XD3,NA
P02385,NA
O95363,NA
P80439,-0.89982145502893
Q54FE6,NA
Q5FWF4,NA
Q6NVM6,NA
Q5UNS8,-0.354425349706535
Q39055,NA
Q07412,1.60143405525085
P39898,NA
O23708,-1.54555058339464
Q8NG66,NA
Q4N6K2,NA
Q1JPJ8,-0.354425349706535
Q5JVL4,3.16354825565244
Q5JVL4,3.16354825565244
Q9FMU5,NA
Q9P4X3,5.9663164611091
P31851,5.49345551867581
Q23MT7,NA
Q54TJ4,3.21933279090699
Q5ZIM5,NA
Q6QNM1,5.4509733368375
Q1KKS2,NA
P22953,NA
Q6QQT1,NA
Q9P0U3,1.55147690390754
Q9LZQ9,NA
P38088,1.60143405525085
P29763,4.44841738082535
Q03131,4.64170245169703
Q03131,4.64170245169703
Q03131,4.64170245169703
Q03131,4.64170245169703
Q5PQ44,NA
F4K2E9,3.63727246708615
Q8R977,NA
Q9Y4C8,NA
P27398,NA
Q02792,NA
Q8IV35,NA
P27996,NA
Q2HJH6,3.21933279090699
Q2HJH6,3.21933279090699
O14036,NA
Q9H0K6,-0.354425349706535
B7FAL5,-2.75169730867106
Q8R3F5,NA
Q63421,NA
Q8W4M5,NA
Q8FDE1,NA
Q6NZP1,NA
Q6F754,NA
Q8LPL6,NA
F1QXD3,NA
O84348,5.81411332610507
Q7SXP2,NA
Q0JHZ2,-0.354425349706535
P62255,NA
Q7XJ53,NA
P33610,NA
P21762,5.4509733368375
P29356,NA
Q9VNV3,NA
P78706,3.96096137333589
A4PBL4,3.63727246708615
O13615,-0.354425349706535
Q8L7K0,5.34386164997216
B2RW38,NA
B6IRR7,4.38173526103666
P40818,NA
Q9R1S8,NA
Q9DB85,-1.05607623629032
P51817,NA
Q8PHB6,3.96096137333589
O77404,2.06648900719679
F4JLE5,NA
P50648,-0.354425349706535
Q9H892,NA
Q39575,NA
Q0VAA2,NA
Q9JME5,NA
Q9M9W8,NA
Q55585,NA
Q803I2,NA
Q940G0,1.60143405525085
Q54G07,3.63727246708615
Q6P656,NA
Q9SII9,3.96096137333589
Q9XIE6,NA
Q5Y5T1,4.22517921106366
Q5T4D3,NA
P0CP20,NA
P35679,2.87792704029957
Q9D7B1,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
A8WE67,4.81212134203718
Q64M78,NA
Q9SA72,NA
Q7T3H1,-0.354425349706535
Q0V6P9,NA
Q80VD1,-3.6580657367787
Q9BXS5,2.62868230417999
Q7KQL8,NA
Q9FIX3,NA
Q9FIX3,NA
Q9FIX3,NA
Q9FIX3,NA
Q9FIX3,NA
Q1LWG4,2.62868230417999
A4IIN5,NA
Q642H9,NA
Q39593,NA
Q9JMJ4,4.36251900396401
Q9JMJ4,4.36251900396401
Q9C5Z1,3.21933279090699
B2RXR6,NA
B2RXR6,NA
B2RXR6,NA
Q6NY77,NA
Q8GWE6,NA
Q8W117,NA
B0E2U2,NA
B0E2U2,NA
Q9P4Z1,NA
Q9T042,NA
B1YGW1,NA
Q07551,NA
Q04770,NA
Q5XGY1,NA
Q9LVK9,NA
Q6ZTR5,NA
Q6ZTR5,NA
Q5R5J8,NA
Q0JM17,4.1581167303243
A8WGF4,NA
I6XHI4,NA
Q6C537,NA
Q5DU05,NA
Q54XK2,NA
Q962X7,-1.174022454895
Q01YC2,4.64170245169703
P02402,2.62868230417999
Q65WT0,4.44841738082535
A0PJN4,4.22517921106366
Q3UMC0,NA
Q3UMC0,NA
Q3UMC0,NA
Q12611,3.96096137333589
Q54XK2,NA
Q962X7,NA
Q6K641,NA
P46875,NA
P46892,NA
P18334,NA
C0ZIF7,NA
Q9LV35,NA
O77814,5.4509733368375
Q9FI61,-2.19126801252296
Q500Z2,NA
A8HQ54,NA
Q5XGY1,3.21933279090699
Q7K755,NA
P34893,NA
Q5SSZ7,0.639664233121726
Q5H879,NA
P42795,2.62868230417999
A1UU56,4.81212134203718
Q9SA78,3.21933279090699
Q766C3,NA
B2RTY4,-1.38353884762381
Q23280,NA
Q9LST6,1.60143405525085
Q9UI17,NA
Q92630,NA
Q5E9D0,5.55068156414829
P96554,NA
Q9SMH3,NA
F4KCC2,NA
Q9FYH7,NA
A7SWH1,-1.87591578512813
Q96GG9,5.1023516144853
Q6P656,NA
Q7ZVZ7,NA
Q5PP70,NA
Q9VNA0,-5.35044502545682
Q24307,-0.354425349706535
Q7KWX9,5.34386164997216
Q9P0S9,-1.77117803320944
Q84H44,3.21933279090699
Q6NX27,5.12071987196794
Q9Y8G8,NA
Q9VYS3,NA
P57772,3.67936921429286
Q50LG2,-0.354425349706535
Q9XGM2,NA
Q9BYT3,NA
O22899,NA
P54278,NA
P93254,3.63727246708615
Q39230,2.62868230417999
P11144,NA
A8HYU5,6.22964850860762
O14617,NA
Q4V7B1,NA
Q9S7X6,NA
Q54WR9,NA
P63172,NA
Q6GMY9,NA
Q8F641,NA
O35016,NA
Q9SBJ1,NA
Q86L99,NA
Q86L99,NA
Q86L99,NA
Q9ULV0,NA
Q54D10,NA
Q5BKI6,NA
Q8W117,NA
Q7Z4L5,NA
P46793,0.453778407933771
P53041,NA
Q54P51,NA
P25778,1.60143405525086
Q61880,NA
Q9HDY4,NA
Q9FT73,NA
Q4FP38,1.14482513456625
O48709,NA
O48709,NA
O48709,NA
O48709,NA
O48709,NA
Q9SEE9,1.60143405525085
P15623,NA
Q5RCG9,4.22517921106366
Q86ZC1,NA
Q8UVY2,-0.354425349706535
Q5QMN3,NA
Q61CA3,NA
Q96MR6,NA
O13823,NA
P31209,NA
P55577,NA
Q9SU08,NA
P50583,0.608339896570742
P49692,3.63727246708615
A8GG79,NA
P07276,NA
Q9P2D7,NA
Q09727,NA
Q6BTA4,-1.01338460895006
Q54NM9,3.63727246708615
O73944,3.21933279090699
Q9US41,-0.354425349706535
Q8GWE1,NA
Q9UHR6,NA
Q8N6V9,NA
Q09911,NA
Q32KW2,1.60143405525085
Q8NSH9,3.68550527543438
O13755,2.8071070751714
Q66KB0,2.62868230417999
Q0VA42,-1.10712912707396
P42036,NA
Q9FLN5,NA
P23500,NA
Q4N655,2.62868230417999
O82528,5.64393890175377
Q9FKW4,NA
P9WQ35,NA
E7F8F4,NA
E7F8F4,NA
P14091,NA
Q96NN9,NA
Q03387,2.62868230417999
Q9Y810,4.22517921106366
O95478,NA
B2RYG6,3.68550527543438
P55465,1.26204276953787
P20147,NA
Q9M8T9,NA
P29356,4.22517921106366
P35447,NA
P35447,NA
P35447,NA
P35447,NA
O04202,1.60143405525086
P52393,3.63727246708615
Q68FF0,NA
Q9SUM2,NA
Q8P9T9,NA
Q8T882,NA
Q53HC9,NA
Q55AX0,4.22517921106366
P37296,NA
Q54DW2,NA
Q07538,1.60143405525085
Q9P2D7,NA
Q99JH1,NA
Q9SVV9,5.1023516144853
P35130,NA
P71019,-1.77117803320944
Q51342,NA
Q05746,-0.219170079252992
P0C1H9,3.96096137333589
Q54NU9,NA
Q9HDW8,4.81212134203718
P21187,NA
P21187,NA
P93107,NA
P93107,NA
P93107,NA
P93107,NA
Q0DBU3,NA
O02494,NA
Q9XYP7,NA
Q8W4M7,NA
Q16959,NA
P05987,NA
P05987,NA
Q91VN6,2.43842710496641
Q8N6V9,NA
Q4R8C7,NA
Q9P2D7,NA
Q16644,NA
Q7ZV96,2.36509830212144
Q5U5C5,3.63727246708615
Q9M1K2,-0.354425349706535
Q9M1K2,-0.354425349706535
Q9M1K2,-0.354425349706535
Q9FE64,2.62868230417999
Q94JI5,NA
Q9C774,3.96096137333589
A2XGQ1,4.56808960308771
Q9LUQ6,4.22517921106366
F4ISQ7,NA
P50503,3.63727246708615
A2APC3,NA
Q9M4G4,NA
O13823,NA
Q5FWM8,NA
Q27YU0,NA
Q57695,-0.354425349706535
Q641X6,NA
O35594,NA
P05389,1.57724121325676
F4HPR5,NA
Q4FP38,-6.28898148309673
Q9H7B2,3.84983056307337
Q2GZQ4,4.00001250788438
Q6CNW2,NA
Q0IIF7,2.62868230417999
P24724,-0.354425349706535
Q8BJL0,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q8R1N4,1.55147690390754
Q8R1N4,1.55147690390754
Q96M69,NA
Q9M5L0,2.25688505449557
Q9Y0V6,NA
Q8W4M7,NA
A3EWL3,NA
Q9BKS0,NA
Q5XH16,NA
Q64392,NA
Q65X23,NA
Q8VE37,NA
Q8VE37,NA
Q75JD5,NA
P16157,NA
P12261,-0.354425349706535
Q9FJR0,NA
Q54ML1,4.44841738082535
Q4G0P3,NA
P9WGB7,NA
P42795,-1.87591578512813
P53498,NA
Q5RC80,NA
Q3TYL0,NA
Q962U1,5.1023516144853
O13823,NA
O44001,-1.27851726564927
E9PY46,NA
Q9FMJ0,NA
Q14679,NA
P55390,NA
Q24F59,NA
Q941I6,NA
Q8BLD6,NA
O96269,-0.127199111079717
P32472,1.60143405525085
Q5JTN6,NA
Q54QV3,NA
P47197,NA
A8JUV0,NA
Q9HBG4,1.60143405525085
P54812,3.63727246708615
P54069,NA
Q8R1N4,NA
Q9V3S9,NA
Q32PG1,NA
Q9VN12,NA
Q6AYB3,NA
O60447,NA
P54238,NA
Q9SUR9,NA
Q9LZ17,3.21933279090699
Q95QN6,NA
Q9LM92,1.77278929082279
Q56YP2,NA
Q56YP2,NA
P48166,NA
Q6ZXV5,NA
Q96AX1,NA
P68173,-1.26718219590776
Q923J6,NA
Q6NMM8,NA
Q8H8N3,NA
Q4FZQ6,NA
Q9FGQ6,NA
Q56FH2,0.436569251841907
Q552J0,6.16818331141078
Q15782,NA
Q9XID0,4.22517921106366
Q5PPI9,4.44841738082535
P42644,0.946877367197495
O81983,-3.4375128484544
C9WPN6,5.35949007006033
Q6DJI5,3.96096137333589
Q5SRE7,2.62868230417999
P62282,NA
Q6K550,NA
Q9LT02,4.22517921106366
A2A6Q5,NA
P34788,5.4378111223052
Q9ZWG1,NA
Q9ZWG1,NA
Q80UY1,3.21933279090699
Q6IP09,NA
Q6IP09,NA
Q6IP09,NA
Q6IP09,NA
Q54XM6,NA
Q9P289,NA
F4ILR7,-4.01814098001474
A4III8,NA
Q8GYX8,NA
P53702,2.15832589163291
Q9D075,NA
P35447,NA
P35447,NA
P35447,NA
P35447,NA
Q8CFW7,NA
P49018,NA
O82462,5.64393890175377
A8XGH1,3.63727246708615
A9UNU6,4.96452202123177
Q9SZX9,-0.354425349706535
O02740,NA
P85200,21.0771194126387
Q8W4I9,NA
O33465,NA
Q9LZ17,3.84983056307337
O77302,4.22517921106366
Q9VXB0,NA
Q5U3S1,NA
A8I4E9,NA
O48557,NA
P33948,NA
O49289,NA
Q0II91,NA
Q9UP95,NA
Q8I589,NA
Q8I589,NA
Q8R519,-0.354425349706535
P49717,NA
P87144,NA
Q502K2,NA
Q8R1N4,NA
Q6AYD3,NA
Q7ZX15,NA
Q9LRN8,NA
A6GZB7,-2.09230911990922
Q5RFT1,NA
Q38997,NA
Q8BVG5,NA
Q9LV27,NA
Q8R420,NA
Q8R420,NA
Q9FJH6,-3.17701275870545
Q7TSP2,NA
P0AB70,NA
Q8BXG3,NA
Q9VBP3,NA
Q8N9T8,NA
Q9XWH0,-3.02667030724023
O74918,NA
Q86SX6,1.60143405525085
O94553,NA
Q66L33,3.96096137333589
Q4U2R1,3.96096137333589
Q4U2R1,3.96096137333589
Q4U2R1,3.96096137333589
Q4U2R1,3.96096137333589
Q4U2R1,3.96096137333589
Q4U2R1,3.96096137333589
Q4U2R1,3.96096137333589
Q4U2R1,3.96096137333589
Q962U1,NA
Q9R9J1,NA
P33188,-1.77117803320944
Q9P2H3,NA
Q8CTA4,NA
Q962Q7,3.63727246708615
P35182,NA
Q8YTC2,NA
Q8YTC2,NA
Q9Y5L0,NA
Q9SLI8,NA
A7MBP4,NA
P9WGB7,NA
Q1DK38,NA
B9DKR5,2.62868230417999
Q10N20,NA
Q8WYR4,NA
Q8WYR4,NA
P46793,NA
Q9AV81,4.64170245169703
Q02212,NA
Q54VQ7,NA
Q9C9K3,NA
Q5JKF2,NA
P45858,NA
P05124,NA
Q2RBJ6,NA
P70269,NA
P70269,NA
P41516,NA
Q0P4V4,NA
Q9CMN5,-1.81465524404336
P40282,4.00227334569629
Q05763,3.63727246708615
P14318,NA
Q9FL12,NA
O96081,NA
O96081,NA
Q4G338,NA
D0EYG3,0.980358298905592
Q1RMR2,NA
Q9NQM4,NA
Q8VYP5,NA
Q3SYG4,NA
Q10233,1.60143405525085
Q9P370,2.44153334280928
Q7L014,NA
Q5R478,-0.354425349706535
Q4R713,NA
A1CH78,NA
O80507,NA
Q55E68,4.96452202123177
Q9H0C1,NA
Q8RXF1,1.66666688517992
Q8RXF1,1.66666688517992
Q6PS57,NA
O44001,-0.852515657099656
P79051,NA
Q08357,NA
O00835,4.48885128505838
Q0DJA0,3.63727246708615
Q9P2L0,NA
Q54MB4,NA
O70133,NA
Q0P483,3.63727246708615
Q0P483,3.63727246708615
Q7PWB1,NA
O15865,NA
O15865,NA
Q8I5R7,-1.174022454895
Q0WQF4,NA
P0CS08,-2.70424570226391
Q6P8D9,5.73153356746854
P35123,NA
Q7ZVZ7,NA
Q8K0C8,-0.354425349706535
P37235,NA
Q6BZF8,NA
Q6GN29,NA
P02402,4.81212134203718
Q99758,NA
Q99758,NA
Q92462,-0.354425349706535
Q9SF16,2.67100289238139
Q8GWE6,5.4509733368375
Q75K27,NA
A8X6H1,0.639664233121726
Q99571,NA
Q8R0Y8,NA
Q38951,NA
Q8NFJ9,NA
P58854,-3.93284514396262
Q962U1,NA
Q55EJ3,4.44841738082535
Q552W5,2.67476381012972
Q8GXJ1,NA
O44001,3.21933279090699
O44001,3.21933279090699
Q9SRH6,NA
P48160,3.63727246708615
W0LYS5,NA
Q552W5,NA
P41189,NA
Q6G2X2,NA
Q86BS6,NA
A8ILK1,NA
Q8R123,NA
P62783,NA
Q75M35,-2.80091959379564
Q8GWE6,NA
Q75K27,NA
A8X6H1,NA
Q9LYZ7,NA
Q9SFB8,3.96096137333589
Q9SFB8,3.96096137333589
A8JF70,NA
Q95L97,3.63727246708615
B9W9T4,NA
E7F3F0,NA
Q8GW72,NA
O09053,NA
Q9SEX2,NA
P97849,NA
Q15428,4.44841738082535
C0LGV0,NA
P90543,NA
Q42342,NA
Q9SCN0,NA
Q9SIV5,NA
P80387,NA
O00566,-3.62159148434688
Q0WQQ1,NA
Q54258,NA
Q5XGI5,0.0305347168721507
Q8TCT9,-2.19126801252296
A6R7B8,NA
Q8LQ36,NA
P27694,NA
P06760,NA
Q9LKB9,NA
Q23716,-4.73080112012845
Q8L611,NA
Q60443,NA
Q07864,NA
E3WDQ9,NA
E3WDQ9,NA
E3WDQ9,NA
Q59LU0,-0.468864342507529
Q94KD3,NA
Q5M807,NA
Q39025,NA
Q99759,3.21933279090699
Q8UVC1,NA
Q8N653,3.96096137333589
Q8N653,3.96096137333589
Q8N653,3.96096137333589
Q05763,3.21933279090699
Q3UJK4,NA
Q6F6B5,NA
Q55585,NA
A7WM73,NA
O42943,NA
O42943,NA
Q9PL79,NA
P79051,NA
Q64M78,3.63727246708615
P70269,NA
Q5W915,NA
Q9ERU9,NA
Q9ERU9,NA
Q9ERU9,NA
Q9ERU9,NA
Q9C9K3,NA
Q6P656,NA
Q02212,3.84983349105401
P67874,NA
P49935,NA
A8I1Q0,NA
A8I1Q0,NA
Q7ZWD4,-0.354425349706535
Q7TNJ7,NA
Q10N20,NA
Q80Z71,NA
Q80Z71,NA
Q80Z71,NA
Q5VQL1,NA
P18294,NA
P18294,NA
P18294,NA
Q9SJ44,6.10398188140339
Q3ZZM3,0.639664233121726
O59737,4.64170245169703
Q99666,NA
Q99666,NA
Q84WL9,NA
Q5QMN3,NA
Q8L7U5,NA
P27996,NA
Q9NXW2,2.62868230417999
Q54B82,3.96096137333589
P52285,NA
P15479,NA
P62255,NA
Q8L4B0,NA
Q9WUA6,NA
Q5CKJ0,NA
Q5B020,NA
Q7YSW8,NA
Q4WJA1,NA
Q08114,4.22517921106366
Q32LQ6,NA
O04716,NA
O60032,NA
Q39575,NA
Q11183,NA
O15865,NA
Q9C512,3.96096137333589
Q9C512,3.96096137333589
H2KYQ5,2.62868230417999
Q3EBM5,NA
Q05022,3.63727246708615
Q5U3F2,NA
Q869Z0,4.64170245169703
Q6NKP9,NA
Q504N0,NA
P28634,NA
Q94748,5.18339092181722
Q9FJX2,NA
P56839,3.21933279090699
Q8VZD5,3.21933279090699
Q6P8I6,4.44841738082535
Q2HJ56,0.639664233121726
B8BMI1,2.62868230417999
Q9D8W5,3.96096137333589
B3DHU2,NA
Q08114,3.21933279090699
Q8DBN9,1.60143405525085
Q84Y18,1.55147690390754
O01666,1.60143405525085
Q969I6,NA
O14815,NA
Q4G0U5,NA
Q9HB90,NA
P31851,-0.354425349706535
Q9UTP9,5.1023516144853
Q9S9Z8,-4.40674235949353
Q6RY07,NA
P52712,NA
P42601,NA
Q9UT44,3.21933279090699
P47083,-3.98817251904194
Q8BHN3,4.44841738082535
O06179,-0.179930184622322
O61394,3.21933279090699
O08759,NA
P28072,NA
Q7ZW25,NA
Q5R6E0,NA
P62343,NA
Q9Y899,NA
O81149,-2.15832451201606
Q4WJA1,3.21933279090699
Q6NY74,NA
Q8RWS8,NA
Q7K4W1,NA
P25840,NA
Q7TQE7,NA
Q8IZU2,NA
P62255,NA
Q62724,NA
Q6NYB7,4.22517921106366
Q6DV14,NA
O75417,NA
P27996,5.55068156414829
Q93VG8,NA
Q7MNR0,2.62868230417999
P42211,NA
Q8L7U5,NA
Q5HYA8,NA
Q8W4I9,1.60143405525085
O59737,NA
Q6NYB7,NA
Q39575,NA
Q9Z734,3.96096137333589
Q5Y5T2,NA
Q9UNH5,NA
Q9NVX2,2.67476381012972
Q9NVX2,2.67476381012972
Q9NVX2,2.67476381012972
Q9NVX2,2.67476381012972
Q9NVX2,2.67476381012972
Q9NVX2,2.67476381012972
Q9NVX2,2.67476381012972
Q9NVX2,2.67476381012972
Q9DBE8,4.7239131244878
Q8IVF4,NA
Q9LT02,NA
O35130,2.62868230417999
P27323,-21.4227049127124
Q8TD57,NA
Q64395,NA
Q8N357,NA
Q8N1B4,NA
Q12271,NA
Q8I136,3.63727246708615
O04486,-0.354425349706535
Q0UWT7,6.10398188140339
O44006,0.375212873544885
Q9NV31,NA
Q9C0Z4,NA
P39986,NA
B1AR13,NA
Q1ZXQ1,NA
O74343,NA
Q5RFQ0,NA
Q9NGQ2,NA
Q36724,-0.57009886856518
Q4N4N8,NA
O42820,0.236836265771101
Q4R8Z2,5.58996470764936
O13833,NA
Q9VYA0,3.63727246708615
Q12904,-3.55348009370897
Q94490,NA
Q923G5,NA
Q9P2L0,NA
O04376,NA
O94383,NA
Q9M4B5,-1.6184846582575
Q86KU2,5.22815380782668
Q86I95,6.81510749795577
O35509,-6.44455628508717
Q96RY7,NA
Q9T075,NA
Q39565,NA
Q9CQ46,NA
Q6Q151,NA
Q0UWA6,NA
Q08972,1.60143405525085
Q08972,1.60143405525085
Q4VRV8,6.55187477109017
Q9C0G6,NA
Q8LEZ8,-0.354425349706535
Q3MHE8,NA
O15910,3.21933279090699
P11144,NA
P25323,NA
A4JBW6,NA
P48166,NA
Q5SNN4,NA
P51954,NA
P07519,NA
Q5SUC9,2.62868230417999
Q61211,NA
Q24DE2,NA
P49020,-3.12901907757266
O88989,6.16818331141078
Q2R1Z5,NA
P43842,-3.31314072028671
Q852Q2,NA
Q67W29,3.63727246708615
Q14562,-0.354425349706535
Q14562,-0.354425349706535
O82531,5.34386164997216
P46793,NA
Q54271,NA
Q9FJR0,-6.9180413466295
Q8T3X9,NA
Q39572,NA
Q5REF9,NA
Q9MBF8,NA
Q9UNI6,1.60143405525086
Q9XES1,NA
P27398,3.21933279090699
P32232,NA
Q9VL06,NA
Q6DE08,NA
Q08853,NA
Q9D8I1,NA
Q8TGM7,NA
Q2WGJ9,NA
Q3A943,NA
Q6CLS8,NA
Q01063,NA
F4IAT2,-1.63011682034144
Q8T3X9,1.60143405525085
Q39572,NA
P0CT30,1.60143405525085
Q9VR91,NA
Q00248,NA
P49951,NA
P53863,2.62868230417999
Q7SXN5,NA
Q9UQ07,NA
Q80Z71,NA
Q54NS8,1.84428401733838
A3E4D8,NA
A3E4D8,NA
P35684,NA
Q9M1K2,NA
Q9M1K2,NA
Q9M1K2,NA
O64644,NA
P38088,4.44841738082535
Q84RR0,NA
Q54E49,3.63727246708615
Q8T295,NA
O13755,4.22517921106366
P49020,NA
Q91WF7,NA
Q866F4,NA
Q5SUC9,NA
Q8N357,NA
O94606,NA
Q8VZF6,4.58860274226336
Q96F81,NA
P42795,NA
Q9NJU9,NA
Q9WUU7,NA
Q54MZ4,2.62868230417999
Q866F4,NA
P42644,-0.354425349706535
P48166,NA
Q9FF66,NA
Q09522,1.55147690390754
Q1JQA3,NA
Q9N1F5,3.21933279090699
Q9ZVI9,NA
Q9ZVI9,NA
Q55ED4,-1.73263129884977
Q75JN1,NA
B2V6V8,-0.777084858015156
Q4P0I7,-0.354425349706535
P62282,NA
Q9FXA2,3.21933279090699
Q9FXA2,3.21933279090699
Q9FXA2,3.21933279090699
Q5ZLT0,NA
P79020,NA
P47008,NA
P23098,NA
Q8GT75,NA
P36183,1.77660839267953
Q63486,NA
P32660,NA
P0CT61,5.52063399815059
Q588V7,NA
Q2XQY7,NA
Q71N41,-1.01338460895006
P34624,NA
Q9C912,3.21933279090699
P48166,3.28253531853637
Q54D08,NA
Q7KQL8,NA
Q99394,NA
Q93VG8,NA
Q9W770,NA
Q9W770,NA
Q567Z6,NA
Q5NVK5,-0.354425349706535
P25441,NA
Q39610,NA
Q9I7S6,NA
Q9ZUV3,NA
Q9SJ44,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
O99252,-1.70783798645161
Q9LT02,NA
P51819,2.07438529594681
Q9VK89,5.64393890175377
