Accession_ID,pvalue
Q9SVV9,0.316619338582667
Q9LPC7,NA
Q5ZJ24,NA
Q9C7F5,NA
Q8LPN7,NA
Q3MHL7,NA
Q4UB74,0.183083434555831
P29356,NA
Q5RA42,NA
Q8LPN7,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q32TF8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9ZQW8,0.143817595177463
Q03387,NA
Q09734,NA
O96647,NA
Q8EPV1,NA
Q23357,NA
Q9UVT8,NA
O35648,NA
Q9VD92,NA
Q98TR3,NA
Q54CS8,NA
Q54BI3,NA
P29763,NA
O35242,NA
Q41396,0.75751222061161
P49363,NA
Q5RA42,0.419453481075062
P32232,0.0706211347544761
Q9Y2G3,NA
Q8BKE9,NA
P46265,NA
Q55BZ4,NA
Q61371,NA
Q9SLA2,0.703606601331571
Q6C9B1,0.206629790165329
Q6C9B1,NA
Q9C0G6,NA
Q9ATN4,NA
Q1CY77,NA
Q2SHM3,NA
Q90512,NA
Q05746,NA
P92969,NA
Q5JVL4,NA
P22232,NA
Q4N3P0,0.15916356085835
P02402,0.225753400862824
Q96VG1,NA
Q6H4N0,NA
Q99020,0.694402791739662
P25870,NA
Q9Y2K6,NA
Q9Y2K6,NA
Q8H5F8,0.16218173855274
Q9XFG3,NA
Q9H0A0,NA
Q54QG0,NA
Q94636,NA
Q8GYX8,0.694402791739662
Q6NZ22,NA
Q9MBF8,NA
P38088,NA
A4IIN5,NA
Q54ZI6,NA
Q9LIG0,0.513942814784023
Q50KB1,NA
Q4R6X9,NA
Q9UIL1,NA
O22197,0.284434117035663
Q5ZJ24,0.694402791739662
Q5RA42,0.259060160092191
P28734,0.513942814784023
Q5R2J2,0.783351244474145
P26505,0.513942814784023
A6QLA4,0.694402791739662
Q5S7T7,NA
P90551,0.316619338582667
Q9V410,NA
Q9V410,NA
Q9V410,NA
Q93615,NA
A6U7A9,0.352025635984806
Q06827,NA
Q5JVL4,NA
Q875V0,NA
Q02912,NA
P21343,NA
Q54Z09,NA
P42803,NA
Q8GXX0,NA
Q9Y5B8,0.513942814784023
Q0PXX8,0.823595639831463
O22616,NA
Q8K2X1,NA
P0CX42,NA
Q9FX21,0.875298603032802
B4F2V2,NA
Q66HE5,NA
O44001,0.679052122263066
F4IUX6,NA
Q5NVK5,NA
P49608,0.0973567112604889
Q9LT31,NA
P43712,NA
Q9VJ79,NA
Q9VJ79,NA
Q9C912,0.284434117035663
Q03685,NA
Q55G18,NA
P21269,NA
Q9VTC4,NA
Q09442,NA
Q8BRC6,NA
Q9SJT7,0.459725803126014
Q7ZWD4,NA
Q16566,NA
Q28139,NA
Q9Z321,0.284434117035663
Q9I4V0,0.513942814784023
P46873,NA
Q54KF1,NA
Q9XHS0,NA
Q05966,NA
A8CAG3,0.143817595177463
Q0CY48,0.359249940111825
Q5NVI9,NA
P0CM54,NA
Q24154,NA
O23254,0.221223999943941
P0C6F1,NA
Q75K28,NA
Q9V6U8,0.856564371678887
Q8ICR0,NA
Q6GMK0,NA
Q8VYF1,0.0603731956317321
O96552,0.930783675694184
Q09305,NA
Q8L636,NA
Q0WLB5,NA
Q0IWL9,0.24999831436257
Q0IWL9,0.24999831436257
Q0IWL9,0.24999831436257
Q0JGS5,NA
O77302,NA
Q09JZ4,0.930783675694184
Q11207,0.182605798761
Q6C2X0,NA
Q5R407,0.419453481075062
Q55C58,NA
Q93VV0,NA
Q6K3R5,0.549524102672988
Q9XGL4,NA
Q3V384,NA
O75001,NA
Q9SMR2,NA
P38935,NA
Q9FM86,NA
O94383,0.694402791739662
Q23917,NA
P15847,NA
Q8T6B7,0.183083434555831
Q54X73,NA
Q27171,NA
Q2K414,NA
P40984,0.694402791739662
P32911,NA
Q99MH9,NA
Q63170,NA
Q10NQ9,0.352933500436765
Q5R8Q7,0.359249940111825
A2APC3,NA
Q9YFM7,NA
Q06827,NA
P31335,0.582874163814078
Q6PGB8,NA
Q9ZRV4,NA
P0CT84,0.132767131962982
O43818,NA
Q9NJU9,NA
Q04447,NA
O21042,NA
Q5B0V6,NA
P55956,0.309897471412881
P21616,0.694402791739662
Q6DD70,NA
Q9LZK5,NA
P53634,0.513942814784023
Q8ICR0,NA
Q91V76,NA
Q1MTE5,NA
Q8H715,0.694402791739662
Q6DD70,0.930783675694184
B8EML2,NA
Q6P298,NA
Q80SU7,NA
Q2KJG8,0.113206126119427
Q9H172,NA
Q39604,NA
O59801,NA
P35267,NA
P36428,0.930783675694184
Q56P27,0.38613976455442
P0AFT1,NA
B9F676,NA
Q9H7B4,NA
O43172,0.922049775477817
O65084,0.173410943727311
Q6PS57,0.198943778678978
Q10NQ9,NA
P07857,NA
P35684,NA
F8WLE0,NA
P40984,NA
P29030,NA
Q9CZB9,NA
A0DSB3,NA
Q05746,NA
Q7K4W1,NA
Q5XHF9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
O60145,NA
P10964,NA
Q9TXQ1,NA
A0A1L8HCK2,NA
P04363,NA
Q95JX4,0.221223999943941
Q5E9G1,NA
Q2KIJ2,NA
P72926,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
Q84XU2,0.419453481075062
Q5RA75,NA
Q8BYR1,NA
Q6N075,0.194054597281833
P36595,NA
Q9SMH5,NA
Q58455,NA
Q8VYK7,NA
P00175,0.948488187755352
Q29AU5,NA
Q9P2D7,NA
Q0D5B9,NA
Q9Y0V6,NA
P62282,NA
Q91V37,NA
Q91V37,NA
F1QB54,0.164807226070111
Q6NPT7,NA
A1SX04,0.237499432917718
O13861,NA
Q07G10,0.694402791739662
P54750,NA
Q9SJT7,NA
Q9M1H3,NA
Q9M1H3,NA
Q0EEE2,NA
Q9URX7,NA
Q9Z286,NA
Q8X034,0.164807226070111
Q09722,0.419453481075062
Q9SK22,NA
Q09841,0.846373977318892
O61613,NA
Q9LJD8,NA
P68182,NA
P97997,0.870817730756472
O64642,NA
Q09305,NA
Q6CAW6,NA
Q94AA9,NA
Q6U7I1,NA
O24308,0.388456820910774
O80513,NA
B9K895,0.694402791739662
P26182,0.513942814784023
Q9XGL4,NA
P42795,NA
Q12874,NA
Q559A0,NA
Q84RR0,NA
Q6YZF3,0.694402791739662
Q05681,NA
Q0JB88,NA
O13755,0.132767131962982
Q9M9W9,NA
P20035,0.694402791739662
Q21K60,0.419453481075062
A8HUA1,NA
Q54GI9,0.225753400862824
P35684,0.183083434555831
Q9LDK9,NA
Q91WM3,NA
P0DJ54,NA
Q8N5P1,0.454342720967841
Q852N6,NA
P50395,0.522680977099321
P38935,NA
A2Q9T6,0.694402791739662
P31244,NA
Q9DG68,0.20468848867003
Q9LR65,NA
Q9PTU3,NA
Q63342,NA
Q2R1M8,NA
Q7ZVC2,0.427603390239264
A4WCQ3,NA
Q6ZRS2,NA
Q98TF5,0.0918366832217849
O76083,NA
O00400,NA
P48166,NA
Q23AS2,NA
A5PMR2,NA
Q8RWS8,0.419453481075062
Q8RWS8,0.419453481075062
Q8RWS8,0.419453481075062
Q8RWS8,0.419453481075062
Q54NX0,0.694402791739662
F4JTP5,0.419453481075062
Q9HCB6,NA
Q9HCB6,NA
Q9HCB6,NA
Q94A97,NA
A6WXR6,0.694402791739662
Q55AH5,0.259060160092191
O75175,NA
Q8ICR0,NA
Q0VCA8,NA
P51566,NA
Q6YZX6,NA
Q8T0S6,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
P49633,0.130178954011939
Q5BKR2,NA
O60840,NA
O60840,NA
Q60441,NA
A8WGF4,NA
Q6NVR9,0.513942814784023
Q7XJN0,NA
Q9XGL4,0.969501575548149
Q8WYA6,NA
Q6EQX3,NA
P0C605,NA
Q924N4,NA
O77302,0.359249940111825
Q5R9L5,NA
Q9CWV0,NA
O14717,NA
Q9XGL4,NA
Q54GT6,0.757629552784063
Q8BGC0,NA
Q8TGM7,NA
Q9SZA4,NA
P35684,0.593944137988429
P50395,NA
Q39584,NA
P35684,0.419453481075062
P29356,NA
Q4V7T8,NA
Q6C2Y6,NA
Q96S06,NA
Q0V9S9,NA
Q3E793,NA
Q485F2,NA
Q23917,NA
Q8BIZ6,0.419453481075062
Q06953,NA
P50108,NA
P27484,0.50017107568059
Q4V832,NA
O44001,0.527295200364085
Q8MPF7,0.250004625532753
Q6DHL4,NA
Q8T3U2,0.238418682626943
Q0JJS8,0.513942814784023
P55354,NA
P48765,NA
Q9P2J5,NA
P54703,NA
P0CG55,0.703952384193064
P0CG55,0.703952384193064
P0CG55,0.703952384193064
P0CG55,0.703952384193064
P0CG55,0.703952384193064
P0CG55,0.703952384193064
P0CG55,0.703952384193064
P0CG55,0.703952384193064
P31320,NA
P31320,NA
P37586,0.694402791739662
O23617,NA
Q86A72,0.284434117035663
B7J0N5,NA
Q9LFE0,0.279387798714747
Q9FJL0,NA
Q6QNM1,NA
Q8K3M5,NA
Q7T0P4,NA
Q7T0P4,NA
Q9HCB6,NA
Q9HCB6,NA
Q9HCB6,NA
Q9HCB6,NA
Q9HCB6,NA
Q8LPN7,NA
Q5BD15,NA
Q8IZU2,NA
Q9SYP1,NA
Q05493,NA
Q9FL69,NA
Q8CFQ3,NA
O48653,NA
Q99MN1,0.802351804128938
P45361,NA
Q3SZ71,0.860343689536753
Q03685,NA
Q9T029,0.15709482856141
Q7SYC9,NA
P97874,NA
Q47D81,NA
O24325,NA
Q663W4,0.238418682626943
Q7Z7M9,NA
Q9VN12,NA
P58312,NA
Q12WH8,NA
Q5QN75,NA
Q93VG8,NA
P33947,NA
P21137,NA
O96269,0.316619338582667
Q8C4J7,NA
Q8C4J7,NA
Q6ZQ08,NA
Q99JH1,NA
Q9P6P3,NA
Q22000,NA
Q9SMH3,NA
Q9LIC2,NA
P28583,NA
Q9JJ59,0.694402791739662
Q9LZH9,0.302392736123454
P31320,0.359249940111825
P44121,0.802351804128938
Q9VBX1,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
P73789,0.513942814784023
O70157,NA
Q13099,NA
O84345,NA
Q2S938,0.948012021875542
P32023,NA
Q869P0,NA
Q6INF3,0.498707370855661
P42525,NA
D0NLC2,0.259060160092191
A5YKK6,NA
Q6AXQ7,NA
O13982,NA
O13982,NA
O55057,0.419453481075062
Q6P3R8,NA
F4JIP9,0.930783675694184
Q9LYU8,NA
Q9GZH4,NA
O14036,NA
A8IEF3,NA
P51794,NA
Q8CDR2,NA
Q9LT02,NA
A4RBS3,NA
P0C6F1,NA
Q32PF2,NA
O14036,0.930783675694184
O44411,NA
O50017,0.513942814784023
Q9LYU8,NA
Q8K596,NA
Q9QZ67,NA
O55057,NA
Q54WR9,NA
Q43362,0.389794954750962
Q00973,0.259060160092191
Q83A83,NA
Q54XF2,0.694402791739662
O64518,NA
Q86A88,NA
P0A3B4,NA
Q54P92,NA
Q46NS0,NA
Q32L93,0.236973967523258
Q8C5T8,0.930783675694184
Q54T05,NA
Q29079,0.359249940111825
Q61239,0.533438270239694
E1BLT8,0.694402791739662
P42746,NA
P52873,NA
Q9JLG8,NA
O96827,NA
Q66HD0,0.449586749409185
Q5ZK92,0.694402791739662
O77404,NA
Q54DS8,NA
Q54DS8,NA
O09053,NA
P38935,NA
Q99JH1,NA
G5EFM9,NA
P0DJ52,0.238654405472482
Q98SH2,NA
Q95ZQ4,NA
Q8IWG1,NA
Q4E123,0.284434117035663
P22125,NA
P33947,0.930783675694184
P48504,0.0575802821453934
Q7ZTK7,0.63868620148041
P46283,NA
Q9SUS3,NA
Q9SPE6,NA
Q39584,NA
O76083,NA
F4ISQ7,0.513942814784023
Q9ATY5,NA
Q03685,0.356146755467927
O45293,0.513942814784023
Q9FJ95,NA
P29356,NA
Q5RHH4,NA
P74598,NA
O88561,NA
B8JAX1,NA
Q22000,NA
Q9M081,NA
A0JM56,NA
P27117,0.138052525024236
Q8BKE9,NA
P38994,0.359249940111825
A0CXT3,NA
Q62865,0.284434117035663
Q55AX0,NA
O65001,NA
O13997,NA
A4IHR1,NA
Q2HJ97,0.513942814784023
Q9VL72,NA
Q7ZTK7,NA
A4IG32,NA
Q68F18,NA
B7K079,NA
Q6PBF0,NA
P41203,NA
Q04217,NA
Q13946,NA
Q92PX0,0.611366213796746
Q54PF3,NA
Q8W4I9,NA
P21440,0.513942814784023
P21440,0.513942814784023
Q7SXW4,0.284434117035663
Q59W62,NA
Q32LS6,0.221223999943941
Q6QNM1,NA
Q54JH4,NA
P52285,NA
P46873,NA
Q91821,NA
P53008,0.930783675694184
Q28653,NA
Q9ATY5,NA
P35700,NA
Q9XGL4,0.238418682626943
P51817,NA
Q9I2A8,0.694402791739662
Q969V5,NA
O81635,NA
Q32PE2,NA
Q9LYU8,NA
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
Q99LB7,NA
Q99LB7,NA
Q6DHJ1,NA
Q5FWU8,0.930783675694184
A7SCH8,NA
O14157,NA
Q7MKY6,NA
O36033,NA
Q8K596,NA
Q3TFK5,NA
Q0ILQ6,0.453876745843765
A0A1B0GWK0,NA
A9RWC9,0.513942814784023
Q89BP9,NA
Q84RR0,NA
Q45VK7,NA
P11387,NA
O81742,NA
O23894,NA
Q9LFP3,NA
Q45FA5,NA
Q5ATG5,0.161189209461894
Q642H9,0.282867732880851
Q39238,NA
B9EUM5,NA
P00030,NA
Q93HU4,NA
Q803I2,NA
Q8W103,NA
Q5AYN6,NA
Q6DRI4,0.173410943727311
O48713,0.202226113866089
Q9QYM0,NA
Q54YD4,NA
O43520,NA
Q9LJQ9,0.513942814784023
P24722,NA
Q28653,NA
Q9VKY2,NA
Q7K734,NA
Q8CBY8,NA
Q920R6,NA
Q9BUJ2,0.173410943727311
Q5ATG5,NA
O23894,0.694402791739662
O55057,NA
O02607,0.513942814784023
Q56YN8,NA
Q6VTH5,0.275336129191568
Q6VTH5,0.275336129191568
P11387,NA
F4KIL8,NA
Q08752,0.359249940111825
Q8VD72,NA
Q9LTS6,NA
P51956,NA
A8HUA1,NA
P51272,0.419453481075062
Q54P04,0.930783675694184
Q96NN9,0.694402791739662
P35684,0.0859979070891909
Q9WVF7,NA
P11144,0.580670158068511
A0JPA0,NA
Q8TGM7,NA
Q54N38,0.57851226406784
P50441,0.0720687555231123
O14036,NA
Q9M1K2,NA
P33188,0.300031336296815
Q9DAK2,NA
Q9Z1M4,0.513942814784023
Q9LJ87,0.513942814784023
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q66KH2,NA
Q155U0,NA
F4IRU3,NA
Q9LIS2,0.259060160092191
P25847,NA
Q62968,NA
Q9V3D5,NA
P51566,NA
Q9FL12,NA
Q09173,NA
Q8LPJ4,NA
P46592,NA
Q0WMV8,0.733465269110908
P0DJ52,0.33292914872493
Q33AH8,NA
A4QVI3,0.0895825152153411
A0A0A2JW91,NA
Q29S00,NA
Q9SL67,NA
Q9C0G6,NA
Q53RK8,0.316619338582667
Q95M17,NA
Q6P6R2,0.474478668086554
O13971,NA
F4IRU3,NA
B3EH06,NA
P42791,0.399679293221789
Q5VZ52,0.284434117035663
Q54I89,0.513942814784023
Q84M24,NA
Q84M24,NA
Q9CPW7,0.545976863339683
B7K079,NA
A8J1V4,NA
P09648,0.513942814784023
P73789,0.802351804128938
Q7ZTK7,NA
Q9M5L0,NA
Q50KB1,0.694402791739662
O32210,NA
P18074,NA
P32604,0.419453481075062
Q8IVF4,NA
Q9Y6W3,NA
F4I0P8,NA
P51414,0.206629790165329
Q8IV36,NA
Q99848,0.150135280851084
Q2RMD6,NA
Q06389,NA
Q39EH1,NA
Q960Z0,NA
Q9GMY4,0.359249940111825
Q960T2,NA
Q553R3,NA
Q8W036,NA
Q8W036,NA
Q5XK85,NA
Q5XK85,NA
Q5ATG5,0.359249940111825
O74978,NA
Q9S9T7,NA
Q04013,NA
Q5ZJ85,0.450280380842092
Q68W49,NA
Q9QXE2,0.331508475591103
P35687,NA
Q96JB1,NA
Q9DAJ5,0.694402791739662
Q7QCK2,0.979295165456815
Q54VM3,NA
A8HYU5,0.206629790165329
Q91784,NA
P40138,NA
P46595,NA
P40332,NA
Q8L829,0.173410943727311
Q9VQX4,0.164807226070111
A4JG19,NA
P37518,NA
O61613,0.221223999943941
Q7Z3E1,NA
Q54YD4,0.930783675694184
Q8ICR0,NA
P85515,0.419453481075062
Q8BIQ5,0.42896837126682
P39845,NA
B7F845,NA
A9UMS3,0.316619338582667
Q9LF98,0.802351804128938
P28769,NA
Q820S0,0.221223999943941
Q550C1,NA
Q9SLA2,0.694402791739662
P39986,0.930783675694184
Q86A77,0.960067668125699
O94387,NA
A0A0R4I9Y1,NA
Q54JP5,0.142742054735961
Q9HZP6,NA
Q9JLI7,NA
O65036,NA
Q9Z1L5,NA
Q8R4V0,NA
Q7Z429,NA
Q9JI13,0.419453481075062
Q6NRV8,NA
Q02647,NA
Q02099,NA
Q8N5P1,0.374129331573247
Q8VXY7,0.694402791739662
E9PYY5,NA
P54453,NA
Q38997,NA
Q0P5C0,NA
Q5F478,NA
Q6NWJ4,0.589662547481647
Q0WTB4,NA
Q8BW94,NA
Q7ZV96,0.714614952392459
P92939,NA
O34389,NA
O20672,NA
Q84H41,NA
A1C5V3,0.513942814784023
Q9FWA4,NA
Q9SIC9,0.513942814784023
Q9SIC9,0.513942814784023
Q9SIC9,0.513942814784023
Q9SIC9,0.513942814784023
Q9SIC9,0.513942814784023
Q9SIC9,0.513942814784023
Q9SIC9,0.513942814784023
Q9SIC9,0.513942814784023
Q39584,NA
Q54NJ4,0.221223999943941
Q5ZL00,NA
O22145,NA
P0DJ52,NA
Q9JLI7,NA
Q755Y0,NA
Q3URY6,0.316619338582667
Q5R631,0.359249940111825
O55055,0.284434117035663
P07087,0.858835893614759
O74777,0.513942814784023
P35687,NA
Q8BW94,NA
Q820S0,NA
Q8WXX0,NA
Q86WI3,NA
A9UMS3,0.694402791739662
Q9NR20,NA
Q9NR20,NA
Q90XC2,NA
Q23716,0.0379512739308704
Q7ZW46,0.359249940111825
Q94A97,NA
P40392,0.132767131962982
Q8VY00,NA
O61613,0.703606601331571
P49420,0.563268151210977
Q5XIV2,NA
Q84PB3,NA
Q55GU9,NA
Q8NA54,NA
Q2HJ74,NA
Q39584,NA
P46595,NA
P0C6F1,NA
Q9VP76,NA
Q9VP76,NA
Q9P2D7,NA
A3SR25,NA
Q61074,0.513942814784023
B9A1H3,NA
Q95K50,0.883369961751665
Q9LZF6,0.513942814784023
O44001,0.419453481075062
E1BB03,0.429351837059661
Q9XHR2,0.513942814784023
P52717,0.0129830199114001
O81983,0.359249940111825
Q9DAN9,0.930783675694184
Q7TSU1,NA
Q5RE03,NA
O60306,NA
O60306,NA
Q80UW5,NA
Q06827,NA
Q9C820,NA
Q8NB25,NA
Q54WR9,NA
Q5QNI2,NA
P43524,NA
B7F845,0.221223999943941
O15066,NA
Q5SGD2,NA
Q8C0D5,NA
Q17868,NA
A0A1L8HCK2,NA
Q5BL50,NA
P35446,NA
P35446,NA
P35446,NA
P35446,NA
Q6IR75,NA
P31674,0.132767131962982
O15905,NA
P59708,0.614997134787897
Q9SVV9,NA
P56859,NA
P0CS66,NA
A2BD05,NA
Q9EZ02,NA
Q7XSQ5,NA
P31251,NA
Q84XU2,NA
Q968X7,NA
Q8IVU3,NA
Q8IVU3,NA
Q8IVU3,NA
Q9R279,NA
Q8RWB8,NA
Q9FZJ1,NA
Q10AZ7,NA
Q10AZ7,NA
Q10AZ7,NA
Q10AZ7,NA
Q9ZV43,NA
Q9SMH3,NA
P59271,0.419453481075062
Q5ATG5,NA
Q1LZA0,NA
Q9DD03,NA
A5UPS3,0.0590003457180506
Q54FI3,NA
Q8TGM7,NA
Q8VZM1,NA
Q6P861,NA
Q0VCX2,0.694402791739662
P05303,0.682492072877329
F2Z461,NA
F2Z461,NA
F2Z461,NA
Q8C1B2,NA
Q8GYX8,NA
Q6P886,NA
P9WQE6,NA
Q23G98,0.38668826046579
P0C8M8,NA
Q9LZK5,NA
B7F845,0.658056766012219
P40228,0.359249940111825
O60308,NA
O74351,0.677129176138549
Q5EB68,0.513942814784023
Q5EB68,0.513942814784023
O94268,0.154758713649051
P54870,NA
Q9Y295,0.485888904068682
Q54CD8,NA
Q0DA50,0.248703299984725
O13651,NA
P61129,NA
Q06060,NA
Q9VVI9,NA
Q8TD30,0.191873484751793
Q9ZQX7,NA
Q9LNC5,0.419453481075062
Q22000,NA
P22125,NA
F4K2E9,NA
Q8WXX0,NA
Q8TD30,0.592895240147058
Q9ZQX7,NA
P30707,NA
Q8WWI5,NA
P56286,0.930783675694184
Q924N4,0.259060160092191
Q32P44,NA
Q6ICH7,0.419453481075062
P40984,NA
Q66IS6,NA
P13249,NA
O54827,NA
Q5EB68,0.930783675694184
Q9SEI3,0.802351804128938
O60103,NA
Q1ZXF1,NA
Q95RC0,0.694402791739662
Q93W28,0.694402791739662
C0H4K2,NA
Q55E45,0.150756982227947
Q55E45,0.150756982227947
P49692,0.513942814784023
Q9SL02,NA
Q54XX1,NA
Q15386,NA
P25867,0.498675570760118
Q95M18,0.0742061179485254
Q7YS61,0.221223999943941
B9DKR5,NA
Q9DEX3,NA
Q9XWU8,0.427603390239264
Q55AX0,NA
P35687,NA
Q8VZM1,NA
Q8VZM1,NA
Q19967,NA
Q10209,0.930783675694184
Q8CFQ3,NA
Q15008,0.316619338582667
Q8IWG1,NA
Q3V3N7,NA
P41234,NA
P41234,NA
Q9M1H3,NA
Q24956,NA
Q9D6T1,NA
Q9ZVT7,NA
Q7XR06,0.654687648654363
O70157,NA
P39846,NA
P39846,NA
P39846,NA
Q40532,NA
Q9LF98,0.802351804128938
P27085,NA
P0AB70,NA
P29356,0.284434117035663
P46782,0.462913182094856
O82528,NA
Q84XU2,0.694402791739662
Q95XX1,NA
Q641I1,NA
Q39584,NA
Q3A2U5,NA
P50182,NA
Q9SH30,NA
O64642,NA
Q8WXX0,NA
Q3UGF1,NA
O24308,NA
P35084,NA
Q6UX73,0.426811379797109
Q9MBF8,NA
Q86Y56,0.930783675694184
A7RWP6,0.284434117035663
O88941,NA
Q9C5J3,0.419453481075062
O24047,NA
O94248,NA
Q94AU2,NA
O99252,NA
O99252,NA
O00782,0.38668826046579
Q6FLF3,NA
Q9NYG2,NA
Q969Q0,0.716945245163841
Q39584,NA
Q06056,0.184198954305846
O94256,NA
Q97VX5,0.694402791739662
Q9C9F5,0.930783675694184
O43049,NA
O77302,0.221223999943941
Q986D9,NA
P46272,NA
Q23716,0.183664514134905
Q54DD3,0.259060160092191
P92948,NA
P54868,0.458699298853335
Q4G073,NA
Q8VZD5,0.412754445536951
Q4N594,NA
Q9T034,NA
Q33AH8,NA
Q9BZJ0,NA
Q58DA8,NA
Q8MPF7,0.150135280851084
A2YXC7,0.694402791739662
G5EFJ9,NA
Q20263,0.694402791739662
Q54RJ1,NA
Q5F478,NA
Q5F478,NA
Q5F478,NA
Q5UQ62,NA
Q54I10,NA
P48506,NA
O42820,NA
Q8VWI1,0.694402791739662
Q8QGH2,NA
Q5RC80,NA
Q2QAV0,NA
P22232,0.419453481075062
Q9NP78,NA
Q9DCM4,NA
Q5UNW1,NA
Q869L3,NA
Q9LZX8,NA
Q5ZJ17,NA
Q9SYP1,NA
Q9SYP1,NA
Q39211,NA
Q8IZU2,NA
Q9VHI4,0.1975457896754
P52652,NA
P02402,0.221223999943941
P24724,NA
Q6P6G5,NA
Q39610,NA
Q5RC74,NA
Q54M20,0.513942814784023
Q54BW6,0.183083434555831
A8JF70,NA
P20794,NA
P27996,NA
Q64380,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
O59922,NA
Q06450,0.694402791739662
Q9P7I2,NA
Q6DKG0,0.513942814784023
O35643,0.194054597281833
Q9C7F5,NA
Q3MHL7,0.513942814784023
Q5XF06,NA
Q642H9,0.930783675694184
O74862,0.930783675694184
Q5R478,0.359249940111825
Q01780,NA
A0A0H3JRU9,NA
Q4PC17,NA
Q54Q05,0.143817595177463
P35267,0.419453481075062
B2RW38,NA
Q09325,NA
Q3MHL7,NA
O74965,NA
Q9LDZ5,NA
Q8K2G4,NA
Q9LT77,NA
Q6QNM1,NA
Q7ZXY0,0.868640978548375
Q9C7F5,NA
Q96PN6,NA
O81742,NA
O80996,0.143817595177463
P25251,0.0931245269084055
Q93VQ0,NA
Q502K2,NA
Q8W4R3,NA
Q5RC74,0.513942814784023
Q92834,NA
Q86TL2,NA
Q2TGJ4,0.429351837059661
Q5RAL1,NA
Q08972,NA
Q08972,NA
O14744,NA
Q19967,0.694402791739662
P05123,NA
Q13356,0.180437299550896
Q54TA3,NA
Q9Z273,NA
Q8X097,NA
Q8VZK0,0.419453481075062
P22232,NA
O99252,0.138677542326025
Q9P6P9,0.513942814784023
P31320,NA
Q5NVK5,NA
Q8VWI1,NA
Q03133,NA
Q03133,NA
P56876,0.74726798672433
Q03685,NA
Q03685,NA
Q20263,0.419453481075062
Q642H9,0.123904259602427
Q64M78,NA
P33188,NA
Q74GW7,NA
Q4N594,0.143817595177463
Q924N4,NA
Q9Y673,NA
F4I3B3,0.513942814784023
Q8L636,NA
Q91437,NA
Q91437,NA
O22899,NA
Q6BZQ9,NA
Q2A865,NA
P54860,0.138052525024236
O94289,NA
O95180,NA
Q15428,0.714614952392459
P57103,0.513942814784023
Q8RWV3,0.359249940111825
Q9VXK6,0.955295255491455
Q553V1,NA
O17732,0.930783675694184
Q06010,NA
Q4VRV8,NA
Q9H9Y6,NA
Q6FLF3,0.694402791739662
Q9BLG3,NA
Q28XK6,0.779130686201354
Q8BSY0,NA
O81902,NA
Q8K596,0.419453481075062
F4JS25,NA
Q5FWQ0,NA
Q05609,NA
O13901,NA
Q642C0,0.694402791739662
P60621,0.870148521106278
Q5R559,NA
Q94AA9,NA
Q9XGX8,0.259060160092191
Q6PBF0,NA
Q0VA16,NA
Q63164,NA
P43524,NA
Q947D2,NA
Q2S1W0,0.316619338582667
Q4PFV5,NA
Q54QB1,0.581752340953877
O54781,0.694402791739662
Q5M9F1,0.694402791739662
P90648,0.930783675694184
P90648,0.930783675694184
P90648,0.930783675694184
P90648,0.930783675694184
A8HQ54,NA
Q09911,0.316619338582667
P48598,NA
Q9SUR9,NA
P49727,0.513942814784023
Q5XI50,NA
Q63170,NA
V5Y0F7,NA
P35728,NA
Q8NI36,NA
Q3SEK0,0.238418682626943
Q8W117,NA
Q8L518,NA
F1QJX5,0.694402791739662
Q9R9J1,NA
P02385,0.513942814784023
P20397,0.138052525024236
P20397,0.138052525024236
Q9Y0V6,NA
B1XLE7,NA
Q9SLA2,NA
F4IUG9,NA
Q26061,0.794559867042309
P34280,0.0848647415087999
O34586,NA
Q5ZKM1,NA
P0CQ82,NA
Q60HG6,NA
Q8N8A6,0.183083434555831
O48721,0.543320323414442
Q9S9Z8,0.188654410873081
P22125,NA
P34329,NA
Q9HC98,NA
Q9P2H3,NA
Q9VNA0,0.930783675694184
Q9BYP7,NA
O93937,0.316619338582667
O93937,0.316619338582667
P20338,NA
Q93ZT6,NA
P0C605,NA
P0C605,NA
Q96PP9,NA
Q9NYC9,NA
Q8W4R8,NA
Q42438,NA
Q9FHN8,0.194054597281833
A0DSB3,NA
Q9D180,NA
Q0JB88,NA
O86938,0.694402791739662
F4HYJ7,NA
Q88AE7,0.930783675694184
Q9SII9,NA
Q9FH32,NA
P49397,0.74361392173675
P0C6F1,NA
