Accession_ID,log2FoldChange
Q9ULV0,NA
P42644,NA
Q9Y7U9,NA
P51824,NA
Q96PQ7,NA
Q96PQ7,NA
Q8YTC2,NA
Q8YTC2,NA
Q9R279,NA
Q9SUR9,NA
Q6P656,NA
Q54M20,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q8IWG1,NA
P62282,NA
Q9HDY4,NA
Q9UII4,NA
Q9UII4,NA
Q9XHR2,2.31969304073456
Q9Y7M7,NA
P33188,NA
Q96F81,NA
Q54I48,NA
Q9LV09,-2.02058758892851
Q4VBT5,NA
A2AWA9,NA
Q9Y0V6,NA
Q02912,NA
Q9VNV3,NA
Q05746,NA
Q8JZK9,NA
Q9FF66,NA
P29356,NA
Q4R8C7,NA
Q7ZXY0,0.701349970140784
P59271,2.37170071711513
O96269,NA
Q5QJE6,NA
Q54XM0,NA
Q03498,NA
Q9UI17,NA
Q9UBV2,2.31969304073456
Q9JI38,NA
O22338,NA
Q13099,NA
O60242,NA
O60242,NA
O60242,NA
F1QXD3,NA
Q2K414,NA
Q8I8U2,3.33327230807702
P42795,NA
Q8MPF7,3.33327230807702
Q94BT9,NA
P27798,NA
Q9LJQ9,NA
Q6PFP6,NA
A0A1D8PI78,0.885604294548421
Q9D6J3,NA
P05389,NA
Q8H2T0,NA
Q766C3,NA
P40513,NA
Q9P289,NA
Q9UV51,NA
P49018,3.33327230807702
Q05746,NA
Q5VZ52,NA
P42620,NA
Q9XF62,0.885604294548421
P39986,NA
Q5Y5T2,NA
Q9D2H2,NA
Q0U1G2,2.31969304073456
Q9SUS3,2.31969304073456
Q9P2P6,NA
A5GW34,NA
Q54DU9,NA
Q94A40,2.31969304073456
Q94A40,2.31969304073456
P48166,NA
Q00004,NA
Q66HE5,NA
Q04637,NA
Q8H4S6,NA
P58374,0.75096239949997
O50017,NA
Q9DAK2,NA
A8J1V4,NA
Q4N3P0,0.981203544701
Q7K734,NA
P40332,NA
Q28735,NA
O49289,NA
Q6INS3,NA
Q56P03,NA
Q3UMC0,NA
Q3UMC0,NA
Q3UMC0,NA
P09648,NA
O48721,NA
Q4N655,NA
F2Z461,NA
F2Z461,NA
F2Z461,NA
Q6NYL3,NA
Q2R1Z5,2.31969304073456
Q8NEM8,-0.343979242876321
P50651,NA
O94383,NA
Q90Z08,NA
O13823,NA
Q8R977,NA
Q93VQ0,NA
Q39493,NA
F4IRU3,NA
Q8ICR0,NA
Q550K8,NA
P52865,NA
Q8BJL0,NA
P38584,NA
Q9S9Z8,NA
P40984,NA
F4HYD7,NA
Q9UNH5,NA
Q6QQT1,NA
O82574,3.64456716786813
Q86H36,NA
A0CDD4,NA
P29356,NA
Q5Z8Q9,NA
P53396,NA
Q58FK9,NA
Q06450,NA
Q7S4P3,NA
P04072,NA
O81902,NA
O35900,NA
P15170,2.79438056176031
Q99M03,NA
Q54TA3,NA
P15128,NA
Q5EB68,NA
Q90ZA1,NA
Q9FKW4,NA
F1LNJ2,3.33327230807702
F1LNJ2,3.33327230807702
Q9WVF7,NA
Q96PN6,NA
Q1GPB3,NA
Q8NFJ9,NA
Q564U4,NA
Q4FP38,0.085646943720397
A7YWC4,NA
P52393,NA
Q8TGM7,-3.12565815090698
Q8LPN7,NA
Q9P7I2,NA
Q9R279,3.33327247802
Q63342,NA
Q6CNW2,NA
Q5BD15,NA
A8IHT2,NA
Q94AA9,NA
Q7ZWD4,NA
Q9NZJ4,NA
P37518,NA
Q8ICR0,NA
Q9LF30,1.22564648554181
P48166,NA
Q6PS57,NA
Q9ZVI9,NA
Q9ZVI9,NA
Q54E49,NA
O43520,NA
Q9UPV0,NA
Q39572,NA
Q96S06,NA
Q39584,NA
Q9LYU8,NA
Q8H0T9,NA
Q8H0T9,NA
Q6I587,NA
Q5XF07,NA
P9WQ35,NA
Q61211,NA
Q63486,NA
Q54P51,NA
O00835,0.981203544701
Q6NPL9,2.31969304073456
Q8T3X9,NA
Q9D180,NA
Q9SA73,NA
Q9CXW3,NA
Q97VX5,0.321553555773759
Q9FF66,NA
P33948,NA
O73944,2.58844406481389
B2RV13,NA
Q6BMY0,NA
A8I9E8,NA
Q6Q4H1,2.58844406481389
Q54271,NA
P0DJ52,NA
Q7UHU7,NA
P79020,NA
Q9FJ95,NA
Q50KB1,NA
P54812,NA
Q57695,0.354177355315394
Q3TYL0,0.981203544701
Q5R2J2,NA
Q54DW2,NA
Q9U4N3,NA
O65426,NA
P49935,NA
Q9XGM2,NA
Q6GME1,0.830052458641758
Q9HFY6,NA
C8VK14,3.49651591382114
Q9DD03,NA
Q5DM57,NA
Q6BLM5,NA
Q61371,NA
Q33AH8,NA
P48542,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
F4ISQ7,1.3779895866988
P26182,NA
Q9D8X5,NA
Q45VK7,NA
P26182,NA
Q00075,NA
A3B529,NA
Q22000,NA
Q9SLA2,NA
Q03133,NA
Q03133,NA
Q6DRI4,NA
Q99394,NA
Q755Y0,NA
Q80U44,NA
P87144,-1.81940077559264
P0CR38,3.52236556772264
O95628,NA
Q54VQ6,NA
Q3V3N7,NA
A2A6Q5,NA
P18294,NA
P18294,NA
P18294,NA
Q5R407,NA
P16157,NA
P21343,NA
Q7KUT2,NA
Q9H2P9,NA
Q4G0P3,NA
Q5D1D6,NA
Q9VCH5,NA
P43712,NA
Q869S7,NA
Q588V7,NA
P0C6F1,NA
F4I893,NA
F4I893,NA
Q9SH30,NA
Q8LPL6,NA
O14098,NA
P38584,NA
Q0JB88,NA
O48557,2.31969304073456
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
F4KIL8,NA
P49717,NA
Q6NZP1,NA
Q962Q7,-0.812987213235189
P27085,0.981203544701
Q920A7,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q54GI9,NA
P29356,NA
Q9LM92,NA
Q0KL01,NA
Q8WXX0,NA
O95363,NA
Q4P6I3,2.79438056176031
Q962U1,NA
Q63170,NA
Q54S38,NA
Q9P1Q0,NA
Q64M78,NA
F4JY37,NA
Q5ZLX5,NA
Q24DE2,NA
Q6P7B0,NA
Q9ZQW8,NA
Q0VA16,NA
Q9VD92,NA
Q23716,NA
Q7TXM0,NA
P27117,2.31969304073456
Q7ZW25,NA
Q5RC80,NA
P43333,NA
P0DJ52,NA
Q7SBC6,0.810775472659281
Q08752,NA
Q9TXQ1,NA
Q91ZY6,NA
O08759,NA
P49020,NA
Q9M4G4,NA
Q8GW48,NA
O65084,-0.579885039376072
Q54I57,NA
Q5ZIW5,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
P33947,NA
A8I4E9,NA
Q6ZIV7,NA
P28734,NA
Q9LM20,NA
Q86W74,NA
A7RWP6,NA
P11503,NA
P90519,0.287834059567243
P41001,NA
Q99PV0,NA
P21440,2.31969304073456
P21440,2.31969304073456
Q80SU7,NA
Q54TW0,NA
Q8I4T1,NA
Q43362,-0.343979242876321
Q54MH0,NA
Q64380,NA
Q8BGF3,NA
A8IR43,NA
Q05746,NA
P92958,NA
Q10NQ9,NA
Q9SRH6,NA
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
A8XA58,NA
Q9PL79,NA
Q9V410,2.16351586413771
Q9V410,2.16351586413771
F4HPR5,NA
Q9SSF1,NA
Q949Y0,NA
Q54RJ1,NA
Q6NS23,1.76454603107537
O44001,NA
O94400,NA
O74777,NA
Q9SUM2,0.41399502506809
Q9D7B1,NA
Q4P0I7,2.9623570690016
O35594,NA
Q9ZV36,NA
Q1JQA3,NA
P58854,NA
P26369,2.31969304073456
Q54I89,NA
Q9NVC3,-0.0472406226889223
A4III8,NA
Q9SGA6,NA
A3EWL3,NA
Q0ZHH6,NA
A6N7Y9,NA
Q5RAL1,NA
P54567,NA
Q9JLG8,NA
Q39565,NA
P25323,NA
Q9SG12,NA
Q7XJ96,NA
Q4FZT9,NA
Q96NN9,NA
Q54BK0,NA
Q9GMY4,NA
Q55E45,NA
Q55E45,NA
Q9LSP7,NA
Q8BVG5,NA
A4RHF1,NA
Q90512,1.82740794567601
Q943Z6,NA
Q0CLK1,NA
P22232,NA
Q68HB4,-2.88589377487877
B2RYG1,NA
Q4V7T8,NA
Q9WTR7,NA
Q9Z2I0,NA
B4NSS9,NA
A9UNU6,NA
P0CT80,NA
Q9C0G6,NA
Q94AU2,NA
P49397,0.981203544701
Q3MHE8,2.79438056176031
P48467,NA
Q5HZV9,0.58843978623149
Q9LNW3,NA
Q84WU9,NA
E9Q8T7,NA
Q8GWE6,NA
Q54VV7,NA
O82462,NA
O35245,NA
Q15428,3.33327230807702
Q5UNW1,NA
Q9CQ46,NA
Q9S9N1,NA
Q920R6,NA
Q9VR91,NA
O45293,NA
Q8H5F8,NA
Q5ZLD7,0.354177355315394
P16638,NA
P0DO17,NA
Q9SMH3,NA
Q8W103,NA
P46874,NA
Q55A45,NA
P11611,0.981203544701
Q9C5Z1,NA
Q8L6Y1,NA
O74862,2.31969304073456
Q7ZVZ7,NA
Q1RS89,-0.343979242876321
Q28653,NA
Q9JLG8,NA
B7F845,NA
Q6P4T2,NA
Q6P4T2,NA
Q6P4T2,NA
P52285,NA
Q7L014,NA
P42036,NA
Q9JLI7,NA
E9Q8T7,NA
Q9DCM4,NA
A0A1B4XBG9,NA
Q55AX0,NA
Q6QNM1,NA
P26182,NA
Q9BXJ9,NA
Q9ZJF1,NA
Q41000,0.354177355315394
Q05746,NA
Q5JVL4,NA
Q96NN9,NA
Q7ZVZ7,NA
Q9SMH3,NA
P54676,NA
O96269,2.31969304073456
B3EWZ8,NA
Q9C270,NA
Q29S22,NA
Q9SVV9,NA
O77302,NA
Q8TD57,NA
P0DL09,NA
Q9S7X6,NA
Q54NS8,NA
Q94748,5.76525983688535
P50441,NA
Q8BP78,NA
Q8I589,NA
Q8I589,NA
Q9NYC9,NA
Q99759,NA
Q9NP64,NA
Q99LB7,NA
Q9LSU0,0.981203544701
Q54KF1,NA
Q940G0,NA
Q84WW3,NA
Q2QAV0,NA
Q9NYC9,NA
Q800A0,NA
Q01780,NA
Q9IAL7,NA
Q9UTM4,3.51441235835659
P11144,NA
A8IEF3,NA
P35123,NA
Q9M5L0,NA
O14036,0.885604294548421
P51817,NA
O02740,NA
Q5ATG5,NA
P07519,NA
Q869P0,0.885604294548421
Q9P2L0,NA
P46872,NA
P27398,NA
O84345,NA
Q5U3F2,NA
P54696,NA
Q9SLA2,NA
O14815,NA
Q8NI77,NA
Q962U1,NA
Q9DAK2,NA
P84339,NA
A4IIN5,NA
Q23716,NA
P11387,NA
Q9CWX9,NA
Q67XQ0,NA
Q5RC74,NA
Q4R713,NA
P41826,2.31969304073456
Q50KB1,3.33327230807702
B3EH06,NA
Q8K2X1,NA
P14099,NA
A2APC3,NA
Q9FIB6,NA
Q9LZX8,NA
O94565,NA
Q8H0V6,NA
Q8H0V6,NA
Q1QLI8,2.31969304073456
P47008,NA
Q9Y2G3,NA
Q6Q1P4,NA
O43049,NA
Q8W117,NA
Q5EAR5,NA
Q9LXG1,NA
Q8ILC1,3.33327247802
Q8ILC1,3.33327247802
Q8ILC1,3.33327247802
Q54JP5,NA
Q553Y7,NA
Q9XHS0,1.03167964384997
Q92462,-0.943739798230455
P90519,NA
Q9PL79,NA
Q93615,NA
Q54NX0,2.31969304073456
Q9LFN6,3.33327230807702
Q2KHZ9,NA
Q8N5P1,NA
O48646,NA
F4JTP5,NA
B9EJR8,NA
Q6MDE0,NA
O76083,NA
Q24F59,NA
Q869Z0,NA
Q8WPW2,NA
Q9URX7,NA
Q8N3C0,2.31969304073456
Q8N3C0,2.31969304073456
Q0VCX2,0.981203544701
O59713,NA
Q8L7K0,NA
B9A1H3,NA
Q5ZKM1,NA
F4I0P8,NA
Q63184,3.33327247802
Q6DFD7,NA
O82528,NA
Q9V7Y2,NA
P10982,NA
P0CQ26,2.31969304073456
Q9SIC9,2.58844406481389
Q9SIC9,2.58844406481389
Q9SIC9,2.58844406481389
Q9SIC9,2.58844406481389
Q9SIC9,2.58844406481389
Q9SIC9,2.58844406481389
Q9SIC9,2.58844406481389
Q9SIC9,2.58844406481389
Q6P5M2,NA
Q0VAA2,NA
Q9SMH3,NA
Q9SYP1,NA
Q09747,NA
P27766,NA
P29356,NA
A2VDZ4,NA
E9Q8T7,NA
Q9MBF8,NA
Q55AX0,NA
Q5B020,NA
Q7KQL8,0.981203544701
P25321,NA
B0W9B4,2.31969304073456
Q8TGM7,0.725950277437029
Q9SPE6,NA
Q8W4D0,0.321553555773759
Q2KIA4,NA
Q23AS2,NA
Q3TFK5,NA
Q63164,NA
P0CG55,-1.65123820449598
P0CG55,-1.65123820449598
P0CG55,-1.65123820449598
P0CG55,-1.65123820449598
P0CG55,-1.65123820449598
P0CG55,-1.65123820449598
P0CG55,-1.65123820449598
P0CG55,-1.65123820449598
P9WQ35,NA
A1T726,NA
P43524,NA
Q41396,2.79438056176031
P31244,NA
Q42883,NA
Q27850,NA
Q8K596,NA
Q8WXX0,NA
Q1JPJ8,NA
Q9C0G6,NA
P29356,NA
Q9JMJ4,-0.343979242876321
Q9JMJ4,-0.343979242876321
P92939,NA
O55055,NA
Q75K28,NA
P53634,NA
Q54NJ4,NA
P32911,NA
Q3SZI8,NA
P29030,NA
Q54M20,0.781955061986405
Q9UNI6,NA
P52285,NA
Q55CT5,NA
P80322,NA
Q9S9Z8,NA
Q29S00,NA
P35267,NA
E1BNG3,NA
E1BNG3,NA
Q4R7Y5,NA
Q2HJ74,NA
Q98SH2,NA
P18334,NA
Q2QM47,NA
Q9M8T9,NA
Q86ZC1,NA
O54781,NA
Q6EQX3,NA
P26182,NA
Q9FM86,NA
Q8GYX8,NA
Q4P6L3,NA
A5VUZ8,NA
Q5U3S1,3.33327230807702
Q6ZQ08,NA
Q0IMS9,NA
Q5M7D1,NA
P26182,NA
Q8GWE6,NA
E9P886,NA
Q54MC0,2.31969304073456
F4I893,NA
P07087,-1.50392122198682
Q86U28,NA
Q2HJH6,NA
Q2HJH6,NA
Q94C74,NA
Q6ZDY8,-0.775913726340772
Q9D180,NA
Q9S9Z8,NA
Q05746,NA
Q9VVI9,NA
Q56YP2,NA
Q56YP2,NA
B6EGY4,NA
Q61XD3,NA
Q7ZVC2,NA
Q9U299,NA
F1Q4S1,3.33327247802
A4QNG5,NA
Q9JI90,NA
Q94570,NA
Q8VZK0,NA
Q7MKY6,0.354177355315394
Q4S4I5,NA
D3ZLY0,3.33327247802
Q54WR9,NA
G5E8K5,NA
Q9UFH2,NA
Q49SH1,NA
Q99615,NA
Q8VWI1,NA
Q7KWX9,-0.183101559369546
Q9NVX2,NA
Q9NVX2,NA
Q8H0V6,NA
Q09916,-0.0472406226889223
Q2KIW9,NA
P48859,0.885604294548421
Q8NB25,NA
P38088,NA
B9DKR5,NA
Q05763,NA
Q9P2J5,NA
P46976,NA
P62752,NA
P70269,NA
P70269,NA
Q3SZH6,NA
Q54271,NA
Q553R3,NA
Q923J6,NA
B8B2R4,2.58844406481389
P27323,NA
P74598,NA
Q5SRE7,NA
Q8W036,NA
Q8W036,NA
Q9Y233,-0.343979242876321
C1A6R5,NA
P32232,NA
Q7QCK2,-1.01151241420118
Q9FT73,NA
Q54JM3,NA
A6N6J5,NA
Q8W4I9,NA
Q9Y666,NA
P0AB70,NA
Q9N5L4,NA
P08965,NA
Q4R6X9,NA
P9WQE9,NA
P9WQE9,NA
Q54DD7,0.354177355315394
Q8L7U5,2.58844406481389
Q2HJ19,1.90202697221881
Q9BYT3,NA
Q5FWF4,NA
O82528,NA
P02402,NA
A3SR25,NA
P21616,NA
Q8RXF1,NA
Q8RXF1,NA
Q7XSQ5,NA
Q3UY96,NA
Q9LDZ5,NA
Q7K4W1,NA
Q9S7Q2,NA
Q9S7Q2,NA
Q9S7Q2,NA
Q9V6U8,NA
Q1CY77,NA
Q9XGX8,NA
Q6P8E9,NA
P02385,NA
Q05746,NA
Q9SII9,0.981203544701
Q6NKS1,0.981203544701
Q4G0X9,NA
Q9SCM3,2.31969304073456
Q80V31,NA
Q6QNM1,NA
Q3UGF1,NA
Q3SEK2,NA
Q5R478,2.79438056176031
Q01989,NA
Q32LS6,2.31969304073456
Q7TQ20,0.981203544701
O04486,NA
Q9CMN5,0.209235931029099
Q90YB1,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q6NRV8,NA
P42795,NA
O22899,NA
Q9CQQ8,NA
Q9CQQ8,NA
Q9FHT4,2.31969304073456
Q8MY12,NA
Q0D5B9,NA
Q9CY21,NA
P52717,3.98657650083105
Q8VXY7,NA
Q63170,NA
Q20263,NA
Q54VQ7,NA
P07276,NA
Q7SXN5,NA
O59922,NA
Q2KIA4,NA
Q3T0M7,NA
O59737,NA
P31320,NA
Q5AWD4,NA
O12947,3.33327230807702
Q9DB85,-1.5983263852153
Q9UPV0,NA
Q55E68,NA
Q9Y4L5,-0.801341828861065
Q54RV6,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q6GMK0,NA
Q9XWU8,2.31969304073456
P62282,NA
Q91V37,NA
Q91V37,NA
P47816,NA
O94653,NA
P33188,NA
P11118,NA
P52427,NA
Q8L636,NA
Q9Y3B7,NA
Q0P5C0,NA
Q54JE4,NA
P48765,NA
P10363,NA
P42644,NA
Q6C537,0.981203544701
B4K799,2.79438056176031
Q6DRC4,NA
Q54MZ4,2.31969304073456
Q0WPX9,NA
Q54VI3,NA
Q6GQN0,NA
O74536,NA
Q8W117,NA
Q7ZV96,NA
Q43848,NA
A2BD05,NA
P00565,-0.943739798230455
Q9C7F5,NA
Q9VP76,NA
Q9VP76,NA
Q9XGL4,2.31969304073456
Q9FJR0,NA
Q6NVM6,NA
Q5RJT2,2.31969304073456
Q40353,NA
B1XLE7,NA
Q9P4Z1,NA
P38542,NA
B2RXR6,-0.579885039376072
B2RXR6,-0.579885039376072
B2RXR6,-0.579885039376072
Q8W4M5,NA
P34140,NA
Q9XG77,-0.579885039376072
B8BMI1,NA
P78706,NA
Q5XIV2,NA
Q4FZQ6,NA
Q9SEX2,NA
P53634,NA
O99252,2.31969304073456
Q08942,NA
B7F845,3.33327230807702
P41189,NA
Q9ZWG1,NA
Q9ZWG1,NA
P27996,NA
O75110,NA
Q8TF77,NA
Q84ME1,NA
P51566,0.981203544701
Q09734,NA
Q9FHN8,NA
Q5RD27,NA
Q47D81,NA
Q9SB50,NA
O14218,NA
Q9NYC9,NA
Q962P8,NA
O18598,3.33327230807702
Q9LUQ6,NA
Q9V3H2,NA
P39057,NA
Q4A054,1.3779895866988
Q5RA75,NA
Q5BKR2,NA
Q7K755,NA
O74945,NA
Q7YS61,NA
Q9FGQ6,NA
Q9LVA7,NA
Q8MV48,NA
Q1KKS2,NA
Q5PQZ3,NA
Q00WL5,NA
Q14204,NA
A0DSB3,NA
P35446,NA
P35446,NA
P35446,NA
P35446,NA
Q9FHN8,0.981203544701
Q683C9,NA
Q9LS40,NA
Q5R6E0,NA
Q54JC8,NA
O74351,NA
O44001,0.981203544701
Q8LB02,2.03457546986371
Q5UNS8,2.58844406481389
E7F8F4,NA
E7F8F4,NA
Q95JX4,0.981203544701
Q54BM8,NA
P22125,0.885604294548421
Q9CR57,NA
Q93VG8,-0.0472406226889223
Q8CFE4,NA
Q10068,NA
P62783,2.79320343232428
Q552M6,NA
Q8IVF4,NA
Q5SUC9,NA
Q54XK2,NA
Q6DJI5,NA
Q9P2E3,NA
Q9LZH9,NA
Q8WXX0,NA
Q8IZU2,NA
Q9S7U0,NA
O26884,NA
Q03685,NA
Q2QS14,NA
Q8GW72,NA
P0C6F1,NA
P51817,NA
Q1LWG4,NA
Q9C5M0,2.31969304073456
Q9DG68,NA
Q2R1M8,2.31969304073456
Q5PPV5,NA
Q9SMR2,NA
Q5XGY1,NA
Q4L9R6,3.33327230807702
P15121,NA
P56839,NA
Q9DC37,NA
O17732,NA
O76083,NA
O43172,NA
Q39610,NA
Q6NX27,NA
Q9ZUV3,NA
A5I5U3,2.31969304073456
Q2WGJ9,NA
Q962X7,NA
Q9VYS3,1.74064659952988
Q07864,NA
P29468,NA
Q0CY48,NA
P36428,NA
Q9FWA4,NA
Q9SKZ5,NA
Q552W5,0.41399502506809
Q9H7B4,NA
Q04770,NA
O02494,NA
Q6ZLK0,NA
Q9Y295,3.33327230807702
Q5R673,NA
P36774,NA
Q32PF2,NA
Q10NQ9,NA
Q8CFW7,NA
P39846,NA
P39846,NA
P39846,NA
Q9Y2D2,NA
Q9ZQX7,NA
P0CN18,NA
P0CS11,NA
Q8CFF0,NA
O80507,NA
Q9LIS2,NA
O77302,NA
Q23917,NA
Q7RAH3,NA
Q9JLV6,NA
O14232,0.981203544701
Q4N927,NA
Q5XGI5,NA
Q93W28,NA
P0CT84,NA
P11144,NA
Q60441,NA
P36146,NA
Q0DA50,0.981203544701
Q56P27,NA
P0DKK0,-0.0472406226889223
F4I0P8,NA
Q6AY17,NA
Q57664,NA
Q9USK1,2.31969304073456
B1YGW1,NA
Q5ATG5,NA
Q9S9Z8,NA
Q6DD70,NA
P46873,NA
O96552,3.33327247802
Q9VQX4,NA
P0C218,NA
Q9C5J3,NA
Q9ZT71,NA
Q9FPT1,NA
O00400,NA
A8WMY4,NA
Q09522,NA
Q8CFK2,NA
Q54VM3,NA
Q6DV14,NA
Q00310,NA
Q93ZT6,NA
Q4VAE3,NA
Q32PG1,NA
Q8K3M5,NA
Q9P6Q3,3.33327247802
Q9VL06,NA
Q99JH1,NA
Q968X7,NA
Q6NVR9,2.31969304073456
Q9P2D7,NA
Q9SA63,0.354177355315394
Q9LTW5,NA
Q94490,3.33327230807702
Q9SFU0,NA
Q19967,NA
P49727,NA
Q9P0S9,NA
Q64M78,NA
Q4N6K2,NA
Q9FE64,NA
Q09907,NA
P70269,NA
P46595,NA
P49756,NA
Q9LZQ9,NA
Q947D2,2.31969304073456
Q16ZN9,NA
P23098,NA
O61613,NA
Q5NVK5,2.58844406481389
Q9VL72,NA
Q61239,2.74087300010386
Q03042,NA
P08995,NA
Q9NQM4,NA
Q9KEF5,NA
O70157,NA
Q8L7M4,NA
Q5ZC88,NA
P70704,NA
Q503L9,NA
Q503L9,NA
Q55585,NA
P37586,NA
Q54KL5,NA
Q8RWS8,NA
Q8RWS8,NA
Q9ZV43,NA
O55057,NA
Q9DCD2,NA
Q66L33,2.31969304073456
Q8W4I9,NA
Q6ZTR5,NA
Q6ZTR5,NA
Q42510,NA
Q99759,NA
Q2T9M4,NA
Q8QGH2,2.31969304073456
Q38951,NA
P20397,NA
P20397,NA
P07260,NA
P07260,NA
Q99MN1,3.33327247802
Q8YVU6,-0.693761787326928
P42795,NA
Q7Z4L5,NA
Q54P92,NA
A4RBS3,NA
P22125,NA
Q54I48,NA
O75001,2.31969304073456
Q8ICR0,NA
Q4TVV3,NA
P56859,NA
Q3E9A4,NA
Q12314,2.31969304073456
P33731,NA
Q5UNT8,NA
O15865,0.354177355315394
P48166,NA
Q8UVC1,NA
P20147,NA
A2XGQ1,-0.343979242876321
P54119,NA
Q9CZB9,NA
Q66IS6,NA
F4ILY9,NA
Q5RA42,NA
Q23280,NA
Q960T2,0.885604294548421
P48166,NA
Q8NI36,-0.0472406226889223
P22543,NA
Q9SMH3,NA
Q8X034,NA
P42211,NA
Q92630,NA
Q9MBF8,NA
Q10233,NA
Q03719,NA
Q8N4V2,NA
Q9VJ79,NA
Q9VJ79,NA
Q6NYB7,NA
Q9LKB9,NA
Q9JLG8,NA
O35254,NA
Q5RFQ0,NA
Q9BZJ0,NA
Q06953,NA
F4IUX6,NA
Q10058,2.31969304073456
C0ZIF7,0.981203544701
Q8ICR0,0.354177355315394
P0C0L0,NA
Q39EH1,NA
Q6AVI8,NA
Q84XU2,NA
P43524,NA
Q28IH8,NA
Q56YN8,NA
Q3A2U5,NA
Q9UHW9,NA
O14218,NA
Q54SR7,NA
Q9BKS0,NA
Q867X0,NA
Q9URZ5,NA
Q9HCB6,NA
Q9HCB6,NA
Q9HCB6,NA
Q10N20,NA
Q9VHI4,NA
Q24799,NA
O70157,NA
Q9Y8G8,NA
Q7SXS2,NA
Q2SHM3,NA
Q16566,NA
Q9HV66,NA
O01666,0.981203544701
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
A2Q9T6,NA
Q84XU2,NA
O14980,NA
Q5UNW1,NA
O00294,NA
Q6P9R2,NA
Q66KL9,NA
Q8T1E3,NA
P43524,0.981203544701
Q06056,3.33327230807702
Q56Y85,NA
Q9LZ82,NA
P48456,NA
Q6AYJ1,NA
Q9EZ02,NA
O13651,NA
P51414,NA
Q8AWF2,NA
Q5ZJ24,NA
Q86A88,NA
Q9FMU5,NA
P18562,-0.964128694301823
Q99ME9,NA
P30666,NA
Q09911,NA
Q9LVN7,NA
Q05022,2.31969304073456
Q9FGR0,NA
P18253,NA
Q8NG66,NA
Q05746,NA
O14980,NA
Q7TQE7,NA
Q2S1W0,2.58844406481389
B0TJ29,NA
Q9DE26,NA
E9AE57,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
G5ECS8,NA
P29356,NA
Q5PP70,NA
Q63164,NA
P28178,-2.63643089295366
P22125,NA
A3E4D8,NA
A3E4D8,NA
Q39592,NA
Q66KB0,0.354177355315394
Q54XM6,NA
Q5JVL4,1.22564648554181
Q5JVL4,1.22564648554181
Q9SY09,0.34954396140972
Q9V3P6,NA
Q9Y0V6,NA
Q9SHL7,4.87971387819523
F4JAA5,NA
P51566,NA
Q9LFP3,NA
O94083,0.981203544701
P38420,NA
Q9NW08,NA
Q5ZI87,NA
Q08972,3.33327247802
Q08972,3.33327247802
P0C881,NA
P0C881,NA
P0C881,NA
P0C881,NA
P0C881,NA
P23500,NA
Q9R9J1,0.981203544701
Q6WKZ8,NA
O55057,NA
Q58DA8,NA
Q13435,NA
P56183,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
A4WCQ3,NA
Q54WR9,NA
Q54XF2,NA
Q7YSW8,0.354177355315394
Q0VCS9,NA
Q8VIG3,NA
P23098,NA
P0DPD7,NA
Q9XES1,NA
Q41140,NA
Q9UTN2,NA
P54417,NA
Q0IHR1,NA
Q67W29,NA
B7K079,0.981203544701
Q8BW94,NA
Q6P2Q9,NA
P20035,-0.943739798230455
O61613,NA
Q9CPW7,NA
Q5NVK5,NA
P28178,2.31969304073456
P27398,2.9623570690016
Q8MPF7,0.354177355315394
P55577,NA
P38795,NA
Q7Z4T9,NA
A0LJ41,NA
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
P07857,NA
A0A1L8HCK2,NA
Q7ZTK7,NA
Q19706,NA
Q8ZKH4,NA
Q9QVC8,NA
Q9CQ48,NA
Q32L93,NA
P97874,2.31969304073456
O93937,NA
O93937,NA
P31251,NA
P9WGB7,NA
P43842,NA
Q6ZT12,NA
P32604,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
O20672,-0.906014435098594
P59271,0.41399502506809
Q05746,NA
Q7SYC9,NA
Q4UEA0,NA
