Accession_ID,log2FoldChange
O81902,NA
P21269,NA
Q91821,NA
Q6P3R8,NA
P58374,0.613811123034584
Q8X034,NA
Q38998,NA
Q03498,NA
Q9UTN2,NA
Q54QG0,NA
Q7Z7M9,NA
Q9JHW4,-1.26958483549067
Q9JMA9,NA
O61613,NA
Q9M9W9,NA
P90648,NA
P90648,NA
P90648,NA
P90648,NA
Q8BKE9,NA
Q9SXC9,NA
Q9D7B1,NA
Q6DV14,NA
P38542,NA
F4IRU3,NA
Q9LR78,NA
Q55AX0,-1.47685205962551
E9Q8T7,NA
Q8K354,NA
P0DKM7,2.54326020323911
Q54TJ4,1.38852270635758
A6QP81,NA
Q9VBP3,NA
P79051,NA
Q9P6K1,NA
Q56P03,NA
Q56YP2,NA
Q56YP2,NA
Q4FZT9,NA
Q63164,NA
Q4PGT2,-0.902638913039139
Q0JL73,NA
Q02212,2.13725862035729
Q01YC2,-1.47685205962551
Q8LGF7,0.0151714963495377
Q5XIP1,NA
Q9SMH3,NA
Q9ZV36,NA
P05389,NA
Q9S281,NA
Q9V410,NA
Q9V410,NA
Q9SEI3,NA
Q9VXK6,-0.1935936900216
P41516,NA
Q9Y295,1.388522719424
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
O13755,NA
Q9HB90,NA
Q8L3Z8,NA
Q24491,0.558800840843444
Q6N075,1.388522719424
O60145,NA
Q9ATY5,NA
O23247,NA
Q0VD26,NA
Q8BW94,NA
Q75K27,NA
Q4JIJ3,NA
F8WLE0,NA
O35130,NA
Q8N4V2,NA
Q9XIE6,NA
O22145,NA
P61129,NA
Q6ZXV5,NA
P32232,NA
Q9LJQ9,NA
Q99JH1,NA
Q9H7B4,NA
Q9ZRV4,NA
Q8BW94,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q55C58,NA
Q9NYC9,NA
Q3TFK5,NA
Q9HZP6,NA
Q54DS8,NA
Q54DS8,NA
P48598,NA
Q7ZTK7,NA
Q8QGH2,NA
Q553R3,NA
Q3Y8L7,NA
P29610,4.8082251954103
P39197,1.36469916495745
P41203,NA
P52285,1.38852270635758
P94132,NA
Q5R5J8,NA
Q8NEM8,-1.47685205962551
Q6K550,NA
A8WVU9,NA
P83877,NA
Q8AB53,NA
Q962U1,NA
P0C1I8,NA
Q0WPX9,NA
Q55AX0,NA
Q96MR6,NA
Q5T4D3,NA
Q20263,NA
P11387,NA
P32911,NA
Q8IBG1,NA
I6XHI4,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q94A40,1.13840454125783
Q94A40,1.13840454125783
Q6DHL4,NA
Q962U1,NA
Q54PK4,NA
Q9SZX9,NA
P32495,NA
Q54E21,NA
E9Q8T7,NA
Q6F6B5,NA
O82528,NA
P51794,NA
Q9BLG3,NA
P08965,NA
Q9VL72,NA
Q6MDE0,-0.498716759238495
Q96PP9,NA
Q5XGI5,3.86712041569153
Q23917,NA
Q3E9A4,NA
Q9FMJ0,NA
Q8MV48,NA
Q5JKF2,1.13840454125783
P23500,NA
Q9FKW4,NA
Q8CHB8,NA
O35509,NA
Q24562,NA
Q0IHY4,NA
B2RW38,NA
Q09747,NA
P15479,1.38852270635758
Q23MT7,NA
Q0IH24,NA
Q92845,NA
A8JF70,NA
Q8GXJ1,NA
Q54JC8,NA
Q5RA42,NA
P48598,NA
P36428,NA
P55956,NA
O13755,NA
P49967,-0.797083282562589
Q5RFQ0,NA
Q9WUA6,NA
Q820S0,NA
Q9H0R3,NA
A8JF70,NA
B9DKR5,NA
O76083,NA
Q22000,NA
Q8W036,NA
Q8W036,NA
P21440,1.13840454125783
P21440,1.13840454125783
Q9DG68,NA
P9WQ35,2.00014226213758
P53041,NA
Q9SMV6,NA
Q6BIV1,NA
Q502K2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9SEE9,1.45251249660495
Q98TF5,NA
Q9T029,-1.18712777593466
Q6A1A2,NA
P20397,NA
P20397,NA
Q8GWE6,NA
Q6QNM1,NA
Q8WXX0,NA
Q2K414,NA
Q6NS23,0.535326741976333
Q8BLD6,NA
Q9FGI1,-1.47685205962551
Q9C0G6,NA
Q86A88,NA
P35182,NA
Q84RR0,NA
Q75JD5,2.00014226213758
Q9LIS2,NA
Q90WU3,NA
Q5PQ44,NA
Q55AX0,NA
Q9XHS0,NA
Q9UQ07,NA
Q9NX58,NA
Q6K550,NA
Q10068,NA
Q9JME5,1.38852270635758
Q6INF3,NA
P29468,NA
Q9V3S9,NA
F9UUD2,NA
Q6Z382,NA
Q97VX5,-0.72445567522642
Q98SH2,NA
Q9SLI8,NA
Q9M1H3,NA
Q4FP38,NA
Q75HE6,NA
Q9UNH5,NA
Q9ZQW8,NA
Q2QAV0,NA
Q9UP95,1.13840454125783
Q64380,NA
P46793,2.65538180994374
Q0VCS9,NA
Q0WMV8,NA
Q9C4Z6,NA
Q2XQY7,NA
Q99394,NA
P79051,NA
Q8L636,NA
Q9IAL7,NA
O60103,NA
O43520,NA
Q9LFP3,NA
P0C188,NA
Q5XIN3,NA
Q6C537,-0.1935936900216
O22197,-0.1935936900216
Q9LVC3,NA
O74633,NA
O74978,NA
Q9C7F5,NA
A8HUA1,NA
P00175,NA
Q6PBF0,NA
P53702,-0.902638913039139
O04928,NA
P14318,NA
Q8L796,NA
Q8IZU2,NA
P33610,NA
Q75K28,NA
Q86SG6,NA
P0C6F1,NA
Q6Y5M5,NA
P25778,NA
Q99JH1,NA
Q75JN1,NA
Q54FE6,NA
Q9VTC4,NA
P93484,NA
Q9FMU6,-0.955476024203845
Q84LK0,NA
P90551,NA
Q2QS14,NA
Q8I8U2,1.388522719424
Q99759,NA
P49951,NA
Q6DD70,NA
Q9HDW8,NA
Q08CG8,NA
Q4L9R6,1.388522719424
Q5RD27,NA
Q2KJG8,1.00484118250602
Q9SYM2,NA
Q99571,NA
Q5Y5T2,NA
P46265,NA
P62282,NA
Q9SL67,1.13840454125783
A8IQE0,NA
Q4N594,NA
P22232,NA
Q02984,NA
Q9C0G6,NA
W0LYS5,NA
Q6AY53,NA
Q3UJK4,NA
P24724,NA
Q7ZX15,NA
Q7ZWD4,NA
A8XW88,NA
Q9SFU0,NA
Q38997,NA
Q8NSH8,NA
P49756,NA
O54781,NA
Q9H0K6,NA
O08759,NA
Q8LPN7,NA
Q9JKA9,NA
Q4VRV8,NA
A1UU56,-0.40904961643599
Q5R407,NA
Q9P2L0,NA
Q05746,NA
P90519,NA
Q924N4,NA
Q1JQA3,NA
Q54JL0,NA
Q9QZ11,NA
Q39493,NA
O01666,-0.1935936900216
O64642,NA
P62323,-0.797083282562589
A8CAG3,1.388522719424
Q9P2H3,NA
Q9LZ98,NA
D2VRR7,NA
Q9BX74,NA
Q8QZY1,NA
O95478,NA
Q08972,1.38852271458255
Q08972,1.38852271458255
Q9P0S9,NA
P27799,NA
Q80X82,1.20100899300288
Q4QR99,NA
Q10NQ9,NA
O88941,NA
P26369,1.13840454125783
P29356,NA
B6SHG7,NA
P49727,NA
P39986,NA
Q54MZ4,-1.03856437251403
Q54R82,1.38852271458255
O60508,1.45251249660495
P0A3B4,-1.18712777593466
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q0II91,NA
O08914,NA
Q6NRV8,NA
P42795,NA
Q803I2,NA
Q962X7,NA
Q07551,NA
P26182,2.37447349043054
P92974,NA
Q14692,NA
Q05746,1.45251249660495
Q9VBX1,NA
O23894,1.45251249660495
Q7SXS2,NA
Q54VM3,NA
Q9C658,NA
Q4N3P0,-0.1935936900216
P0CR38,2.71264021431906
Q9H7B4,NA
P33188,2.15041581505054
Q9LPX2,NA
Q9LPX2,NA
Q9LPX2,NA
Q7QCK2,0.0494337735030096
Q9SQN2,NA
Q54WA3,NA
Q9ALA2,NA
P52717,3.25937895750765
Q9LV03,NA
Q86ZC1,NA
P71019,NA
O24661,NA
Q9XWH0,NA
Q7MKY6,-0.797083282562589
Q55BZ4,NA
Q03131,NA
Q03131,NA
Q03131,NA
Q03131,NA
Q9SMH3,NA
Q94AA9,NA
Q1ZXF1,NA
Q3E793,NA
E9Q8T7,NA
O17732,NA
Q6U7I1,NA
P26182,-0.150483659842047
P0C605,NA
P0C605,NA
Q6ZQ08,NA
Q653S3,NA
P32660,NA
F4JIN3,NA
A8JF70,NA
Q5XGY1,NA
P0DMW1,NA
P0CQ96,NA
P33948,NA
B4PVH6,-0.1935936900216
C1D8N3,NA
Q9FN32,NA
Q8N5P1,-0.40904961643599
Q54P04,-0.797083282562589
O08759,NA
Q6P656,-1.90023984909167
A6N6J5,NA
O75976,1.13840454125783
O75976,1.13840454125783
Q8H8N3,NA
P46874,NA
Q0VCA8,NA
P50108,NA
P32023,1.13840454125783
Q9SFB8,NA
Q9SFB8,NA
Q99848,1.95800374422011
P27085,-0.1935936900216
Q9S9Z8,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
Q869L3,NA
Q9FLN5,1.13840454125783
Q949R9,NA
Q93W28,NA
Q6FLF3,NA
Q9SK22,NA
O32210,NA
Q8T3X9,NA
F4KIL8,NA
Q9URZ5,NA
Q9ZVI9,NA
Q9ZVI9,NA
Q6AX60,NA
A0A0R4I9Y1,NA
P55390,NA
Q9C512,NA
O15865,1.13840454125783
P27996,NA
P14068,NA
Q0U1G2,1.74306001663844
O70157,NA
P0CS11,NA
P49692,NA
Q9FIB6,NA
Q8BNI4,NA
O01305,NA
P42795,NA
P22953,NA
Q8X034,NA
Q09907,NA
Q54I86,NA
Q866F4,NA
Q5AYN6,NA
P32604,NA
O13823,1.388522719424
Q04006,NA
Q54FI3,NA
Q10139,1.97882996149797
Q7ZV96,NA
Q8GYX8,NA
A4IG32,NA
Q9SYB0,1.13840454125783
Q05746,NA
Q9FF66,NA
Q55G16,NA
Q9ZV43,NA
Q1ZXQ1,NA
O42943,NA
O42943,NA
O94686,-1.47685205962551
Q9LWN0,NA
Q9S7Q2,NA
Q8ICR0,NA
O80925,1.388522719424
Q9NJU9,NA
Q969V5,NA
Q962P8,NA
Q63170,NA
Q92890,-2.45404953958341
P0CM16,NA
Q9JLG8,NA
Q9R1S8,NA
Q8R123,NA
Q8C1B2,NA
P37296,NA
Q9VK89,NA
Q3TYL0,-0.1935936900216
A8HYU5,NA
Q68F18,NA
Q9LZF6,1.13840454125783
Q9VNV3,NA
Q05746,NA
A8J1V4,NA
Q5UNW1,NA
Q08114,NA
P15398,NA
Q54RV6,NA
Q5RHH4,NA
O06179,NA
Q4R7D5,NA
Q8IZU2,NA
F4I0P8,NA
O95363,NA
Q8WXX0,NA
Q9P2D7,NA
Q54R82,NA
O14134,NA
Q99666,NA
Q99666,NA
Q1RS89,-1.47685205962551
P54319,NA
Q9SLA2,NA
P50265,NA
Q7XJ96,1.13840454125783
Q2UVJ5,NA
Q5RD06,NA
Q5RD06,NA
Q80SU7,NA
P46875,NA
Q9NJU9,NA
Q54QG6,NA
Q54MZ4,1.13840454125783
Q55CD9,NA
Q9FE64,NA
Q9QZM6,NA
O14980,NA
Q6IUY1,NA
Q5U3F2,NA
Q54XK2,NA
A8ILK1,NA
Q29122,NA
O96081,NA
O96081,NA
P38584,NA
Q9LDK9,NA
P50651,NA
Q06827,NA
Q8JZK9,NA
O35643,NA
Q9WV04,NA
Q9NYG2,-0.1935936900216
P68173,-1.70787256501984
Q7SXN5,1.38852270635758
Q0J035,NA
O99252,4.21823992525173
Q18885,NA
Q9P2D7,NA
Q9Y810,NA
Q8R1N4,NA
A3AWA4,NA
Q63170,NA
Q9SJT7,NA
P54870,NA
A8GG79,NA
Q9MA96,NA
Q82TQ4,NA
Q9QZD4,NA
Q15782,NA
P48166,NA
Q9NWT6,NA
Q9YGN1,1.388522719424
O22899,NA
P80424,NA
Q9ERH3,-1.47685205962551
P40614,NA
Q92462,NA
Q2S1W0,1.45251249660495
Q9Y3B7,1.20219980286566
Q0DJA0,NA
Q9UQ07,NA
C1DF45,1.13840454125783
Q8WXX0,NA
Q0JM17,-0.214237389820073
Q1QEC2,NA
B9E9M3,1.77434030130069
Q8CFQ3,NA
Q8P9T9,NA
Q06827,NA
Q5SGD2,NA
P54609,NA
P54609,NA
Q06010,NA
Q54N38,1.13840454125783
Q5EA50,NA
Q5EA50,NA
Q5EA50,NA
Q5EA50,NA
P33947,NA
Q63342,NA
Q4V7T8,NA
Q9LJD8,-1.18712777593466
O22899,NA
Q9LZ17,-0.150252511476526
Q9UNH5,NA
P12955,NA
B2V6V8,1.97882996149797
O13982,NA
O13982,NA
Q8RXE7,NA
Q04960,1.13840454125783
Q04960,1.13840454125783
Q08114,NA
Q24K21,NA
O44001,-1.47685205962551
Q5SUC9,NA
Q0DA50,-0.1935936900216
A5DWE2,-0.1935936900216
Q800A0,NA
Q5F478,NA
Q39575,NA
Q29466,NA
Q75XW3,NA
Q9LW15,NA
Q9NJU9,NA
Q9DAA6,1.13840454125783
Q2TBI4,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
O94268,NA
G5EFM9,NA
Q55585,NA
Q5QNI2,NA
O49289,NA
Q0VA16,NA
Q5ZLT0,1.38852271458255
Q66IS6,NA
Q0PXX8,-0.0465108810603257
P14604,0.308112735972187
O75001,1.13840454125783
Q6DHJ1,NA
P49643,NA
Q5R632,1.388522719424
Q9CQQ8,NA
Q9CQQ8,NA
Q96PN6,NA
Q9X1C1,NA
Q9LVN7,NA
O14744,1.388522719424
Q8L829,1.72379458360664
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
B9DKR5,NA
O20672,-2.15219400134586
P41001,NA
Q6Q1P4,NA
Q8CAA7,-0.1935936900216
Q5B0V6,NA
P40984,NA
Q9DD03,NA
Q63486,NA
Q6BIK6,NA
Q3SYG4,-0.1935936900216
P27323,1.13840454125783
Q86A72,NA
Q3MHE8,1.72379458360664
Q90ZA1,NA
Q8MY12,NA
O43818,1.38852270635758
Q9Y2D2,NA
P31320,NA
Q9LUQ6,NA
Q6NWJ4,1.388522719424
P42644,NA
Q54I10,NA
Q39211,1.13840454125783
Q8BVG5,NA
Q6P8I6,NA
Q5NVK5,NA
Q1LWG4,NA
P36887,NA
U4PCM1,2.00014226213758
Q9LJ87,NA
A8JF70,NA
Q6ZQ58,NA
Q54NS8,NA
Q96M69,NA
Q9LT31,NA
Q99M03,NA
Q6ZLK0,NA
Q949W8,NA
Q58536,-2.45404953958341
Q9Y5B8,NA
Q8RWS8,NA
Q8RWS8,NA
Q552J0,-0.10867377520951
P42789,NA
Q54NX0,1.13840454125783
Q9HV66,NA
Q8N6V9,NA
Q55DP8,NA
Q06827,NA
Q9NZJ4,NA
P79051,NA
Q6C537,NA
Q8N357,NA
A8IR43,NA
P0C6F1,NA
Q94503,-0.1935936900216
Q39610,NA
Q4P6L3,NA
P20794,NA
A7J1T0,NA
P27085,NA
Q5PP70,NA
Q28139,NA
Q5CG95,NA
P52865,NA
Q8K245,NA
P0C6F1,NA
Q9VN12,NA
O82531,NA
P02385,NA
Q71N41,2.44130820668401
Q9P7Q4,-0.902638913039139
Q8N9T8,NA
O15905,NA
Q9XGL4,-0.1935936900216
Q94BR4,NA
Q0V9S9,NA
Q43298,1.388522719424
P92969,NA
Q9FJH6,NA
Q54XM0,NA
Q09911,NA
Q13472,NA
Q7DBF3,NA
Q23F13,NA
O14594,NA
O96624,NA
P50182,NA
O96651,NA
P15128,NA
O64629,NA
Q9ZSK4,NA
Q9VUV9,NA
Q54XK2,NA
Q7KUT2,NA
O64642,NA
Q5R673,NA
P31674,NA
Q0DJA0,1.13840454125783
P00565,NA
B1XVE9,NA
Q96LZ3,NA
Q9M907,NA
Q9M907,NA
Q9M907,NA
P26182,NA
P47816,NA
Q9C505,NA
O22899,NA
P41041,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
P46872,NA
Q54M94,NA
Q8CFK2,NA
P40796,-0.1935936900216
P49692,1.13840454125783
Q9C0Z4,NA
P29356,NA
P28769,1.48075984876921
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q9UKM7,1.388522719424
P25408,NA
Q8CDU5,NA
O74777,1.38852270635758
A8X6H1,NA
Q155U0,NA
B0E2U2,NA
B0E2U2,NA
O77302,NA
O80996,NA
Q9LV27,NA
Q10233,NA
P49605,NA
Q54KF1,NA
Q8BHN0,-0.902638913039139
P41826,1.13840454125783
Q28FY0,NA
Q4P0I7,NA
F4HPR5,NA
Q8AWF2,NA
P21342,-2.05276206808261
P38795,NA
Q09305,NA
Q9M5L0,NA
Q42438,NA
Q9RPT1,NA
O15865,NA
O15865,NA
O24308,NA
Q866F4,NA
P29677,-0.1935936900216
A8ILK1,NA
P62783,1.94517764000569
O48557,NA
Q65WT0,NA
Q54BI3,NA
P10982,NA
P11503,NA
Q9ZQX7,NA
O23254,1.90391041312499
Q9CMN5,-0.300885756924408
Q39584,NA
Q9R0I6,NA
Q9MAG3,NA
Q39610,NA
Q8VWI1,NA
Q8IWG1,NA
Q8ICR0,NA
Q5HZV9,-1.23292460962092
Q8KZT5,NA
Q9FJR0,NA
Q4VAE3,NA
Q5ZJ85,-2.91349622736331
B0FWD1,-1.68639258926465
Q54MH0,NA
Q8L611,NA
P51819,NA
Q8NSL2,NA
Q7XPJ0,1.38852270635758
Q9UNI6,NA
Q01740,NA
O09053,NA
A8IQE0,NA
Q9Y673,NA
F4IRW0,NA
Q5R7P3,1.45251249660495
Q4G0U5,NA
Q2TAA5,1.388522719424
Q9HFY6,NA
P34243,NA
P50532,NA
Q17868,NA
Q803X4,1.38852270635758
Q03685,NA
Q03685,NA
Q9SUR9,NA
P52297,NA
Q6PGB8,NA
P27398,1.95800374422011
P62255,NA
P49633,1.13840454125783
Q8H0V6,NA
Q7SY06,NA
P34280,1.13840454125783
Q9T042,1.72379458360664
O54898,NA
P15170,1.72379458360664
O60840,NA
O60840,NA
Q9NYC9,NA
O35016,NA
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
Q800A0,NA
Q5RHH4,NA
Q3U2U7,NA
Q4VRV8,1.13840454125783
B6EGY4,NA
Q42883,NA
P51566,NA
P48166,NA
Q28735,NA
Q924N4,NA
Q32PG1,NA
Q8W117,NA
Q2HJ74,NA
P35447,NA
P35447,NA
P35447,NA
P35447,NA
P35684,1.38852270635758
P48542,NA
Q24307,NA
A8HUA1,NA
P79051,NA
Q5ZJ58,NA
Q04637,NA
Q8TD30,3.13179463517461
Q54ML1,NA
Q39575,NA
Q5RCG9,NA
Q5RA42,-0.1935936900216
Q9C0G6,NA
Q9LIC2,NA
Q8TGM7,-0.234087528041238
Q84PB3,NA
Q55E68,NA
Q4G0P3,NA
Q9H0J9,NA
Q45223,NA
Q8ICR0,NA
Q2HJ97,1.38852271458255
Q91V09,NA
Q38997,NA
Q9S7Q2,NA
Q67XX3,NA
O35594,NA
Q7KWX9,-0.900464139404105
P45975,NA
Q9DE26,NA
Q25010,-0.862898673223559
Q3URY6,NA
P33188,NA
Q6ZR08,NA
O86938,NA
Q503L9,NA
Q503L9,NA
Q39575,NA
Q9SMH3,NA
B2UQ30,NA
Q8IVS2,NA
Q03685,NA
Q9VF81,NA
Q9LZH9,NA
E9Q5M6,NA
Q8NSH9,NA
P9WGB7,NA
Q63170,NA
Q64M78,NA
B4KNA9,NA
P31851,NA
Q43362,-1.47685205962551
Q54TA3,NA
Q4R713,NA
B9EUM5,NA
Q9Y4L5,-2.00312837376128
P49018,1.388522719424
F1Q4S1,1.38852271458255
O44001,NA
O99252,-4.97237270526311
Q9S9N1,NA
Q9UTN2,NA
Q65X92,NA
Q96361,NA
P31320,NA
Q54XF2,NA
Q852Q2,NA
Q7ZVZ7,NA
Q5CKJ0,-0.797083282562589
Q4N655,-0.269166071543961
P49020,NA
P0AB70,NA
Q84PB3,NA
Q5PPY1,NA
P0CS08,-0.797083282562589
P49355,0.244693050348521
Q55GU9,NA
Q9QXE2,NA
Q12271,NA
Q8S9J0,NA
F4K2E9,NA
Q54J75,-0.797083282562589
Q0IIF7,NA
Q39230,NA
A4IHR1,1.388522719424
P21343,NA
O44001,1.95800374422011
O55057,NA
Q7K755,NA
Q05746,NA
Q8W4M7,NA
Q5REW0,NA
Q9VKY2,NA
Q8H4S6,NA
A0CDD4,NA
P45369,-0.178973989705931
Q9VHI4,NA
Q00004,NA
Q9VTE5,1.13840454125783
Q99297,-0.80359746505658
P38935,NA
Q8VZM1,NA
Q8VZM1,NA
Q5EAR5,NA
P15623,NA
Q9LMI0,NA
Q8RWH3,NA
Q93Y52,NA
Q5R978,NA
Q9M8Z5,NA
Q1KKS2,NA
Q80SU7,NA
Q8IZU2,NA
O80507,NA
Q2TGJ4,NA
Q54PB2,NA
Q63486,NA
P40984,NA
P40332,NA
Q8NSH8,NA
Q5ZJ17,NA
P90519,0.839944426201086
P53041,NA
Q84XU2,1.13840454125783
Q54WR9,-0.902638913039139
Q9H0C1,NA
P46283,NA
Q96LU5,NA
P38935,NA
Q552W5,-0.214237389820073
Q6Q1P4,NA
P15348,NA
Q8R1N4,2.37447349043054
Q8R1N4,2.37447349043054
Q8GYX8,NA
Q28653,NA
Q960T2,-0.40904961643599
F4JLE5,NA
Q9P4Z1,NA
Q8I5R7,1.38852270635758
Q657W3,NA
Q60HG6,NA
P35267,1.38852271458255
Q99LB7,NA
Q99LB7,NA
Q8L7K0,NA
Q54I89,NA
Q5DU05,NA
Q6P3R8,NA
Q8CGP2,NA
B9FMJ3,NA
P43010,NA
P15847,NA
A9UMS3,NA
Q28XK6,-0.902638913039139
Q8BXG3,NA
A6GZB7,NA
P07087,-0.763349885827522
Q5JVL4,0.226594636195209
Q5JVL4,0.226594636195209
Q8RY89,0.625083770577911
Q8RY89,0.625083770577911
Q8RY89,0.625083770577911
Q8RY89,0.625083770577911
Q8RY89,0.625083770577911
P31320,NA
Q9QYM0,NA
Q9WVF7,NA
P59708,0.486763778901434
Q10251,-1.85445966679856
Q95M17,NA
Q54T05,-1.18712777593466
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q9SZX9,-0.1935936900216
Q67Z52,NA
Q924N4,1.13840454125783
P50503,NA
Q3E9C0,NA
Q54DS8,NA
P62878,1.13840454125783
P0C6F1,NA
P54238,NA
Q9NGQ2,NA
Q22235,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q00808,NA
Q3UIR3,NA
Q57664,NA
Q7ZUH1,NA
A4WCQ3,NA
Q9V438,NA
Q9V438,NA
A4IWI7,NA
O24325,-0.902638913039139
Q8BIZ6,NA
F4K4E3,NA
Q84JF5,NA
Q03042,NA
Q90Z08,NA
Q9VP76,NA
Q9VP76,NA
Q54PK4,NA
Q8N9V3,NA
Q9I2A8,NA
Q6DE08,NA
Q38951,NA
Q3UY96,NA
Q2VZN0,2.12586820051533
O68006,NA
O68006,NA
O68006,NA
O68006,NA
Q09325,NA
Q54E49,NA
Q54271,NA
Q6DGG0,NA
P80439,2.65538180994374
F4IUG9,NA
Q9DEX3,NA
P40590,NA
P33188,NA
Q96MR6,NA
O35648,NA
Q8LPJ3,-0.797083282562589
Q498K9,NA
Q39025,NA
Q5SMG8,NA
Q86W74,NA
Q5ZC88,1.20219980286566
Q641I1,NA
Q27YU0,NA
E9PYY5,NA
Q99M03,NA
Q5U5C5,-0.902638913039139
Q66KB0,-0.797083282562589
Q2M329,NA
Q9NV31,NA
Q4E123,NA
A1C5V3,1.13840454125783
P11139,NA
P22817,NA
Q8MPF7,-0.29500087008865
P22125,NA
B7J0N5,NA
Q1RMR2,NA
Q9C0G6,NA
Q6P298,NA
Q02792,NA
Q99759,NA
Q7TXM0,NA
Q9SF16,1.20219980286566
Q8W4I9,NA
Q23716,NA
O76083,NA
Q68W49,NA
Q8I136,NA
A4PBL4,NA
Q90ZA1,NA
Q54WR9,NA
P44326,NA
O43172,1.7942081096698
Q9BXS5,NA
Q9US55,-0.1935936900216
P25321,NA
Q9BKS0,NA
Q54IJ1,NA
Q0WLB5,NA
Q06450,NA
O74351,NA
B9DKR5,NA
Q6K550,1.20219980286566
Q5ATG5,NA
P35130,NA
Q8AVX5,NA
A7SDW5,NA
P04363,NA
Q9SAF5,NA
Q6P656,NA
Q93615,NA
O04202,1.13840454125783
O14048,NA
P53008,1.45251249660495
Q8BHN3,NA
Q54JE4,NA
P41203,NA
Q05945,NA
Q8W4I9,NA
Q86H36,NA
C0ZIF7,-0.1935936900216
P50336,0.997725761105845
Q9BZJ0,NA
Q9SLA2,NA
Q5E9G1,NA
Q920R6,NA
Q9Y7U9,NA
Q9LUZ4,NA
P62282,NA
Q5R579,-0.1935936900216
Q5KWZ3,NA
Q9Y6W3,NA
Q8N5P1,NA
Q0D5B9,NA
Q10N20,NA
Q9Y0V6,NA
Q21221,NA
Q24895,NA
P33731,NA
P11144,NA
Q8N6T3,NA
Q869Y7,-0.902638913039139
O22145,NA
Q8VZE7,NA
Q9S7Q2,NA
Q42510,NA
Q5R8Q7,2.40454014363828
Q9C5J3,NA
Q9SRH6,NA
Q642H9,NA
B0WMG3,NA
Q7M3S9,NA
Q7M3S9,NA
Q7M3S9,NA
Q54MB4,NA
Q8IZ69,1.72379458360664
Q0P4V4,NA
Q8T3X9,NA
Q5ZJ24,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
P53863,NA
Q9HEH1,NA
Q23917,NA
O60032,NA
Q5R559,NA
Q7K755,NA
Q13946,NA
Q9SH30,NA
Q0VA42,NA
P0DPA1,NA
O60121,2.00014226213758
Q9NVC3,-1.18712777593466
Q91V37,NA
Q91V37,NA
Q4G0X9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q6DGL8,NA
Q9MBF8,NA
B7K079,-0.1935936900216
Q9BUJ2,NA
A7MBH5,NA
Q9BYP7,NA
B8JAX1,2.00014226213758
O66829,NA
Q05681,NA
P35687,NA
Q8K2X1,NA
Q9C5Z1,NA
O12944,NA
P42795,NA
Q0V6P9,NA
Q663W4,2.37447349043054
P98191,NA
P42211,NA
F4I366,NA
Q9L4Q7,NA
Q5RA42,NA
Q95M18,1.13840454125783
O81983,NA
A0BD92,1.38852270635758
P26182,NA
P27996,NA
P42649,NA
Q8IV35,NA
P0CN80,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q13614,NA
A5FUH4,NA
Q8CDF7,NA
Q7ZUG0,-0.214237389820073
Q8SSN5,NA
O64642,NA
Q8IZN3,NA
Q03685,-2.01576165135259
Q3EBC2,1.388522719424
Q9CQ48,NA
O14003,NA
P70269,NA
P70269,NA
P41838,1.45251249660495
Q9M1K2,NA
Q9M1K2,NA
Q9M1K2,NA
P25840,NA
Q16959,NA
A1L1J9,-0.1935936900216
Q8R420,NA
Q8R420,NA
