Accession_ID,log2FoldChange
O09053,NA
P94132,NA
Q8RWS8,NA
Q8RWS8,NA
Q8RWS8,NA
Q8RWS8,NA
Q8BGF3,NA
O77302,NA
Q6NX27,NA
Q96PN6,NA
Q7ZV96,0.709124522511939
Q55AX0,NA
Q8T6B7,NA
A4WCQ3,NA
Q60HG6,NA
O82143,-1.88724332277065
Q4R8C7,NA
P40911,NA
P98191,NA
Q12874,NA
P46595,NA
P35684,0.709124522511939
Q8GWE6,-2.41341883224346
Q45FA5,NA
Q9SUM2,-1.86751350465681
Q06827,NA
P27996,NA
Q9M5L0,NA
Q9D180,NA
Q10661,NA
Q7ZXY0,-0.403092238714862
W0LYS5,NA
Q8X034,NA
Q9DC37,NA
Q559A0,NA
Q8H4D4,NA
Q4VRV8,NA
Q54R82,NA
Q5R579,-1.13700760661353
P0CT84,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q8VZE7,NA
Q5RA42,NA
Q9VBP3,NA
O65084,NA
P27323,0.709124522511939
P36595,-2.54586396480267
Q7ZVZ7,NA
O55055,NA
Q6NZ22,-1.86751350465681
Q7ZV96,NA
Q9UPV0,NA
Q8FDE1,NA
Q8ICR0,NA
Q8H0V6,NA
Q8H0V6,NA
P02402,-1.73665834125932
Q9SMH3,NA
P22202,-2.54586396480267
Q9XYP7,NA
O95180,NA
O94477,NA
Q54PK4,NA
C0LGV0,NA
A8WGF4,NA
P48166,NA
P49736,-1.73665834125932
Q0II91,NA
Q5Z8Q9,NA
O82528,NA
Q5SMG8,NA
Q0J035,NA
P36774,NA
Q54FI3,NA
P93212,NA
Q54KL5,NA
Q8BHN0,-1.86751350465681
P29356,NA
Q6MDE0,-1.16306050685013
P56286,NA
Q03685,NA
Q03685,NA
P22232,-1.86751350465681
Q5JKF2,NA
P18562,-3.05489522471119
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9US41,NA
Q45FA5,NA
Q15386,NA
Q54NS8,NA
Q54BM1,NA
Q9FIX3,NA
P11144,-0.393194243962576
O94248,NA
Q502K2,NA
Q39610,NA
A4IIN5,NA
P31018,-2.64364121908585
A7SCH8,0.709124522511939
E9Q8T7,NA
F4K5J1,NA
O60114,NA
Q0BUP7,0.709124522511939
P40984,NA
P48166,-1.13700760661353
Q16ZN9,NA
Q8X034,NA
P43332,NA
Q9CQ48,NA
Q9SQN2,NA
P33628,NA
P62255,NA
Q63170,NA
Q5RFT1,NA
P0AFT1,NA
Q54GI9,0.709124522511939
Q9BXJ9,NA
A3AWA4,NA
Q9VL06,NA
Q9LVP1,NA
Q4V7T8,NA
Q27171,NA
Q8GWE1,NA
Q9ATY5,NA
Q9EZ02,NA
Q9DBE8,NA
Q8GZ26,NA
O65001,NA
P15623,NA
Q9V410,-0.699386965617585
Q9V410,-0.699386965617585
Q54RV6,-2.41341883224346
Q99LB7,NA
Q99LB7,NA
Q64674,NA
Q9SXC8,NA
Q14012,NA
Q03685,NA
P51817,NA
O75582,NA
O75582,NA
Q08114,0.709124522511939
Q05746,NA
Q9LZK5,-1.73665834125932
Q3TYL0,-1.13700760661353
Q04637,NA
Q9FMU5,NA
Q6K550,NA
Q5XGY1,-2.41341883224346
Q54QG0,NA
Q8K0V4,NA
Q94JI5,NA
Q5XH14,NA
Q7ZW46,NA
Q0VD26,NA
Q9SK22,NA
P78706,NA
Q05746,-0.982522016110833
Q06827,NA
Q06827,NA
Q9NYC9,NA
Q8GW72,NA
Q55GU9,NA
Q9SMH3,NA
P11144,NA
Q4N655,-1.8736293531578
Q2KIA4,NA
P0CT80,0.709124522511939
Q9NRK6,NA
P37586,NA
Q4FZQ6,NA
Q9Z273,NA
Q6BXZ7,NA
Q96LU5,NA
Q9SLI8,NA
P33238,-1.13700760661353
Q7RAV5,NA
Q8LGF7,NA
Q54L40,NA
P50583,-0.0533992989603497
Q9Y5B8,NA
Q6P8I6,NA
Q93W28,NA
A7MBH5,NA
Q9CB01,NA
P9WJB5,0.709124522511939
Q8N5J2,NA
Q9T079,NA
Q5B020,NA
Q7XJ96,NA
Q62559,NA
A7J1T0,NA
O24325,-1.86751350465681
Q7K0F0,NA
O45293,NA
Q54XM6,NA
P11144,-1.16306050685013
P0C6F1,NA
P38584,NA
Q8BVG5,NA
A3E4D8,NA
A3E4D8,NA
Q9V438,NA
Q9V438,NA
Q54Y20,NA
Q54QU8,NA
Q8CFF0,NA
P21343,NA
Q8CGY6,NA
Q9LV27,NA
Q8YVU6,-3.14396292586508
P20902,NA
Q5R632,NA
P35679,1.57156784686761
O59713,NA
Q01386,NA
Q8AB53,NA
Q05746,NA
P24044,NA
Q8GXJ1,NA
A8HUA1,2.28614309884812
P73789,NA
Q99666,NA
Q99666,NA
Q5F478,NA
Q5F478,NA
Q5F478,NA
Q9V410,NA
Q9V410,NA
Q8KCD8,NA
Q7ZVZ7,NA
P31851,NA
Q00075,NA
Q99848,NA
Q84M95,NA
Q9I2A8,NA
E7F3F0,NA
Q8H2T0,NA
A4III8,NA
Q93ZT6,NA
Q9SMH3,NA
Q9S9Z8,NA
Q3SEK2,NA
Q642H9,-1.16306050685013
P25870,NA
Q8RX66,NA
O74225,NA
P31674,NA
B8D0B3,-1.13700760661353
Q61880,NA
Q57695,-1.73665834125932
Q9T042,NA
Q86ZK8,NA
O23247,NA
Q949R9,NA
B3EWZ8,NA
Q8GYX8,NA
P27996,NA
Q23280,NA
Q8BXG3,NA
Q03042,NA
Q9NQM4,NA
Q9Y0V6,NA
Q9V6U8,NA
Q2KJG8,-0.872261780097219
Q8TGM7,NA
P29030,NA
Q54VM3,NA
O44001,NA
O44001,NA
P32911,NA
Q9BLG3,NA
P25441,-1.13700760661353
A5FUH4,NA
Q4VBT5,NA
Q8T1E3,0.709124522511939
Q91ZY6,NA
Q54VI3,NA
F1Q4S1,NA
P39993,NA
Q9LS40,NA
P0CM24,-0.413342974181149
O48557,NA
A2Q9T6,NA
Q39584,NA
B4F2V2,NA
Q962Q7,0.370607651291443
Q08972,NA
Q08972,NA
Q2R1M8,NA
P40590,-1.13700760661353
Q19967,NA
O60032,NA
C1DF45,NA
P31320,NA
Q6ZIV7,NA
Q9QZM6,NA
Q5RHH4,NA
Q3URY6,NA
O34586,-1.73665834125932
Q9HZP6,NA
Q7ZTK7,NA
Q9Z336,-0.175228543754636
Q23MT7,NA
Q05746,NA
Q9CR57,NA
Q15428,NA
Q8GYX8,NA
A2APC3,NA
Q39604,NA
Q2WGJ9,NA
O02740,NA
Q25010,-0.20578099843738
P27085,NA
Q8BHB4,NA
Q8BHB4,NA
Q8BHB4,NA
Q8BHB4,NA
Q866F4,NA
Q9BYK8,NA
P0C188,NA
P49756,NA
Q28XK6,-1.86751350465681
A1CRM1,1.69780055515565
Q22235,NA
Q9MAG3,NA
P53476,NA
Q6YZ54,NA
Q6QNM1,NA
Q8N653,NA
Q8N653,NA
Q8N653,NA
Q54R82,NA
Q6KAJ4,NA
Q10074,NA
Q8VZM1,NA
Q8VZF6,-1.86751350465681
P11144,NA
Q9VL72,NA
O76083,NA
P36428,NA
Q54XM0,NA
Q86BS6,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
Q9NVX2,NA
P58374,-0.774877815817846
Q15393,NA
Q9SGA6,NA
Q02647,NA
O24308,NA
P34893,NA
Q45223,NA
Q54MZ4,NA
Q9LVN7,NA
P97997,NA
Q9ZV36,NA
Q99297,-2.41341883224346
Q5PPY1,NA
Q01740,NA
A8CAG3,NA
Q9P2L0,NA
Q9LZF6,NA
O64629,NA
P79051,NA
Q6NWJ4,NA
P29763,NA
Q9M907,NA
Q9M907,NA
Q9M907,NA
P0DKM7,3.54623791125998
Q9P2H3,NA
Q0IWL9,NA
Q0IWL9,NA
Q0IWL9,NA
Q01059,NA
Q05746,NA
P90543,NA
Q5ATG5,NA
Q6BIK6,NA
P05123,NA
O81902,NA
Q6DGL8,NA
P49692,NA
Q5RDP9,NA
P41189,-1.73665834125932
Q6QQT1,NA
Q924N4,NA
Q54WR9,NA
Q63170,NA
Q84XU2,NA
Q9TXQ1,NA
O64642,NA
Q08752,NA
Q960T2,-1.37512279113814
O48557,NA
B6EGY4,NA
Q38922,NA
Q7SYC9,NA
Q94C49,NA
Q9LVC3,NA
Q95M18,NA
Q9XHH2,NA
P18294,NA
P18294,NA
P18294,NA
P11144,NA
Q89BP9,NA
Q84WL9,-1.86751350465681
Q4V9Y0,NA
Q8K596,NA
Q8VYP5,NA
P45975,NA
F4I6M1,NA
Q5R5J8,NA
Q8N9V3,NA
Q6ZTR5,NA
Q6ZTR5,NA
Q8CFQ3,NA
P92939,NA
P55354,NA
P20147,NA
P54567,NA
P54567,NA
P51824,NA
Q47D81,NA
Q9LJD8,-2.12484176606307
Q1ZXQ1,NA
Q9VP76,NA
Q9VP76,NA
Q9S7X6,NA
P50265,NA
O64642,NA
P41516,NA
Q9P370,-1.37512279113814
Q9UTM4,NA
Q5TYS5,NA
Q0IUU4,NA
Q9FIZ9,NA
Q642H9,NA
Q7DBF3,NA
Q74GW7,-2.83541165738299
P24722,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
O35016,NA
Q5RD73,NA
Q7K755,NA
P80455,0.377164515070785
M1CZC0,NA
P29356,NA
O81983,NA
Q05763,NA
Q42191,NA
Q6ZRS2,-2.12484176606307
O44411,NA
Q5ZJ85,-3.84820117033944
P54868,NA
Q16566,NA
P32023,NA
Q9FJH6,NA
D3ZLY0,NA
Q8BLD6,NA
Q66IS6,NA
Q86KD1,NA
Q9UFE4,NA
Q8CAA7,-1.13700760661353
Q9Y0V6,NA
Q9Y5L0,NA
Q6ZTR5,NA
Q8CHB8,NA
Q0U1G2,0.709124522511939
Q10068,NA
O26884,NA
Q80Z71,NA
Q5S7T7,NA
Q5XIN3,NA
Q8WW35,NA
O77783,NA
P55390,NA
P49020,NA
A7KAL8,NA
P56839,NA
Q75JD5,1.69780055515565
Q5RFQ0,NA
O74445,NA
O80996,NA
Q24F59,NA
P79051,NA
A2BD05,NA
Q8N9T8,NA
P16895,3.6802383670557
Q9NYC9,NA
P41925,NA
P29763,NA
B7J0N5,NA
O14036,NA
Q27178,NA
Q9VBX1,NA
A6QP81,NA
Q9EZ02,NA
Q8C4J7,NA
Q8C4J7,NA
Q9HCE9,NA
A4QVH4,NA
Q6NZP1,NA
P97390,-1.45827046924726
P27996,NA
P07519,NA
Q6GME1,-2.64364121908585
Q2SHM3,NA
Q2KDW6,-1.68185886506329
Q9UTP9,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q7RAH3,NA
Q15393,NA
Q39610,NA
P58374,-0.175228543754636
Q54M20,0.795330519094525
P43524,-1.13700760661353
B9DFV2,NA
P48166,NA
Q09907,NA
Q6GN29,NA
Q54BM8,NA
O95208,NA
P51817,NA
Q12904,-1.16306050685013
Q9P1Q0,NA
Q6PS57,NA
Q03042,NA
Q91WM3,NA
Q5RCG9,NA
Q03387,NA
Q9P6P3,NA
Q9NYC9,NA
P42795,NA
Q54QB1,NA
O81983,1.69780055515565
P0DMT5,NA
Q8LQJ8,NA
Q17868,NA
P43524,-1.86751350465681
P02385,NA
Q7ZUG0,-0.876184094584053
Q63342,NA
Q9FL12,NA
Q8H715,NA
Q8L636,NA
Q0DA50,-1.13700760661353
Q84K11,NA
Q04770,NA
Q7MGG3,NA
Q0IMS9,NA
Q9Z5B5,-2.12484176606307
F1R777,NA
Q9S7Q2,NA
Q93VQ0,NA
Q9LWN0,NA
Q4N4N8,NA
Q9UT44,NA
Q84XU2,NA
P50441,NA
Q8IV36,NA
Q5ATG5,1.58859247378895
P48166,NA
Q08942,NA
Q5JVL4,NA
Q53GS9,NA
Q8W4I9,NA
O81902,NA
Q9UM54,NA
Q9SFU0,NA
O60103,NA
Q08114,NA
P0C7Q1,NA
P51566,NA
Q05763,NA
Q13356,NA
Q28653,NA
Q2RMD6,NA
Q9NWT6,NA
F8WLE0,NA
M0R8U1,NA
O18598,NA
Q6PI78,NA
P52285,NA
E9Q8T7,NA
O23300,0.709124522511939
P34140,NA
Q8IIJ9,NA
Q92890,-3.38777936317184
Q54ED4,-1.16306050685013
F4I0P8,NA
Q9SEX2,NA
P28734,NA
Q7K2X8,NA
Q9VK89,NA
Q42883,NA
O50055,NA
O50055,NA
O74633,NA
Q32PF2,NA
Q9NSD9,NA
Q96I25,NA
P35182,NA
P0C605,NA
Q91V37,NA
Q91V37,NA
Q64M78,NA
Q11183,NA
Q9BXS5,NA
P30771,NA
Q8VYK7,NA
Q8TGM7,-0.48490332802857
P49020,NA
Q9SA73,NA
Q0JJS8,NA
Q6K641,NA
A8WE67,NA
Q4TVV3,NA
Q9USK1,NA
Q5SGD2,NA
O82462,0.709124522511939
B9W9T4,NA
P36863,NA
P46686,NA
P93028,NA
Q9UV51,0.709124522511939
Q0V9S9,NA
Q9C0G6,NA
Q2HJ19,-1.73665834125932
A0A0L0P6P7,NA
B6KG46,NA
Q0JB88,NA
P52393,NA
Q6AYJ1,NA
Q55E68,NA
Q9C0Z4,NA
Q54I57,0.709124522511939
P49967,-1.73665834125932
O80480,NA
O80480,NA
A8HYU5,NA
A7MBP4,NA
P15348,NA
Q0VCU1,NA
Q7ZWD4,NA
Q54X73,NA
Q9P4Z1,NA
Q75HE6,NA
Q5JVL4,-1.73665834125932
Q5JVL4,-1.73665834125932
Q3UIR3,NA
Q9HCB6,NA
Q9HCB6,NA
Q9HCB6,NA
P22125,NA
Q5B020,NA
P32232,NA
O23617,NA
Q54ZR7,NA
Q05016,NA
Q7Z7M9,NA
Q9XER8,NA
Q54MZ4,NA
Q54MZ4,NA
Q7XJN0,NA
Q9Y6W3,NA
P27996,NA
Q3E793,NA
Q4HY71,-1.86751350465681
Q8L7A0,NA
P41001,NA
Q9SH30,NA
Q4N3P0,-1.13700760661353
F4IL57,NA
Q9UL12,NA
Q9DB75,NA
Q09522,NA
Q6NZP1,NA
O15905,NA
P87131,-2.41341883224346
Q7TXM0,NA
Q5QNI2,NA
P22694,NA
Q9WUU7,NA
P31851,NA
P0DPD7,NA
Q7Z4L5,NA
Q9SXC9,NA
O13651,NA
Q9SLA2,NA
Q2R1Z5,NA
Q6RY07,NA
Q98SJ2,NA
Q55AH5,NA
Q8BKE9,NA
P42525,NA
P40590,NA
Q4UB74,NA
Q36724,0.486018441049881
P20397,NA
P20397,NA
Q8K2G4,NA
P53702,-1.86751350465681
O35242,NA
P55080,NA
P02385,NA
B3DHU2,NA
Q3SYG4,-1.13700760661353
Q54SR7,NA
P58312,NA
Q5Y5T1,NA
Q8BRH0,NA
Q8R3F5,NA
P43712,NA
Q6P9R2,NA
P32911,NA
P0CX42,NA
P14318,NA
Q54XF2,NA
O22145,NA
Q66KL9,NA
Q8RWS8,NA
Q8RWS8,NA
Q8IZ69,NA
Q9Y2D2,NA
P12078,NA
Q8GZ43,NA
P48166,NA
Q39565,NA
Q9LIS2,NA
Q01989,NA
O94383,NA
Q8WXX0,NA
P22125,NA
P31335,NA
Q7XR06,NA
O95628,NA
Q86Y56,NA
Q8ZT00,NA
D4AVD4,NA
F4IRU3,NA
O60840,NA
O60840,NA
Q9SKZ5,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q3UHX9,-1.13700760661353
Q9MAG3,NA
Q4N655,NA
Q9GZH4,NA
Q9CX56,NA
Q39575,NA
P41041,NA
Q39575,NA
Q6BH22,NA
Q5REF9,NA
O64518,NA
Q8W0Z9,NA
A0JMQ0,NA
Q2HJ56,NA
Q8WXX0,NA
O15865,NA
O15865,NA
Q7ZTK7,NA
Q54ZI6,NA
O74536,NA
Q9CQL0,NA
P37891,NA
Q8N8A6,NA
Q9HD20,NA
Q9Z336,-1.13700760661353
Q8AWF2,NA
Q90Z08,NA
O43520,NA
Q9LZQ9,NA
Q09841,NA
O14232,0.813445091142968
Q8IIJ9,NA
Q9NVC3,-2.12484176606307
Q8IID4,NA
Q06010,NA
Q9URZ1,NA
Q75JD5,NA
P14091,NA
Q58455,NA
Q22000,NA
Q29079,NA
O59801,NA
P79051,NA
Q8ICR0,NA
P26369,NA
Q5Z8Q9,NA
P90703,0.643002562289901
Q9ZR37,NA
Q5XIP1,NA
O93937,NA
O93937,NA
Q58536,-3.38777936317184
O13755,0.213797117121569
P11503,NA
Q5ZIM5,NA
O96269,NA
Q8L6Y1,NA
Q1JQE0,-1.13700760661353
Q4N927,NA
Q9LP45,-2.12484176606307
Q5R631,-2.12484176606307
Q8ICR0,NA
Q1JQA3,NA
P24724,-1.73665834125932
Q7SXS2,NA
O86938,NA
P92948,-1.37512279113814
P42791,-0.0191734267647504
O74978,NA
P54567,NA
Q7S4P3,NA
Q9DAK2,NA
Q42883,NA
Q9V3D5,NA
Q8K3M5,NA
Q9SMV6,NA
Q84WU9,NA
Q7YSW8,-1.73665834125932
Q8ICR0,NA
Q3E9A4,1.69780055515565
Q86ZC1,NA
A8WGF4,NA
Q6PFP6,NA
Q9FI61,NA
Q54TW0,NA
Q9H172,NA
A8IEF3,NA
Q968X7,NA
Q7ZTZ2,NA
Q9LKW9,NA
Q9HCD6,NA
P49105,NA
Q18885,NA
P59708,-1.13700760661353
O44001,-1.13700760661353
Q9SA63,-1.73665834125932
P40984,NA
O43930,NA
P16157,NA
A4JBW6,NA
P22232,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q2KHT3,NA
Q5D1D6,NA
Q9XWU8,NA
Q9QXE2,NA
P31209,NA
P58854,NA
P49935,NA
P0AB70,NA
Q9DE27,0.709124522511939
P90850,NA
P22543,NA
Q8VDM6,-1.13700760661353
P46793,0.709124522511939
Q6P861,NA
Q65WT0,NA
A8IR43,NA
Q9SMH5,NA
Q54E49,-1.86751350465681
Q9FF66,NA
Q6MDE0,NA
Q8GYX8,NA
Q54RV6,NA
P25778,NA
Q03133,NA
Q03133,NA
A8XW88,NA
Q94B08,NA
Q9ST62,NA
Q9M339,NA
Q80Z71,NA
Q80Z71,NA
Q80Z71,NA
Q0P5C0,NA
Q9Y6D6,NA
Q28EW0,NA
Q75JN3,NA
Q9CWV0,NA
Q96UF2,-2.41341883224346
Q54DS8,NA
Q54S38,NA
P15847,NA
P15847,NA
P35447,NA
P35447,NA
P35447,NA
P35447,NA
Q9P6Q3,NA
P0C6F1,NA
O66829,NA
P70704,NA
Q9Z1L5,NA
Q90YB1,NA
Q9JI90,NA
Q8W103,NA
P9WQE6,NA
Q8VXY7,NA
Q9LPC7,NA
Q09911,NA
Q8L7K0,NA
Q2S1W0,NA
Q6BIJ5,0.709124522511939
Q8WXX0,NA
Q641X6,NA
Q92630,NA
Q00310,NA
P35700,NA
A7WM73,NA
Q8VIG3,NA
O81069,NA
Q5KWZ3,NA
Q24F59,NA
Q8LGF7,-0.462961176088758
Q55G18,NA
Q83F39,NA
A0A1B4XBG9,NA
Q9Y5B8,NA
P42746,NA
Q9D180,NA
Q5VZ52,NA
Q2KIA4,NA
Q3ZZM3,-1.73665834125932
Q23917,NA
P0DJ52,NA
Q8IWG1,NA
A6N6J5,NA
Q9LPX2,NA
Q9LPX2,NA
Q9LPX2,NA
Q56YN8,NA
Q07DZ7,NA
Q1MTE5,NA
P54641,-3.20025672523673
Q8ICR0,NA
P09648,NA
O35594,NA
Q54GX5,NA
Q95ZQ4,NA
P23098,NA
Q88AE7,NA
Q64M78,NA
Q5XGY1,NA
Q8VZD5,NA
Q6ZRS2,NA
Q9LTW5,NA
Q8KFZ5,-1.86751350465681
Q64M78,NA
Q6P7B0,NA
O44001,-0.876184094584053
Q5EA50,NA
Q5EA50,NA
Q5EA50,NA
Q5EA50,NA
Q9LNC5,NA
Q5NVK5,NA
P51954,NA
B0W9B4,NA
A8IUG5,NA
Q9DE26,NA
Q9FJL0,NA
Q55DY8,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
A0CXT3,NA
Q9ZV15,NA
Q8CBY8,NA
P04363,NA
A0A1L8HCK2,NA
P52717,1.4247806969309
B9E9M3,0.709124522511939
A8GG79,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
O16110,NA
Q9ZWG1,NA
Q9ZWG1,NA
Q5R478,NA
P62783,NA
Q8LSN3,NA
Q9LR78,NA
P72780,NA
Q08C92,NA
Q9P2E2,NA
Q10SX7,NA
Q03387,NA
O44001,NA
Q5E9G1,NA
Q9W4T4,NA
Q9VTE5,NA
P46793,NA
Q5RCP3,NA
Q9HBG4,NA
O94268,NA
Q5R2J2,NA
Q9W770,NA
Q9W770,NA
Q9LFV6,NA
A1KQG0,NA
Q2KIJ2,NA
Q8VYF1,0.709124522511939
Q9SQN2,NA
Q9C5J3,NA
O14218,NA
P79020,NA
O82201,NA
Q9FJR0,NA
P26182,NA
Q8IZU2,NA
P48758,-1.13700760661353
P27694,NA
Q9LE22,NA
Q9S7Q2,NA
Q54JM9,NA
O35130,NA
Q9UTN2,NA
P0CS68,NA
Q38997,NA
O88561,NA
Q8R1N4,2.28614309884812
Q8R1N4,2.28614309884812
Q9LKB9,NA
O94256,NA
Q8WXX0,NA
Q9C7F5,NA
Q06450,NA
Q4N6K2,NA
Q54P92,NA
Q8K596,NA
P39898,NA
O59922,NA
P0C881,NA
P0C881,NA
P0C881,NA
P0C881,NA
P0C881,NA
Q8TDX7,NA
Q9VJ79,NA
Q9VJ79,NA
Q1KKS2,NA
Q54P51,NA
Q6IR75,NA
P34120,NA
P15479,0.709124522511939
A0A0H3JRU9,NA
Q91784,NA
Q54GT6,0.0240703276089206
Q00973,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
P21271,NA
P41826,NA
P46595,NA
Q12874,NA
A0A0A2JW91,NA
Q06056,NA
P0CM54,NA
Q8IY21,NA
P07260,NA
P07260,NA
Q5RHH4,NA
Q9FGR0,NA
Q9H0K6,NA
P46892,NA
Q9P6K1,NA
Q6Q1P4,NA
D0MY11,0.709124522511939
O02494,NA
O88941,NA
Q39584,NA
Q21221,NA
Q1AS21,NA
Q9LMI0,NA
Q03685,NA
Q9SMH3,NA
Q3MHL7,NA
Q5XGI5,4.74306441131035
P80322,NA
Q8BGF3,NA
Q99MN1,NA
Q2TBI4,NA
P0CN80,NA
Q60441,NA
O16140,NA
Q803I2,NA
Q6IUY1,NA
Q8L4B0,NA
P90726,NA
P57772,-1.13700760661353
Q56P27,NA
P49397,NA
A0BD92,0.709124522511939
Q10233,NA
Q2RKZ6,NA
A4IIN5,NA
Q49SH1,NA
Q5RB75,NA
Q9C7F5,NA
O70157,NA
P47838,1.78093846902318
Q8RXF1,NA
Q8RXF1,NA
Q8ICR0,NA
O44006,NA
Q8TGM7,-4.58254543934322
Q8L7U5,NA
A3SR25,NA
Q06056,-1.68185886506329
Q54R82,NA
A8JF70,NA
O75976,NA
O75976,NA
P27766,NA
Q9ZV43,NA
Q54N38,NA
A7F045,NA
O74945,NA
O14617,NA
P46873,NA
B9A1H3,NA
Q67W29,NA
Q99LB7,NA
Q9SSD2,NA
Q2TAA5,NA
Q6DE08,NA
Q9HDY4,NA
Q867X0,NA
Q6C2X0,NA
Q9DBE8,NA
B8B2R4,NA
Q5PQZ3,NA
Q9SFU0,NA
Q9SMH3,NA
Q9U4N3,NA
Q22004,NA
Q32L93,0.709124522511939
O13833,NA
Q4R7D5,NA
Q94C74,NA
Q98TR3,NA
Q14692,NA
Q9SXC8,NA
Q5QJE6,NA
Q9ATN4,NA
Q43298,NA
A4JG19,NA
Q9UBL6,0.709124522511939
Q6P8D9,NA
Q54ED4,NA
O70157,NA
P25250,-2.83541165738299
Q6C2Y6,NA
Q8ZKH4,NA
P35084,NA
Q6K550,0.709124522511939
O43033,-1.86751350465681
P49355,-1.13700760661353
Q19967,NA
O14003,NA
O35900,NA
Q8VE37,NA
Q8VE37,NA
A3LXL0,NA
A3LXL0,NA
Q9BYP7,NA
Q55C58,NA
Q6DHL4,NA
O75175,NA
Q03685,NA
O61613,NA
Q99JH1,NA
Q9WVF7,NA
Q9QZ11,NA
Q9Z273,NA
Q86TZ1,NA
P54856,NA
O74777,0.709124522511939
P29763,-1.13700760661353
Q0DJA0,NA
O13823,0.709124522511939
Q9S9Z8,NA
Q09891,NA
O65084,-2.64364121908585
Q56Y85,NA
Q5UNW1,NA
Q33AH8,NA
O99252,4.39563126502364
P21342,-3.41490469299222
Q2QM47,NA
Q9MBF8,NA
P27323,0.709124522511939
Q66H60,NA
Q39572,NA
Q93VG8,NA
Q9BPU9,NA
Q8VWI1,NA
Q7K4W1,0.709124522511939
Q4PFV5,NA
P49605,NA
A8I1Q0,NA
A8I1Q0,NA
Q6QNL9,NA
O35231,NA
P40233,NA
Q968X7,NA
Q7MNR0,NA
Q96GG9,NA
Q553R3,NA
Q1LZA0,NA
Q9LIC2,NA
P22125,NA
Q54DS8,NA
Q54DS8,NA
Q3EAR7,NA
Q39610,NA
P38935,NA
Q2A865,NA
Q7SXW4,-1.13700760661353
Q6BI69,NA
Q9Y2K6,NA
Q9Y2K6,NA
Q5ZC88,NA
Q9VHS8,NA
P53041,NA
P39846,NA
P39846,NA
P39846,NA
Q0UWT7,0.709124522511939
Q8VZK0,NA
B0G172,NA
Q05856,NA
Q05609,NA
Q9US41,NA
Q15386,NA
Q9QYK9,NA
P00792,NA
P04072,NA
Q9ZSK4,NA
P62282,NA
Q5SUC9,NA
Q0KL01,NA
P28178,NA
Q8UVC1,NA
O68006,NA
O68006,NA
O68006,NA
O68006,NA
O32210,NA
Q6NRV8,NA
O08759,NA
Q63486,NA
Q80Z71,NA
Q80Z71,NA
Q80Z71,NA
Q0WQF4,NA
Q9FKB0,NA
P28072,-1.13700760661353
Q84RR0,NA
Q9Z1J2,NA
Q2UVJ5,NA
Q4P0I7,NA
Q9Y4L5,-2.92725666303094
P29610,2.69269940204468
Q7PWB1,NA
Q9MBF8,NA
Q9SLA2,NA
Q9CQI7,NA
Q9XGL4,NA
P46283,NA
Q9UNI6,NA
Q924N4,NA
Q8NI77,NA
B7F845,-1.86751350465681
O60306,NA
Q9D180,NA
Q9SEE9,NA
F1LNJ2,NA
F1LNJ2,NA
P70419,NA
P50395,NA
Q6BLM5,NA
P34788,0.709124522511939
O96827,NA
Q8VI23,NA
Q54DY7,NA
P0C8M8,NA
Q6NYH1,NA
Q84WW3,NA
P29677,-1.13700760661353
O14325,-1.86751350465681
O14325,-1.86751350465681
Q40532,NA
Q28139,NA
P50532,NA
Q9SXD8,NA
Q14679,NA
O22928,NA
Q54DD3,1.69780055515565
Q1CY77,NA
Q54UP9,-1.37512279113814
F4IUG9,NA
Q55585,NA
Q29AU5,NA
Q4R7Y5,NA
W5PFI3,NA
P15088,-1.73665834125932
O99252,4.29840813789007
Q8RUS5,NA
Q9FMA3,NA
P21825,NA
E9Q8T7,NA
Q6WKZ8,NA
Q2T9M4,NA
O94686,-2.41341883224346
P35084,NA
Q8RWV3,0.709124522511939
O88986,NA
Q9QZS5,NA
O94703,0.709124522511939
Q588V7,NA
P51566,-1.13700760661353
Q96NN9,2.70291196051627
Q09727,NA
Q6P656,NA
