Accession_ID,log2FoldChange
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q8GYX8,2.02728246574284
Q8X034,NA
P0CQ96,-0.112913101328832
Q4P0I7,0.113078083003623
Q9M9W1,2.00960679324609
P43333,-0.719083254531656
Q8UVC1,0.775044199598714
Q9LV09,-1.04086059340983
Q8IZU2,2.96903326661116
Q924N4,1.60410515322119
Q54VD8,-0.492071977381316
Q7SXS2,0.0702778034379518
Q9S9Z8,NA
Q2HJH6,0.456301533637207
Q2HJH6,0.456301533637207
Q63170,3.96730733242122
Q2TGJ4,0.616859634979593
O59922,-0.0325073673429104
Q0JGS5,2.55949359643448
Q68FF0,1.07296174669362
Q9QYK9,0.0875861506834437
P30707,-0.976119371182247
Q9SZA4,1.85526217958062
Q06450,-1.30297757191518
Q49W60,3.96930840616497
P0AB70,3.82014242659801
Q3MHL7,-1.03462589843679
O35231,1.09411728559942
P14223,NA
Q8TGM7,0.761510519302756
Q05746,1.74826095062571
P0CQ82,0.0178877871116906
O42161,-1.71548816868928
Q2HJ97,-0.123504670187892
A0DSB3,2.88385840499269
M0R8U1,3.92069078142959
Q8R1F6,2.4256731278761
Q5QJE6,-0.564938769120357
Q9ZT71,0.36270032794429
O96624,-0.273513816557427
Q9C0G6,2.73954848728258
Q03685,2.02987269636126
Q54UC9,1.66866264440106
Q6NPL9,0.806965698519519
Q28XK6,-1.07134759967153
Q5RFT1,1.70597632045155
Q5R478,7.53509491090676
P0CS11,-1.63828399752176
Q5ZMS6,0.683283832418368
Q05746,2.07447198636148
Q9C7F5,NA
Q86ZK8,0.218926432227089
P55925,-1.32219963889389
P31674,-1.40383603618369
Q84WW3,2.2228098286936
Q8K245,0.452619398221699
O14980,2.12528386982946
Q8ICR0,0.219548198418118
Q84K11,-0.107758328509947
Q6ICH7,0.921505663947638
Q54NJ4,1.40784418370393
Q99ME9,2.61703194328818
A4PBL4,0.570673471434665
O14098,NA
Q3E793,1.36780704923198
P32472,-0.457096594761187
Q05746,2.73954848728258
Q5SUC9,-0.494685298504964
B2RW38,0.23800786171993
E7F3F0,3.70782266478134
Q99M03,1.83670111283978
P70269,2.59460692855854
P70269,2.59460692855854
Q9Z321,0.79367699489118
Q6AY17,NA
Q755Y0,2.05615109462635
Q08114,3.43883007784503
Q7SYC9,NA
Q11120,1.52265171728587
Q54XK2,1.45306438829583
Q6H4N0,2.79392599512604
P29356,NA
E9P886,2.12037193683491
E1BB03,0.979568424659271
Q1CY77,-1.60960583221275
P22543,1.727517941389
P50395,2.02987269636126
P56820,0.983427615659215
P14091,2.26564030591207
P57103,2.11351599885175
Q5SMG8,1.53515260477077
P31244,1.46709196133823
Q03685,-2.83051968076977
Q8GWE6,-0.19586976622098
Q9VVI9,0.886511778562738
Q3SYG4,1.1016338864664
Q5PPI9,-0.41898065028596
P26182,-0.65157157377865
Q86A88,-0.754647320804091
P49608,-0.873033444669444
Q16959,2.97012808243657
Q9DG68,-0.863622251400699
Q6CNW2,-0.677415493306254
A1KQG0,4.92259727000823
Q96LZ3,1.19999508524805
Q72VB8,1.14818135987628
Q54QG0,2.64623124033931
Q8W117,1.75985742779707
Q9FHN8,0.785850985870044
A1C5V3,1.43632154902772
Q9GMY4,2.64548734175828
Q9I7S6,NA
Q9FL12,1.44638498948379
Q3T042,0.376464043700769
P0C7Q7,1.94446031306158
P0C7Q7,1.94446031306158
P0C7Q7,1.94446031306158
P0C7Q7,1.94446031306158
P0C7Q7,1.94446031306158
P0C7Q7,1.94446031306158
P0C7Q7,1.94446031306158
P0C7Q7,1.94446031306158
P35604,0.813569817034691
O22338,2.24567271206556
P0CS08,0.626509760194445
Q6NYH1,3.02798696045576
P32337,0.149585734581205
Q9UPV0,1.79159594942436
Q9JHW4,2.13672838520835
Q8W0Z9,1.25549865849687
Q4PEQ5,-0.31373956863482
P29763,-0.77710592927872
Q9Y5L0,2.96792739627569
Q9XGX8,-2.30568968284753
P52865,-2.38643247928088
Q8VY00,-0.302065382931836
Q4P6I3,-0.956001376201287
Q9NX58,1.13792257030015
O95478,-0.845340687507893
P08991,-0.787943508618513
Q8W4D0,0.649617172215003
A7F045,2.76161148547801
Q5EAR5,1.13812707975837
Q58556,2.04310820820007
P29356,2.34672299665701
P48166,-0.63943075056126
Q95K50,-0.920575493442607
Q9D180,2.90446646762986
O64642,NA
Q9SXC8,0.029432633125113
Q9UBL6,2.27396798481644
Q03685,3.11752439366823
Q03685,3.11752439366823
O15066,0.736365239357594
Q9LKB9,1.68721742557603
Q54JC8,3.43272384450313
Q9ZSK4,1.18284481973063
Q8TD57,3.25652163870153
Q9FKS0,0.653720693329283
Q9SGA6,-1.44307138877937
Q8VWI1,0.886541151020515
O64644,0.346625341651792
P54750,3.5047113622825
Q63170,2.02987269636128
Q8AB53,1.33310970028181
Q9M1K2,0.75350993343599
Q9M1K2,0.75350993343599
Q9M1K2,0.75350993343599
Q9M1K2,0.75350993343599
Q553R3,1.57873868327203
P96554,3.50949675807786
Q0WU02,1.30807399116226
Q8TF62,2.3785291304166
Q4QR99,-0.680339655942883
F1Q4S1,0.870292766807807
P92969,3.74244087800888
D3YXG0,3.87213103630778
D3YXG0,3.87213103630778
D3YXG0,3.87213103630778
Q4PC17,1.8514819505442
Q9FHN8,1.21817473611123
Q39575,3.1534268435411
Q8W4I9,0.70932099427891
P68173,1.62849649791989
O14218,0.555528321283858
Q8C4J7,0.328155487369949
Q8C4J7,0.328155487369949
Q960T2,1.35135840325008
Q0VD26,NA
Q7XWK5,-1.242729854973
Q94A40,0.0975719695465661
Q94A40,0.0975719695465661
P27323,8.8427983884843
Q9ZWG1,2.96107051935794
Q9ZWG1,2.96107051935794
Q9D6T1,NA
P00399,1.43646418231955
P00399,1.43646418231955
P46976,NA
O08914,1.37176252752898
Q8CDU5,1.29626753799077
Q5ZK92,2.72855558850302
P32660,3.83514862994044
O14717,2.02987269636128
Q7MGG3,-0.67723769379745
Q9LFV6,1.76060147506977
P15128,4.09515558415919
O94248,0.720333208278369
Q9M081,0.643204474328367
Q54J73,0.731911509738253
Q9HC98,-0.418747562230455
Q9FE91,0.383407979110994
Q09JZ4,2.9583322906883
O99252,-1.69481099860227
Q54M20,0.510601027866447
Q06010,2.07447198636148
Q3UHX9,-0.630607365514969
B6EUA9,0.57978649848445
Q39584,NA
Q9US41,5.54792975107278
O74940,0.965680622927253
Q0JM17,-0.040951696990787
Q6BI69,2.3673925331944
Q54PW9,0.496651120671543
Q01780,2.65861439557008
Q54NU9,2.23235362424722
Q96PQ7,1.62670320154889
Q96PQ7,1.62670320154889
Q6AZG6,0.824935125808703
O50017,2.19078976186711
Q08114,1.11328886764898
P46595,0.728622421424596
Q8BI79,2.97012808243657
O88989,0.0172572369004107
Q3E9A4,0.717453107475769
Q8VZK0,1.29245490157673
B9FMJ3,2.47059510917148
Q54WR9,2.22823221983996
Q5R5J8,0.85017726978446
P13249,1.0033094893163
A8X6H1,1.14116538302447
Q8JZK9,1.74491289053715
Q9P2H3,3.25652163870153
Q9VCH5,0.844680526615166
Q8C1B2,1.75369224393757
O84348,0.271118540148943
Q9LR78,2.90429478280783
Q5HZV9,0.477551568286153
Q1LZA0,2.58585339793329
P55577,2.94061211909161
P97849,2.80946568316609
Q6PGB8,2.90429478280783
P27799,1.72002325726018
Q5JVL4,0.497677943238881
Q5JVL4,0.497677943238881
A8I9E8,2.52419419856005
A2XGQ1,-1.02911124608883
P39197,1.2096518241612
Q54DD7,0.368319297545152
P79051,1.6369258156695
P25323,0.698980150684162
P52285,NA
Q28C22,1.20631034864123
Q9FMU6,-0.172865351411736
Q23TC2,2.96915538698512
Q9P7J8,4.31493490430294
Q84RR0,0.93304940388088
O14048,0.382910417884893
P07276,3.45809508041002
Q14562,0.789552124126042
Q14562,0.789552124126042
Q9Y2K6,1.31031211940064
Q9Y2K6,1.31031211940064
Q5NVK5,3.84371381029723
Q0WPX9,2.96762516164327
P0CR38,NA
Q9M1K2,0.926001049162162
Q9M1K2,0.926001049162162
Q9M1K2,0.926001049162162
Q6TGC6,3.03655237829233
Q9SJT7,1.08132382832378
Q9JMJ4,0.00204537168386148
Q9JMJ4,0.00204537168386148
Q5PPY1,0.115322692720408
Q8GUG7,2.4075076264732
Q9WVF7,1.62139789537323
Q7XWP1,0.0214088722878102
O00835,1.0988709480065
Q7MKY6,-0.262937252556432
A9UMS3,0.819321955151816
Q54WR9,2.79932673455458
Q9D180,3.81938794699926
Q8VWI1,-1.59914398234576
Q26061,-1.44137532710951
Q9UFH2,2.9011919514155
Q9SRH6,1.42661158692917
Q09891,1.41037610838452
Q59W62,1.82387815195367
P08995,0.294469932839463
P41189,6.01366872662248
P62752,-1.50531826970204
Q28IH8,2.40654470280338
P49020,0.539359471061618
Q5U3F2,0.0391376221478381
Q05746,2.90446646762986
Q54WR9,1.53154675571401
P48506,3.67180852519426
Q4N4N8,0.766326964693336
Q8VZD5,0.21263980437561
Q55CT5,-0.124483602034587
Q9XIE6,2.99220202120423
Q8BIZ6,-0.132857202310701
P97390,0.116024100530824
Q28139,NA
Q9MAG3,3.94952203919084
Q2KIA4,2.90753167821693
P36863,0.590470310127417
P11144,5.84811737104523
Q66KL9,-1.76163221127134
Q80Z71,3.45624447631393
Q9D964,0.79028799003028
A6N6J5,2.00271476794596
Q9DBE8,-0.452628941039944
Q6FQ31,0.0891362581123121
P44326,-0.309040996040532
Q9SVV9,1.10961120734774
Q9WTR7,0.0953500792297801
Q8LSN3,2.08601523654869
Q9JI90,2.68351321636208
Q5XI59,2.82522197166586
Q969V5,1.06055697403768
Q10179,2.88631577217598
Q6AY53,1.49340085224813
O61613,1.06954508798321
P50336,2.75887162570432
P37296,1.15466886620187
Q4N4N8,-0.422861562577224
Q94AA9,2.73954848728258
Q6INF3,-0.225005995347316
A8ILK1,1.89806618177641
P42620,2.81773780049491
O14980,NA
E9PYY5,2.6525797154015
Q96AX1,1.08495704467065
Q5I0R4,1.2996348987427
Q9SII9,2.02987269636126
Q12797,2.43647453546539
Q5AWD4,1.58146365445463
P46872,2.52935686807299
P49951,1.98740340009868
Q9XWH0,1.00242383928877
P49692,-1.3168633495714
P54278,1.40273334424937
A7SWH1,0.781481105055079
P42803,3.22907884768513
P53634,0.128661437652934
Q9VL06,3.58038007297105
P80424,3.34380704975604
Q66H60,2.8643540033284
Q962X7,-0.259857724485058
Q86W74,1.78440017541606
Q9LKW9,0.421776161212473
P35182,0.00994331820721577
Q3TFK5,1.01502466374869
A5VUZ8,-1.03446495297226
Q8L7A9,0.936304743061437
P48166,-0.410727328634317
Q96PP9,-1.00225193620044
Q2QM47,2.46385946611123
Q9QYM0,3.3129452856808
Q66KB0,1.82026449265787
Q9W4T4,2.79214746740514
Q7SBC6,0.887397042016916
P39993,2.68763010123374
Q8IVF4,2.73954848728258
Q99394,0.865126303647917
Q5QN75,2.39622739571799
Q5CKJ0,-0.0284868545353
O75386,4.20834505034827
Q8TGM7,-3.22002494248317
Q6P6R2,1.03440791191159
Q8LFS6,-0.0612182410558844
Q553Y7,2.9011919514155
A5FUH4,1.21464898191509
Q8IIJ9,1.12553975978049
P31320,2.04701295663098
Q6DHL4,-1.1294830781851
Q9T0D6,0.31673470548263
Q9T0D6,0.31673470548263
Q9T0D6,0.31673470548263
Q84XU2,0.265402530403411
Q9DAK2,3.34891127916854
Q8WXX0,2.02987269636128
A6QLA4,0.992735018758473
Q866F4,1.39777862908587
Q9XID0,0.640987943992214
P93028,2.14398923247023
Q84M95,1.41074816806495
P0DJ55,0.00869899558513455
Q9FM86,0.4966201030309
Q54ZI6,-0.144025702130987
Q1JQA3,NA
Q3Y8L7,1.71627005799394
Q63486,1.18327287339686
O23617,2.02987269636128
Q6GLZ8,-0.212724105414597
O94553,0.649430809862284
Q05746,NA
Q5ZIW5,1.32315479796009
Q8CGY6,2.1535700595351
Q7ZUG0,0.0502775482251462
P90703,-1.11201073568917
A9RWC9,-1.18093135482484
Q2A865,4.01179858643825
F4JIN3,0.742407546839368
Q9QVC8,1.78763320054174
Q8W4M5,1.3885049940186
Q54SN4,-1.07869918555267
Q8BMB3,0.975848082720912
Q869E1,1.4371604065178
Q6AYD3,-2.27513436821164
Q54G21,-0.962166258609299
P47083,-0.471862866270752
F4IRU3,-0.103598558429362
Q5BKR2,2.73058233331768
Q32M07,2.9011919514155
Q32M07,2.9011919514155
P25867,-1.55655344145056
P53702,-0.243812770420155
P39986,3.62713785347282
P35687,5.37974109301851
P00565,0.961461248294968
Q84JF5,1.61988123598838
P29677,0.639389732806871
Q04770,3.03655237829233
Q9MBF8,2.07447198636148
Q54UP9,1.63619501905376
P52285,0.401541759467951
Q6A4L0,1.25237559478051
Q1JPJ8,-0.0465367340783888
Q6N075,1.20228164799405
Q6P886,0.897653756371689
P21342,2.439510976683
O13861,2.727629892119
Q6IP09,-0.000617954410547842
Q6IP09,-0.000617954410547842
Q6IP09,-0.000617954410547842
Q6IP09,-0.000617954410547842
P0C6F1,3.03655237829233
Q5NVK5,-0.539519659592095
P38988,2.17585721726255
O13997,0.874839723227896
Q54JH4,NA
Q1KKS2,NA
Q56Y85,0.718223024487039
Q9Y2G3,3.3129452856808
Q9QZM6,2.02020378249478
Q9SIP7,-0.423854212429601
P00565,NA
O66829,1.224185225651
Q758S3,0.0741200947449809
Q9LJQ9,-1.0680965054087
Q09442,1.26883804295583
Q4TVV3,0.509566281114503
Q10N20,2.36127203333685
P46718,-0.854777883891457
P51817,1.83122342034802
P28734,5.66238001488836
O16140,1.4227876262265
P18294,3.03655237829233
P18294,3.03655237829233
P18294,3.03655237829233
B0WMG3,1.17192644059729
A5GW34,0.693107237842291
O22899,0.529824752968216
Q10139,-0.952678365558834
Q9NYC9,NA
Q80V31,0.918545252011655
Q7ZV96,-1.27053391809808
Q8IY21,0.964444267691513
Q9XHH2,NA
Q5XF07,2.06364975985615
Q1RMR2,-0.396996873233747
Q94KD3,3.13906025451193
Q9C5Z1,1.47838145151788
P15348,2.57363473683582
Q66KC4,2.43859647523041
Q8WMS6,1.68983065648411
Q09173,2.31893315616128
Q852Q2,1.74491289053715
Q9QXE2,0.330304657659497
O44006,1.16304478272007
Q54258,1.17151847694434
Q39575,3.1534268435411
Q54N38,-0.784315263235757
Q24799,1.55765334116222
Q05763,1.42659852244241
Q2KIW9,0.640886085602454
Q15782,1.82615043503408
Q54MZ4,0.101175790813227
Q54MZ4,0.101175790813227
O74536,0.266126887701002
Q6PBF0,NA
F4JTP5,-0.0887460044631857
Q4N3P0,-0.88897227304955
C1DF45,-1.48225129371341
P49605,3.87172393492658
Q9D2H2,1.98020801921164
Q54I89,3.32895069692331
Q9P289,2.91522354877496
Q2QM47,3.13047038731842
Q9C512,-1.0778378361133
Q9C512,-1.0778378361133
Q7XJS0,1.13773841229225
O65426,1.848036679059
Q18409,1.87489297583333
Q9S7Q2,0.795679936059547
Q9S7Q2,0.795679936059547
Q9S7Q2,0.795679936059547
Q9S7Q2,0.795679936059547
Q9S7Q2,0.795679936059547
Q9S7Q2,0.795679936059547
Q40255,0.314933060984587
Q08752,2.91566728005856
A1ALS6,0.487848789282437
P16157,1.94739408056218
Q8W4M7,3.30303757876846
A4JG19,1.1935310563302
Q920A7,2.00374406407104
Q9M1K2,1.41781348563195
P37586,2.33841677820962
A3RCV9,1.12065357911479
A7MAZ3,1.12908591900541
F1QB54,-0.0659001370755608
Q9LM66,1.24071384296566
P33188,0.0523357965258967
Q766C3,2.43859647523041
Q9LJD8,1.56832453279056
Q82TQ4,1.19813951788081
Q64380,2.9011919514155
F4KDA5,-0.47986896362874
Q9ZQX7,1.68193636013179
O82574,-1.11754376380453
Q8TD57,-0.89318833503592
Q9HCE9,1.59082486624333
Q80Z71,1.09481187182623
Q80Z71,1.09481187182623
Q80Z71,1.09481187182623
Q93615,4.01179858643825
P46875,1.81319598841152
Q05966,-1.23371612067787
Q9ZV48,3.25652163870153
Q10190,-0.119985996855907
O22899,2.44009415374418
Q00004,2.98716875799151
P11503,1.36877444727325
Q9LXG1,-0.603450086915946
O96651,4.1343354979504
Q9NYC9,2.12088031921769
Q5ZIM5,2.64623124033824
Q54E49,-1.58231532915096
Q8C1B2,1.10246229383447
F4JSZ5,4.30336938662149
Q63486,NA
Q9P6Q3,2.23158485242733
Q9SL67,0.138858140816261
P22543,2.36198577932523
O15865,3.92069078142959
O35643,-1.00847281985754
Q54VV7,1.16546712337077
Q9LTW5,2.1127244702167
Q552W5,0.174273303931002
A8I9E8,2.90446646762986
Q6YZX6,0.770593113864485
Q9XHR2,2.85957125493391
Q15386,2.02154284694527
Q8WR51,0.789415483539719
Q28EN2,2.6091054182757
Q9LFT9,1.18545468946165
A8HYU5,0.490231530943507
Q8CFW7,3.25652163870153
Q9VZJ9,-0.161856198030974
P0C7Q1,0.531879003697973
O44411,NA
Q7M3S9,2.69083147989201
Q7M3S9,2.69083147989201
Q7M3S9,2.69083147989201
P25323,1.08994306096505
Q8IVS2,2.10139588271729
O45293,1.69174721541306
Q54DU9,-0.694836574474002
Q9LU44,1.96752467466084
Q8LGF7,0.694304342538262
O35509,1.75668187870582
P11144,0.217164125963349
P32454,2.3785291304166
Q00737,-0.657043516027688
P90519,-0.805632624398613
Q54XK2,3.13906025451193
W5PFI3,1.6508028947339
Q07412,0.671987899446735
Q53GS9,-0.347177350085574
Q93ZT6,-0.628972160966258
Q962Q7,-1.60893501207649
P43524,3.34891127916854
Q9SXD1,2.43410168954839
Q9SXD1,2.43410168954839
Q9SXD1,2.43410168954839
Q9SXD1,2.43410168954839
Q6K641,3.87172393492658
Q6PBF0,NA
P41838,0.590278024216605
Q9SFU0,2.39293352745933
Q8MXN7,0.897311314696109
Q27171,3.1534268435411
Q9S752,1.27089305507994
P27323,4.47085633608279
Q7Z4L5,3.03655237829233
Q2KJG8,3.8126687097256
Q9LVP1,0.05765514465663
Q02792,2.90914106655344
Q8TD08,3.43272384450313
O13823,0.69468349724599
Q92462,0.523891914042087
Q9LPD9,3.03138186681651
Q9QYJ4,3.67173950455899
O42820,3.26220317702379
Q06060,1.050477341067
E1BNG3,2.75500408385996
E1BNG3,2.75500408385996
P43524,3.30303757876846
P28011,1.00246053305292
Q38951,1.28134190773542
P34600,-0.0330761095751228
Q9BPU9,0.97818491059914
Q9CXW3,-0.421936619374694
Q84M24,1.03595085380339
Q84M24,1.03595085380339
Q54271,1.38308328405506
Q6CLR3,1.0847787154962
O80925,1.45825189087577
Q8N4V2,2.69083147989201
P90551,1.04949495993143
Q9ZQW8,-0.54852555072128
O14617,3.1534268435411
Q6BZQ9,0.920885008186844
Q09305,0.475517499450261
P58374,-1.01708409124825
Q9SXD8,1.11775905778592
Q0KL01,1.05483459411654
A2APC3,-0.547401144318744
O14040,1.80459854126611
Q08357,3.8836233614283
P56876,-0.672217558989641
Q3SZI8,0.604941223375413
Q9U4N3,1.56450766994514
P93107,2.83185445881952
P93107,2.83185445881952
P93107,2.83185445881952
P93107,2.83185445881952
Q5RA42,1.3587607594057
Q922R0,0.170515443524976
P49397,-0.975766222830854
Q00808,4.19301557157628
Q00808,4.19301557157628
Q00808,4.19301557157628
Q00808,4.19301557157628
Q00808,4.19301557157628
Q00808,4.19301557157628
Q00808,4.19301557157628
Q00808,4.19301557157628
Q00808,4.19301557157628
Q00808,4.19301557157628
P36146,1.27567605243604
Q552J0,0.0831267208197233
Q9V410,2.253971321035
Q9V410,2.253971321035
Q7DBF3,5.05997968308695
A6NMK7,2.92085378362286
Q5ZJ17,1.72989253894157
F1QJX5,-0.705374262401968
Q0WMV8,-0.0405996328199487
Q9FZJ1,2.9011919514155
Q8BW94,1.40766581340847
Q9VD92,-0.0248552784013218
Q9P2D7,NA
Q6NS23,2.03763921026685
O32210,0.734340674282375
Q9D529,2.08918313913188
Q9SMV6,1.70753195588706
P25387,-1.07847525564591
O75976,1.05358696622477
O75976,1.05358696622477
Q5KWZ3,-0.820834489012031
Q4VBT5,-0.567425914442139
Q90ZA1,NA
P93484,1.3230312665822
B0CPJ0,1.51863819947722
O59922,1.51063735403737
Q8IZ69,0.315965424269237
Q43362,NA
Q9SK22,-0.688931464520227
P41234,0.174365428471818
P41234,0.174365428471818
Q8LPJ4,2.08412262719146
Q8LPJ4,2.08412262719146
P42649,3.74574903982323
Q941I6,-0.13085937359227
P53759,1.1140612810606
Q54I57,-0.104663968836947
Q9P4Z1,0.647111265722346
Q8C5T8,-0.796973876468466
Q6DD70,1.36659084332947
P42795,-0.603188611678055
P52285,0.394985996489149
O42820,-0.725826778699292
P46575,2.37200942150968
Q8MPF7,-0.802579347629372
O23894,0.273306480892694
Q8H2T0,1.35414334142492
Q95PJ8,0.302938379701412
Q54Y20,2.06895413303645
Q09530,3.51793633399427
Q9SIC9,1.32618677260964
Q9SIC9,1.32618677260964
Q9SIC9,1.32618677260964
Q9SIC9,1.32618677260964
P52652,0.851522362135995
A8J1V4,2.64623124033824
P55880,1.02864754525014
P79051,2.08118630895185
P39845,NA
Q95ZQ4,NA
Q4R713,0.426963541167501
P0C6F1,3.11778423352951
Q9LNW3,1.0658901956372
F4JY37,1.1935310563302
P26182,0.0360163815734327
Q9WUU7,2.12241855926454
A8IHT2,2.12088031921769
Q8BJL0,1.59082486624333
Q12271,3.25843644661537
Q9Y673,0.635070761466439
Q9V410,1.93787497380821
Q9V410,1.93787497380821
Q9V410,1.93787497380821
O44001,0.074695370502558
O44001,0.074695370502558
P25441,1.20836583499009
Q5RB75,4.35041086131164
O95208,3.1534268435411
Q42438,4.35599685916217
Q54RV6,0.843655988352977
O82143,0.387267266997766
Q08853,-0.618158730466054
P21616,1.19477007036329
Q9NJU9,1.82306103871358
O42248,-0.108893989907269
Q5R8Q7,0.139793436391007
Q9FL12,1.83167072222463
Q63486,-2.16001026289579
Q9LZ82,1.36199735122263
O23617,0.885450422813927
Q54QG0,1.26263121396977
Q5UNT8,3.70782266478134
P32232,1.23476084079248
Q6QNM1,2.07745329603627
Q99615,1.16875780054088
Q588V7,3.03655237829233
P50851,3.87172393492658
Q9LVK9,2.13503891658247
P02402,-0.325004960234572
Q71N41,1.38838146056359
P02402,-1.29398632593375
Q924N4,1.1900333639158
Q2TAC6,2.79214746740514
Q06827,0.337460715829973
Q06827,0.337460715829973
Q93VG8,0.768501938485684
Q8T3X9,0.411283364833949
Q86AS0,-0.0548900843839937
P91443,0.783550991900359
Q23G98,-1.45363146184131
P07087,-1.93904211050589
Q03719,3.20953974784445
Q24307,0.964290032872991
P34736,1.56036303506239
Q8WYR4,1.38325585063365
Q8WYR4,1.38325585063365
I6XHI4,1.98552053658981
P0CT84,0.893465710667632
P22232,1.79271646658566
O73944,-0.907934948090317
Q5CG95,3.11547439835413
Q55DY8,2.2359472851046
A8WVU9,2.32977174158996
Q96JB1,2.01195696810487
Q54Z09,2.24078227990003
Q93HU4,1.26935147005075
Q5XGY1,-0.257544768532871
Q9V410,2.90908195037033
Q9V410,2.90908195037033
Q9V410,2.90908195037033
Q9V410,2.90908195037033
Q9V410,2.90908195037033
