"id132_TPM"	"id334_TPM"	"id485_TPM"
"TRINITY_DN586_c0_g1_i1"	7.23446	12.1674	18.6717
"TRINITY_DN586_c0_g1_i2"	1.46184	2.22368	3.45233
"TRINITY_DN544_c0_g1_i1"	2.36153	3.68621	4.09838
"TRINITY_DN518_c0_g1_i1"	1.74877	1.96566	2.4228
"TRINITY_DN534_c0_g1_i1"	3.60799	6.1047	9.55494
"TRINITY_DN569_c0_g1_i1"	5.97799	6.69883	8.3219
"TRINITY_DN527_c0_g1_i1"	9.2372	19.8066	30.6012
"TRINITY_DN547_c0_g1_i1"	1.89383	3.65479	4.42855
"TRINITY_DN2123_c0_g1_i1"	3.10661	5.1601	8.99316
"TRINITY_DN2195_c0_g1_i1"	3.85273	5.51106	8.60197
"TRINITY_DN2150_c0_g1_i1"	13.4515	29.3133	30.6952
"TRINITY_DN2168_c0_g2_i1"	6.70277	9.07444	11.0029
"TRINITY_DN2114_c0_g1_i1"	1.92646	1.99019	2.02186
"TRINITY_DN1263_c0_g1_i1"	3.17529	11.4269	17.4394
"TRINITY_DN1220_c0_g1_i1"	5.48145	11.5137	11.416
"TRINITY_DN1228_c0_g1_i1"	0.928713	1.84735	4.19482
"TRINITY_DN1250_c0_g1_i2"	3.04168	6.3332	6.85628
"TRINITY_DN1265_c0_g1_i1"	2.52077	3.92848	4.76422
"TRINITY_DN1290_c0_g1_i2"	2.44125	4.6242	7.15712
"TRINITY_DN1232_c0_g1_i1"	2.63565	4.05463	5.92178
"TRINITY_DN1288_c0_g1_i2"	7.61054	10.0824	12.9094
"TRINITY_DN1224_c0_g1_i1"	1.11568	1.88156	2.52829
"TRINITY_DN1281_c0_g1_i2"	1.08541	2.62627	3.96739
"TRINITY_DN1255_c0_g1_i2"	1018.25	2833.19	3239.77
"TRINITY_DN970_c0_g1_i1"	0.984769	2.33088	3.06654
"TRINITY_DN941_c0_g1_i1"	7.70767	12.08	17.7973
"TRINITY_DN953_c0_g1_i1"	1.44876	2.22471	2.61595
"TRINITY_DN929_c0_g1_i1"	4.9316	6.71181	11.1895
"TRINITY_DN986_c0_g1_i2"	4.02815	5.43657	5.68224
"TRINITY_DN977_c0_g1_i1"	1.97835	2.76749	4.02083
"TRINITY_DN901_c0_g1_i1"	2.05527	6.22903	7.35712
"TRINITY_DN956_c0_g1_i1"	1.16978	2.29053	3.13617
"TRINITY_DN928_c0_g1_i2"	3.51238	4.48103	6.95615
"TRINITY_DN999_c0_g1_i1"	9.84116	33.2522	30.9927
"TRINITY_DN3319_c0_g1_i1"	86.1813	144.915	146.612
"TRINITY_DN3355_c0_g1_i1"	1.43322	4.54217	8.16666
"TRINITY_DN3367_c0_g1_i1"	8.07366	11.6638	11.8605
"TRINITY_DN3328_c0_g1_i1"	2.00651	4.54217	10.78
"TRINITY_DN3393_c0_g1_i1"	1.13376	1.89409	2.36444
"TRINITY_DN3356_c0_g1_i1"	22.7217	30.1222	37.5385
"TRINITY_DN3308_c0_g1_i1"	4.33325	8.22683	14.7276
"TRINITY_DN3398_c0_g1_i1"	2.05711	6.24694	11.2396
"TRINITY_DN3376_c0_g1_i1"	2.18907	4.0277	6.79938
"TRINITY_DN3341_c0_g1_i1"	2.39772	4.94453	6.35956
"TRINITY_DN2485_c0_g1_i1"	6.7061	14.5665	17.3724
"TRINITY_DN2489_c0_g1_i1"	1.02083	1.87547	2.77239
"TRINITY_DN2479_c0_g1_i1"	1.23102	1.98642	3.57176
"TRINITY_DN2418_c0_g1_i1"	3.43628	4.26453	4.94391
"TRINITY_DN2461_c0_g1_i1"	2.9986	5.9629	8.4221
"TRINITY_DN2445_c0_g1_i1"	12.9908	18.903	19.2907
"TRINITY_DN2468_c0_g1_i1"	3.6531	6.55131	13.1241
"TRINITY_DN1583_c0_g1_i1"	8.97473	12.28	18.2892
"TRINITY_DN1519_c0_g1_i2"	2.14526	3.33345	6.09094
"TRINITY_DN1579_c0_g1_i1"	7.65487	11.804	13.6916
"TRINITY_DN1560_c0_g1_i1"	6.42304	9.94302	17.7783
"TRINITY_DN1542_c0_g1_i2"	1.84266	2.16127	2.48628
"TRINITY_DN4647_c0_g1_i1"	2.23057	4.26052	5.88745
"TRINITY_DN4641_c0_g1_i1"	4.1112	5.10626	6.97843
"TRINITY_DN4640_c0_g1_i1"	0.706792	1.8041	3.79075
"TRINITY_DN4694_c0_g1_i1"	1.93439	4.64494	11.7145
"TRINITY_DN4649_c0_g1_i1"	4.39216	6.29877	9.2199
"TRINITY_DN4685_c0_g1_i1"	6.13173	14.2279	13.4634
"TRINITY_DN4678_c0_g1_i1"	6.63432	8.88741	11.2003
"TRINITY_DN4666_c0_g1_i1"	3.40863	4.84382	7.41973
"TRINITY_DN1885_c0_g1_i1"	1.86306	2.80247	3.24348
"TRINITY_DN1800_c0_g1_i2"	8.79818	15.1045	21.6136
"TRINITY_DN1052_c0_g1_i1"	14.0869	19.1127	18.8868
"TRINITY_DN1013_c0_g1_i1"	4.43181	7.85881	7.91719
"TRINITY_DN1035_c0_g1_i1"	3.50425	4.54816	6.68341
"TRINITY_DN1082_c1_g1_i1"	8763.04	10369.6	11874.9
"TRINITY_DN1086_c0_g1_i1"	5.32893	7.90324	11.1807
"TRINITY_DN1076_c0_g1_i2"	0	4.18593	12.3484
"TRINITY_DN1075_c0_g1_i1"	9.60895	34.9701	40.5008
"TRINITY_DN1007_c0_g1_i2"	1.82912	2.56196	2.84905
"TRINITY_DN1009_c0_g1_i1"	2.99097	5.73994	7.31364
"TRINITY_DN1061_c1_g1_i1"	17.3296	20.4858	22.1012
"TRINITY_DN1045_c0_g1_i2"	3.03551	5.67365	6.485
"TRINITY_DN1014_c0_g1_i1"	1.1608	2.32704	2.48472
"TRINITY_DN1004_c0_g1_i2"	4.34571	6.27674	7.66626
"TRINITY_DN384_c0_g1_i2"	1.94717	4.69707	5.48477
"TRINITY_DN353_c0_g1_i1"	2.33572	4.10167	6.94472
"TRINITY_DN347_c0_g1_i1"	5.40362	7.57518	9.28501
"TRINITY_DN375_c0_g1_i2"	3.4391	5.81369	6.21612
"TRINITY_DN375_c0_g1_i3"	1.25805	6.97456	7.27628
"TRINITY_DN332_c0_g1_i1"	1.22134	2.12393	4.20312
"TRINITY_DN368_c0_g2_i1"	5.05891	7.12918	8.32482
"TRINITY_DN312_c0_g1_i1"	1.99822	2.95614	5.36095
"TRINITY_DN396_c0_g1_i2"	5.36284	8.26204	10.7461
"TRINITY_DN370_c0_g1_i2"	3.58969	7.00946	8.56068
"TRINITY_DN319_c0_g1_i1"	4.69245	5.80169	8.00514
"TRINITY_DN321_c0_g1_i4"	1.2701	13.6252	17.7092
"TRINITY_DN329_c0_g1_i1"	1.24304	3.39177	3.21747
"TRINITY_DN393_c0_g2_i1"	8.84809	11.162	11.0484
"TRINITY_DN309_c0_g1_i1"	1.44248	4.02066	5.20461
"TRINITY_DN350_c0_g1_i2"	5.13247	11.6034	15.5276
"TRINITY_DN372_c0_g1_i1"	1.47738	2.58402	5.50151
"TRINITY_DN337_c0_g1_i1"	0.298902	1.94601	3.5236
"TRINITY_DN337_c0_g1_i3"	2.13216	4.80786	6.44567
"TRINITY_DN326_c0_g1_i1"	3.28848	4.68908	6.70247
"TRINITY_DN4953_c0_g1_i1"	1.75376	1.90542	2.21363
"TRINITY_DN4910_c0_g1_i1"	27.2547	68.7171	79.0972
"TRINITY_DN4981_c0_g1_i1"	1.16688	2.76482	2.98462
"TRINITY_DN4924_c0_g1_i1"	2.51179	5.81682	7.57057
"TRINITY_DN4929_c0_g1_i1"	1.88871	4.53901	4.98287
"TRINITY_DN4983_c0_g1_i1"	1.55416	2.3114	2.29214
"TRINITY_DN4901_c0_g1_i1"	22.2485	23.6885	23.7378
"TRINITY_DN4982_c0_g1_i1"	6.89176	14.097	18.8896
"TRINITY_DN5015_c0_g1_i1"	7.06095	9.0389	8.82427
"TRINITY_DN5062_c0_g1_i1"	2.27713	10.0428	11.1066
"TRINITY_DN5022_c0_g1_i1"	2.22035	4.53837	9.69879
"TRINITY_DN5030_c0_g1_i1"	1.35259	1.86498	2.69851
"TRINITY_DN5052_c0_g1_i1"	3.65153	10.1485	10.5247
"TRINITY_DN5013_c0_g1_i1"	5.05292	5.75943	7.15297
"TRINITY_DN5079_c0_g1_i1"	25.1965	51.6142	59.0411
"TRINITY_DN5019_c0_g1_i1"	3.70776	7.05705	10.5212
"TRINITY_DN5003_c0_g1_i1"	1.15459	2.50664	5.60038
"TRINITY_DN703_c0_g1_i1"	1.6048	2.11466	2.12671
"TRINITY_DN726_c0_g1_i3"	1.62663	2.78674	2.74505
"TRINITY_DN726_c0_g1_i1"	2.97566	5.67054	5.9393
"TRINITY_DN799_c0_g1_i6"	3.33056	6.63021	12.2033
"TRINITY_DN774_c0_g1_i1"	4.43831	6.75623	8.09841
"TRINITY_DN789_c0_g1_i1"	5.62026	9.76935	12.7808
"TRINITY_DN782_c0_g1_i1"	2.92463	4.28741	6.6066
"TRINITY_DN714_c0_g1_i1"	1.54267	2.47947	3.20824
"TRINITY_DN746_c0_g1_i2"	1.61065	2.67232	2.61402
"TRINITY_DN718_c0_g1_i1"	2.07687	4.29296	6.39476
"TRINITY_DN702_c0_g1_i1"	3.94167	6.03964	7.45573
"TRINITY_DN770_c0_g1_i1"	1.19202	3.52543	6.66373
"TRINITY_DN713_c0_g1_i2"	1.50251	3.52328	5.05489
"TRINITY_DN781_c0_g1_i4"	1.20498	1.59659	2.2826
"TRINITY_DN2209_c0_g1_i1"	2.59519	4.41953	6.14047
"TRINITY_DN2204_c0_g1_i1"	2.99092	5.36396	7.78459
"TRINITY_DN2212_c0_g1_i1"	3.90708	4.56046	5.25745
"TRINITY_DN2256_c0_g1_i1"	3.25277	8.92477	16.8647
"TRINITY_DN2287_c0_g1_i1"	3.98435	8.73566	12.7003
"TRINITY_DN1373_c0_g1_i1"	5.35712	18.7925	19.983
"TRINITY_DN1338_c0_g1_i1"	1.73197	3.04717	6.25185
"TRINITY_DN1335_c0_g1_i1"	2.53203	2.95116	3.96701
"TRINITY_DN1379_c0_g1_i1"	1.43024	5.17307	6.69988
"TRINITY_DN1384_c0_g1_i1"	1.35489	6.09623	7.10296
"TRINITY_DN5311_c0_g1_i1"	0.295039	1.55541	3.70217
"TRINITY_DN4410_c0_g1_i1"	2.69357	7.27147	17.6563
"TRINITY_DN4408_c0_g1_i1"	4.25215	8.86231	8.4483
"TRINITY_DN4416_c0_g1_i1"	2.87687	4.84376	8.0402
"TRINITY_DN4450_c0_g1_i1"	5.42178	14.1039	20.1944
"TRINITY_DN4428_c0_g1_i1"	2.26274	4.54661	7.69558
"TRINITY_DN4404_c0_g1_i1"	4.34195	7.23098	7.38092
"TRINITY_DN4499_c0_g1_i1"	0.53665	3.03055	6.16394
"TRINITY_DN4402_c0_g1_i1"	3.37864	4.78654	5.84522
"TRINITY_DN4405_c0_g1_i1"	1.57048	2.69443	3.32908
"TRINITY_DN1665_c0_g1_i1"	5.14508	8.9327	13.8174
"TRINITY_DN1674_c0_g1_i1"	60.3214	99.9209	140.401
"TRINITY_DN1633_c0_g2_i1"	1.12188	2.96371	2.87503
"TRINITY_DN1651_c0_g1_i1"	5.9333	15.3251	15.766
"TRINITY_DN1639_c0_g1_i1"	2.39275	2.81488	3.74425
"TRINITY_DN1664_c0_g1_i1"	0.794124	1.58516	3.30878
"TRINITY_DN1637_c0_g1_i1"	2.03197	4.1413	8.38454
"TRINITY_DN1690_c0_g1_i2"	1.9173	3.22668	3.59563
