Accession_ID,pvalue
Q8ML92,0.450016910449735
Q6DJM2,0.402602153890981
Q9H4G4,0.866067848852058
Q92889,0.553613716780213
Q9Y394,0.653775891271328
Q9BWU0,0.883330540953726
P27484,0.00225073967848992
P73925,NA
Q28ID3,0.0853595704768198
Q8TC07,NA
Q7ZUG0,0.0115317479656407
Q9SEE9,NA
Q9H2H8,0.783307500715081
Q8YV57,0.19884089370889
Q147U1,0.749678604016742
Q7SYH5,0.00706585486533051
Q61JR3,0.0251163934301804
Q6MDI2,0.0146639743624479
Q9BUL8,0.529045609654069
Q58CQ5,NA
A8MTY0,0.991657088391901
Q9UBS5,0.883330540953726
A8XA58,0.238403991081536
Q99L47,0.541034108270952
Q7TS68,0.0408755074958931
Q98TX1,0.523481239422207
Q9H9B1,0.000274761037340665
O75179,0.380773562742145
Q8Q0U0,0.340426253691281
Q8Q0U0,0.19884089370889
O28597,0.303678786519022
Q03626,NA
Q8NE22,0.164543102934824
P92974,0.33258111218056
Q94IN5,0.0340519993907073
P17764,0.00607473331067231
Q9FMG4,0.0818961288956957
Q75LL2,0.00792949195300384
Q54FE6,NA
Q9LZQ9,0.623746415295369
W8E7I1,NA
P53634,0.73366445125289
Q8T6B9,0.968418302971751
P57071,0.647819382818697
P70269,NA
P55809,NA
P35953,0.644488272150526
Q54HW1,0.283803908446307
O51889,0.144132044175269
Q9VAS7,0.225861624443804
O74800,NA
Q9UMR5,0.0117223167256417
Q4R6P1,0.956391221372265
Q5T4S7,0.90519580883177
Q9DE26,0.228085568868351
P20042,0.19355719810956
Q5ZKY4,0.991657088391901
P00687,0.859189031384315
Q9Z2X3,0.00204328326219343
Q84RR0,0.991657088391901
Q3V009,0.63823722705011
Q9ULJ7,0.486718651075923
Q8AVC3,0.911032488253718
Q19469,0.749678604016742
Q6W2J9,0.63823722705011
G5E8K5,0.500559319232988
Q8C8M1,0.0598633461762268
P67774,NA
P10751,0.38132174208983
Q14590,NA
P33296,NA
Q96LT4,NA
Q0JJZ6,NA
Q3SXM5,0.663672271970611
Q15811,0.165570408191672
Q05360,NA
Q03206,0.711350192994881
A8Q3T2,NA
Q2TBL6,NA
P49071,0.605397134750651
Q5G271,0.0325330812240576
Q9FLL3,NA
Q8VWF5,NA
Q01295,0.668496734386896
Q9FIV6,NA
P51523,NA
Q01063,0.0856727478089279
Q5XQC7,0.118531318238166
Q6PC69,NA
Q9V8W3,NA
Q6NRZ1,0.158705517390558
O89049,0.488691388917148
Q6DUB4,0.25355003147779
Q4KM92,0.786892563588377
F4HQ84,0.127692317837875
Q8LAY8,0.00742565740000389
Q9LSP7,NA
P10987,0.608230196195652
Q16JS8,0.0143086161302817
P90648,0.29339301803667
O64943,NA
Q6TU48,0.0212773996264178
Q8IWZ8,0.995019132336439
Q9VAS7,NA
Q94571,0.0650394355960911
Q5SN53,0.00201591393022172
P48809,0.307767807664312
P21569,0.010019827508052
O42161,0.431721820237487
Q8N9N2,0.369906010630999
B4K5S6,0.899879027240231
Q98SJ2,0.00101590006443887
Q9H3D4,0.610675557037296
Q08890,0.876742894573475
P47989,0.340426253691281
O08651,0.609126766931989
O08651,0.609126766931989
Q9VCA2,0.496691360639446
Q9HFY6,0.00405056899854495
Q9SJ44,0.0136588376271819
A2VDU2,0.862185422437975
Q09473,NA
O60337,NA
Q93ZT6,0.0192656185612935
Q24174,0.525894931131024
Q9BGN0,NA
O50055,0.567574155622347
Q4V7R2,0.991657088391901
F1QXD3,0.29339301803667
Q38869,0.623746415295369
O13762,0.48635890100547
O70511,0.00869856308553344
Q2KJI7,0.30270778104058
F1QXD3,0.407739272248271
Q9P370,0.000525635236373877
Q56JX6,0.969478937163567
Q71G51,0.000113643226759266
Q9VR59,0.238229327783587
Q6X893,0.170931906616933
Q95M71,NA
Q9VPQ6,0.613738666425791
Q0IIX9,0.69905964571166
Q9SEU4,NA
O65639,NA
Q9NZR2,0.895965280178982
Q8Q0U0,0.0145589041812682
O77792,NA
Q8NDQ6,0.755493064967345
Q8BUY9,0.00975860669468089
Q94464,0.328315463086191
Q54QR2,NA
A2XUW1,0.0886978586567225
P39694,0.332368284417988
Q01295,0.931352183891738
Q9NBX4,0.503367060334796
P38298,NA
Q9P2E3,NA
Q8NBP5,0.814032535005034
Q3TUF7,0.876291004198161
Q94464,NA
Q2HJ19,NA
Q8BG16,NA
Q9FKR9,NA
Q4FZV0,NA
Q4FZV0,NA
Q8ICR0,0.243077883065133
F4K5J1,0.0134700813714383
P33947,NA
Q9VCC0,0.460684094921012
P08165,NA
P08165,NA
Q7Z7G8,0.817446926011839
Q6PFM1,0.319356308595326
M9MSG8,NA
Q86TI0,NA
Q6GNT7,0.990960813511311
Q0ILQ6,NA
D0NLC2,0.0652399863425076
Q9SKC3,0.369906010630999
Q39493,0.173362221677679
Q7Z3B4,0.256286117207882
Q7T0X5,NA
Q149C2,NA
Q41188,0.544844293632365
P24408,0.656279920164157
A9V3C0,0.241355729007597
Q9VJB6,NA
Q9WTP3,0.487007211959881
Q9ZVT7,NA
Q9Z2G6,0.9918252849701
A4Z943,NA
O76082,NA
Q7ZTI5,0.991657088391901
Q9USQ7,0.749678604016742
O61307,0.608918040138644
Q8LPJ4,NA
Q3T0U2,0.751989471830912
P53767,0.682323683740758
Q90596,0.2085682649367
Q6GQT9,NA
Q9W0T5,0.694191844148181
Q5VIY5,NA
Q9FHN8,0.135546777251749
Q6GMI9,0.949859196820432
Q7KML2,0.721477880854757
A4UHC0,NA
P91927,0.29339301803667
Q5TYW4,0.993941401126953
O74386,0.0162442719772884
Q9ULH0,0.407739272248271
P42785,0.403410760987818
A4IHR1,NA
Q5TAX3,NA
P42240,0.238872777862192
Q5U2P1,0.797450626357854
A4IHB9,0.00349920838805499
Q96PZ0,0.97949407911723
Q9VQ91,0.756067490318973
Q0ILQ6,NA
Q8L706,0.623746415295369
O02108,0.538780605965599
P14315,0.519755219184554
Q9RRB7,NA
Q9I7S6,0.38132174208983
Q14G45,NA
P0C605,0.0469208369691977
Q3V300,NA
Q99MZ7,0.407509491530812
Q9BYW2,NA
P67868,0.0140710440693206
P45129,NA
Q7DBF3,0.623746415295369
Q09817,NA
P28178,0.991657088391901
P53767,0.866155424593894
P61257,0.749678604016742
Q5ZLV4,NA
P51181,NA
Q96GM8,0.827893753577168
Q68Y49,0.0204702525365148
Q9GRW0,0.790959164118045
Q27802,NA
Q16890,0.770267614208617
P55180,NA
Q25008,0.626488810298863
Q8NC60,0.304582035215498
Q9LRN8,0.180594835201636
Q11207,0.490530490617721
Q9ULJ7,0.375770809160293
Q5E9Y5,0.83012404247396
Q55BA5,0.0439359291166098
Q00004,0.531522253293637
Q00004,0.531522253293637
Q8Q0U0,NA
Q06730,0.522038636908048
Q9ULV0,0.0138928197874631
Q64389,0.264368764284467
P27799,0.656648156139276
Q9H7F0,0.185776125395703
Q91819,NA
P92974,0.417375177115799
P49727,0.38132174208983
B9KAB9,0.0358373269835373
Q9FMH8,0.290613119040008
Q5JU85,0.391241486399111
A8BQB4,0.118531318238166
Q13148,0.117868868813563
Q8N5Z0,0.575188615593246
Q5PP70,NA
Q6KFX9,0.00776308042046569
Q9U2X0,NA
O42976,NA
Q3SEK2,NA
A8WJ42,NA
Q02525,0.690325747947765
P46871,0.282848036339928
Q8RWU5,0.832934604519455
Q9BRH9,0.309203015575895
B4DXR9,0.390132571726336
Q5HYC2,0.728632699949098
Q8I7P9,0.563715907559096
Q96PZ7,0.835867173089366
Q14AT5,0.267535760505296
Q6S7B0,0.0309815107138219
P80303,0.202765347358811
Q9Y666,0.00260305329722269
Q8R519,NA
Q5FVI3,NA
P82968,NA
Q1JQ66,NA
A6QNR1,0.674770015374178
Q9FJT9,0.0142260659843164
Q3SX43,NA
Q921Y4,0.0319494331481424
Q03392,0.136597033030165
P10401,0.932295059025074
P45701,0.015818329863965
P45701,0.015818329863965
Q8IZ13,NA
Q8VEG4,0.0184215850814345
Q9CRC8,0.109407415888052
O89033,0.00389750511921633
Q9CXS4,0.623746415295369
Q9UT67,0.000912396902318649
Q9FIV6,NA
P51989,0.179205049017562
Q9SV46,0.26779858084969
Q9R1A8,0.978507765608689
Q95V84,NA
Q8TB69,0.961573506450354
Q59W62,0.38132174208983
Q9H902,NA
Q9Y230,NA
Q9U6L4,NA
Q52T38,0.0634279839178985
Q8WYA0,0.021363787795783
Q56WD3,0.544013857383754
B4M5X4,0.44786949776496
Q8IPM8,0.703352489307236
Q7Z2H8,0.0868600909640667
Q182I1,0.0502830294609113
Q06730,0.14776581351149
Q5DHJ5,0.361498319263822
Q3V1H9,0.927376229302915
Q6GLZ8,0.0643885041246284
Q7XR06,0.128825320823065
Q9BRS2,NA
Q7QCK2,0.883330540953726
Q8N490,0.340426253691281
Q8N122,0.428454476543269
A4IF62,NA
Q5RBW6,0.623746415295369
Q01484,NA
P36609,0.611539284397632
Q5XJ13,NA
P46718,0.112829041710744
Q24154,0.328315463086191
Q6J2K5,0.28799761070525
Q54SF9,0.487978603871166
P02589,NA
Q9R0K7,0.179205049017562
Q03924,0.546197043332566
Q9QYI4,0.196327668208182
Q9P4Z1,0.749678604016742
P21872,0.0573924495860904
Q8VHF0,0.461638316225417
O82514,NA
Q7ZT11,0.0416362281667806
Q9NJU9,NA
P17014,0.776022743000624
F6S9E6,NA
P08001,0.343638036261703
Q60902,0.062914578653731
A4R962,NA
O74945,0.00218215947263369
O04376,NA
Q6GQN8,0.184170540351705
Q552J0,0.0322054501235234
Q4V7N8,NA
Q7L3S4,0.316082221299447
Q9FJR0,NA
Q24174,0.797899643592115
Q9DCA5,0.0106499620455579
Q9JI13,0.0104156756923076
Q3MHN0,NA
P49867,0.991657088391901
A1CKN5,0.118531318238166
Q9GP16,0.749678604016742
Q9UNN5,0.681950792036009
O60739,0.749678604016742
G5ECS8,0.0531980430657178
Q66T60,0.012129722142676
Q8BGR6,0.19884089370889
P21902,0.289826039663466
B6J646,0.991657088391901
Q9VX98,0.810013556602864
P53767,NA
Q96SY0,NA
Q5CKJ0,0.00139425398484551
Q6DIJ1,0.0213176588532203
G5E8K5,NA
Q54QP7,0.81214953135758
Q9Y3A3,0.793097518639212
Q8IJN7,0.00158489237834571
Q29C43,0.0695026885504955
Q76LV1,0.460072856255005
Q6NT04,0.80850679469989
P70549,0.0134208629728636
O54975,0.00707410791620662
Q5RFB9,0.623746415295369
A5PKA5,0.525224474986929
O74822,0.197042340647769
Q9FPS9,0.0475244076580571
Q9NQ29,NA
Q24174,0.839513958154304
P08096,NA
P18433,NA
P0CG82,2.92466809133094e-05
Q55BJ6,NA
Q71G51,0.0427229097117985
P30771,0.331231502657769
Q9BVP2,0.00986124786175516
P18729,0.681950792036009
Q55FJ6,NA
Q06827,0.644488272150526
P0CB49,0.565734561055941
Q9VEU5,0.745307606110311
Q7T3C6,0.00711370612285938
Q6AXU4,NA
A7E3S5,NA
Q81LW0,NA
Q8N5L8,NA
Q2KHZ2,0.0177692963315203
Q68EK7,0.83450983074186
A4IGF3,0.631755206932452
Q9W2U4,0.623746415295369
Q9C505,0.00202819388613742
O94329,0.4250861029809
B4NBP4,0.103848438655227
Q9NRG7,0.435128333340647
P29410,NA
Q91V61,0.840066915251569
Q91V61,0.840066915251569
Q8T1C6,0.0153021599233906
Q9Y2I7,0.158213199726611
Q3UMC0,NA
F4JAA5,NA
A0A1B4XBG9,0.991657088391901
Q9C587,0.63823722705011
Q7ZVI7,0.422662219157545
Q8R2R6,0.749678604016742
Q9XG77,NA
A1A5H6,0.856703719428933
P37397,0.571589493918093
Q501D5,NA
Q6AXB1,0.269565466364171
Q8R5A0,0.425839064347324
A1A5B4,NA
Q7KRI2,0.33129189860408
Q5RGV1,0.381233375927403
P33296,0.109682281669789
Q8LGF7,NA
Q9Z2A5,0.968447657489505
P28203,0.883330540953726
Q34048,0.353922803606203
O75832,NA
Q7TQP6,0.62187968020657
Q7TQP6,0.62187968020657
Q8IUF1,0.0475044961183075
Q9W5N0,0.539283707065881
Q5A761,0.104224791464086
Q13106,NA
P45843,0.708393203261311
Q54I57,0.307088079653595
Q32MW3,NA
O00625,0.38132174208983
Q2HJ19,NA
Q9NR19,0.663030551902853
P61085,NA
Q96ST3,0.310339756811126
Q99442,0.262555042066495
Q9D2N9,0.0078025245535183
Q9M391,NA
E1BBQ2,0.993268697079628
Q9VV72,0.56527257773893
Q4JHE0,0.749678604016742
Q9JIX8,0.5352062240078
Q5PPY1,0.0480566815697999
P59510,0.544844293632365
Q8C827,0.0537938835833255
Q96II8,NA
A0A173GP47,0.616985918359362
Q9VW71,0.624930257402612
O16259,NA
Q0P4M4,0.205898963684903
Q6NWI4,NA
Q9Y899,0.644488272150526
Q80V86,0.497199015153327
Q5SPL2,0.795728714517121
Q3SX41,0.0970978905572766
Q9UBK8,0.757391010201575
P0A3B2,0.173633332278035
Q174D3,0.970458717791684
P42283,0.872263120457335
P29775,0.0627084001613911
Q568P1,0.0337539829645799
Q9FLL3,0.749678604016742
P34842,0.505461855854842
Q28178,NA
P80147,0.878453293934176
Q5E9E4,0.267154191147611
Q5ZDJ6,0.127369633733164
Q8TD30,NA
O59922,0.0288425287877602
Q6DDH2,0.733279033881199
Q7T070,0.623746415295369
P21569,0.0012761476315353
Q0III6,0.000707254215655118
Q92618,0.502547693438019
Q4WH97,0.353042700541782
B7XIB8,NA
P08155,0.652183101055372
P27921,0.0212523262686485
Q8IY21,0.0222012486238994
Q8Q0U0,0.637344705677396
O02695,0.878797568161798
Q8N587,0.749678604016742
A7I2G3,NA
P57722,NA
Q6NWG4,NA
Q9SAF1,0.749678604016742
Q9ZVI9,0.00818842573400641
Q03455,NA
B6ZJZ9,NA
Q8JFW4,0.079575263445442
Q74EU2,NA
Q8W4A7,0.407739272248271
A5PMU4,0.969270813839661
P0CT83,0.357326526402284
O75179,NA
Q6DFS6,0.621239112502044
Q17QR8,NA
Q17QR8,NA
A2VE52,0.531061927518648
Q11DD7,NA
Q64446,NA
O13755,0.245873101280793
Q92806,NA
Q8TF45,0.993941401126953
Q22271,0.50406545355535
P0C8L4,0.000770832557384485
F4KHD8,0.00849614488936183
O94711,0.00972082637699733
Q8VCN9,0.669318079641049
Q59228,0.736716984078593
Q9SRI1,0.0649755493809461
Q5ZJF6,0.732245844875655
Q4JIJ3,0.27358182222864
Q9C652,NA
Q54NF1,NA
Q4X251,0.292680512937117
O13833,0.000488685854133922
P0CB49,0.0549669077405226
O60341,0.999743801767569
Q96T52,0.82343234726633
Q6DG22,0.205898963684903
Q9SAI2,0.00657532512195044
Q6IQX7,0.729672145926905
Q9BJZ5,0.750954856292748
P0CJ79,0.59291953252072
Q9UFF9,0.382307735820147
Q4LE85,0.00223312026402546
A6H6W9,0.725958310454208
Q66S58,0.577191551539252
F4ILR7,0.146763381278925
Q5T3U5,0.495487053773956
Q1QQY7,0.390784070043042
Q25BN1,0.707814168944741
W8E7I1,0.491718294717485
Q8N782,0.260956086300644
Q9P7P0,0.991657088391901
Q9DCB4,0.116906764454159
Q1ZXK3,0.0111788448602926
O04354,NA
Q8TD30,NA
Q6S003,0.160504386716531
Q2S1W0,NA
Q8Q0U0,NA
Q7K4B6,0.129092052763582
Q7K4B6,0.129092052763582
Q5H8A6,0.972068117394159
Q9BXM7,0.948901572613396
O43306,0.91317119808482
Q9MAH3,0.567574155622347
P17972,0.749678604016742
Q26250,0.28799761070525
Q9VDT6,0.563461472318641
A4IGY3,0.982396433061286
Q9WV30,NA
Q86K80,0.0277499651717641
Q8LES0,0.228085568868351
P30625,0.455658518457921
Q86YS6,0.942498864183495
D3ZV31,0.959699576274578
Q28678,0.840141811397425
P09110,0.19884089370889
Q9FJR0,NA
Q4V7N8,0.441645585744968
Q3ZCE0,0.0102733114431227
Q1LUA6,0.846135711697632
Q4N655,0.00326023060306779
Q68DC2,0.745374804966739
Q3MHQ7,0.390942953419933
O97159,0.327055590571993
Q9C652,NA
Q10494,0.50515327801177
Q9ZSD4,0.0920222617191606
Q5NVI9,0.00146434361962269
P27484,0.00952856612860523
O02607,0.195676353873428
Q75M35,NA
P11172,NA
G5E8F4,NA
Q2PC93,0.623746415295369
Q84K16,0.00728645355615884
Q7Z6B7,NA
Q7ZVR8,0.00416452023483561
Q0JLP9,0.0907771967489984
O14045,0.0458405292503365
Q9W0K7,NA
Q34345,0.883330540953725
Q941I6,0.0139143179005604
Q941I6,0.0139143179005604
P30182,0.0176356393883265
Q9U1N0,0.763294479867803
Q8H100,0.0180572759493662
A2VDR8,NA
Q38884,NA
Q295Y7,0.519671432423615
Q32L19,0.277278346498874
Q99104,0.216185176023988
P41838,0.626488810298863
O01504,0.0394690927227048
Q9BY31,0.647069282853385
Q9BMK9,0.00284212851649673
P16905,0.364649093595426
P52865,NA
P0C6S7,0.363768138956348
Q9VD92,0.390784070043042
Q8BGC0,0.72943917540773
P36600,0.623746415295369
Q9NUN7,NA
Q6R2W3,0.728514849701918
Q87T92,0.0288782734479747
Q9VX32,0.524685015695074
Q24400,0.375742502611521
Q5PQA4,0.749678604016742
P91924,0.212726716694196
O54853,NA
P00516,0.219708296328343
Q8I8V0,0.358006030755097
P14681,NA
Q9H0R3,0.385686048105829
Q05120,NA
Q96F63,0.318773335676567
Q6VTH5,0.00374526691706538
Q6AXR5,0.335305334672102
Q9QXN3,0.812192924972991
E9Q8T7,0.0572262925525748
Q28CW2,0.8930683593292
Q6NS21,0.149213860582701
P45885,NA
Q4UMH6,0.00559663077710483
Q96MB7,0.162002022608747
Q9H5Z1,0.445131129211267
Q54ZG7,0.694356610968406
O04354,0.412960845512089
Q9NFT7,NA
Q9IAL7,0.328315463086191
Q06730,0.575469745863794
O94988,0.690465061914722
Q5ZLM0,0.74537093815757
Q5ZLM0,0.74537093815757
Q6TEC1,0.924204305564899
A9WFR7,NA
Q5FWL7,0.204067140092943
P16554,0.842785087540442
Q1JQA3,NA
B6HLP9,0.567574155622347
Q5SP46,0.805799240875591
Q9VCA2,0.173806374596635
Q99666,NA
P34102,NA
Q4KRV1,0.131163553378679
O13998,NA
Q9W747,0.749678604016742
O42820,NA
Q9JLZ8,0.225349672075677
P33188,0.00405520890211684
Q2R1V8,NA
Q8I4T1,0.201992554923539
Q8NCE0,0.273584593210873
O97172,0.705018723701573
Q9ULJ7,NA
Q7LFX5,0.861251523803224
Q6DG99,0.273114292578856
Q0IMS9,0.382307735820147
Q8BG09,NA
P57078,NA
Q9V0Y6,NA
Q9EQM6,0.429834523956662
P34243,0.118854943638517
Q38PU5,NA
Q1L908,NA
P15626,NA
Q9ULJ7,NA
Q9ULJ7,NA
Q9ULJ7,NA
Q627N3,0.0224111632824208
Q6RYS3,0.897117824179043
P41129,0.00359929165166647
Q9V0D5,0.132153002899647
O27390,0.00984077734590891
Q8LES0,0.00137103070990442
Q91UZ5,0.417116916537384
Q800G5,NA
Q5E9D1,0.00261859796462141
P83740,0.883330540953726
P80585,0.817883170624502
P0CG30,NA
P58872,0.347992183803621
Q6P8D9,NA
Q8NKC1,0.24406756804819
P62333,NA
Q6IPM2,NA
Q8RWB1,0.00243960678013582
P78371,0.312311360590014
Q3BAI2,0.545802036508566
Q3UEI1,0.24318770648775
Q5VQQ5,0.137496485104222
Q9M4B5,NA
P46837,1.13568337180841e-15
Q7KWM9,NA
Q2KI49,0.511216123977471
F1R777,NA
Q9VBP3,NA
O00400,0.925332590850596
Q0J035,0.0844614893887873
P87207,0.749678604016742
Q76NT9,0.00279058878061454
Q9NBX4,0.840165896371638
P21329,0.717825352218215
Q08188,NA
Q9FIR0,0.623746415295369
Q6YCH2,0.440510282879452
Q562E7,0.902157732361675
Q99315,NA
Q55BK0,0.265355169063231
Q8R3N6,0.991301012363891
Q08473,0.1617374212666
P18714,0.728369706560496
P18714,0.728369706560496
Q86WA9,0.662130991316057
Q5KR61,0.0131070899911381
Q58455,NA
Q4QAU9,NA
Q9VIK9,NA
Q4VBV9,0.0107351522052004
Q7KZN9,0.898218568623045
Q9SZ67,NA
Q26454,0.895837850979742
E1BPW0,0.101654718147627
P58043,0.0854377111727378
O74965,NA
Q2TA37,NA
F1NBT0,NA
O14048,0.749678604016742
P14091,0.179205049017562
Q9NYG8,0.409516487961249
P48056,NA
Q8C9V1,0.0142573716111648
Q8LB33,0.122335991958054
P11046,0.534030771873163
Q8WPW2,NA
Q9W429,0.259480013374481
Q00719,0.163687596634389
P62998,0.52603010867536
A2ASS6,0.502549829305168
A2ASS6,0.502549829305168
B7FAL5,0.109060266777088
Q6PAV2,0.14776581351149
Q1JPJ2,NA
Q1JPJ2,NA
Q7YS61,NA
I1RNL0,NA
Q1PCQ8,NA
Q10D00,NA
O94374,0.572175776276194
P42283,0.803003855890349
Q9M1K2,0.0634002556218121
P90850,0.873049677361193
Q9VTK2,0.863327471665317
Q9STS3,0.0238391503785392
Q55BJ6,NA
Q9FN03,0.013023399887298
Q96NC0,NA
Q9HDY1,0.660286633582575
Q09476,NA
Q32PI5,0.788141176717833
Q3ZMH1,0.845101281675922
Q96MB7,NA
A5PKA5,0.953155577239151
Q5R7A2,0.340426253691281
Q6NXT2,0.0313407288441121
H2KZK4,0.0651134200516258
Q7Q0Q1,0.749678604016742
P0DJ54,0.00401856781832373
Q95SX7,0.31569167752646
Q5QN75,0.204067140092943
Q99KY4,0.671549333694069
Q5BFT5,0.0670196136427868
Q4KMD7,0.0483540434694374
Q8TDJ6,0.403095428309882
P34678,0.00999042490841791
P47974,0.340426253691281
Q5R1P0,NA
P16100,0.0490025438275853
G5EBQ8,0.868304094376943
Q8Q0U0,NA
Q9M095,NA
Q9GK13,0.255279153586479
Q14498,0.0223852990732166
A8WGE3,0.115489386721696
Q5ZIG2,NA
A0JM51,0.141309055891645
Q03720,NA
Q03720,NA
Q03720,NA
P28734,NA
Q3SX11,0.455658518457921
Q54VW7,NA
Q23917,0.032432700605115
Q9QUG2,0.219573340600426
A1Z7A6,0.753097142280106
Q3SX11,0.589132449289716
Q58513,NA
Q8CFE5,0.592122263734555
Q56JV1,0.869133318138575
P43524,0.0711911162278456
O00835,0.257903834688219
O94269,0.149213860582701
Q9DE26,0.0701996901256418
Q5KYR4,5.73309748028341e-06
Q9BUU2,0.573293195753342
B2RXZ1,0.0296861576650851
Q9BTX7,0.750420583767948
Q8BGA9,NA
Q3ED68,NA
P23403,NA
K4BW79,NA
Q9VLM5,0.553158774837762
P87362,0.619526240827513
Q8NI08,0.873482034266099
O14980,NA
Q5BL41,0.901924273137405
Q8KZT5,NA
Q552M6,NA
W8E7I1,0.0830655894206195
Q9NXL6,0.3896919897776
A7SCH8,0.986938876120875
H2LRU7,0.173362221677679
P02564,0.16100989006125
B1H3D5,NA
Q8WXX0,0.505628964271214
Q8CHB8,0.623746415295369
Q8NDW4,0.749678604016742
Q14587,NA
Q8K3M5,NA
Q9H078,0.371815277107457
Q6AXU4,NA
Q9HGN1,0.492875313721949
B2RUI1,NA
P97997,0.0131668094469995
Q6PDY2,0.991657088391901
Q9NZN5,0.78690299592015
Q9ZSK4,NA
Q5U4Y8,0.0308708320316196
Q55C77,0.0852452457808555
Q5PNU3,0.00148820400335661
Q5U4E6,0.426282357081275
Q7SBC6,0.00016948577009742
Q2HJ58,0.754304167661119
P48963,0.878774757896283
P17967,0.414420343585289
Q1JQC1,0.000539307292566636
Q9FPS2,NA
Q8CGF7,0.762215268343142
Q8CGF7,0.762215268343142
Q6PDG5,0.812696103760456
A1A5G2,NA
Q56JV9,0.682025692474619
Q5ZJX5,NA
Q86A72,0.00367343445748207
Q9C701,0.0236092254254769
Q9Z2K8,0.455658518457921
Q922Z0,0.653493794715322
Q0VGW4,NA
Q2TSC7,NA
P18730,0.749678604016742
Q5N808,0.644488272150526
Q6GLM5,0.120526011999461
Q8S2E5,NA
Q6DCX5,0.482851539220943
Q9HZP7,0.221536626710872
Q9H237,0.362821201315751
Q91822,0.560843755086934
Q54QB1,NA
P35687,NA
Q9NQX3,0.26748662152423
P0C1S9,0.056832678233575
Q26250,0.499480448749727
Q2YU76,NA
Q962R9,0.749678604016742
Q4R562,0.601056894240007
O15865,0.170931906616933
Q0WPX9,NA
A7SK48,0.00294161617685923
Q05746,0.50406545355535
Q9FNM7,0.0246027848115144
Q9UHW9,0.652330751013517
O35413,0.931159339130915
Q6PER3,0.358033347534542
Q4XXP8,NA
Q8Q0U0,0.166416798569502
Q09875,NA
Q8BYJ6,NA
Q4V8X4,NA
O35413,NA
O35413,NA
B8Y6I0,0.0133141337585601
Q9NR20,0.538780605965599
Q9LSP7,5.06117050455772e-05
Q0VGY8,NA
P9WGQ6,0.156869885943044
P9WGQ6,0.156869885943044
Q9CAS1,0.0115184808369662
Q9D2N9,NA
Q8L796,NA
Q8TC12,NA
Q7ZV68,0.542851171337627
Q15397,0.863556216116501
P61092,NA
P90519,0.00246837982251443
Q8N2H4,0.338655184861433
P50648,0.0188498660318208
P51123,0.814941563494268
O94432,NA
Q6INL2,0.818554012410533
Q9NHE5,0.254980688413819
B2GUE2,0.0186368858213805
Q8R420,NA
P34101,NA
C0KJQ4,0.951425971304668
Q6P0I8,0.00108660795598453
Q9VTE5,0.0165559129005884
P70081,NA
O35066,NA
P51589,0.17918937449168
P20385,0.862460948250243
P98164,0.700962182677482
Q71G51,0.0174860032179976
Q6GNG3,0.539889931955751
P16568,0.235615890846678
Q6P5F9,0.884675770524465
Q8C7H1,NA
Q9VRV7,2.2590614402026e-17
Q7QBW0,0.0803411655188602
M9MSG8,0.923296645334258
E3XFR6,NA
Q54C94,0.304735010397455
F8RP11,0.00294822966609248
Q5ZL26,0.616445425213398
Q06732,NA
Q8L7E3,0.0195051008225218
P82147,0.540957556754852
Q5U3S1,0.69523524136139
Q2HJ19,0.049179364649295
P0DI19,0.869133318138575
O35567,0.0264927951890947
P20035,0.157521819203338
Q921Y4,NA
Q921M7,NA
S0F332,0.0203409858520896
P0C8Y1,NA
Q96FW1,0.00360809867176743
Q9ULT8,0.972342598712692
Q6IDD9,0.901027776158936
A2XU85,0.00192848603355258
Q02766,NA
Q3SX41,0.723890837739006
Q0DV28,NA
Q99758,NA
Q5R4T9,NA
Q08CW8,0.827292874787079
Q0IHI6,NA
P53041,NA
Q4R4W5,0.10202352331741
P57106,0.503873494608269
Q9M391,0.567574155622347
Q9ULJ7,0.749678604016742
P10072,0.650264684947888
Q5ZLL1,0.382325879585623
Q9V4A7,0.254344538166339
A2APC3,0.0165969315873357
P61359,NA
Q6PBI8,0.75398790124015
P97493,0.980278465562753
P35569,NA
Q3EDF8,0.19721247428864
Q5XIJ1,0.230851686058227
Q5U5D4,0.927593694972576
Q64514,NA
Q08DK3,0.290212785563014
O18875,0.634684327177944
O18875,0.634684327177944
Q9VCA8,0.0538033979391668
Q9BSF8,0.601194186815083
Q7Z3V4,0.420386295243405
Q3U0J8,NA
P52583,NA
Q3BAI2,NA
P06709,0.0011795112916947
Q9H078,0.706934097293186
P0CT10,0.00948896879663165
Q91X83,0.109742086147153
P22464,0.851340835334674
Q5QJC3,0.238872777862192
Q96PQ6,NA
Q66HG0,0.744860139170141
Q7Q732,0.781229292767111
P25387,0.0241676778510898
P97465,NA
Q54PQ8,0.749678604016742
Q9Y5W3,NA
Q791V5,0.992960694778836
Q9BUJ2,0.0168607971187467
Q93Y52,0.447234136385318
Q8NKC1,NA
Q9DC16,0.00785975621034755
Q9IAL7,0.0126943435403379
Q95SX7,0.443996992502779
Q6NT04,0.383525533517687
O74627,NA
W4VS99,0.848311313702354
Q9ZSW1,0.253315012263292
A8XJZ8,NA
O04716,0.544013857383754
P0CV23,0.0964762263415014
Q44020,0.502868998642158
A0A8M2,NA
Q9SE95,NA
Q93104,0.571216269936259
Q6ZQ58,0.50406545355535
Q86WG5,0.088204461407807
Q9VCA8,NA
P19866,NA
Q9VCA2,NA
