Accession_ID,pvalue
P46837,0.169936666871303
Q9Y2P8,0.468086059973636
Q06730,0.71170956923682
O23894,0.0314886443381175
A4UHC0,0.0257429533421632
P20801,0.349223694052811
Q9SL76,NA
Q9LKU8,NA
Q9NJU9,0.203148761027338
Q96EY8,0.436784139338469
Q96EY8,0.436784139338469
Q5ZI72,0.542013617950823
Q9W6V5,0.635296993766957
Q05481,0.598152870602622
Q96MW7,0.463517316765885
Q5FYA8,0.511117617928937
Q211P3,0.598922009889178
Q43292,0.417976672166767
P61758,0.799120234954674
Q47AB8,0.304523695739686
A6TSX0,0.0629175284891641
Q8VZK0,0.349223694052811
Q9VEN1,NA
Q5ZLL1,0.506435136005321
Q9ZHI1,0.211291250459903
Q6GM06,0.166181234519804
P91924,0.00411082357789007
Q5ZME8,0.213800386785348
Q9NTG7,NA
A2RRD8,0.884283419556138
Q66KY3,0.734967846197983
Q23FE2,0.468086059973636
P80096,NA
P80096,NA
O86938,0.0929829788672562
Q9ZQW8,NA
O15484,0.551815590824195
Q6DEL1,NA
Q6DHF7,0.366559787406527
Q02525,0.614164021045158
Q8TQR1,0.066589042935031
Q5XGS8,0.259882885049524
Q9FF66,0.494816056013041
Q27954,0.498713814714672
Q38869,0.41835152325442
Q4G338,0.0150743773650311
A3KGZ2,0.164269187750555
G5ECS8,0.0955173518826757
Q6EQX3,NA
O82143,0.351009875419032
P41387,NA
P46023,NA
Q8TF77,0.185773566599213
Q54K33,0.0617565617221055
B2GUE2,0.154677217140644
O60763,NA
Q9H0X6,0.886725006273547
Q5XF07,0.0569433282272878
Q8NCA5,0.938849682258677
P46872,NA
G3XCN6,NA
Q9Y3R5,0.70701479730108
O15084,0.133667899166377
P87320,0.70701479730108
Q292F9,NA
Q26250,0.438269409971678
O88848,0.661615544589067
Q5PPR6,NA
O29011,0.406207568653853
P39736,0.498016859915082
Q86KP5,0.70701479730108
P42795,0.0102854910218588
Q1JQC1,NA
Q5SXM1,0.177029805899018
Q84ME1,0.0843603840170823
B8GNX2,0.175374457997132
O23617,NA
Q2KI23,0.869460512342165
Q6GNL7,NA
Q2TBS3,0.331817216895431
O75832,NA
Q5F356,0.305037869697942
Q8IWZ3,0.229344919556404
P0CG15,0.963578579574007
A9ZSY3,0.258340437562116
Q55GN6,NA
P28337,0.551444425414984
Q9UJW7,NA
Q8L7U5,0.149952026484336
Q9M4B5,0.0280334806023178
P0C0L2,0.114567271218811
Q6AXU4,0.207209298301048
Q3V384,0.0927299342078044
P16521,0.0477369401502242
Q501Q9,0.170346712198588
Q6MDI2,0.196086048434516
P49354,NA
Q9CZP0,0.799225158442676
Q9DCM0,0.807579300820444
P46824,NA
P46824,NA
Q6MDI2,0.0559192623483715
Q87YQ1,0.228777700829002
Q99575,0.299607751842308
Q9NR09,0.573375222034246
Q8WVJ2,0.0469923333769913
P0A9Y8,0.00846390917857763
Q8C436,0.95565219242391
Q86XN6,0.731073018791762
Q8N5L8,NA
Q558K8,0.70701479730108
Q8N841,NA
A1A5Z0,NA
Q9SL76,NA
A2RUV4,0.270041641962033
Q7L2R6,NA
P49673,NA
Q9VJ79,0.438505744415041
P42525,0.43523057645533
Q93104,0.844111174672289
P19813,0.136598927615362
Q8W4I9,0.0269999435208723
Q9VE34,0.767795189258932
Q9Z2Q4,0.150008161717754
A2ASS6,0.291165135236935
P49754,0.70701479730108
P9WI78,NA
A2XUW1,0.557822281624547
Q24157,0.946785572019567
Q5RE33,0.475561964159978
P47756,NA
P37287,0.857268111191372
Q9CQN1,0.607574501851244
O94892,0.508958733864372
Q96MB7,0.692639755722214
Q5HYC2,NA
O14495,0.0765779974529402
Q6DEG4,0.955079061162101
Q7L9L4,0.494816056013041
Q86U28,0.224112255870642
Q54BM1,NA
Q8SSI9,0.603432656163998
Q5ZMS3,NA
Q9VNJ5,NA
Q60779,0.674853057936256
Q29RB1,0.438246477586797
Q9RA11,NA
A2VEY9,0.0803439028518083
Q96PY6,NA
Q9M391,0.650455380108234
P51951,0.791284405902887
Q5SZA1,NA
Q54QB1,0.0323835225382921
Q56YP2,0.394712102695982
Q9U516,0.873608206449641
Q9V579,0.105542864095366
O74777,0.0109288184504831
O05399,0.399073006942734
B2RRD7,0.192777935150662
E2RK09,NA
P32528,NA
O97394,0.41835152325442
P59226,0.010492670371564
Q54R82,0.799120234954674
A6QR46,NA
P23588,0.157770555894467
Q9SVV9,0.213015937285795
Q01105,0.266002309769651
Q8WPW2,0.332474958041993
Q9Y6D9,0.67365324152331
Q9CQF4,0.0330755111694145
Q5ATG5,NA
Q9ULX3,0.208505348586298
Q3LXA3,0.37457582531513
Q3T4E5,0.223097926065753
Q95SX7,NA
Q9H307,0.829303104065841
Q8GW48,0.214214447625144
A5PJ65,NA
Q9BX40,0.0393833015585327
Q96N22,0.836448889908779
Q967Y7,0.0032150689158075
Q54PW9,0.255909461712904
O17583,0.931062069801233
Q96PY6,0.105725401513227
B3KU38,0.387832361078906
B3KU38,0.387832361078906
Q9XYC2,NA
Q9XYC2,NA
Q9UKU7,0.571923970305372
Q9ZW33,0.799120234954674
Q54QS3,0.148170426508083
Q963B6,0.77761641896006
Q9VTG7,0.984491516071012
O15090,NA
O15090,NA
Q9VZS6,0.381197336299142
Q6GL10,0.103262529392699
Q3UIA2,0.46696116171011
Q52JK6,0.465433301695791
Q7TNL4,NA
Q7TNL4,NA
Q94C53,NA
A7YT82,NA
O51144,0.598922009889178
O88801,0.801016535624507
Q9FXT6,NA
A0A0H3JRU9,NA
Q8LPZ7,0.0149056292687929
P0C8L4,0.00263119531266044
Q27567,0.799120234954674
Q99758,0.0757288964006014
O44437,0.626491972545845
Q95SX7,NA
O75717,0.953596013256962
Q9LY32,0.226572157574769
Q01820,0.95952481514199
B7J7X8,NA
O08762,0.0435865999944024
Q4A054,0.381924347399176
Q96MW7,0.101186730401956
Q95K50,0.0505403970336793
Q3SYU1,0.0302166538421462
O00429,NA
O02695,0.637973543530459
O14980,NA
Q9JI39,0.702545827182623
Q7TS68,NA
Q7NVB8,NA
Q79FU0,NA
Q32LS6,0.429788129251937
Q9FPT1,NA
Q6ZWV7,0.595059650623989
P18413,0.0247914420077452
Q7ZVR8,6.5734240904579e-11
Q3T4E5,0.154220070251864
O15090,NA
O15090,NA
A1A5B4,0.0609203962439432
Q7TSH8,0.542013617950823
Q4UMH6,0.165702622312027
P31692,0.0578295933480495
Q9FQ25,0.473942299476436
Q7T3C6,0.0037989629295505
Q94570,0.658063266070927
O95985,NA
Q91XL2,0.412949734906989
Q6IP91,0.199302528885255
O75925,0.802056855599069
B4MB78,0.452378652972402
Q06730,0.439536603295824
Q55GN6,0.542013617950823
Q865S1,0.352623203645893
Q2HJ19,0.0344080658198859
Q54BW6,NA
P18242,NA
Q9LMM5,NA
Q8IN94,0.0595012651223497
Q9VS29,0.711327849683985
Q40255,0.066452683738826
Q5ZMM5,0.699125906522219
B1WAZ6,0.469324909297283
Q9XTL9,0.815066325900245
P51592,0.37563980483535
P51592,0.37563980483535
P49029,0.0205299087422928
O75052,0.00877261078429448
Q9ULJ7,0.966412690979956
Q502M6,0.634341146238192
Q32PA9,0.956327963038335
Q6P3D0,0.527454662450207
Q84L08,0.154740463702961
P42283,0.681952543495138
Q54DW2,0.00643237621130994
Q9M9E8,NA
Q55BA5,NA
Q9SL56,0.453603087144952
A3KPW9,0.648205228005976
F1Q4S1,0.988457565930259
Q9VCP0,0.811574136168824
Q72JR7,0.0644103656209983
Q9V3J1,0.63466029259172
A2VEI2,NA
Q552J0,0.255909461712904
Q96QZ7,0.796158951888258
Q19013,0.82154937088838
Q8BSP2,0.0773849699576182
A7SMW7,0.870292827468049
Q39016,NA
P46871,NA
Q14679,NA
P82968,0.272219162714562
Q9LHN4,NA
Q6Z8B9,NA
Q2KJI2,0.747289458573886
P83571,0.130305666935577
P83571,0.130305666935577
O46431,0.598537174438856
P37967,NA
P34120,0.49708935631785
O64556,0.0146903089665698
Q22000,0.0514310797881936
Q0D5B9,0.185523118827767
Q96AJ9,0.417976672166767
O60671,0.195879268097798
Q2GZQ4,NA
Q6AZI2,0.00916388282634955
O23254,0.0762798395408001
Q3T0V4,0.656705059165266
Q5NVI9,0.56304063376813
Q91V87,0.728531657798482
P31332,NA
O48671,0.0332808976265007
Q15399,0.708941140987507
A5GFY8,NA
Q88VG6,NA
P0AFL5,0.43523057645533
Q29RN6,0.408728980468607
O88022,NA
Q75B43,NA
Q8MPP3,0.407548115911618
P42282,0.761489481612664
Q8LFQ6,0.603203865251057
Q9VFC8,0.352762763046825
Q852K5,0.743109661796552
Q9SZX9,NA
Q9SAH5,0.106672477122467
A1A4I1,0.797978071945539
Q94571,NA
Q8VZK0,NA
P21616,0.0509235573851954
O14908,0.051023728090038
Q9VHR8,0.49084006728823
Q9FJX2,NA
P35604,0.00421125420680184
Q8RWE8,NA
P53634,0.345028635143088
Q66H85,NA
Q99JY9,0.345885699606723
Q4FZD7,0.154826899994991
Q64433,0.550678248720424
Q6ZVM7,0.0953098204194606
Q9ULH0,0.133833972820982
P45985,0.124608230099017
P0AFQ9,0.343453227059909
O96764,0.905560796413528
Q54FW9,0.0896098027531289
Q92611,0.164669295007649
Q9CYF5,0.609622477708318
O42242,0.420060819556911
A8ILK1,0.524654156941302
Q5RBV4,NA
Q290X1,0.395367522045199
Q8C854,NA
Q9DA19,0.756687175957042
P50944,NA
Q8VDV3,0.175053210488835
P30404,0.800881051311866
Q8TF20,NA
Q9VXX8,0.811137438849221
Q76HI7,0.219506949279969
O97159,NA
P43644,0.267040590503621
B3NAN9,0.188790982552225
P49596,NA
O42820,0.800408301914042
Q9W4M9,NA
P20004,0.623993071598898
Q5SPJ8,0.302503484594703
Q9LV58,0.00811375506753432
P90519,0.00233930975469508
Q9NRF2,0.980074352394252
G0S920,0.307727214082064
W5PFI3,0.664973002361243
Q6R2W3,NA
Q2KDW6,NA
Q5RFT1,NA
Q05024,0.956581577384667
Q5ZK28,NA
O15439,0.458161240206933
P39101,0.0211075331301122
Q5RAS1,0.409008832943955
Q04462,0.0131592234932132
Q9Y573,0.505734523666025
Q9XFH3,0.0618742545001302
Q9VBW3,0.341171823708848
P70168,0.33303040244131
Q0WKZ3,NA
P10072,0.4999579539236
Q5H9R7,0.0173544721026953
P07310,NA
Q9JK83,0.71357830284027
Q5U4Y8,0.0160626795511338
Q7QH62,0.183767355079138
Q9W770,NA
Q6GLW1,0.112835043243339
Q4R4P6,0.799120234954674
Q13637,0.350944518192867
O22197,0.361365394770551
Q86XN6,0.85634829682429
Q0VGW4,0.163800505141444
Q06478,0.397524113959442
Q2S030,0.41835152325442
Q9NU19,NA
Q8WWH5,0.928645162421886
Q92841,0.251253383054942
Q08BY5,0.790296788231131
P0CJ79,0.246867511021505
Q6H8Q1,0.892141917462389
Q9NDJ2,0.970181254624716
Q9NSE4,0.284854000212931
Q8N841,NA
A0JNA3,0.510949627155501
Q6DUZ9,0.799120234954674
Q9NQT8,0.577381536017613
O75832,0.44202150165173
Q641X6,0.524654156941302
Q9LEU4,0.799120234954674
Q8I136,0.468086059973636
O43399,0.0409933545897477
Q3KQ85,0.0796012247168213
Q63472,0.0902125972353792
Q3B7U4,0.474790920694167
P03360,0.727224459596906
Q5LJZ2,0.923150460021024
Q8WZ42,0.206112304920769
A1A5P5,NA
Q9S7Q2,0.0130083966104564
P0CT83,0.153919437970801
G3XCN6,0.304035487888724
Q13395,NA
Q6P1S4,0.825511272215722
E3P6P1,0.547709201198092
Q8BFP9,0.70701479730108
F4ILR7,0.361365394770551
Q23121,0.0155702122161508
P92974,NA
O17323,0.0449330893354052
P20350,0.317278068341275
P0CS69,0.255909461712904
F8RP11,0.148170426508083
Q2XVR6,0.738505139150647
Q8L7W2,0.987716769638869
P56658,NA
Q9NJU9,0.303180735231789
Q90W58,0.46696116171011
Q9VD44,0.78013028263362
Q5ZL98,0.1346620727475
Q9JKM7,0.603203865251057
Q5SN53,0.505734523666025
P42740,NA
P20794,0.70701479730108
P56820,0.282201407260699
Q75M35,0.384580539290254
Q9Y241,0.0209363721256146
Q96N22,0.383986436350877
O02485,0.82913045668273
Q13356,0.103318919856391
Q14202,NA
Q29361,0.00815218750215138
P42525,NA
Q12630,0.0158465315206807
Q9FIV6,0.119457200168397
P51644,0.00192768770318091
O15439,NA
Q03017,NA
O14045,0.285205008608604
P80317,0.663294165571628
Q1JQA3,0.269606849424521
Q99LT0,0.711919558443504
Q7Z4L5,0.211362256017809
Q2KI23,0.418758697774864
Q6P5L8,0.530930080619965
Q41188,0.30324092726837
P53653,0.598270100410747
Q9W676,0.70701479730108
Q9W676,0.70701479730108
Q5ZI66,0.959531525316059
Q6V7V2,0.387832361078906
P32085,NA
Q6Z8B9,0.166362965378501
Q940B0,0.174196435079757
A6Q4Z6,0.349803878967022
Q8K010,0.420060819556911
Q8K010,0.420060819556911
A6NN14,0.799120234954674
P94170,NA
Q8K9J8,0.799120234954674
Q9ZSK4,0.70701479730108
Q2PZI1,0.60879377367388
A2X8M8,0.124293758071036
Q2HJ41,0.0458959897548182
Q9Y6D6,0.313451037850096
Q45670,0.603432656163998
O76756,0.135477846820979
Q96QE2,0.105294455521827
Q6DD70,0.104788550492272
O17389,NA
Q6PCF7,NA
Q86YQ8,0.320641494903644
P10039,0.41835152325442
Q6GMH0,NA
B2GUE2,0.962679440908598
B2ZFP3,NA
Q5RET3,0.947245356759618
A6NNF4,0.399073006942734
E7FAP1,0.343084334058364
O82143,0.288289823136531
Q54KA7,0.278716951829993
A7S6Y0,0.666589425574923
Q6NVR8,NA
Q54YZ0,0.0273476566290799
O15865,0.146927500009676
Q95K50,NA
O81149,0.327230914536674
Q6GLT8,NA
A4JBW6,NA
Q8ENQ1,0.526032115040188
O15484,NA
Q54F34,0.33730040404029
Q50KB1,2.22940685382549e-08
Q4WK03,NA
Q9VCA8,NA
Q501Q9,0.0667256331633072
O15084,0.0151334659240309
O94913,0.486567430914478
P52556,0.396954561104857
Q5R971,0.926007060584871
Q7SYH5,0.108483003151366
Q6F6B3,0.0515290838519236
Q6NN85,0.0204906824096432
Q8BHG1,0.599769787239875
Q8R420,0.376668634414011
Q96CN4,0.125048358064975
Q0V8R7,0.139629147259224
C0HBB2,0.0531228236826181
Q753X4,0.0152773967085969
Q65WT0,0.343453227059909
P51817,0.230389838924527
Q9LFP3,0.0489192895742999
Q60HH5,0.64570933697378
Q02370,0.0341108195138239
P04072,0.799120234954674
Q13724,NA
O23254,0.199291816273071
P25867,NA
Q5M845,0.176106973277046
Q94C53,0.854782164705631
A0JPE9,0.7238101711711
Q5ZI27,0.228243423556652
Q27712,NA
Q9Y2P8,0.045734710982037
Q6X893,0.349803878967022
Q9VP22,0.909021522249672
Q96A49,0.279191184137364
Q01484,0.376914232057709
Q54RY8,NA
P62285,0.941473770208297
P18603,0.847406879560182
Q6DFE7,NA
Q9HC10,0.588456441763485
Q91VE0,NA
Q5FWH2,0.0516916905653546
Q8RY89,0.240176046009732
A1A5Z0,0.186149484483151
Q38998,0.46696116171011
Q3T4E5,0.0253024002630398
C0KJQ4,0.264865370349606
Q9R0A5,0.0893946991279934
Q9VSH9,0.257237418897652
Q7L273,0.981661264950045
Q8WYA0,0.185790798864932
Q9FM04,0.423516936933354
P22464,0.956407958793072
Q4SSF5,0.170624383218283
P17439,0.292884164541225
Q5BJY3,0.293728535128952
Q9SYA6,NA
F4I907,0.672273470283178
Q9ZQW8,NA
Q3TQF0,NA
Q8VYJ7,0.240176046009732
Q9Y899,NA
P10246,0.0631375071313049
Q4QQT0,0.544541793410453
P35130,0.2305510393026
Q1MTD4,0.70756101928971
Q9BW91,0.199949988488556
Q9NYR9,0.000306294976776396
Q8T938,0.78929837716816
A2X5B4,NA
P34678,1.43198803416511e-08
Q3ZBL4,0.10459383172721
Q2TBH9,0.636986584519093
P0DPU3,0.82772443500406
Q6P5I8,NA
Q9FIZ9,NA
P23607,NA
P50607,NA
Q32LD1,0.92212101747289
Q8SRP2,0.650491666764508
Q9VWH8,0.70701479730108
Q9Y6I4,0.0435422896200637
P33279,NA
Q63767,0.172957815177067
Q10453,0.727224459596906
P10383,0.525545561816164
Q0III3,0.237723075853907
Q69ZB8,0.611936552588343
Q66S58,0.884799739322442
Q9SJT7,0.366535338813718
B1I4F9,0.0648349326113846
P0C6S7,0.15939414886393
Q9JHE4,0.711327849683985
Q9LKB9,0.15633816114234
Q7S8R5,NA
Q8Q0U0,NA
Q91820,0.176938855199194
Q9SQN2,NA
Q9H1K0,0.219369356670631
Q86KP5,NA
Q8L7U5,0.314372490498013
Q7Z2T5,0.392434315372044
Q8Q0U0,0.572149929121657
Q9D0S4,0.737938222456551
Q9STL9,NA
P21187,0.00856299097123239
Q6UPE1,0.910103355955322
P21329,NA
Q4KMP7,0.229307113592236
Q56YP2,0.285205008608604
O94374,0.180500237392225
Q5M845,NA
P61758,0.0222074856443655
Q90610,0.927782684850929
Q5PQL3,0.366535338813718
Q8WPW2,0.223097926065753
A7MC64,0.530909253100478
P63037,0.409008832943955
Q3BAI2,NA
Q17N72,NA
Q8CGF7,NA
Q8CGF7,NA
Q6KF81,NA
P22953,0.650455380108234
Q8TAD8,0.0678336296160782
Q9Y899,0.542013617950823
Q8BG09,0.0546584879835553
A8WYE4,NA
A4IF62,0.209762260622077
Q10093,0.772685691890692
P51948,0.0480355616108497
P51948,0.0480355616108497
Q8BIG4,0.418537620091484
Q6TGY8,0.291125101142383
Q92834,NA
Q1LXK4,0.799120234954674
Q9SY09,NA
H2N4I1,NA
Q9P2D7,NA
Q3BJS3,0.812880999586505
Q9LKB9,NA
Q6AXM1,0.274934335923805
B2RZ78,0.0458848658978143
A6NNF4,NA
Q7T292,0.280172656709798
Q16587,0.433294968087926
Q94572,0.910428842467082
Q8R5C5,0.752367827134094
Q5RJV0,0.394577163270439
P70695,NA
P06800,NA
Q1LUA8,0.298794341515533
P90893,NA
Q8W4I9,0.0749581075506416
Q9V3Z6,NA
A4IGF3,0.824953242977336
Q7Z2Q7,0.769965533743623
Q03278,NA
Q29RB1,0.348015732940833
Q54BM1,NA
P17032,0.618443431041467
Q6RYS3,0.661782049237219
Q94AT1,0.339966574130518
Q5RCV3,0.544239544260222
Q5HYC2,0.395014217392644
Q5ND52,0.854561549001805
Q8IWZ3,NA
Q38931,0.0821068261184972
P32456,0.0381759419334409
Q9ULJ7,0.547399209834169
P11046,0.523869228451652
P0C218,0.986925939127438
Q06732,0.842858169513804
Q8L7E3,NA
B3LWU3,0.854782164705631
Q9NP64,0.154137771083396
Q9NVG8,0.352762763046825
Q61880,0.799120234954674
Q8IU85,0.027358162020836
C0HBB2,0.254866091479103
Q6FSC1,NA
P46824,0.355226619960387
P46824,0.355226619960387
Q8VZ10,NA
Q6AX45,0.465433301695791
P26356,0.526032115040188
A7MB47,0.0300795808887423
P17439,0.799120234954674
Q9SYA6,0.05927736042269
Q9C5H4,0.264866049170554
Q8IZU2,NA
Q9VYB7,NA
Q8CG47,0.155593193235755
Q9VCP0,0.828226658561774
B8A4F4,0.0207402281658354
Q9SYB0,NA
Q96G74,NA
P36590,0.799120234954674
C3MBD2,0.361365394770551
Q5AW93,0.487680666035764
Q5N725,NA
P54358,0.439536690633565
B4S4J4,0.173548071084145
Q4V7A8,0.0124497889697811
B8BDK8,0.493875227398754
Q5PP37,NA
Q9VCA8,0.70701479730108
P51824,NA
Q6FLF3,0.159842835156279
Q9VGW6,0.554083285155864
Q96RE9,0.738505139150647
Q9FMG4,0.504562195454104
O95235,0.903611089414465
Q6AXT8,0.417976672166767
Q9EPZ8,0.0800468587908733
P32232,0.196159047775915
Q552M6,0.493875227398754
O61369,0.768735736269336
Q552J0,0.524654156941302
P27797,0.0245629626110875
F4IF36,0.0294479073132426
Q0JJZ6,NA
P30041,0.0267179292459683
Q6MAY1,0.185523118827767
A5FRY4,0.0888530331026642
Q7SXN5,0.137324103929699
Q2GZQ4,0.650455380108234
Q9JJ59,0.386636821426433
Q95001,NA
Q9UKM7,0.0986746037261008
Q0D5B9,NA
Q14G45,NA
Q5TGY1,NA
Q7K556,0.366535338813718
Q9UNX4,NA
P25867,NA
Q9H211,NA
Q09820,0.035602977362481
Q75JD5,0.381833236571818
Q7LHG5,NA
P18729,0.972072965794622
B1AQJ2,0.21770901371198
Q96H40,NA
O00835,0.211106878109736
P52820,0.799120234954674
Q6IQX7,0.46696116171011
Q9UBS5,NA
Q499U4,NA
Q14679,NA
Q672K1,0.140432245064398
P49900,NA
Q9V3C5,0.293296759521798
A2A2Y4,0.799120234954674
Q9VTE5,0.548966705547337
Q7RTS1,0.244355724039193
Q55FV8,NA
Q0D5B9,0.029482163229831
Q8BSP2,0.0412217001185799
Q7KWM9,NA
Q80UJ9,NA
P0CG82,0.0658232059407021
Q7QH62,0.415874500752755
Q9I7U4,0.70701479730108
Q553R3,0.3797043664641
Q8RXE7,0.548966705547337
Q8IN94,0.800868527136692
P14091,NA
Q86BN8,0.320641494903644
Q54BW6,0.599769787239875
P49724,0.710736338099455
Q10281,NA
Q32PA9,0.0596498372525941
Q9FXT6,NA
Q9LSD6,0.799120234954674
Q6F353,NA
Q969X1,0.629343345149365
Q641I1,0.742862092545754
O15090,0.977841546974842
Q6NWF4,0.328825578956196
O64380,0.0967484686591883
P40228,0.171471405721913
Q29461,0.313844261668096
Q86XE3,0.423516936933354
Q86US8,0.551444425414984
Q5ATG5,NA
O13870,0.0762171574664159
Q5JKF2,0.0990446859150547
P90850,0.854782164705631
Q93112,0.760509773960332
Q4V869,0.557822281624547
Q9XYC2,NA
Q3SZM6,0.813819965308618
Q9D8V0,0.817504121488677
O17320,0.908202534932377
Q9Y289,0.129531656180754
P21328,NA
Q5HZP1,NA
P47197,0.603203865251057
Q503Y7,0.674391039670349
P43695,0.956258937858292
Q5R7A2,0.470978904818254
Q23716,0.799120234954674
P54350,NA
P26356,0.603203865251057
Q00174,0.507782319695919
Q2TBT8,NA
Q9ZRV4,NA
Q9Z273,0.0549345848716421
Q6DGL7,0.284687513337286
Q14590,0.799120234954674
Q8K0V2,0.3645414344512
A3KP37,0.983342392245433
P38758,0.00495127825796
O43808,0.457562494465404
Q13042,0.751309739971302
Q9BUJ2,0.542013617950823
Q96KQ7,0.461123774485842
Q6EQX3,0.598922009889178
G3V8V5,0.0720474419912548
Q9NBX4,0.328173956953822
Q7U2I0,0.65118786339556
Q9VD09,0.969518842813024
P26198,0.676713955380542
P34949,0.0442675224395964
Q2KJ46,0.0045837244905892
Q9ZWT3,0.634341146238192
Q68F37,0.308403651457725
P61020,NA
Q14BI7,0.285123317670916
Q6ZSS7,NA
Q3SYG4,0.639386385749204
Q17RB8,0.0527299824535198
O52025,0.0111123879985773
Q3SYU1,0.269408668719523
Q16W06,0.0677739434155473
Q4W5G0,0.888391290584817
Q9FN03,0.440249763712059
P22717,0.405534080056798
Q02357,0.542013617950823
Q7XPJ0,0.162448830084858
Q94A97,0.142967419960588
Q9ZHI1,0.625100283311981
Q1L8J7,0.190381480980138
E9Q9U0,0.231239717286436
Q9SIC9,0.260847471145053
Q8N653,0.799120234954674
P41891,0.381833236571818
Q96MM6,NA
Q7XDZ7,0.0775889500564875
Q8BMJ2,NA
Q9SA73,0.0673633787735917
Q9NUJ1,0.178687767084594
P08548,0.386636821426433
P50441,0.799120234954674
Q7ZV96,0.0138902732421806
Q9WUU7,0.0138562615714359
Q8CDN6,0.140485109030347
P29372,0.493179646718468
P45883,0.724067117884179
Q66HY8,0.520802390214957
B3M9W1,NA
Q9ZV43,0.0987931250286083
Q0T0L8,0.157373742693826
Q9C5H4,0.0723040899176669
Q7ZWB7,0.30039165546132
Q7ZWB7,0.30039165546132
Q50KB1,0.557822281624547
O00217,0.997189036591613
Q9VXY2,NA
Q54RY8,NA
Q24246,0.785672266402836
Q5HZI9,0.118172317907183
Q95SX7,0.348868216839929
P11009,0.304035487888724
B9KAB9,NA
Q96CN9,0.876739029670802
Q9XGZ9,0.799120234954674
P25698,0.799120234954674
Q8BZ20,0.965707977383633
Q8IZN3,NA
Q1JQ66,NA
A2XAZ3,0.136056900392482
Q2THW8,0.585605878716417
Q69QZ0,0.21853543679567
B9EJ86,0.178891848605103
P08045,0.866493380474182
Q9XSU0,0.703942346817909
Q29L80,0.340591785982308
Q4UMH6,NA
Q27774,0.542013617950823
Q05344,0.644984625859528
Q9CWH5,0.38316714842549
Q9CWH5,0.38316714842549
A2A690,NA
B6ZJZ9,NA
Q8VYF1,NA
P24733,0.531398863266389
Q67W29,0.328382871243927
Q6PAX2,0.361365394770551
Q84J75,0.349803878967022
Q8IBG1,0.422102524278393
Q8IR79,0.530067162416557
Q9H3L0,NA
Q9NY47,0.218507255811193
Q6VH22,0.865358303385577
Q8L796,0.0159968659201328
P57106,0.016822013726144
Q65XV7,0.141741674675709
Q9VN12,0.164323823034441
Q91V37,0.133900288066439
Q9Y230,NA
Q9TRY0,NA
Q6PA06,NA
Q5VIY5,0.269963753416336
B4J4Y2,0.815112793932354
B4J4Y2,0.815112793932354
Q3ZBR5,0.10577689801047
Q66I79,0.350074057909589
Q6P9Z8,0.0974922840370358
Q9Z2J0,NA
P70428,NA
Q99260,0.07201341050758
Q90744,0.542013617950823
Q28EB4,0.618443431041467
P07278,NA
P61085,0.156218508573968
E1BPW0,0.067505500529048
Q8LB02,0.0307731010445848
Q99570,NA
Q3TN34,0.296808148268999
P83095,0.560491989233368
Q6P1X6,0.578927600673953
Q9FIZ7,0.361365394770551
Q9FHN8,0.139211714456259
A2VDR2,0.192454572569019
P51523,NA
P51523,NA
Q12770,0.478322373617055
Q86U86,NA
Q8IWX7,0.209658878936283
Q9V576,0.427053573867406
Q9H3K2,0.29811667460884
O43347,0.0121103143224144
Q10567,0.683504252249863
Q9SY09,0.263590044854278
Q5NCX5,0.858115172241403
P59047,0.138153718308898
Q9EQG6,NA
Q9BVP2,0.524654156941302
P26270,0.00233848324089961
Q6QQT1,0.123102515013729
P07764,0.738505139150647
A2RSY1,0.156319722533325
O60583,0.457171323770524
Q9P255,0.591277365378953
Q8N122,NA
A6ZY34,0.153928240420743
Q6DN90,0.669548288033524
Q76MZ1,0.918013725672529
P48664,0.0698911091957712
Q9NYH9,0.230646171454821
Q94524,0.267959351957091
Q7ZVK3,0.0888195272513294
Q84L08,NA
Q8VIG3,NA
Q8Q0U0,NA
Q9M2T2,NA
Q02357,NA
P49692,0.0078833458308657
Q9Y6I4,NA
F1QXM5,0.189406362419656
Q9NBX4,0.368764073347142
Q08CH8,0.799120234954674
C4NZN9,0.454040945744938
Q8VCN9,0.389887506480188
A4YI89,0.394432675445839
Q9VVH9,NA
P53611,0.486278980468692
Q8SYD0,NA
Q93VV9,0.243759747382399
Q54R82,NA
Q3JAJ9,NA
Q9UBB5,0.844066776538292
P10076,0.921063077406615
Q947D2,NA
Q9FN02,NA
Q61771,NA
A1A600,0.711187582878356
Q54YN3,0.0255325945418809
Q8ZLX2,0.263621666285398
P02589,0.124497560959417
Q21102,0.674818775515292
Q5SPC5,0.126323535573664
P42825,0.5725883235678
Q25009,0.991754024217359
O75382,0.0370568002863973
P50747,0.138403217407739
Q0DA50,0.40652481253791
Q0DA50,0.40652481253791
P78875,0.193251455886736
Q99N93,0.909772593130927
Q9W0E3,NA
P50428,0.925743218333512
Q8ICR0,0.119273175645937
B3S4I5,0.422357899118627
Q7Z6B7,0.507656976059306
Q6Z8B9,0.095709928156175
Q8VZ10,NA
H2KZK4,NA
P37276,0.603203865251057
P37276,0.603203865251057
Q9NIV1,NA
Q75B43,NA
Q9JLG8,NA
Q4N655,0.00471482477032589
Q505J8,0.627700611636978
P51690,0.613194434904908
Q32KH5,0.0370371287566199
Q32KH5,0.0370371287566199
Q4R4A2,0.687536535472292
Q8LFQ6,NA
