Accession_ID,pvalue
Q9FY46,0.189556347805551
Q7SY54,0.158176772836517
Q5E9B8,0.0990891987530226
Q9NZL3,0.523928618825015
O13755,0.427458356229117
A7MBP4,0.157662999472056
Q9VCA8,0.316224063473733
P52710,NA
Q96G03,0.988461491946613
P09103,0.657774850889001
Q3V384,0.20728172465049
P14211,0.893767787526944
Q16W06,0.108108868678483
Q26250,0.871238797091698
Q6MJV1,NA
Q03043,NA
P49642,0.946623708020947
P23935,0.841547831540475
Q6GHY0,NA
Q08CW8,0.628030505849127
Q6ICX4,NA
Q8L7L1,0.0581502805510131
O55043,0.792773914517429
P42282,0.935407680302942
Q54JE4,0.856360742562109
O15945,NA
E2JA31,NA
Q96NN9,0.351805061215621
A0A1L8EXB5,NA
Q9CQJ8,0.241717715123689
P25439,0.402457199877718
Q9DD03,0.595654565151989
Q58D15,NA
Q92551,0.276811297454704
Q976A6,0.9045186672068
Q5HZH7,0.750276294803393
Q08BY0,0.182074593547142
Q7ZVR8,NA
Q1LU99,NA
Q9SD33,0.219994562554978
Q9P843,NA
Q7ZV90,0.913911262385137
Q4V831,0.699208209769017
F1QXM5,NA
P37287,NA
Q7ZW46,0.531881140615105
G5EEE9,NA
Q01693,NA
Q8N8E2,0.274139739466583
Q8IY18,0.274492275013309
Q9UKN8,0.457879412717197
Q10752,0.645209133185789
O14369,0.189029309539275
Q6DH44,0.675531453819014
Q9UBQ5,0.33085432645535
Q8TC12,0.769777893587485
Q9JI13,0.486780804194138
P22817,0.470328653938287
Q9P2D6,0.973575568529176
Q8NCR3,0.15571547516998
Q9ZQX4,0.462432761525042
Q9W6V5,NA
Q6NWH5,NA
Q8ML92,0.919477908104795
Q6BDS2,0.521014530841937
B0BN95,0.759529176728658
Q55FJ6,0.679849505424809
P07764,0.440330464440681
P47075,NA
Q58CR4,0.478790742227582
F4K4E3,0.197687143853819
A8JB22,NA
A7MBL8,0.349463319167674
Q9WTR7,0.765140786123963
Q9VTW2,0.943651851273615
Q6ZMV9,0.214311605156426
Q9Y282,0.84150355092368
Q5ZI66,0.175648128561561
Q9I8E6,0.513750962991723
Q9FIV6,0.343657589105643
Q9WVE9,0.0665184789299158
Q54YD4,0.537956322134542
Q9QZD8,0.89075062881375
Q06732,NA
Q6UB98,NA
Q9SS17,NA
Q9SFF6,0.422010166665182
Q3BAI2,NA
Q54QP7,NA
Q14161,0.233197873384687
Q07254,0.862555008508096
P22125,0.256524104750392
Q5ZIA0,0.0390027140995477
Q941Q3,0.585040780678685
Q9NP64,0.562398794043832
O77302,0.156262007337478
A5GFS8,NA
Q9NEW6,0.728003508524754
Q4KLM5,0.382372235208746
Q7ZUV2,0.477881392836629
A8XA58,NA
Q9NBX4,0.0990350112178861
O13833,0.400956028919611
Q63472,0.338074484421562
Q9ZSK4,NA
Q8VZ10,0.662386969790812
Q4LE85,0.169765823291214
Q05086,NA
Q17GZ9,0.96726374624691
O02485,0.836042900837738
Q54XK2,NA
E2RKN8,0.839165546417835
O43296,0.679849505424809
B3N4C7,0.0402643708895193
Q5PPN5,0.906703694310223
P55035,0.573096863020177
Q63448,NA
P92182,0.534193337750919
Q54NF1,NA
Q5NVI9,0.312916276791843
Q8NBM4,0.670615456054882
Q80TL7,0.701670545437088
Q13136,0.970028806702263
Q4P0I7,0.235596323125376
Q2KJI7,NA
Q8H166,NA
P39413,NA
F6HS55,0.909309058499316
Q57QM2,NA
P61162,0.725618920694676
Q6REY9,0.636995132170581
Q8T8P3,NA
Q9DDJ0,NA
Q14728,0.82013842673847
A2RU14,NA
Q0DJA0,0.729989466116225
A8K2U0,NA
Q9STT7,NA
Q9UW86,NA
A2XCH8,0.43731063040053
Q7XQ88,0.605300408640777
Q28G87,0.529916963427208
Q9DE49,0.782374383236867
Q8NB46,0.345267884616825
Q6GL10,NA
Q8CEE7,0.760994273399934
Q5KR61,0.859590015561187
C4N147,0.271039440947931
Q7ZX06,0.84029480768735
P36584,0.39610600363578
Q95YM9,0.858080341367885
Q9NH49,0.534232760354201
Q5RCY9,NA
Q9C641,NA
P38748,0.197479578929838
Q9BMK9,0.79697178064612
Q1MTD3,0.227753343851928
P82968,0.441510408877736
Q4V869,NA
Q9P2E3,NA
Q9ZPI1,0.98427014652179
Q9SMH3,0.677102178220164
Q9FKS4,0.909710150736706
Q9NQT8,NA
Q7JQ32,0.308987850520405
Q8K010,NA
Q8K010,NA
Q9VBP3,0.645188918175185
Q2TBH7,0.916281248062496
Q8WTC1,0.755616602987327
Q39238,0.978840158119106
Q6GQA6,0.86827180085092
Q2KI95,0.276424139450608
Q11002,0.342080446375969
Q6DT37,0.106036748159426
Q5PQL3,NA
O97790,0.979825281486026
P24155,0.766541196302861
Q8ZLX2,NA
F8RP11,0.941378934811682
Q9LSQ2,NA
G5EDP2,NA
Q9H0R5,NA
Q76I81,NA
Q8T6B9,0.163750248389191
Q0APC5,0.595654565151989
Q1E0A3,NA
Q24143,NA
Q5RFQ6,NA
Q2TBL6,0.584579652905296
Q8L7A0,NA
O99255,0.690738995053342
Q84VX4,0.671553747849122
P05303,NA
O95714,0.141148425575818
Q9LEU4,0.616478463875893
Q496Y0,0.91088712151857
P93738,0.424697686005857
Q58D15,NA
Q37705,0.890172428123112
Q6F353,0.529916963427208
Q9EQN5,0.456376701088778
Q7ZUN8,0.80147999078813
Q8QZR1,NA
Q211P3,0.75960105482011
P53874,NA
P10394,NA
Q8VWF5,0.541533583085507
Q32PJ3,0.939991774788359
Q76HI7,0.500250955815827
P70168,0.417063039306753
Q5VT52,0.118887002345182
Q6NT04,0.385725205127181
P36241,0.771185352012331
Q9P2H3,NA
Q9VT28,0.994291138942393
Q3V1H9,0.936985325833126
Q8VCZ6,0.30836765588135
P0C605,NA
Q568Q0,0.315898832483746
Q6ING2,0.46875249312151
Q86IW8,0.644792084703566
A8WQ43,0.263781856613327
A8WQ43,0.263781856613327
D9IFD5,0.169741869058837
Q8IZF0,0.632002135435207
Q8IZF0,0.632002135435207
Q8TC12,0.814630183427132
P42128,0.445976775930933
Q7ZWU5,0.581091381027269
P40724,0.906522926186572
Q9V410,NA
Q6KF81,0.0371918745257696
Q5EA10,NA
Q26627,NA
Q6NLC1,0.788845814029692
Q8WXA3,NA
P51688,0.899511315163794
Q8K2A1,0.597921784749406
Q7ZW46,NA
Q5ZK69,0.810361804393265
A2CEI4,0.484409938484509
Q54MZ3,0.659310166600608
Q9UPN6,NA
P52429,0.0833284287831422
Q641Z2,0.812488501396447
Q2PC93,0.395221461259623
Q39578,0.707353127498362
Q9STG6,0.907418643045669
Q641I1,0.838404174432058
A6NN14,0.99579231652939
Q86YS7,0.760994273399934
Q3UIA2,0.622883123154197
Q06732,NA
A0JMY5,0.368080245551889
Q6Y1H2,0.452292278396728
P21328,0.0283493183980317
Q7ZUU1,0.717924241986012
Q9D2J7,NA
Q8N1W2,0.806666255543682
I0IUP3,0.325027039484039
Q9FNM7,0.69646146177729
Q99L47,0.754848259131444
Q7K4B6,0.375702117839893
Q7K4B6,0.375702117839893
C0HL13,NA
Q9P2Y4,0.743074059909185
Q9UNH5,NA
Q9V7S5,0.844338815839442
F4ILR7,NA
Q8TDZ2,0.679849505424809
Q94AA9,0.662209079098818
Q8T498,NA
Q5QUN8,0.0763805098972817
Q8VZK0,0.765140786123963
P21872,0.8730984107052
P29828,0.59632272969597
Q8BYJ6,0.704347705814589
O23717,NA
P0C7A1,NA
P04323,0.0730604713330113
P86229,0.348483028295537
Q9M316,0.0969303062973702
A0M4Z3,0.307347538222568
P51798,NA
P51798,NA
P51798,NA
Q9JI39,NA
Q865S1,0.614511525786819
Q9QUG2,0.179685325447756
E9PY46,NA
P98021,0.435269971071395
Q4UMH6,NA
O17320,0.659310166600608
Q5R9W4,NA
Q5PQZ3,0.310308524393658
Q8IN78,0.709757604732731
P35815,0.508177514272941
F1QPC3,NA
P27484,0.735171966962818
O28597,0.422598773537677
Q9P255,0.241439669964876
F1RD40,0.429470632063668
Q4R3G2,NA
Q60SZ2,0.681250625977331
Q54QS3,0.543091697886991
Q8BGF3,0.064525430583829
O74386,NA
Q9WUU7,0.0809768080276155
O13861,0.15571547516998
Q6AXT5,0.972936061311248
Q8TC07,0.99557495921948
Q4R945,0.948154738685265
Q9UIH9,0.192955491861366
Q9M367,0.631255776950283
P61228,0.793781182895
A1EC95,0.422598773537677
Q9VG82,0.107429559481776
Q8K010,0.880221423070264
Q6YKA8,NA
Q73B49,0.922596325827222
P27484,0.659310166600608
Q8C8R3,0.595654565151989
Q4U2R1,0.676590311352818
Q5ZM55,0.882758456500373
Q6DRI4,NA
P48809,0.751336220113722
P18603,NA
Q14587,NA
Q9VFP2,0.639368704914772
C5D4U0,0.0650447080574306
Q6IFT4,0.538386875165036
P16110,NA
Q01484,0.437008733155248
Q99575,0.0547925439493318
Q9HBI1,NA
J9VJ99,0.54842655058645
Q9SQK3,NA
Q32PD0,NA
Q03601,NA
Q3ZCI1,0.63232031716238
O74822,0.996321742286059
Q8C5Q4,0.797165691955137
P05552,0.216900621748212
Q5ZMS3,0.261580097378585
P02586,NA
Q28CK1,0.625913288030434
Q4XXP8,NA
Q8VDP6,0.955480956204207
Q8S944,0.164946670802915
Q93096,NA
Q3KPP4,0.519139909315435
Q90YR7,NA
Q9H902,0.629530039524999
Q6CNW2,0.173696843839043
Q08DS5,NA
Q9LV58,0.429389915640189
O01666,0.427413696275004
Q9Z2G6,0.97581620272826
Q8R3C6,0.765140786123963
Q06527,NA
Q6DKJ4,NA
P36183,0.872993151846944
A0A0H3JRU9,0.124898270705406
O15353,0.679849505424809
O15353,0.679849505424809
Q9V427,0.760994273399934
P30795,NA
Q6P1L6,0.44834409673598
O01479,0.542158788741675
Q3ZBD2,0.373279952805992
P28583,0.155082708739709
P46824,0.7275880575006
P46824,0.7275880575006
O13019,0.890172428123112
A7MAZ3,NA
P23434,0.0705000575658102
Q8N1M1,0.131609950149315
Q9BLJ6,0.686873593220223
Q5RB02,0.252421636789711
Q6R5J2,0.238786441863339
Q00975,0.677102178220164
Q8IYN0,0.490961781787181
A1Z7A6,0.302586209230512
Q9VUX2,0.890172428123112
A9VHV9,NA
O97572,0.674842064862208
Q06732,0.599207255172355
Q6DHC3,0.729884737665329
Q9LU46,0.922679965961072
Q9JKK1,0.00469636905224225
Q5RB68,0.876595914719008
D5VRB9,NA
Q5N870,0.4933404181436
O48671,0.54674348418059
Q62523,NA
F1MKX4,0.779338038287432
P42285,0.0504379366612707
O53901,0.608046465188179
P05205,0.600922986241765
Q7TSI0,0.726042439123472
Q7QCK2,0.499887229892566
Q9S281,0.173696843839043
Q14571,0.595654565151989
Q9VC57,NA
P62344,NA
A7SJ66,0.627419087121708
Q5QJC3,NA
Q2VPH1,NA
Q01603,NA
Q8H100,NA
O75437,0.595654565151989
Q5UAK0,0.765140786123963
Q9VQZ6,0.807800109031636
O36015,0.120964170577851
Q641Z2,0.640835803410951
Q5ZZI8,0.314675975355329
Q8LBZ4,NA
A8Q3T2,0.890172428123112
Q02356,NA
P10401,0.458786629834113
B5X3C1,NA
P06734,0.209457779333068
Q1HPU2,0.480531534988342
Q99JY4,0.958791850356683
P21265,0.731016477072328
P42893,NA
O42248,NA
Q06827,NA
B8JJV5,0.908157844779129
P22717,0.906047744143563
P50282,0.548603797246216
O05399,0.529916963427208
Q06732,NA
Q66HY8,NA
Q6PJG9,NA
O17736,NA
Q9Z1A6,0.130892847793073
Q74E52,0.953207355258347
C0H4K2,0.197509031137904
O95373,0.632508522632186
Q969Q0,0.54674348418059
Q7ZVK3,0.218690251620509
P35821,0.207686902584575
Q803Z2,0.145230146226995
Q9H361,0.451772837524594
Q6NXT2,NA
Q9IAL7,0.31997652368395
Q3SYU1,NA
Q9JKP8,0.648691397293515
Q6YZX6,0.645131313145153
P17141,0.836024184287405
Q6FNV4,0.439723117735122
C0KJQ4,0.689791242649409
Q9UI26,0.106036748159426
O74822,0.830119011142766
Q8VDT1,NA
Q5ZK82,0.60608314235273
Q54H55,NA
Q9NZ45,0.0622459198078655
Q0U199,NA
Q8SSC9,NA
Q5CKJ0,0.94160975559119
Q4R4K5,NA
Q39043,NA
Q2HJA9,0.159286664739396
A8WE67,NA
Q9VLA1,0.657094977862322
Q9NBX4,0.769452636606836
Q5FW48,NA
Q0VCL3,NA
Q08623,0.942793106959437
Q55FJ6,0.618016768645304
P56960,0.62679658215345
Q86AV5,0.898326479088708
P48605,0.847265534292783
Q87VN8,NA
Q9VEX9,0.350625782495229
P86704,NA
P86704,NA
P86704,NA
Q8JHI3,0.890172428123112
Q24423,0.571687428686502
Q9UJW8,0.316440488392007
Q96CN4,0.67467650828092
A2ZB00,0.276811297454704
B7FSL4,NA
Q5VWG9,0.713923276016612
P48159,0.655088613647391
Q10751,0.379761212832832
Q9FNI6,NA
Q9NXC5,0.428010312618585
Q1RMP0,0.435426244361603
P87137,0.866190504975802
P0CG53,0.152997397596993
P0CG53,0.152997397596993
P0CG53,0.152997397596993
P43450,NA
Q8R519,0.970703680481711
B1WAR9,0.76436989133809
Q5ZIL6,NA
Q7K237,0.653673022634591
O35453,0.719741321093535
Q24134,0.870184894385153
Q90YM8,0.424584905564707
Q61JR3,NA
Q9ZHI1,0.0992510564089103
Q0D5B9,0.130892847793073
Q7SY06,0.220765135134028
Q9C0G6,0.373911751805861
Q83CW6,0.125380245240742
P18738,NA
Q9C7F5,NA
Q8SRP3,NA
Q9ULJ7,NA
O95319,0.890172428123112
Q5BKX5,0.052952900276358
O88986,0.843956444879407
Q7ZUU1,0.311176982559172
Q54ED4,0.908479548046685
Q47748,0.129047028156507
Q9H845,0.0151048243856405
Q9EQY0,NA
O19105,0.0582263545225908
Q8SQZ7,0.948154738685265
Q67W29,0.16948393739877
Q09711,0.235596323125376
P11118,0.273634859129481
E1BMN8,0.169127191952133
P81900,NA
Q8GYT9,0.683206758163966
Q91YE6,0.976718686581048
A1CKN5,NA
Q8BWQ5,NA
O70524,0.697211600318607
P90519,0.631448391550561
Q8TC12,NA
P18602,0.679849505424809
Q45408,NA
Q6Q151,0.109472516693168
Q6AZH6,0.714840505807762
A2CEH0,NA
P61085,0.711234232452198
B7XHQ4,NA
P0C870,NA
A4FUZ5,0.899377122971741
Q9UIC8,0.792842067204809
Q5ZIQ3,0.896853612672872
Q8T9W1,NA
A5WW08,0.504074000764667
Q9LQK0,0.71747564410947
Q95V84,0.636382621339061
O60285,NA
P35031,0.00969296185464355
Q6ZQ08,0.217811200935912
Q93XW5,0.464629713760253
P54397,NA
Q5SPJ8,0.60608314235273
Q7PYQ5,0.422048931918248
Q8N6G5,0.163272444625825
Q9Y4W6,NA
Q91XL2,0.0311550818009278
Q96DF8,0.423382248778755
Q8BMC4,0.381703181798714
B1H3D5,NA
Q4UMH6,0.350625782495229
Q7PS09,0.175947869517654
Q25452,0.490680013019492
Q3SZF8,0.850760684672311
Q6P3R8,0.675531453819014
Q7L211,0.397787070386285
C4A0D9,NA
P42283,0.108260319968738
P83094,NA
A6QLM0,0.360034682868445
H2KZM9,NA
O75179,0.59870938619181
P02599,NA
Q9JLG8,0.283218835800476
Q15034,0.182526402992573
Q8RWS8,NA
Q8BGF9,0.231718707483261
Q9URX8,0.672640271926753
Q9DAM5,0.794305638570753
B0WEV5,0.809606643469054
O97758,0.199558061777632
Q8VZE7,NA
Q7XPJ0,0.0633645365999216
Q94C74,NA
Q03043,0.44778509866694
Q5RC69,0.696569042609589
Q8WU67,NA
O80925,NA
P02889,NA
Q9U1M8,NA
Q9ER72,0.966396840600219
A0A1L5BUG8,NA
P62253,0.752098240525988
Q5M845,NA
P13798,0.293966362796865
Q58455,NA
Q8RX88,NA
P00765,0.860307836047864
Q9V727,NA
Q9V727,NA
O15265,0.313528155317961
Q6K3R5,0.681643797921776
Q14103,0.348724077458248
Q3Y8L7,0.765140786123963
P20350,0.93738174981802
Q9R008,NA
O15072,0.516277948862042
Q13724,0.500515870599492
Q9URY3,NA
C4L7I7,NA
Q06732,NA
Q3MHE4,0.704347705814589
P10072,0.675531453819014
Q9W4L1,0.451427910915361
Q5XGY1,0.199558061777632
P30432,0.900213435409686
Q6DF57,0.219217942917346
Q9QYI7,NA
Q14151,0.332191146741369
Q9WY55,0.523246042164817
P16620,0.644108590565809
A5PMR2,NA
Q9SKC3,0.60608314235273
P51814,0.843873992944235
P73789,0.236729542430149
Q68FX1,0.774745142993539
P46967,0.731892002422502
Q7SXM7,0.555296374368747
Q9Z1J2,NA
P51954,0.17050522534052
Q07E41,0.0669842092176299
Q0V9L1,NA
Q8BG09,NA
Q9P370,NA
Q4UMH6,0.67397351135429
Q9NJU9,NA
P18395,NA
Q9Y7X4,0.219994562554978
Q9Y7X4,0.219994562554978
P28173,0.846690969749404
Q6DI37,0.659310166600608
Q9Y333,0.339782849473698
A2XUW1,0.523246042164817
Q6YW46,0.704953285565918
O82201,0.21619042786815
Q6MDI2,0.0761870795508355
Q7L273,0.228470678245678
B0RB50,0.373279952805992
Q60949,0.373279952805992
Q42396,0.917374221167548
O60307,0.30836765588135
Q9T034,0.540658394124953
Q8W0Z9,0.81420413833285
F1ND48,0.351051130745126
Q07E41,NA
Q5SVZ6,0.0751985128339401
Q9D1A2,0.10565135844491
D3YXG0,0.516277948862042
P54748,0.091756362060354
P0CG82,NA
Q5CZA5,NA
B0W730,0.516121756140346
O74828,NA
Q9W762,NA
P41027,0.230042196949382
A4Z943,NA
P02640,NA
Q9FN03,0.397787070386285
Q96LI5,NA
Q1RMH9,0.529026281943271
Q9VLS1,0.484877612785488
Q9D113,0.261373484124438
Q8IWZ3,0.0756823482220302
Q8C3S2,0.120334357419101
O96624,0.982712699401781
P38298,0.394627094165298
Q8NEM8,NA
P19367,NA
P09437,0.921910304749554
Q10471,0.397787070386285
Q7Q0Q1,NA
Q499Z4,NA
Q7L5Y6,0.195762479560856
Q3ZBH8,NA
Q5TZ51,0.397787070386285
P59226,0.216315840245093
P28178,0.809422656271825
P87362,NA
Q8WYL5,NA
Q96P70,0.479863836384709
Q14684,0.600263690444435
Q99PV3,0.831475455946397
Q9VEX0,0.516776972023585
P59114,0.675531453819014
Q5ZKY4,0.00241575926004574
Q5ZKY4,0.00241575926004574
Q9V8W3,NA
P91927,NA
Q6GLM5,0.451772837524594
Q83CW6,NA
O18499,0.159233493602317
C4N147,0.000478430535712701
Q9VUV9,0.693996188867266
O15162,0.933020481931556
Q9TTU3,NA
P29030,0.402428601117689
Q8ZRS8,0.112283943947144
Q05763,0.726557373942613
Q9WV30,0.391040410083141
P0CB38,0.373016325297181
Q5SUR0,0.769607767658387
Q6P3Z3,0.587338568625891
P0CQ26,0.20557238895215
P29937,0.704347705814589
E9Q8T7,0.488902253149151
Q5E9H5,NA
E1BYA3,0.71691862285641
Q8SPU8,NA
P33296,0.248427777947307
Q63170,NA
Q02766,0.403268867447029
Q9VUX2,0.909034894102088
P0DN79,0.166034549897943
C0KJQ4,0.717954173842333
Q99323,0.360078548950905
P54611,0.0715519759388071
Q23FE2,0.113150256016015
Q03626,0.0486180815108136
Q06732,0.760994273399934
Q8WV99,0.782098087379242
Q2M329,0.54674348418059
Q5PP37,0.32550544437374
Q9SEU4,0.379761212832832
Q9RA11,NA
P62784,0.057211426781973
Q9B6D8,0.467993020758405
P23634,0.938835515820446
Q9ULJ7,NA
Q8VZ10,0.430245139198214
Q40255,NA
Q96EP5,0.283218835800476
P68250,0.725593651011636
Q9SYB0,0.0773655202756638
Q9BGN0,NA
Q8SQQ7,0.937690305741815
O27390,NA
Q8BTY8,0.591326058994868
Q52T38,NA
Q86YS6,0.190591675449277
Q5B8X0,NA
A0JPA0,0.659310166600608
P62866,NA
P39869,0.230042196949382
O94329,0.283218835800476
Q05913,NA
Q9CPW2,0.221879473015425
Q91VU7,0.125030896721964
Q91VU7,0.125030896721964
Q9V6L0,0.635348263226063
Q8TCT6,NA
Q18169,0.890172428123112
Q91YK0,0.171884001267778
O88588,0.551399922900687
O08651,0.133639112455467
O08651,0.133639112455467
Q9FZ59,NA
P30405,0.453861526784882
Q00737,0.859417092909417
Q4N4N8,0.379761212832832
Q9BSV6,0.338074484421562
Q8N5Z0,0.991850423579241
C1E9Y5,NA
P62147,0.858080341367885
Q8IY51,0.330034317140909
P9WJV4,0.499232186062085
Q9NQT8,NA
Q32KD2,0.490821253247846
Q9V3A4,NA
O05101,NA
Q9DCB4,0.163566606186187
Q5PQ30,0.884045178765903
Q9Z1A6,NA
Q3E793,NA
Q56JX8,0.25946403622651
P16157,0.0123388046600847
Q44020,0.0208362014641014
O48844,0.731260184241108
Q95SX7,0.534612436802502
Q95SX7,0.534612436802502
Q8NFD2,0.098200870852073
Q4N4N8,0.237934213731831
Q9FPT1,NA
E1BBQ2,0.328193248899959
Q9VD92,NA
Q5RKH7,0.551057643154222
Q8W4I9,0.712269579526371
Q52T38,0.890172428123112
A2VDU2,0.768224136397731
P15626,0.848981695049778
E2RYF8,0.739870145385051
Q80X73,NA
Q05120,0.231653005219413
Q59L89,0.758140487397297
Q54I57,NA
P40818,0.147302533655073
A1ZAX0,0.0807511690353088
Q9HD43,0.675531453819014
P23026,0.396619430200955
Q62991,0.486780804194138
P23989,NA
Q9FMA3,0.886512855446779
P90850,0.500250955815827
Q9ZSK4,NA
Q5QUN8,0.727317189064675
Q9D0D4,NA
Q9SIC9,NA
Q2KIA4,0.914697676331134
Q8VZ10,NA
O16259,NA
Q8TAD8,NA
Q9W3W5,0.232680887099116
Q4V7W8,0.876712589805276
P20338,NA
P25169,NA
P32598,NA
Q9R008,0.96576211842712
Q16322,0.294233649452371
Q57695,0.0716887051559778
Q9H0F5,0.595654565151989
Q9H0F5,0.595654565151989
Q5ATG5,NA
O42242,0.851974337392332
Q03278,0.890172428123112
Q90805,NA
Q3T0B9,0.350428217577692
O75582,0.78364775241452
P02586,NA
Q8NB90,0.199558061777632
Q7L9B9,0.480776643707566
Q6GQN8,NA
Q95SX7,NA
Q64446,0.348167562875504
P50265,0.0725847907677043
P33160,0.60465798846792
Q60EX6,0.422598773537677
P46822,NA
Q6GLZ8,0.579998409205218
Q14151,0.0626676817277598
Q99758,0.71590436386489
P09464,0.946423814133942
Q5XI54,NA
Q7M3K2,0.765140786123963
Q9N4V4,NA
Q5R4T9,0.640460575273047
Q8GXJ1,0.571687428686502
Q6CQE5,NA
Q9TUX8,NA
P52643,0.27049809263039
Q86BN8,0.836861611093865
Q8SYD0,NA
C0KJQ4,0.283004496385428
P27398,0.659310166600608
P10077,NA
Q9VJ79,NA
Q9GRW0,0.549541464253605
P48159,0.346637099870687
Q69QZ0,0.878643950345536
Q95SX7,0.414627764450968
Q9CPQ3,0.164022336342743
Q502K2,NA
Q6QNL9,0.360706732682549
P41437,0.0773330782466555
Q8IYD8,0.0120531261383159
Q5ZMD4,0.8663832895361
Q8L7U5,0.451772837524594
O00566,0.894397052989519
O48850,0.677102203030464
Q0P594,NA
Q8N4J0,0.946932408266622
Q80UN9,NA
Q80UN9,NA
P25807,NA
Q6TU48,0.109961477072499
Q9NVV4,NA
Q5ZJN2,0.685645985535061
Q9ULJ7,NA
Q9EQQ9,NA
P34120,NA
Q9SIC9,0.20145949231457
Q9SUI2,0.102819161584825
Q3SZY9,0.876120703461657
Q338P8,0.704347705814589
Q09473,0.47393275490416
P0AC90,NA
Q6DGL7,0.368881071196777
Q9VP65,0.575273990422038
Q9YIB9,NA
Q8VZC0,0.60608314235273
F4ILR7,0.125928596696269
Q63HN8,0.70956246949584
P18729,0.119047040431155
P05552,0.484877612785488
Q3BAI2,NA
Q9C5U3,NA
P49577,0.858080341367885
Q84XU2,0.936589976327909
Q627N3,0.0998771142195022
B1H3D5,0.343657589105643
P43558,0.133110509436399
Q6AZB8,0.333475116339943
Q9NQX1,0.793351264929465
Q0P4H0,0.890172428123112
Q5U3Z0,NA
Q9VIK9,0.266227906691373
Q9H993,0.801410873519347
Q57664,NA
Q5U4Z8,0.659185059822854
Q91286,0.983595473030296
Q8N7Q3,0.606447981770624
Q9FNY7,0.771035025674603
A4IHD2,0.145694734568859
A4IHD2,0.145694734568859
Q9US05,0.298219565350076
P50395,0.163566606186187
Q960T2,0.480950872964043
Q9D8Z1,NA
Q7ZYC4,0.797474042309289
Q9VKX4,0.0705305460076107
Q8NFA0,NA
Q92539,0.729128125127334
B4F6U4,NA
Q6Q4H1,NA
Q8N5L8,NA
Q8MRC9,0.826313456208237
Q19673,0.424584905564707
Q54YD4,NA
P70168,0.227507932923808
Q06732,0.743228450673034
Q54JC2,NA
Q8T1C6,NA
Q21313,0.760994273399934
Q13615,0.364152137995997
P09622,0.824758847217986
Q9C6W5,NA
Q02372,0.745873389972728
Q5W0Z9,NA
P14314,0.786950123144103
Q32LS6,0.478493659490587
Q54KL5,0.0492887592423326
Q9WTR7,0.221879473015425
Q05909,0.116781108655376
C0KJQ4,0.632284445575331
Q9ATN4,NA
P48738,NA
P48738,NA
Q6NZM9,0.182644840732887
P13086,0.530708644493608
Q3T1L0,0.551696642003509
Q5VZK9,NA
Q8BTN6,0.0413388150783924
Q86IW8,0.712091872187589
Q9VHA0,0.735949862503197
Q9VHA0,0.735949862503197
O74945,NA
P94478,NA
P40724,0.496492990539606
Q9VPF0,0.679849505424809
Q8TAD4,0.585040780678685
Q8N2K0,0.60608314235273
Q8W4R8,0.65468638989544
A4S6Y4,NA
Q0IHY4,0.113150256016015
Q5BKM3,0.859590015561187
Q39232,0.577233470813689
Q3T0H0,0.613775135120579
Q54J73,0.700154091945048
Q9BQ24,0.595654565151989
O29139,0.276811297454704
Q39584,NA
P0C5A0,NA
Q9LPC7,0.836664184438836
Q54GT6,0.350625782495229
Q93XW5,0.33073101704052
Q8BJL0,NA
O94432,0.760994273399934
Q9MZF4,0.469921331655216
Q8JFW4,0.314675975355329
Q8IWX8,0.276328813140989
Q7Z340,0.0952158878414473
Q8I7P9,0.974743262575252
Q3T0Q2,NA
Q5AW93,0.0759067959507513
Q3T0V9,NA
Q8CID0,0.699064023907717
Q9XHS0,NA
Q3SX07,0.488346931655374
Q71VM4,0.555296374368747
C5D6U5,0.0969593163870307
B0CN39,NA
Q9GKT2,0.107274195780259
Q1ISI9,0.136287345463018
Q8QZZ7,0.966063233839437
A7MBP4,NA
Q96G03,0.256524104750392
Q9VE11,0.86326820459066
P49410,NA
Q9YHY6,0.102819161584825
Q6V9R5,0.748592612706563
P17967,NA
Q9YGN1,NA
Q6CNW2,NA
Q9JHE4,NA
Q75B43,0.890172428123112
P0C5J2,0.643404125352434
P00765,0.0075173171767388
Q9VAW5,0.631255776950283
Q06732,0.686789483952936
P48809,0.424584905564707
Q9NQ11,0.22811253330161
O64650,0.931896048730967
Q6IRP4,NA
Q27171,NA
O16011,0.17314851008591
Q54NS8,NA
Q92982,0.722532259425987
P52812,0.765140786123963
Q755N4,0.258954412839281
Q6DJM2,NA
Q9RPT0,0.87262899184999
Q2HJ19,0.45431141335406
P30711,0.897193566521913
Q99N93,0.889088911191759
Q9XGX8,0.193856528459546
Q9STS3,0.765140786123963
P30182,0.29772987474231
Q9UQ07,NA
Q99571,NA
Q8K0T0,0.293460043251022
A2BJX6,NA
Q3V384,NA
Q95SX7,0.994023591981456
Q9C9U5,0.276811297454704
Q9VLQ1,NA
Q63135,NA
Q6R748,0.559960392955888
Q0VCT3,0.706586082316418
Q1RJR6,NA
P15161,0.27113369281315
Q9D9H8,0.673667764906241
Q3URY6,0.294376037374901
Q9TRY9,0.890172428123112
Q42342,0.702876152354713
Q9H0C1,NA
O15090,NA
Q6ZH85,0.52221843537382
C3YWU0,0.15571547516998
Q9FG01,0.407683928276917
Q6AZD1,NA
Q7ZYC4,0.115515807955983
Q552M6,0.166282208167718
Q9DE26,NA
P56213,0.523104805240345
P87144,NA
