"132"	"334"	"485"
"TRINITY_DN267114_c0_g1_i8"	40.0303	122.311	144.725
"TRINITY_DN258432_c0_g1_i3"	0	1.41549	1.72742
"TRINITY_DN229215_c0_g1_i2"	0	0.0294394	0.0323754
"TRINITY_DN260054_c0_g1_i1"	0	0.386809	0.409651
"TRINITY_DN221340_c0_g1_i8"	0.504049	2.177	2.11835
"TRINITY_DN299982_c0_g1_i1"	0	1.28913	0.901706
"TRINITY_DN220737_c0_g1_i4"	0	0.0634805	0.0704102
"TRINITY_DN230121_c0_g1_i1"	0.245808	0.357872	0.380398
"TRINITY_DN248817_c1_g1_i1"	103.364	361.396	244.75
"TRINITY_DN259547_c0_g1_i1"	0	0.266621	0.29606
"TRINITY_DN288581_c0_g1_i1"	29.1895	95.6603	112.3
"TRINITY_DN244189_c0_g1_i2"	0	0.177525	0.201232
"TRINITY_DN214520_c0_g1_i2"	0	0.196448	0.139442
"TRINITY_DN287091_c0_g1_i3"	0	0.303213	0.162187
"TRINITY_DN290761_c0_g1_i1"	0	1.39569	0.888936
"TRINITY_DN225392_c0_g1_i2"	1.58802	3.29316	3.78984
"TRINITY_DN268939_c0_g1_i2"	0	0.0849905	0.0911019
"TRINITY_DN232439_c1_g1_i1"	0	0.147851	0.164309
"TRINITY_DN261925_c0_g1_i3"	0	0.0636038	0.0705493
"TRINITY_DN287349_c0_g1_i1"	0.31051	1.00362	0.981308
"TRINITY_DN243780_c0_g1_i7"	16.6891	26.2634	30.2814
"TRINITY_DN215865_c0_g1_i1"	1172.61	3063.58	2585.85
"TRINITY_DN215944_c2_g1_i1"	0	0.182617	0.207354
"TRINITY_DN278117_c1_g1_i1"	10.0406	29.0215	21.9279
"TRINITY_DN258276_c0_g2_i5"	0	0.272926	0.298808
"TRINITY_DN205364_c0_g1_i1"	1.17429	2.9683	2.73111
"TRINITY_DN226843_c0_g2_i5"	0	0.291286	0.156545
"TRINITY_DN229042_c2_g1_i1"	7.96009	24.0409	30.0257
"TRINITY_DN265127_c0_g1_i1"	0	0.412627	0.568588
"TRINITY_DN201381_c0_g1_i7"	4.14778	5.43583	5.43631
"TRINITY_DN209531_c1_g1_i3"	0	0.277475	0.209798
"TRINITY_DN209269_c0_g1_i2"	0	1.06653	0.600557
"TRINITY_DN339354_c1_g1_i1"	0	0.368902	0.456902
"TRINITY_DN317855_c0_g1_i1"	1.62857	1.79983	1.737
"TRINITY_DN313597_c0_g1_i1"	0	45.0563	60.1687
"TRINITY_DN343128_c0_g1_i2"	0	0.355675	0.393194
"TRINITY_DN304091_c1_g1_i5"	1.06534	3.23991	2.62085
"TRINITY_DN350941_c0_g1_i6"	0	0.0480703	0.0286109
"TRINITY_DN358447_c0_g1_i1"	0	0.231832	0.278253
"TRINITY_DN370197_c1_g1_i1"	0.402781	1.64829	1.2451
"TRINITY_DN358904_c1_g1_i8"	0	0.164942	0.0917269
"TRINITY_DN471543_c0_g1_i1"	0	0.427759	0.243358
"TRINITY_DN401062_c0_g1_i3"	0	0.209401	0.272454
"TRINITY_DN526825_c0_g1_i1"	0.272712	0.805156	0.642162
"TRINITY_DN520592_c0_g1_i1"	0	0.5479	0.331059
"TRINITY_DN549289_c0_g1_i2"	0.162878	0.311725	0.352382
"TRINITY_DN575270_c0_g1_i1"	1.64289	3.03268	3.13434
"TRINITY_DN569287_c0_g1_i2"	0	0.499203	0.495662
"TRINITY_DN577665_c0_g1_i1"	12.4473	51.4489	35.4799
"TRINITY_DN648951_c0_g1_i1"	0	0.181292	0.205637
"TRINITY_DN603132_c0_g1_i1"	0	0.142903	0.181447
