"073"	"221"	"427"
"TRINITY_DN4343_c2_g1_i19"	1.60071	0.921636	0
"TRINITY_DN4348_c1_g1_i4"	0.0230907	0	0
"TRINITY_DN4348_c1_g1_i3"	0.0230907	0	0
"TRINITY_DN4348_c0_g1_i13"	0.0257139	0	0
"TRINITY_DN4388_c0_g1_i1"	0.0716514	0	0
"TRINITY_DN49138_c0_g1_i1"	21.6482	0	0
"TRINITY_DN24875_c0_g1_i3"	0.0403375	0	0
"TRINITY_DN24875_c0_g1_i2"	0.00840428	0	0
"TRINITY_DN66386_c0_g1_i1"	0.0436082	0	0
"TRINITY_DN15712_c0_g1_i1"	7.76366	0	0
"TRINITY_DN15796_c0_g1_i1"	3.02284	0.21986	0
"TRINITY_DN3472_c1_g1_i1"	0.438029	0	0
"TRINITY_DN3472_c1_g1_i5"	0.208825	0	0
"TRINITY_DN3460_c1_g1_i1"	0.0809154	0	0
"TRINITY_DN3479_c0_g2_i3"	0.150133	0	0
"TRINITY_DN3477_c10_g1_i3"	0.273375	0	0
"TRINITY_DN3477_c10_g1_i12"	0.624744	0	0
"TRINITY_DN57346_c1_g1_i1"	0.0449881	0	0
"TRINITY_DN74591_c1_g1_i5"	58.6536	0	0
"TRINITY_DN23901_c5_g1_i1"	0.0625699	0	0
"TRINITY_DN91809_c0_g1_i4"	0.111244	0	0
"TRINITY_DN2543_c0_g1_i4"	0.0497626	0	0
"TRINITY_DN2543_c0_g1_i17"	1.36083e-08	0	0
"TRINITY_DN2543_c0_g1_i1"	0.131469	0	0
"TRINITY_DN2535_c0_g1_i7"	0.0290849	0	0
"TRINITY_DN2571_c4_g1_i11"	33.4259	13.9833	4.71187
"TRINITY_DN2571_c12_g1_i13"	39.6054	0	0
"TRINITY_DN2516_c8_g1_i4"	19.4805	0	0
"TRINITY_DN2588_c0_g1_i11"	0.122339	0	0
"TRINITY_DN2566_c18_g1_i3"	0.573897	0.00175204	0
"TRINITY_DN48331_c0_g1_i1"	6.61938	0	0
"TRINITY_DN14989_c2_g1_i2"	0.218039	0	0
"TRINITY_DN14944_c0_g1_i16"	2.39737	0	0
"TRINITY_DN14907_c0_g1_i2"	0.0270454	0	0
"TRINITY_DN14906_c5_g1_i2"	1.14431	0.276859	0
"TRINITY_DN14922_c4_g1_i3"	40.3642	6.14911	0.24571
"TRINITY_DN82854_c0_g1_i1"	2.00436	0	0
"TRINITY_DN56524_c0_g1_i1"	0.0426667	0	0
"TRINITY_DN56523_c0_g1_i8"	6.2579	0	0
"TRINITY_DN40294_c2_g2_i1"	1.23319	0.0232748	0
"TRINITY_DN40294_c2_g1_i4"	1.23319	0.0232748	0
"TRINITY_DN9235_c1_g3_i2"	0.0562308	0	0
"TRINITY_DN9231_c0_g1_i4"	0.240014	0	0
"TRINITY_DN9233_c0_g1_i1"	0.100524	0	0
"TRINITY_DN98159_c1_g1_i3"	0.169767	0	0
"TRINITY_DN98187_c0_g1_i1"	2.87439	0	0
"TRINITY_DN73898_c0_g1_i10"	9.28655	0	0
"TRINITY_DN47587_c0_g1_i1"	1.53156	0	0
"TRINITY_DN47526_c1_g1_i3"	5.44021	0	0
"TRINITY_DN89041_c0_g1_i1"	2.26763	0	0
"TRINITY_DN38478_c0_g1_i2"	0.131555	0	0
"TRINITY_DN8371_c0_g1_i11"	0.0437608	0	0
"TRINITY_DN8340_c0_g1_i94"	0.0503504	0	0
"TRINITY_DN64867_c0_g1_i2"	2.78785	0.448638	0
"TRINITY_DN90054_c0_g1_i5"	13.289	0	0
"TRINITY_DN13055_c1_g1_i1"	0.0620246	0	0
"TRINITY_DN29416_c0_g1_i45"	0.237611	0	0
"TRINITY_DN29418_c0_g1_i6"	75.3313	0	0
"TRINITY_DN7444_c13_g1_i1"	18.6605	14.7005	11.1772
"TRINITY_DN7443_c1_g1_i6"	0.0186054	0	0
"TRINITY_DN7434_c3_g1_i24"	16.1321	0.629962	0.011882
"TRINITY_DN7420_c0_g1_i5"	0.089898	0	0
"TRINITY_DN13138_c0_g1_i2"	0.192439	0	0
"TRINITY_DN13154_c4_g1_i6"	0.00442213	0	0
"TRINITY_DN30368_c1_g1_i2"	0.129708	0	0
"TRINITY_DN30368_c0_g1_i8"	0.00755545	0	0
"TRINITY_DN30368_c0_g1_i7"	0.052976	0	0
"TRINITY_DN64000_c0_g1_i1"	1.42103	0	0
"TRINITY_DN6580_c0_g1_i3"	0.11891	0	0
"TRINITY_DN6546_c0_g1_i30"	0.00057649	0	0
"TRINITY_DN6546_c0_g1_i28"	5.25078e-07	0	0
"TRINITY_DN6509_c7_g1_i2"	15.209	6.71994	0
"TRINITY_DN6509_c4_g1_i2"	44.7401	22.6527	18.4585
"TRINITY_DN6509_c0_g2_i2"	1.992	0	0
"TRINITY_DN6504_c5_g1_i1"	0.108804	0	0
"TRINITY_DN37639_c2_g1_i2"	9.18584	0	0
"TRINITY_DN21373_c0_g3_i1"	1.2594	0.108103	0
"TRINITY_DN21387_c0_g2_i1"	0.172239	0	0
"TRINITY_DN21387_c0_g2_i6"	0.00929909	0	0
"TRINITY_DN37785_c1_g1_i1"	1.27683	0	0
"TRINITY_DN37765_c1_g1_i2"	33.9727	0.105679	0
"TRINITY_DN79262_c0_g1_i1"	1.2291	0	0
"TRINITY_DN79233_c0_g1_i4"	0.000393839	0	0
"TRINITY_DN79233_c0_g1_i3"	0.501771	0	0
"TRINITY_DN54972_c0_g1_i6"	7.24968	0	0
"TRINITY_DN12215_c0_g2_i1"	4.20835e-07	0	0
"TRINITY_DN12383_c0_g1_i4"	35.0206	0	0.0156525
"TRINITY_DN12317_c0_g1_i1"	1.725	0	0
"TRINITY_DN71200_c2_g1_i1"	3.74025	1.43122	0
"TRINITY_DN19614_c0_g1_i1"	0.1558	0	0
"TRINITY_DN19659_c0_g1_i4"	0.949582	0	0
"TRINITY_DN19620_c0_g1_i5"	0.0695498	0	0
"TRINITY_DN87541_c0_g1_i3"	0.0876466	0	0
"TRINITY_DN20511_c2_g1_i5"	4.18531	0	0
"TRINITY_DN36940_c0_g1_i5"	0.787166	0	0
"TRINITY_DN11468_c4_g1_i5"	35.3937	0.377611	0
"TRINITY_DN11443_c0_g1_i1"	0.221447	0	0
"TRINITY_DN11476_c1_g1_i14"	0.0941104	0	0
"TRINITY_DN11470_c0_g1_i25"	0.0329672	0	0
"TRINITY_DN11485_c0_g2_i3"	0.108146	0	0
"TRINITY_DN11485_c0_g1_i2"	0.0845188	0	0
"TRINITY_DN11419_c0_g1_i1"	3.97678	2.14499	1.70877
"TRINITY_DN11451_c0_g2_i1"	0.150289	0	0
"TRINITY_DN11401_c2_g1_i1"	0.406616	0	0
"TRINITY_DN62146_c1_g1_i1"	1.41195	0	0
"TRINITY_DN11570_c2_g1_i2"	430.058	228.37	76.9911
"TRINITY_DN11575_c3_g1_i1"	0.0725239	0	0
"TRINITY_DN11578_c3_g1_i16"	1611.78	344.472	78.4741
"TRINITY_DN53016_c1_g1_i2"	59.2299	15.4254	8.66883
"TRINITY_DN69460_c0_g1_i4"	40.22	0	0
"TRINITY_DN3756_c0_g1_i3"	0.232602	0	0
"TRINITY_DN3723_c0_g1_i31"	1.45371	0	0
"TRINITY_DN3741_c12_g2_i1"	0.0126992	0	0
"TRINITY_DN3711_c0_g1_i21"	2.22545e-06	0	0
"TRINITY_DN3797_c7_g1_i2"	0.293745	0	0
"TRINITY_DN3736_c1_g1_i12"	39.8726	23.682	6.01257
"TRINITY_DN3718_c0_g1_i8"	0.0427034	0	0
"TRINITY_DN18824_c0_g1_i3"	2.68059	0.213731	0.224995
"TRINITY_DN44094_c0_g1_i5"	0.035826	0	0
"TRINITY_DN44094_c0_g1_i1"	0.607087	0	0
"TRINITY_DN77653_c0_g1_i1"	0.0881897	0	0
"TRINITY_DN10645_c0_g2_i1"	0.0550195	0	0
"TRINITY_DN10625_c17_g1_i1"	26.8865	11.9405	0
"TRINITY_DN10625_c0_g1_i15"	4.90499	3.30061	1.88894
"TRINITY_DN10609_c3_g1_i2"	1.97943	0	0
"TRINITY_DN10634_c0_g1_i3"	1.54544e-07	0	0
"TRINITY_DN10634_c1_g1_i1"	0.510938	0	0
"TRINITY_DN2869_c0_g2_i3"	2.1261	0	0
"TRINITY_DN2860_c0_g1_i10"	0.0894543	0	0
"TRINITY_DN2826_c1_g1_i2"	0.361886	0	0
"TRINITY_DN2866_c58_g2_i1"	0.189732	2.46987e-08	0
"TRINITY_DN2866_c2_g1_i4"	0.0329062	0	0
"TRINITY_DN2866_c1_g1_i15"	161.912	104.042	31.7
"TRINITY_DN2852_c4_g1_i3"	12.2748	1.94261	1.65288
"TRINITY_DN2852_c107_g1_i10"	8.03154	5.61204e-05	0
"TRINITY_DN2892_c1_g1_i4"	7.72279e-07	0	0
"TRINITY_DN2811_c1_g1_i20"	0.183967	0	0
"TRINITY_DN2819_c0_g1_i4"	0.101402	0	0
"TRINITY_DN61398_c0_g1_i2"	17.4836	0.173289	0
"TRINITY_DN35047_c0_g1_i6"	3.96919	1.68875	0
"TRINITY_DN10709_c1_g1_i4"	27.6246	23.828	21.8185
"TRINITY_DN10759_c0_g1_i1"	3.31197	0	0
"TRINITY_DN1982_c1_g3_i3"	0.190332	0	0
"TRINITY_DN1917_c1_g1_i4"	0.0951866	0	0
"TRINITY_DN1938_c0_g1_i1"	0.298176	0	0
"TRINITY_DN1961_c0_g2_i3"	5.26937e-08	0	0
"TRINITY_DN1927_c0_g1_i11"	0.0194393	0	0
"TRINITY_DN1942_c0_g1_i2"	0.0477332	0	0
"TRINITY_DN1926_c0_g1_i2"	0.0972398	0	0
"TRINITY_DN1926_c0_g1_i4"	0.0481587	0	0
"TRINITY_DN1989_c0_g1_i4"	0.0940269	0	0
"TRINITY_DN85980_c1_g1_i4"	8.38055	0	0
"TRINITY_DN76818_c0_g1_i2"	0.504656	0	0
"TRINITY_DN76810_c0_g1_i9"	0.126849	0	0
"TRINITY_DN76822_c0_g1_i3"	17.536	3.01704	0.624336
"TRINITY_DN76846_c0_g1_i2"	0.179507	0	0
"TRINITY_DN60544_c0_g1_i41"	0.0202988	0.000257524	0
"TRINITY_DN34287_c4_g1_i1"	3.70583	0.627565	0
"TRINITY_DN34246_c0_g1_i11"	1.00964e-08	0	0
"TRINITY_DN51496_c1_g1_i3"	0.306822	0	0
"TRINITY_DN51425_c0_g1_i1"	0.0119888	0	0
"TRINITY_DN51425_c0_g1_i2"	0.000224048	0	0
"TRINITY_DN25185_c0_g1_i5"	0.0618355	0	0
"TRINITY_DN25185_c0_g1_i1"	0.000979459	0	0
"TRINITY_DN25184_c0_g1_i1"	3.15608	0	0
"TRINITY_DN51542_c6_g1_i1"	3.26157	0	0
"TRINITY_DN25275_c2_g1_i1"	0.0286597	0	0
"TRINITY_DN7703_c0_g1_i6"	0.00633502	0	0
"TRINITY_DN7724_c1_g1_i6"	0.246806	0	0
"TRINITY_DN7771_c0_g1_i10"	0.127843	0	0
"TRINITY_DN7743_c0_g1_i3"	0.180156	0	0
"TRINITY_DN7728_c0_g1_i18"	0.567575	0	0
"TRINITY_DN7738_c0_g1_i4"	1.49009e-06	0	0
"TRINITY_DN7738_c0_g1_i2"	0.0283836	0	0
"TRINITY_DN16191_c0_g2_i1"	13.6939	0.43198	0
"TRINITY_DN16172_c0_g1_i12"	0.0407571	0	0
"TRINITY_DN33458_c0_g2_i2"	0.0282947	0	0
"TRINITY_DN33458_c0_g1_i7"	0.0545962	0	0
"TRINITY_DN33479_c0_g1_i2"	0.18837	0	0
"TRINITY_DN6868_c1_g1_i7"	0.399252	0	0
"TRINITY_DN6812_c0_g1_i9"	0.0563611	0	0
"TRINITY_DN6827_c0_g1_i4"	0.315979	0	0
"TRINITY_DN6877_c0_g1_i1"	0.325047	0	0
"TRINITY_DN57917_c0_g1_i2"	0.0622938	0	0
"TRINITY_DN24466_c0_g1_i3"	0.0331209	0	0
"TRINITY_DN24478_c0_g1_i9"	0.150927	0	0
"TRINITY_DN41662_c2_g1_i1"	39.0431	2.83576	2.29099
"TRINITY_DN41669_c0_g1_i3"	0.0890062	0	0
"TRINITY_DN41643_c0_g1_i1"	31.8287	8.72567	8.90275
"TRINITY_DN5932_c0_g1_i18"	0.138699	0	0
"TRINITY_DN5932_c0_g1_i6"	0.0680776	0	0
"TRINITY_DN5931_c2_g1_i1"	1.64772	0	0
"TRINITY_DN5960_c1_g1_i11"	7.95976e-08	0	0
"TRINITY_DN5917_c0_g1_i2"	0.0439861	0	0
"TRINITY_DN5927_c0_g2_i1"	5.46904e-08	3.54141e-10	8.18293e-10
"TRINITY_DN5927_c0_g2_i4"	36.1475	11.9332	2.23813
"TRINITY_DN5970_c0_g1_i4"	0.269546	0	0
"TRINITY_DN15307_c2_g1_i2"	9.34178	4.56368	0
"TRINITY_DN83294_c1_g1_i1"	12.5847	0	0
"TRINITY_DN32623_c0_g1_i1"	8.89044	0	0
"TRINITY_DN32679_c0_g1_i1"	0.0663111	0	0
"TRINITY_DN39936_c1_g2_i6"	4.80007	7.40406e-08	0
"TRINITY_DN39950_c0_g1_i3"	0.0325147	0	0
"TRINITY_DN39972_c0_g1_i2"	0.269005	0	0
"TRINITY_DN14555_c0_g1_i3"	0.0421595	0	0
"TRINITY_DN98799_c1_g2_i6"	0.477004	0	0
"TRINITY_DN98799_c1_g2_i8"	0.295169	0	0
"TRINITY_DN98799_c1_g2_i5"	0.0828284	0.0322178	0
"TRINITY_DN73341_c0_g1_i3"	0.296998	0	0
"TRINITY_DN73393_c0_g1_i1"	29.3432	10.3764	5.92465
"TRINITY_DN22702_c0_g1_i3"	1.69654	0.469973	0
"TRINITY_DN4144_c0_g1_i14"	8.37091	0	0
"TRINITY_DN4144_c0_g1_i4"	9.67538	0	0
"TRINITY_DN4162_c2_g1_i9"	2.07198	0	0
"TRINITY_DN4162_c13_g1_i2"	7.77272	0	0
"TRINITY_DN4162_c1_g1_i36"	0.430806	0	0
"TRINITY_DN4147_c1_g1_i4"	0.900062	0	0
"TRINITY_DN4159_c0_g1_i1"	0.0715389	0	0
"TRINITY_DN4159_c0_g1_i21"	0.0715389	0	0
"TRINITY_DN4159_c0_g1_i2"	0.0574023	0	0
"TRINITY_DN4163_c0_g1_i11"	0.112373	0	0
"TRINITY_DN4163_c0_g1_i18"	0.0864231	0	0
"TRINITY_DN4163_c0_g1_i7"	0.0157099	0	0
"TRINITY_DN4117_c6_g1_i1"	2.40482	0	0
"TRINITY_DN22807_c0_g1_i3"	0.0875711	0	0
"TRINITY_DN64323_c0_g1_i4"	1.27205	0	0
"TRINITY_DN13791_c1_g1_i2"	0.0459432	0	0
"TRINITY_DN13791_c2_g1_i7"	0.0205059	0	0
"TRINITY_DN13791_c0_g1_i1"	0.120475	0	0
"TRINITY_DN13771_c0_g1_i19"	0.0448744	0	0
"TRINITY_DN13727_c0_g1_i9"	0.00112276	0	0
"TRINITY_DN13757_c0_g1_i4"	0.0960465	0	0
"TRINITY_DN13737_c0_g1_i1"	8.2046	0	0
"TRINITY_DN9986_c0_g1_i3"	45.7643	1.50387	0.201984
"TRINITY_DN3248_c1_g1_i4"	0.0280745	0	0
"TRINITY_DN3244_c0_g1_i8"	0.0934364	0	0
"TRINITY_DN3257_c0_g1_i20"	23.9107	15.8261	4.55232
"TRINITY_DN3260_c0_g2_i2"	0.132107	0	0
"TRINITY_DN3295_c0_g1_i3"	0.0298941	0	0
"TRINITY_DN3238_c0_g1_i2"	0.275048	0	0
"TRINITY_DN3239_c2_g1_i1"	0.284909	0	0
"TRINITY_DN3218_c6_g1_i4"	41.9539	21.6115	9.98147
"TRINITY_DN3218_c0_g3_i3"	9.11159	1.11197	0
"TRINITY_DN3232_c11_g1_i2"	51.0022	0	0
"TRINITY_DN29019_c0_g1_i1"	2.09706	0	0
"TRINITY_DN88996_c0_g1_i10"	0.145345	0	0
"TRINITY_DN88983_c0_g1_i3"	0.0568408	0	0
"TRINITY_DN21943_c0_g1_i1"	10.8765	0	0
"TRINITY_DN2333_c0_g1_i3"	0.0572344	0	0
"TRINITY_DN2327_c2_g1_i9"	257.382	33.2108	3.33632
"TRINITY_DN2327_c2_g1_i8"	235.414	35.1721	0
"TRINITY_DN2327_c2_g1_i2"	17.5966	7.91295	0
"TRINITY_DN2303_c1_g1_i2"	1.65111e-07	0	0
"TRINITY_DN2303_c1_g1_i3"	0.00792008	0	0
"TRINITY_DN2341_c0_g1_i6"	0.00414654	0	0
"TRINITY_DN2321_c3_g1_i7"	0.117304	0	0
"TRINITY_DN2394_c5_g1_i3"	0.68729	0.428351	0
"TRINITY_DN2361_c1_g1_i4"	0.0525766	0	0
"TRINITY_DN2386_c3_g1_i2"	0.322569	0.113455	0.0508688
"TRINITY_DN63510_c3_g1_i1"	3.79824	0	0
"TRINITY_DN37285_c0_g1_i1"	3.13781	0.393638	0.0509341
"TRINITY_DN12974_c0_g1_i4"	0.118907	0	0
"TRINITY_DN12984_c0_g1_i1"	0.0582667	0	0
"TRINITY_DN12995_c0_g1_i2"	31.1941	17.6295	10.0499
"TRINITY_DN63692_c4_g2_i2"	0.226633	0	0
"TRINITY_DN63692_c4_g1_i3"	0.215631	0	0
"TRINITY_DN1451_c0_g3_i1"	0.0606476	0	0
"TRINITY_DN1465_c9_g1_i2"	0.341667	0	0
"TRINITY_DN1465_c15_g1_i5"	19.4487	7.00922	1.01136
"TRINITY_DN1465_c1_g2_i2"	2.32673	0	0.00641863
"TRINITY_DN1413_c0_g6_i4"	0.0859096	0.0279652	0
"TRINITY_DN1439_c4_g2_i1"	0.0264022	0	0
"TRINITY_DN1490_c0_g1_i5"	0.0472623	0	0
"TRINITY_DN1442_c1_g1_i15"	0.0237707	0	0
"TRINITY_DN1466_c0_g1_i14"	0.0502295	0	0
"TRINITY_DN54522_c0_g1_i4"	1.51248	0	0
"TRINITY_DN9079_c0_g1_i4"	0.0713582	0	0
"TRINITY_DN19144_c1_g1_i1"	0.0584085	0	0
"TRINITY_DN62726_c0_g1_i3"	1.25248	0	0
"TRINITY_DN19262_c0_g1_i27"	49.8217	8.45068	0
"TRINITY_DN19208_c0_g1_i1"	42.5624	0.078236	0
"TRINITY_DN8102_c0_g1_i2"	0.166377	0	0
"TRINITY_DN8182_c0_g1_i7"	0.485493	0	0
"TRINITY_DN20118_c0_g1_i1"	73.3571	28.3672	2.60134
"TRINITY_DN20135_c0_g1_i2"	0.0362645	0	0
"TRINITY_DN36505_c0_g1_i1"	0.192896	0	0
"TRINITY_DN53797_c0_g1_i1"	203.964	0	0
"TRINITY_DN11087_c0_g1_i1"	3.68041e-08	4.79659e-09	0
"TRINITY_DN11083_c0_g2_i13"	0.151571	0	0
"TRINITY_DN11023_c0_g1_i4"	0.135516	0	0
"TRINITY_DN11040_c0_g1_i6"	3.26878	0	0
"TRINITY_DN27457_c0_g1_i4"	0.115025	0	0
"TRINITY_DN27454_c0_g1_i4"	32.0976	0	0
"TRINITY_DN27440_c0_g1_i1"	15.5763	0	0
"TRINITY_DN7264_c0_g1_i6"	0.104981	0	0
"TRINITY_DN7207_c10_g1_i1"	790.504	277.809	43.4987
"TRINITY_DN7207_c10_g1_i2"	188.238	40.0666	0
"TRINITY_DN7238_c11_g1_i4"	617.953	60.536	15.9459
"TRINITY_DN7238_c11_g1_i1"	9.04561	0	0
"TRINITY_DN7260_c0_g1_i6"	0.211839	0	0
"TRINITY_DN11131_c0_g1_i6"	0.0877515	0	0
"TRINITY_DN11174_c0_g1_i25"	5.54999	2.55085	0.804212
"TRINITY_DN11173_c4_g1_i12"	90.502	4.07271	3.04798
"TRINITY_DN11163_c0_g1_i1"	0.331998	0	0
"TRINITY_DN11126_c0_g1_i2"	0.076819	0	0
"TRINITY_DN11126_c0_g1_i5"	0.076819	0	0
"TRINITY_DN11143_c0_g2_i4"	0.0343039	0	0
"TRINITY_DN44715_c0_g1_i1"	9.18533	0	0
"TRINITY_DN86254_c0_g1_i10"	0.0259762	0	0
"TRINITY_DN86254_c0_g1_i3"	9.91248e-08	0	0
"TRINITY_DN18429_c0_g1_i1"	14.4785	0	0
"TRINITY_DN6350_c0_g1_i9"	0.0497082	0	0
"TRINITY_DN6350_c0_g1_i10"	0.0930515	0	0
"TRINITY_DN6369_c0_g1_i17"	0.0238653	0	0
"TRINITY_DN6369_c0_g1_i2"	1.14403e-06	0	0
"TRINITY_DN6368_c8_g1_i4"	14.1454	0	0.138816
"TRINITY_DN6313_c0_g2_i1"	0.0276774	0	0
"TRINITY_DN6370_c0_g1_i17"	0.0504793	0	0
"TRINITY_DN6384_c0_g1_i11"	9.16458	0	0
"TRINITY_DN86323_c0_g1_i2"	24.7323	0	0
"TRINITY_DN86372_c0_g1_i2"	0.123882	0	0
"TRINITY_DN10212_c0_g1_i1"	0.0403403	0	0
"TRINITY_DN10340_c0_g1_i3"	0.0422096	0	0
"TRINITY_DN10387_c0_g1_i5"	0.0694125	0	0
"TRINITY_DN51080_c0_g1_i2"	0.553871	0	0
"TRINITY_DN84678_c0_g1_i3"	3954.8	1826.35	5.30335
"TRINITY_DN3529_c0_g1_i21"	15.6841	9.09182	0
"TRINITY_DN3564_c0_g1_i3"	0.172312	0	0
"TRINITY_DN3518_c0_g1_i18"	0.035222	0	0
"TRINITY_DN3550_c0_g2_i2"	0.11292	0	0
"TRINITY_DN3556_c0_g1_i18"	0.0211781	0	0
"TRINITY_DN3556_c1_g1_i10"	0.200254	0	0
"TRINITY_DN3559_c0_g1_i2"	114.18	16.4256	8.97985
"TRINITY_DN3559_c0_g1_i7"	819.315	88.7301	90.3251
"TRINITY_DN16806_c0_g1_i2"	0.0400674	0	0
"TRINITY_DN58309_c0_g1_i3"	0.0774727	0	0
"TRINITY_DN58309_c0_g1_i2"	0.00957987	0	0
"TRINITY_DN42077_c1_g1_i2"	0.874254	0	0
"TRINITY_DN58487_c0_g2_i1"	4.9184	0	0
"TRINITY_DN58437_c0_g1_i1"	12.0957	0	0
"TRINITY_DN2630_c0_g1_i5"	80.8207	15.7091	1.91328
"TRINITY_DN2676_c7_g1_i7"	39.3337	0.562782	0
"TRINITY_DN2694_c0_g1_i22"	0.158984	0	0
"TRINITY_DN2639_c0_g1_i6"	60.4189	35.2455	29.3837
"TRINITY_DN2639_c1_g1_i2"	431.779	171.803	84.9463
"TRINITY_DN49334_c0_g1_i2"	6.09834	3.63986	0
"TRINITY_DN83833_c0_g1_i2"	1198.76	16.8947	20.9572
"TRINITY_DN1777_c1_g1_i77"	0.104876	0	0
"TRINITY_DN1725_c6_g1_i2"	0.0696796	0	0
"TRINITY_DN1725_c1_g2_i3"	8.43794e-06	0	0
"TRINITY_DN1755_c2_g3_i1"	0.194957	0	0
"TRINITY_DN1710_c0_g1_i31"	0.316705	0	0
"TRINITY_DN1748_c5_g1_i3"	6654.08	0.880564	10.1251
"TRINITY_DN50312_c3_g1_i2"	0.0684712	0	0
"TRINITY_DN24043_c0_g1_i1"	3.90056	0	0
"TRINITY_DN24095_c0_g1_i14"	0.160823	0	0
"TRINITY_DN24095_c0_g1_i28"	0.000107861	0	0
"TRINITY_DN24095_c0_g1_i23"	0.240123	0	0
"TRINITY_DN57678_c0_g1_i8"	5.03432	0	1.00418e-07
"TRINITY_DN65897_c0_g1_i1"	4.887	0	0
"TRINITY_DN23163_c0_g1_i2"	0.19706	0	0
"TRINITY_DN23185_c15_g1_i5"	0.592376	0	0.00332882
"TRINITY_DN39569_c1_g1_i2"	2.55456	0	0
"TRINITY_DN23218_c0_g1_i5"	0.0481591	0	0
"TRINITY_DN23204_c2_g1_i3"	0.476099	0	0
"TRINITY_DN7523_c0_g2_i1"	0.420811	0	0
"TRINITY_DN7528_c0_g2_i22"	0.119262	0	0
"TRINITY_DN7597_c0_g2_i1"	0.842203	0	0
"TRINITY_DN7533_c0_g1_i3"	1.42388	0	0
"TRINITY_DN14133_c0_g2_i2"	0.0580788	0	0
"TRINITY_DN14160_c0_g1_i3"	0.0365257	0	0
"TRINITY_DN14199_c0_g1_i1"	1.81809	0	0
"TRINITY_DN47764_c0_g1_i11"	1.33894	0.0497431	0
"TRINITY_DN31411_c0_g1_i4"	0.031307	0	0
"TRINITY_DN31411_c0_g1_i10"	0.258647	0	0
"TRINITY_DN6666_c11_g1_i2"	47.5896	0.399396	0
"TRINITY_DN6611_c0_g1_i8"	0.0615382	0	0
"TRINITY_DN6652_c30_g1_i2"	0.0793841	0.0258195	0
"TRINITY_DN6683_c0_g1_i1"	5.75848	0	0
"TRINITY_DN47883_c2_g1_i1"	0.961742	0	0
"TRINITY_DN89344_c0_g1_i4"	0.197069	0	0
"TRINITY_DN89320_c0_g2_i1"	0.647423	0	0
"TRINITY_DN22305_c0_g1_i1"	6.93778	0	0
"TRINITY_DN22336_c0_g1_i6"	0.0583761	0	0
"TRINITY_DN22362_c1_g1_i7"	0.141299	0	0
"TRINITY_DN90256_c0_g1_i15"	0.075536	0	0
"TRINITY_DN90256_c0_g1_i13"	0.0479641	0	0
"TRINITY_DN90209_c0_g1_i1"	3.44657	0	0
"TRINITY_DN38716_c0_g1_i1"	7.72804	0	0
"TRINITY_DN22472_c0_g1_i1"	5.24544	0	0
"TRINITY_DN5754_c4_g1_i2"	0.523214	0.0761988	0
"TRINITY_DN5748_c0_g1_i9"	0.043933	0	0
"TRINITY_DN5703_c2_g1_i1"	0.168793	0	0
"TRINITY_DN5764_c1_g1_i12"	0.368267	0	0
"TRINITY_DN81254_c0_g1_i1"	5.2778	0	0
"TRINITY_DN46940_c8_g1_i1"	1.90597	0	0
"TRINITY_DN180_c1_g1_i1"	0.0365254	0	0
"TRINITY_DN137_c0_g1_i21"	0.0135219	0	0
"TRINITY_DN148_c0_g1_i37"	0.202308	0	0
"TRINITY_DN125_c0_g1_i1"	2.23779	0	0
"TRINITY_DN30673_c0_g1_i8"	37.2514	0	0
"TRINITY_DN4805_c0_g1_i1"	0.0552756	0	0
"TRINITY_DN4843_c0_g1_i11"	0.104669	0	0
"TRINITY_DN4818_c0_g1_i3"	0.0228117	0	0
"TRINITY_DN4832_c0_g1_i2"	0.0963261	0	0
"TRINITY_DN4832_c0_g1_i15"	0.0355344	0	0
"TRINITY_DN21535_c1_g2_i2"	0.00288338	0	0
"TRINITY_DN21581_c0_g1_i1"	1.14851	0	0
"TRINITY_DN12511_c9_g1_i5"	612.984	441.385	147.033
"TRINITY_DN28986_c0_g1_i13"	0.0832279	0	0
"TRINITY_DN28986_c0_g1_i3"	0.172454	0	0
"TRINITY_DN28912_c0_g1_i7"	1.22131	0	0
"TRINITY_DN96847_c0_g2_i5"	2.5131	0	0
"TRINITY_DN54171_c0_g1_i4"	59.722	13.1026	0.002351
"TRINITY_DN19804_c1_g1_i7"	0.909548	0	0
"TRINITY_DN19869_c1_g1_i13"	15.5087	0.029864	0
"TRINITY_DN45036_c0_g1_i1"	0.201368	0	0
"TRINITY_DN45084_c4_g1_i3"	2.10423	0	0
"TRINITY_DN45084_c4_g1_i4"	1.11834	0	0
"TRINITY_DN20772_c0_g1_i10"	0.191311	0	0
"TRINITY_DN20725_c1_g2_i4"	0.761185	0	0
"TRINITY_DN20733_c0_g1_i5"	0.207134	0	0
"TRINITY_DN20733_c0_g1_i4"	0.153554	0	0
"TRINITY_DN19939_c0_g2_i1"	0.580722	0	0
"TRINITY_DN19916_c0_g1_i4"	0.50047	0	0
"TRINITY_DN19928_c0_g1_i1"	0.048687	0	0
"TRINITY_DN45183_c0_g1_i10"	2.29677e-06	0	0
"TRINITY_DN20840_c0_g1_i6"	5.62673	0.435026	0
"TRINITY_DN20866_c0_g1_i1"	56.9361	0	0
"TRINITY_DN11717_c0_g1_i6"	0.0270763	5.81066e-06	0
"TRINITY_DN62434_c0_g1_i4"	0.050382	0	0
"TRINITY_DN9735_c0_g1_i4"	0.0334334	0	0
