Accession_ID,pvalue
Q28811,0.657985655215466
P87158,0.995707795934429
Q86U02,NA
O52485,1
A1L1C5,0.391900291726964
Q14699,0.715188586413697
P74839,0.488291341664946
Q80SU7,0.732986124104456
H6VGI3,0.735253331861569
C3PG27,1
Q9GRW0,NA
Q5SP46,0.984550797982975
Q03730,0.28839621439452
Q70LM6,0.0254345616371752
P55861,0.375841554726699
Q9C587,0.329768984972713
A8PRS6,0.0202872218840793
Q6NYH1,0.600506149557218
Q8TBM8,0.433294553793217
Q13009,0.573386406682031
Q9CQL5,0.00247588219400479
E3XFR6,0.717370697202542
F4JW79,1
Q15572,0.81353187583205
Q68FU4,0.978052751593812
Q9D6K9,0.577460256436197
A0JMI9,0.607738946290742
P04181,0.740831522502986
Q3TBD2,0.42103761641998
Q4KMP7,0.528001437194533
P30038,0.583395642924436
Q2P4S4,0.357906046984184
Q9C7F5,0.31139132131594
Q3T035,NA
Q9UMS4,0.786536673526392
P52429,0.750535495072395
Q96DM1,0.2283399883206
Q9WTW5,0.720082704702689
Q99698,0.486922382412253
Q8R081,0.774212679803834
P51466,0.641226794940198
Q90ZB9,NA
P16157,0.4937797091353
Q8C7X2,0.861071595925599
Q3UMZ3,0.533309105279556
Q6GMK8,NA
Q8JZQ2,0.71164108634781
B2RRL2,0.455099910912088
Q6DG60,0.329064829462845
Q27081,0.689039721362485
Q76N33,0.767147476781246
Q7ZUU1,NA
Q9SAH5,0.623807636167179
Q8L8T2,0.821671190447336
Q13057,0.103832446171109
A4VCL2,0.46014295545785
Q68EM7,0.81353187583205
Q02525,0.58904892723298
P17948,0.697337385815959
Q24799,0.929646526475372
P48728,1
Q9ULJ7,NA
Q8NDN9,NA
Q91WA3,0.518622494106573
D4AUF1,NA
A7YT82,0.561311512967183
Q9NY61,0.117790268074108
P78763,NA
P49917,NA
Q9M8Z5,0.249317199382761
P51485,0.536464068238726
O95997,0.030153019371027
O49639,0.196646754844981
Q6GPR5,0.725541305684328
A3KPW7,0.951446809852146
Q02870,0.74325690370117
P39101,0.263629560389556
A7MBJ2,NA
Q7L3S4,0.812123293980836
P12890,0.811153856432407
Q9CQP3,0.635137810619769
Q8NB50,0.902022100121461
Q86T03,0.662889298666688
P85001,0.732585415594096
Q9BYC5,0.889977715928851
E7FDW8,0.982566766999335
Q6A7L9,0.815234073249169
A5VFA2,0.481483584463672
Q7ZYI9,NA
B2UCU9,0.349571568340846
Q8IZU2,NA
Q1HR36,NA
Q3T186,NA
A0A0I9QGZ2,1
Q36724,0.657424026468664
Q00993,0.0375292766881555
Q8ND25,0.453717568448388
P92029,0.60358560371146
A0A096LPI5,0.978620094621013
Q5D0E6,0.578982821834359
Q5D0E6,0.578982821834359
Q9HBL7,0.399007923126911
Q9HBL7,0.399007923126911
Q06238,NA
Q9UHA4,0.940084192937389
Q811I0,0.887135228192257
O43164,0.740662953637889
A5CS23,1
Q50940,1
Q9NGQ2,NA
Q9NR09,0.773784486826865
P0DM41,NA
P00357,0.655596751120064
Q06681,NA
P49597,NA
Q9CR68,0.974045288469389
Q9R050,0.81353187583205
P12382,0.767029766298284
A3PMF8,NA
O51498,0.478429470483905
Q9NY61,0.352077627947466
P45622,0.0380168270224748
Q9Y0H4,0.0918407302304283
Q9Y0H4,0.0918407302304283
Q9JKB1,0.490078374542781
Q9C774,NA
P51799,0.362364314102835
Q9W638,0.930852607689237
P50599,0.962641453208703
Q8RWS8,0.304933728410218
P55937,0.754538342856234
Q9CQJ8,0.640130057555265
Q9ULJ7,NA
Q9VXY2,0.662977449667507
Q91W90,0.0202268400701682
P26038,0.913585994473396
P55250,0.861962551909942
Q6L4I2,0.762444383658327
Q8DJE4,NA
Q8VE52,0.357170031934879
Q9H2Y7,0.894950059873879
O88196,0.972828278898579
Q6NQ83,NA
Q8BM85,0.675254070665278
Q3UV71,0.45099378251061
Q8WUM0,0.780205640345712
P07260,0.504730710808331
Q03274,0.701950041830112
Q93008,0.453377230911198
Q95LN3,0.108305433499073
P11216,0.361677446168327
Q4W5G0,0.0959392914648321
Q9BR61,0.78020564056981
Q99PW4,0.407689055262861
Q2RUU0,1
O15126,0.811717421231091
C0HL13,0.205134170992314
Q54I48,NA
P08548,0.689039721362485
P08548,0.689039721362485
Q8R081,0.892187204714881
Q6PGB8,0.610184387087716
Q8NDW4,1
P59328,0.323346130695532
Q92922,0.735957619551172
P0A9Y1,NA
Q6IQ26,0.869116210709002
Q9JI10,1
Q9XD74,NA
P25804,0.156476237841584
Q94KD3,NA
Q96KR1,0.602674542981915
P45773,NA
Q63170,0.66386188256236
O88407,0.398376430183992
Q95RA8,0.64166840708584
O75081,0.813073001722684
O18499,0.432911417660267
Q9ULJ7,0.906917833350259
Q8VCE1,0.754027507441105
Q8TAD4,1
Q9XYC2,0.0496811459341456
Q96NB3,0.670629224978832
Q8RQP4,NA
Q969T9,0.455300106874406
Q2P4S4,NA
Q8K370,NA
Q61LA8,0.478523800757025
Q76I76,0.984759239503389
Q9HAU5,0.864888661549539
Q29397,NA
Q96PE3,0.596807297082464
P30279,0.802442609925933
Q16U49,NA
Q9UII4,0.713695841193576
Q50LG9,0.381202707953162
Q767K6,0.51069485143536
P26196,0.230222326485065
Q9FXE4,NA
Q7Y0E8,0.631559014788987
Q80XQ2,NA
Q9XYC2,0.508582940570884
Q9XYC2,0.508582940570884
Q9XYC2,0.508582940570884
Q8BSP2,NA
Q94900,0.753024604480146
Q949J1,0.812524506170934
Q57IT9,0.109440265108433
P32758,0.0290026631042355
Q9Y4X4,0.975522213235184
B4F6U4,0.0485225341384739
B4F6U4,0.0485225341384739
Q8C827,0.69748247370967
Q24756,0.496016795434587
Q9S7U0,0.0942187830049149
Q3J4E3,0.962641453208703
P9WPR8,0.481483584463672
P95480,0.754538346544848
Q5SV77,0.85802083192447
Q9T034,NA
Q27421,0.862355168775846
Q8NF64,0.976689389766751
A0QBQ9,0.672777125804136
Q54G07,0.61442299856649
P17193,NA
P17193,NA
Q04849,0.648324888097552
Q24400,0.972828278898579
Q53FZ2,0.749834343593148
O15127,0.0639749447929367
P49591,0.466013323360941
P32314,0.5979801441266
Q3KRE0,NA
Q6UX73,0.672769158208127
O14862,0.585152246890309
P18562,0.425288548288956
P80585,0.965144933481181
A7TMF9,NA
A7TMF9,NA
P9WMH2,1
Q9ERK4,0.981203036456884
Q5SM01,0.523122206073478
Q9WWL3,NA
Q5ZLN2,0.930769330145945
P30876,0.735957646801417
Q86V85,0.743750077287675
Q9Y3D7,1
Q8UWA5,0.962641453208703
Q86VZ6,0.831068061347435
Q86VZ6,0.831068061347435
P0CT79,0.754535884156495
Q5XGY1,0.445228979863989
Q54SS0,NA
P10611,NA
Q1LUA8,0.454164449040348
Q8NBU5,NA
Q5U374,0.900164978588822
P0A5P1,1
Q13976,0.350575865077593
A7SUU7,0.81353187583205
O75691,0.744668126339376
Q9WV30,NA
P34838,0.937450593760598
P13060,0.786342989126
Q8Y0H3,0.241850783957225
Q9NXL2,0.337418438619846
P10978,NA
P10978,NA
F1RD40,0.705152956280107
B2HIL4,NA
O94645,NA
O57379,NA
Q8BH15,0.754538346635065
Q8Q0U0,0.259204276248792
Q86FP7,0.516033913263452
Q6PD19,0.612912102482821
Q9ESV1,0.355162559683438
Q9EPC1,0.688139472056971
P55852,0.909144522993916
B4G652,0.898876711269021
Q149C2,0.806890097380498
Q9EQH2,0.735957647072042
P12281,0.817296450597775
Q16JS8,0.132570542864402
P36428,NA
Q54E49,NA
Q80X73,NA
Q9LZ98,0.574427510303916
Q9NWB1,0.281957881683669
O15042,0.665715879274394
P02597,0.51871607906184
B1B1W5,0.494019505434357
Q6R2W3,0.751428608493749
P92941,0.962641453208703
P55899,0.3413755136626
Q9VXX8,0.830736661669115
A5WWA0,0.312477909863322
Q8N0W3,0.33227275459799
Q93008,NA
P26038,0.138539299225852
P31358,0.106623115531595
Q1JQA2,0.668027961445264
Q9V3K3,1
Q7G9P4,0.501121943680438
Q9BT23,0.0244690141859674
Q86U02,0.968325394380285
Q9LRN8,NA
Q8CG19,0.451168260477196
A5JSS2,0.817296450597775
Q06124,0.648918881660865
P49972,NA
Q8TE49,0.827154159425873
Q99N90,NA
P22759,0.491287357013031
Q06730,0.753419914465229
Q13094,0.0100219291352997
P9WFP0,0.347622111036251
O60516,0.81353187583205
P0DOA0,1
Q9P016,0.245271608102441
Q9VEV4,0.488487942790542
Q5RKG6,0.394199611435925
P45436,0.73469151690444
Q6GNT9,0.441694462974066
Q4V8G4,1
Q9NVX2,0.47453221837303
Q47452,NA
Q47452,NA
Q9CRG1,0.776445249001774
O88544,0.543055675090049
Q38869,0.735957619516313
Q16JS8,0.635800744778717
Q9VH90,0.933270412150162
P31049,0.942174917898014
P51815,NA
Q9Y4F9,0.918552564613402
Q92994,1
Q8TAI7,0.972828278898579
Q86U02,0.968325394380285
Q96EP0,0.703255686492712
B7XIC4,0.0496973140301955
Q9EQ60,0.750535495072395
P40984,0.624006837568709
P90648,0.892973369079226
P03013,NA
Q9Y2W2,0.840792277448136
F1QCV2,0.407689055262861
Q7K237,NA
Q9R0Q4,0.0319965663035061
Q9QZC8,0.548952472368009
Q5VYS8,0.371717579602863
A6H7A8,0.399415689601236
A6H7A8,0.399415689601236
P61599,0.789997709815564
F4K0J3,0.378545912288061
Q99K82,0.547755557887465
Q13506,0.81353187583205
Q9NPJ6,0.903384207635091
O32208,0.962641453208703
P9WJX0,NA
Q8ND25,0.829348866320487
Q6P7B9,0.61222804490604
Q9NWV8,0.680936486595158
Q500V2,0.329651421471866
Q7TVI2,NA
Q33AH8,1
Q71RS6,0.476959976909125
O14981,0.830736661669115
Q86YS7,0.546373219278573
O70157,0.78888021793927
Q08CH7,NA
Q9M047,NA
Q9CQF4,0.901041399149853
Q8K0Y7,0.81353187583205
Q8K0Y7,0.81353187583205
Q12931,0.340392052458443
Q801E2,0.617602301920598
Q9M571,0.616157295589526
Q27294,NA
Q16513,0.911822856908132
B0FWD1,0.401077973968679
Q29RY4,0.774665459550526
Q9NNW5,0.557507107325421
P80859,0.689039721362485
Q9Y222,NA
Q2QPW1,0.419886925371615
Q5Z859,0.531626399011821
A2VDS0,0.58822657153476
Q32KD2,0.856425614350288
Q9U8W8,0.397951477696968
Q8Q0U0,NA
Q0K846,0.678619974259784
Q08CA1,0.914510913357193
Q9ULM3,0.691710031583985
Q9VLN1,0.790629586624623
O70475,0.527095517161953
Q9JLG8,0.865457196802082
P08548,NA
A6H7I8,NA
Q6UX73,0.933960954524226
Q7TMB8,0.995707795934429
Q5RKH7,0.208200944476723
Q8BMC4,0.867611845783271
O35711,NA
Q9VC49,0.558459130490733
Q9VC49,0.558459130490733
P10394,0.599323473667448
O97159,0.729186923349468
Q9HCG1,0.920062159965691
Q5EE01,0.844316455058331
P11654,0.608519525838077
Q9VZU2,0.129552487954225
O00370,0.626518623337435
Q29504,0.546478733456116
A0R5T3,1
Q9UBT2,0.768410408024668
Q8BGD0,0.75868229621204
Q92831,0.651750693235206
P31007,0.775719539810548
Q920Q4,0.438756667667786
Q920Q4,0.438756667667786
Q96PQ7,0.817822860006787
Q96PQ7,0.817822860006787
Q13769,0.400143252429011
Q96SQ5,0.307566576087251
Q8H2D5,0.620781465610668
Q6KF81,0.0896109759044719
Q14667,0.962641453208703
Q9VVH9,0.50201801652691
P04072,0.715112690010787
Q9BRR9,0.759292768598993
Q9BRR9,0.759292768598993
Q11EW4,0.0254345616371752
Q9ULJ6,0.767147476246888
Q6WV16,0.559532076354577
Q6DD21,NA
Q8YM40,1
Q755M2,0.572520302115971
P80576,NA
Q01433,0.500516268192042
P18687,0.931499201562785
Q5T011,0.959736092635094
P15729,0.274746994047954
Q0III3,0.83705599539092
Q9H3R0,0.990442340013109
O17214,0.0183728617456211
O00291,0.280928483924061
Q9QUR6,0.662889291584984
B6ZJZ9,0.388440067327933
Q9D753,0.89056515247351
A3PXT0,0.424920622215269
Q9TTK4,0.542595960155424
P83847,1
Q5S7T7,NA
O13733,NA
P22464,0.232813447768792
Q91YQ7,0.81353187583205
A1A4R9,0.81353187583205
Q9XIE6,NA
Q3SZ63,0.578314994843989
Q5E966,0.329105838576851
P05126,0.824294084330041
Q9Y7Q2,0.817296450597775
Q9KQH0,0.139817312740901
Q6GLV4,NA
Q9W1B0,NA
Q5ZLF4,0.398770546039862
Q9HA77,0.343203261246061
Q9HA77,0.343203261246061
Q3J4E3,1
P52624,0.0380659410515682
P45436,0.81353187583205
Q80VP8,0.610991170162231
Q6DI86,0.707435001545942
P17480,0.307411825721261
Q8N6T3,0.876681906371927
Q24799,0.66574817855207
P17025,0.950048887310846
Q9D1L0,0.420851432741286
B7XK66,0.553563823501908
Q9BVC5,0.588657197295506
Q8GXX0,NA
Q96MP8,0.665905596990201
O09008,0.830736661669115
Q8IFW4,0.396071656570811
P42698,NA
P04323,0.864212161655786
A0R1C2,1
Q9ULJ7,0.962641453208703
Q47452,0.0305690715393571
Q47452,0.0305690715393571
Q47452,0.0305690715393571
Q8JHW2,0.544914325116856
Q6P026,0.970109415468627
Q06732,0.907293148426757
Q7XR06,NA
Q9BSV6,NA
P39916,0.817296450597775
A6BM72,NA
A2VE99,0.753476753081274
O97484,NA
D4B2L8,NA
Q8NQH1,0.689039721362485
P21328,0.823853328012015
Q553Y1,0.304138929707463
Q6GQN8,NA
Q9FMH8,NA
Q8VBX0,0.86704825094196
Q2G7S5,0.944979716552183
Q6B4Z3,0.656835742599397
K4BW79,0.798501970749861
Q9U2X0,0.189795497387475
Q8R0W5,0.418913961332114
P49366,0.423962304541082
Q81LW0,0.409933993733332
Q8Q0U0,0.756002477991124
P55196,0.691710035281647
Q15746,0.301443712979219
Q641Q2,0.331817945151636
Q80YD1,0.739957381179089
A5D7T4,0.796581342762126
Q55CT0,0.690655648226024
P20073,0.0609923830018968
Q9LX65,NA
Q66H85,NA
A4IF87,0.777949607925381
Q1GT99,0.774325821843652
Q9Y2A4,0.81353187583205
C6V5K2,NA
P32971,0.00180354600438924
Q09575,0.961086648794191
P91621,0.457468266939372
Q5TJF3,0.975085442683837
Q5TJF3,0.975085442683837
P9WHW4,0.0254345616371752
C8WEG0,0.0183728617456211
Q1HPK6,0.962641453208703
B2UEN8,0.0552236625585872
P53992,0.636118365025038
P77206,NA
P77206,NA
P09086,0.778947429245282
Q8BWZ3,0.668027961393369
Q9UIG0,0.640736644799161
P17030,NA
Q86UW9,NA
Q9NXG2,0.963674226496745
Q3UDW8,0.819712156947037
Q00771,0.109209554239035
Q08CA1,0.900633073306659
Q45388,NA
Q64261,NA
Q6AXX3,0.926558561602008
Q06732,0.444206020487496
A4Z945,0.0780558509767367
A6TFW2,0.411860907993035
P49173,NA
Q8BTI7,0.514554511204744
Q94B08,0.372740152552527
Q8IV13,0.861395591782669
P33279,0.325877273345725
C0RW22,0.159583518153464
O75832,0.407689055262861
Q0BPP0,1
Q96CB5,0.99723143146296
Q5S7T7,0.434723973741617
P43571,0.621039503588769
P62784,NA
Q8NEZ4,0.681512315910591
Q9VXD9,0.739435596310735
P34519,0.0977414902467903
Q6B4Z3,0.703256741455802
Q9VEI3,0.904230734658927
P10768,0.134159278204837
P50747,NA
E7FA21,0.761635312575616
Q9H6U8,0.904982171729047
P18687,NA
P18687,NA
Q1L994,NA
P36362,0.261625968833746
P49739,1
P21865,1
Q9VTN3,0.736282799224087
Q6ABX1,1
Q91560,0.366569679623064
Q922Q1,NA
Q6G2Z5,1
Q6PIW4,0.405120905787816
Q8K301,NA
Q2JB14,0.944385504233588
Q5F478,0.306040655081737
Q6F0K7,1
P46368,0.379875710533662
P48166,0.830736661669115
P96597,0.616933683458877
Q9UMS0,0.947143923634763
Q84M24,0.0253298387169401
Q9X248,0.471448015374068
Q59723,0.425655054236458
P44501,0.514554511204744
Q9W0S9,0.981672999010374
A8I1Q0,0.515812805552982
Q9DBT9,0.730007435056122
Q8C7U7,1
P46507,0.661660156639257
Q8CH02,0.864888661549539
P47197,0.887342435981334
Q9GRW0,NA
F4JIP9,0.876297649699161
Q9Y4L5,0.252654217921965
A4Z943,NA
Q9DC53,0.065480880231948
P31692,0.680126123866706
B2HR31,NA
Q6ZQ08,0.319415042792713
Q44586,0.140196488955707
P40384,0.18413795693736
Q9ZW33,0.415786790413792
P24298,0.175102627100242
Q99315,NA
Q3T106,0.470834482407342
P13751,NA
Q8VIG3,NA
Q91820,NA
O88600,0.677600747126891
Q8W4I9,0.331089604532483
Q8WY22,0.746449096475813
O03524,0.473397568424196
Q95SX7,0.928971509593576
Q9WWW6,0.481483584463672
Q9BUY5,0.475058613079772
P48223,0.253898542891197
P97789,0.726174371888636
Q8SS77,0.38069989245319
P46136,0.689039721362485
P34257,0.499660150631649
Q9BQ90,0.0370776601000194
Q2VIQ3,0.235013898190361
Q14584,0.959220088877239
G3V928,0.822661409755448
P36241,0.800509563941748
Q5VZ89,0.990442340013109
Q9PW38,0.3476081883444
Q2VPB7,0.81353187583205
Q8BX90,NA
Q9H0G5,0.818851853081141
Q9NWT1,0.630165906887978
Q6NSZ9,0.82170218004709
Q9S1G2,0.5602769607832
Q05793,0.614181427585769
Q96N38,0.59837345258397
Q8GZ26,NA
Q9NUM4,0.972828278898579
Q53FZ2,1.43181791547654e-09
Q9CZX9,0.214814761635407
O31826,0.316117971294696
O31826,0.316117971294696
P58411,0.444169392548367
Q24629,0.630027713649854
D7GIS1,0.481483584463672
Q17RR3,0.305929714523393
Q4PGL2,1
O06350,0.351086905943654
B2U7W0,0.744826300347852
Q9BRH9,NA
Q9Y5B9,0.0400180642035547
Q9Y5B9,0.0400180642035547
O95707,0.226899684139239
P18173,0.55648085884799
Q53PN2,1.08098526759264e-09
Q8NHQ9,0.838551403203684
Q0II91,0.00022225728173485
Q9VZZ4,0.644768378356146
Q8NCA5,0.564276961535715
Q66KM5,NA
Q9D4F8,0.88982684957355
Q6PKC3,0.7468544445754
Q13822,NA
Q7ZVR8,0.364640659326155
P49741,0.304933728410218
Q67W29,0.243453429634199
Q9UBK9,0.616765659933639
O88668,0.921510856443547
Q6UX73,0.955221143069905
Q9Y091,0.0751251655121096
Q9Y6W3,0.990442340013109
Q5XJY5,0.4300796439816
Q4FZF3,0.885476364252199
Q95V31,0.667643671348308
Q6INS3,0.669004037051646
A0A0C5URS1,0.319667295544934
A8WGF4,0.329709400120076
Q8IZ69,NA
Q3ZBT6,0.743421424233844
P22451,0.827154159425873
Q9Z2E9,1
Q9ET22,0.81353187583205
O75437,0.814152527367254
P80420,0.559532076354577
Q10449,0.768230171310946
O97764,0.166254596101023
Q03630,0.477773081777196
Q96BY7,0.27280752578455
Q8IYN0,0.889512266692928
Q9VLT5,0.753360904625055
Q15070,0.572520302115971
Q96QU8,0.962519735184317
Q9NJU9,0.513504301608195
Q2RMD6,0.689039721362485
Q211P6,1
Q64093,0.11499234735949
Q62433,0.763796095571282
Q96DZ1,0.962153799044034
Q9Z1Q9,0.643286543144828
Q8SQZ7,0.81353187583205
P10075,0.673509519614047
Q5I7G2,0.495770443266577
A3AWA4,0.240193747090226
Q5NDE5,0.636815840524491
Q7CH99,0.962641453208703
Q8ISN9,0.830736661669115
Q92359,0.444415468499025
Q14511,0.75868229621204
O75643,0.881418069002642
P07989,NA
O00370,0.689521704007252
Q5NP13,NA
Q8R344,0.0891459374039732
Q96KP1,0.546757015866218
O75179,NA
Q8I7P9,0.616933680512872
Q5ZM74,0.914897655938682
Q0VC80,0.653181238247816
Q8ILC1,0.992057155149898
Q922D4,0.603879359901798
P36406,0.958248293281294
Q42711,0.446330019041887
Q8VC56,0.976689389766751
Q6A8U1,0.657985652955225
Q5RD00,0.947829896009276
Q99JW1,0.318609213598795
Q55BK0,0.189526937752448
P94478,NA
O42587,0.663957973783501
Q5ZKB9,0.889377685312292
Q5RCM7,0.81353187583205
Q9Z661,0.210253952705926
Q9UBS0,0.050586245939013
P06754,0.407244492249946
Q3SX41,NA
P75936,1
Q5HKH9,0.689039721362485
P31692,NA
P27707,0.12707773118284
O75093,0.735957619551172
A5VC58,NA
A8WJ42,0.668682985451174
Q8T3X9,0.139904076365697
P80204,0.877063410949134
P53671,0.754538346635065
Q9VJB6,0.201890376271829
B1H3H9,0.356476352425181
B1H3H9,0.356476352425181
Q4U2R1,0.365343222627296
Q6ZQ89,0.924940342081785
Q9FMM0,0.76572165653156
P81235,NA
P81235,NA
Q06668,NA
Q9N5R9,0.631375283571811
Q8K2Z4,0.678609343412335
Q54JC2,0.472096756655208
B7Z0W9,0.742031335975987
Q8IZ13,0.662977449667507
Q5HP42,0.490957280753512
Q24207,0.81353187583205
Q63HN8,0.352415777425971
Q9DBV3,0.0183728617456211
Q8N7I0,0.966229195523753
Q12788,0.123561187195749
A5V3X0,NA
Q8RWS8,0.646567040665451
O13834,0.220887046662979
Q8IVH8,0.623807636167179
Q8Q0U0,0.54372401222849
Q24629,NA
P9WPE0,0.796658880864543
Q9R233,0.317612736501498
A2SL47,NA
Q9Y4D2,0.418162673452253
Q5XGZ8,0.419315503685
P28583,0.562426963464231
O83142,NA
O83142,NA
P26151,0.753024604480146
Q16960,0.367828856655631
E1BYJ2,0.779838838284968
E1BYJ2,0.779838838284968
A4IHW3,0.162053197825878
Q9VVI3,0.90410392783325
P18858,0.876718792615137
P21616,NA
P48067,0.78020564056981
A2SH42,NA
A5VB59,NA
Q9TR36,NA
Q80YP6,0.254575812593901
Q5E9N5,0.740270882990578
Q5E9N5,0.740270882990578
Q96ME7,0.774901358339873
A0R3R7,1
Q8VYF5,0.972828275612628
Q8IWR0,0.990442340013109
Q8IWR0,0.990442340013109
B7XJR9,1
Q3Y6B8,0.81353187583205
Q8BQZ8,NA
Q9H0J9,0.797786364747836
Q4VAA2,0.571731911715331
P41226,0.664246360195956
Q76KC2,0.0253837374484411
Q6IRP4,0.159915934151619
P10401,0.477995713597953
P11118,0.3457611474011
P27790,0.697183076884628
A0JMQ0,0.0282737020425351
A0JP85,0.635596155640091
Q9VQH2,0.835293154163985
E1BYA3,0.373487559063193
Q80V86,0.140890259717834
Q9UKK9,0.861932876453749
P21827,NA
O60494,NA
B4PUD1,0.420127188456606
B4PUD1,0.420127188456606
P20105,0.468134097680836
Q9UBK8,0.884253618335707
Q51881,0.319667295544934
Q6LX42,NA
P51531,0.995707795934429
O75995,0.481441750035395
C3YWU0,0.261287357219751
Q9D773,0.614571343255525
Q6A6A3,0.174943643326218
P56192,0.901886125700485
Q1RMR5,0.213895559012781
O60287,0.583581934506493
Q8K4L0,0.763796095423639
Q06730,0.501897321186926
O68006,NA
Q2TSC7,0.561822147404418
Q6T5B7,NA
Q92Y46,0.796443477384726
Q17QJ7,0.658155141051321
Q1GSF8,NA
P23811,0.0551849072997872
Q8VZ10,0.668509364929492
P80096,0.0616122409201022
P97310,0.700170240378862
Q7XHW5,NA
P9WGP8,NA
Q7MVR8,NA
Q06265,0.533742311156687
Q6JHU9,0.813531872629802
P08537,NA
B4KD90,0.989006105180624
Q9H5L6,0.346753866746676
P53470,0.407689055262861
Q6WV19,0.0889542946077628
A2XGM7,NA
O94874,0.170940271127088
Q14644,0.665633400540524
Q29PG4,NA
Q6VMQ6,0.680126166372317
A9JRC7,0.887396128023869
O88845,0.69123456703339
Q69Z38,0.81353187583205
Q26474,0.479190672796513
Q9NQC1,0.800063076690287
Q12955,NA
Q05858,0.327880944161357
Q8BG19,0.660627732245142
Q96MU6,NA
Q9NYG2,0.681551952047886
A2VE45,0.689039721362485
P10815,0.214161964504635
Q5LRT0,0.859525368757476
Q0DJA0,0.322749656909611
Q5BJH7,0.614139117931023
P42670,NA
O13755,NA
Q03455,NA
Q8IR79,0.715705756973084
Q62523,1
Q9UBF6,0.242949044560517
Q2HJH6,0.789952803190725
Q8L7A0,0.336425067726671
Q54BV6,0.762649553379656
Q5FYB0,NA
Q5FYB0,NA
Q1GRG3,0.817296450597775
P98161,NA
Q62763,NA
P48632,0.5602769607832
Q3SZD7,0.985322664696163
O00370,0.356929557756111
O00370,0.356929557756111
Q5ZLR4,0.262684393684476
E9Q612,0.830736661669115
Q2TA46,NA
Q9W0K7,0.0641270717748994
Q9SRH6,0.163158065200827
Q71MJ0,0.81298493744771
Q91VU7,0.751087288451257
Q91VU7,0.751087288451257
O70404,0.7383793999462
Q9TR36,0.842730542657971
A2A863,0.81353187583205
Q873A1,0.81353187583205
Q56YP2,0.572834334589305
Q11183,NA
B4HNS1,0.614181427585769
A4Z943,0.424657369981471
Q24319,0.403283979690231
Q6PD74,0.90247263811066
Q9W596,0.691234567400012
Q27802,0.999408486213526
P9WMV8,1
Q8VHK9,0.933714783538513
P49242,0.635432179621367
Q9HA77,0.559532076354577
Q13033,0.697524096594777
Q2M2Z5,0.906183706554802
Q3UND0,0.330900591288475
Q801S4,0.525537297265188
Q9FXI7,NA
O34906,NA
O74503,0.750048526653257
P61074,NA
Q09461,0.448388600504984
Q7X2P1,0.61667464369457
P44016,0.130729496158623
P12821,0.82170218004709
P41340,0.82837520927934
P28769,0.598602351750697
Q2YDH6,0.530572256205794
P09199,0.844095264893339
Q9JLV1,0.779053538741003
Q5SW19,1
Q96G28,0.694948726132656
Q9DAC7,0.853141407966997
Q9VUC6,0.550595556725903
Q9UQ88,0.506611686168646
P60712,0.0967568901021933
Q8NDA8,0.708671935597425
Q8IWR0,0.78150700141403
Q32KP9,0.473558409837378
Q9VXY2,0.363647016419267
P34795,0.411209220525806
Q14684,0.842019659375368
Q8BKH7,0.891019349162174
D4Z694,0.0183728617456211
Q54I48,0.314770412508908
O95995,0.689521704007252
Q9VQ36,NA
P51659,0.746823896387671
Q5ZKX9,0.549853418788106
Q8C7D2,0.585265399295315
Q9LDD8,1
Q54HW1,0.735957619516313
A0JNW5,0.497304236909029
Q5EAB6,0.815234073249169
A7Z4X0,0.942845538852717
Q94K85,NA
C4A0D9,0.572520302115971
Q29RZ4,0.674022835331093
O00471,0.619729799255784
A8WH18,0.924706171589032
Q6BZT5,NA
Q98G96,NA
P58380,0.346429426804902
Q96EK6,NA
A1Z7T0,0.616261219646949
Q58513,NA
P42457,1
Q5PR73,0.756002477991124
O69054,NA
Q8WQI5,0.776445249001774
Q62470,0.583648744021561
Q6Q137,0.0788312625284734
Q55GE2,0.277571119424856
Q9NPJ8,0.617013715806126
Q86WA6,0.400004268428369
Q9Y2D5,0.608504336906474
Q8RW96,0.984925610530419
Q6A6A0,0.962641453208703
Q86AZ6,NA
Q96AJ9,NA
Q66IM5,0.732856154595508
B1XWR5,1
P51644,0.0924154534004984
O43292,0.221261927820401
A2WXB2,NA
Q8Q0U0,NA
F4ILR7,0.360612598207002
Q14703,0.562267720883026
Q9VGY6,0.623454794240395
C0SPF7,0.691918290049927
O74822,NA
O13686,0.435439435052955
P97411,NA
Q91ZR4,NA
P58114,NA
Q5MCW4,0.646034003378192
Q59536,NA
O43345,0.53910225809434
Q2MHE4,0.525332375390153
Q92508,0.735957647072042
Q5T089,0.128885609344365
Q6A8L2,1
Q075B4,NA
P56720,0.681552007667583
Q9VR07,0.506314868005269
B7K399,1.08098526759264e-09
O13737,NA
P39342,NA
Q7ZUW2,0.571727614244104
Q8XBY1,NA
P0AA77,0.720789808274805
Q12894,0.479033800856573
Q8GR64,NA
Q640Q5,NA
P53810,0.0268902181861303
Q21997,NA
O00370,NA
Q2N8Z5,0.38328063224523
O42412,0.532621679573836
P58059,NA
Q2RSB3,1
Q9M7N0,0.121909663054338
Q69DB9,0.733178814548084
P45954,0.597666868957154
Q2KHT3,0.664191581632853
A8GDR6,0.582355022460642
Q9ULJ7,0.633899324204482
Q8R5L3,0.516047655888497
Q4G0F5,0.78150700141403
Q869Y7,NA
A1T726,NA
Q172G3,NA
P12261,NA
Q57366,0.5602769607832
O95563,0.808479110579365
Q9WTN0,NA
