Accession_ID,pvalue
P17141,NA
P17141,NA
P17141,NA
P17141,NA
P17141,NA
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q14590,0.0328840639913
Q8VPF1,0.894381015759239
P57759,0.702123001072903
Q63KK7,0.438704709957175
O89079,0.460835166347009
P01040,0.595679183796354
Q9VX91,0.385777086410483
O35643,NA
Q9NRA2,0.659863709251411
P94132,0.482385697777906
Q5REX3,0.407160421959969
P21328,0.420486028819588
P21328,0.420486028819588
Q8T9B6,0.842571540236905
Q5R6B6,0.842571540236905
P42283,0.792987497402902
Q5XIF6,0.844383996454235
Q1LUA6,0.389989265238377
Q1LUA6,0.389989265238377
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q7Z7L9,NA
Q2RSR3,NA
Q9DCL2,NA
P13590,0.0834150585244355
P13590,0.0834150585244355
Q5VT66,0.58475003930378
Q6NTV6,0.867134810496264
Q9JI67,NA
Q96JK2,0.503964784678725
Q8N584,NA
Q9I7U4,NA
Q9I7U4,NA
Q9I7U4,NA
Q9I7U4,NA
Q9TZM3,0.719986150124004
Q9TZM3,0.719986150124004
Q9TZM3,0.719986150124004
Q2KDG7,0.431679367831814
O70338,0.520707333365173
O70338,0.520707333365173
A6X235,NA
O43296,0.399451509412879
O43296,0.399451509412879
O43296,0.399451509412879
O43296,0.399451509412879
O43296,0.399451509412879
O43296,0.399451509412879
O43296,0.399451509412879
O43296,0.399451509412879
O43296,0.399451509412879
Q7TSG2,0.317854271471836
Q8SS96,NA
Q09575,0.489756783508684
Q5ZIJ9,0.658244378696003
Q5ZIJ9,0.658244378696003
Q99MP8,0.970408444467926
Q15131,0.715994275310662
Q99K82,NA
Q99K82,NA
O95070,0.849699186946917
Q9H2C0,0.998163358609476
O54988,NA
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
Q08ER8,0.732371107484416
B0RVK4,0.482385697777906
Q9VGI8,NA
Q2IBD0,0.970408444467926
Q5QMN3,0.658244378696003
Q4R4P1,0.822320374406852
A1ZBD6,0.309456241248946
A4Z943,0.227847456704842
Q7T384,0.970408444467926
Q8BID8,NA
Q8BID8,NA
Q8BID8,NA
Q8BID8,NA
Q99LG0,0.567199366248331
Q86UP8,0.476267605388622
Q86UP8,0.476267605388622
P21329,0.363758680783519
P52624,0.184611177892108
Q5B020,NA
P08003,0.963268701228029
P08003,0.963268701228029
P08003,0.963268701228029
Q7TQK1,0.482239255350767
Q9VXE5,NA
Q02516,NA
P03555,0.0399630482224467
O43681,0.756935369174945
P18490,0.889900361244938
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
P0CG31,0.241892381519137
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
P98999,0.256620762674155
P98999,0.256620762674155
P98999,0.256620762674155
P98999,0.256620762674155
Q8SQZ7,NA
P47193,0.096900323996701
Q7L0J3,0.397917200598994
Q9D4D4,NA
Q8BFY9,0.590954877495418
Q9H9B4,0.96505750659671
Q4V863,0.431357343232541
Q5RA52,0.661006118105576
Q96QU8,NA
O70165,NA
Q06732,0.327307322273059
Q06732,0.327307322273059
Q06732,0.327307322273059
Q06732,0.327307322273059
Q06732,0.327307322273059
Q06732,0.327307322273059
Q06732,0.327307322273059
Q06732,0.327307322273059
Q7Z6M4,0.665866990243084
Q9V8K2,0.611055915614483
Q962T5,NA
Q5RA96,0.963968984094393
P32007,NA
Q07120,0.332775092282121
Q07120,0.332775092282121
P18173,0.842571540236905
P35684,1.56622993904146e-11
O70511,0.187779684831509
Q96GC6,0.560895268054517
Q96GC6,0.560895268054517
Q96GC6,0.560895268054517
Q96GC6,0.560895268054517
Q8T2J9,0.838542172927903
P26231,NA
Q9VGH7,0.983257500265687
Q9W1G0,NA
A2AIG8,0.812464546711039
Q9GRW0,NA
Q8IRI6,NA
P48148,0.925071361905971
Q16S14,0.534016807620323
A8GWB2,NA
Q9VJB6,0.842571540236905
Q9CWV1,NA
P45844,0.785007526310967
Q9D6S7,0.499421154435057
Q13573,0.842708946050876
P27448,NA
Q8CE94,0.559985409588624
Q6DKE2,0.565298966392753
Q8IVH8,0.775585097247083
Q2TBH9,0.88975103752964
F6UH96,0.970408444467926
O66113,NA
Q6ZNB5,0.961535354183996
Q9C0K3,NA
Q9VDD7,0.591187553459328
O43312,0.439514096853051
Q6P4L9,0.435309362823618
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
Q6ZMW2,NA
P55201,0.503964784678725
Q27081,0.870647561560539
Q15654,0.785007526310967
Q0ITS8,0.842571540236905
Q9UQP3,0.262068104778156
P35421,0.482385697777906
A3KPP4,0.420131205625617
P35072,0.0230792843880812
Q0IHQ9,0.927748240621526
Q0IHQ9,0.927748240621526
Q9BS26,0.675264900098463
O15090,0.999187506882114
O15090,0.999187506882114
Q9Y4B6,0.918213151081779
Q9Y4B6,0.918213151081779
Q7KRI2,0.491923675683126
Q28CQ7,0.832871157605042
Q28CQ7,0.832871157605042
Q6PGW3,0.557387309770593
Q58G59,0.727326934868781
Q9Y2P8,0.662182029045817
Q9LD90,0.970408444467926
Q8K2U2,0.852419592627758
Q9VEN1,0.783655696355878
Q9VEN1,0.783655696355878
Q9VEN1,0.783655696355878
Q9VEN1,0.783655696355878
Q9VEN1,0.783655696355878
Q9VEN1,0.783655696355878
Q9VEN1,0.783655696355878
Q9VEN1,0.783655696355878
P25455,0.0403527084473219
Q90705,0.484636875484296
P51792,0.842571540236905
O96006,0.766313727363011
P54367,0.020745418696596
B2RR83,0.846922617809671
P17713,NA
P17713,NA
Q9EQB9,0.56825935982902
Q9EQB9,0.56825935982902
Q9EQB9,0.56825935982902
Q9EQB9,0.56825935982902
Q9EQB9,0.56825935982902
Q9EQB9,0.56825935982902
Q9EQB9,0.56825935982902
Q9EQB9,0.56825935982902
Q9VN12,0.672193024626633
Q6IR68,NA
Q5CZA5,0.261479928456588
Q5CZA5,0.261479928456588
Q5CZA5,0.261479928456588
O94383,NA
P22125,NA
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06732,0.392670686903697
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
H9JIQ1,0.399374527529128
Q7T308,0.890593666655202
Q9BVG9,0.970408444467926
Q15935,0.614554424627285
Q15935,0.614554424627285
Q15935,0.614554424627285
Q15935,0.614554424627285
Q15935,0.614554424627285
Q15935,0.614554424627285
Q15935,0.614554424627285
Q15935,0.614554424627285
Q15935,0.614554424627285
Q96A54,0.842708946050876
Q0IIY2,0.0469722498970572
Q6ZVD7,0.919961512862366
P30711,0.913165839710428
Q9CR14,NA
Q6TGY8,0.756005695846618
Q3V6T2,0.679425775984721
Q91VW9,NA
Q91VW9,NA
Q91VW9,NA
Q9NWY4,NA
Q8VEG6,0.587894219800668
Q92611,0.618064777278004
Q5XPI4,0.842571540236905
P17752,0.842571540236905
P80035,0.51735387952316
A0JN53,0.968942214792739
P32023,NA
Q9VHY5,0.912569151073585
P36873,0.860516762000985
Q2G9X9,NA
Q9NGX9,NA
Q7T384,1.84707278045206e-06
Q9VA73,0.495851827746524
P21331,0.03757391490663
Q9LV21,0.322196698650837
O60264,0.617382660444407
Q95SX7,0.0959082236131736
Q6P5E4,NA
Q14566,0.557387309770593
A7Y7X5,0.847685278191824
A7Y7X5,0.847685278191824
Q9LT35,0.429109398941248
Q5I0H9,0.818678786112879
Q5I0H9,0.818678786112879
Q5I0H9,0.818678786112879
P14083,0.276406694107249
Q5XIS9,0.397943264112763
Q6AZB8,0.360073309499149
Q8IWV8,NA
P21328,NA
Q6P2P2,0.622322224947944
Q6P2P2,0.622322224947944
P21328,0.0169181061385737
Q8BZG5,0.956733129032171
Q6Y7W6,0.941775114724191
Q8CJG0,NA
P10394,0.0809512563338998
Q5REX3,0.965346910831508
A7RK30,0.00786889269671113
Q0P5I0,NA
D4A7V9,0.420486028819588
O57379,0.533775537134078
Q90744,0.216611052078566
Q940Y8,NA
B8A4F4,0.58637272238941
Q502K2,NA
Q9CWK8,0.842571540236905
P81577,NA
Q5F3L1,0.942736183167741
Q5F3L1,0.942736183167741
Q5RAZ4,0.981735263048218
Q39222,NA
P10833,0.696035506226669
O75460,0.785007526310967
Q9CQZ7,0.835877246358994
Q5E9L7,0.863677936128794
P70398,NA
P22700,0.486038810278173
Q00659,0.970408444467926
Q00659,0.970408444467926
P21329,0.178281883496872
Q6E0V2,0.785007526310967
O61643,NA
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UJW8,0.785007526310967
Q9UQ90,0.937124822904268
Q9Y0H4,0.79317854176612
Q5HZE4,NA
Q61035,NA
O18793,0.399374527529128
P57088,NA
O24308,NA
P38487,0.842571540236905
Q71U34,0.308502754464476
Q9LSU0,0.482385697777906
B5DE69,NA
P10394,0.883343204687187
Q9UDY4,0.921365659183718
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
Q08ER8,0.540704589825628
P12894,0.00076625105405381
Q8CIW5,NA
Q1JPJ2,0.0831256184715815
Q4JIJ2,NA
A6QR56,0.839781042285573
Q8BUM3,0.0972233218676868
Q02525,NA
Q02525,NA
Q02525,NA
Q02525,NA
Q02525,NA
Q02525,NA
P21550,0.842708946050876
Q9WVG9,0.603507147503857
Q9WVG9,0.603507147503857
Q9UNP9,0.842571540236905
Q9XF97,NA
Q5TBK1,0.428396765626435
P46782,0.30931354223473
Q6NVA9,0.855220172752911
P40848,NA
Q7PCJ8,0.674452083740617
Q7PCJ8,0.674452083740617
Q02427,0.776537506510509
Q4V8I4,0.789483258686885
Q64430,0.714092697765304
Q64430,0.714092697765304
Q64430,0.714092697765304
Q64430,0.714092697765304
P59048,0.645411709273228
Q6DFC6,0.34068673551107
P25162,NA
P46441,0.0677907048249822
F1R2J1,0.573249501704664
Q10215,0.885748637714575
O24308,NA
O46431,0.0571861172796025
P35236,0.56583584075888
Q9P258,NA
Q9P258,NA
P41822,0.686823723480745
Q2G8Y3,0.552271942323995
P33993,0.780796628807384
P45888,NA
Q07937,NA
Q9EQ15,NA
Q6ZQ11,0.329391417513424
Q8N653,0.538648362857505
Q8N653,0.538648362857505
Q8N653,0.538648362857505
P22813,0.12107806043837
Q8N587,0.400984348856962
Q8N587,0.400984348856962
Q8N587,0.400984348856962
Q8N587,0.400984348856962
Q8N587,0.400984348856962
Q8N587,0.400984348856962
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
P07954,0.875368834897612
Q63347,0.733684607939027
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
Q5CZA5,0.818224906490547
P21803,0.760233012266837
Q96KG7,0.559985409588624
F1R345,0.234763533682058
P52656,0.77366453693852
Q00993,0.959459879780239
Q9DB98,0.715373498778905
P21328,0.113097196560366
Q9UL36,0.453081782029072
Q9UL36,0.453081782029072
Q9UL36,0.453081782029072
Q9UL36,0.453081782029072
Q9UL36,0.453081782029072
Q9UL36,0.453081782029072
Q9UL36,0.453081782029072
Q9UL36,0.453081782029072
P0C188,0.37581450281677
P92523,NA
Q8WYN0,0.842571540236905
Q9NBX4,0.144068781848058
Q10215,NA
Q10215,NA
Q8CIM1,0.666170383713721
P80888,0.0381028480114263
Q8I7P9,0.0741989097016778
Q9UKU7,0.842571540236905
P50882,0.785007526310967
P37287,0.785007526310967
Q149N8,NA
Q9H857,0.271405717220053
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
Q29RZ4,0.785007526310967
P17812,0.970408444467926
Q8K2U2,NA
P47985,0.722052192603422
Q5EBA1,NA
P91928,0.558362921654115
Q03342,0.241425749546755
Q90Z10,NA
P17276,0.218102635354453
Q9Y673,0.303917516423148
Q96B67,0.682979502162079
P0CT39,0.842571540236905
Q27562,0.658244378696003
Q7LHG5,0.000474684415470418
Q9JKP8,0.855657440804962
Q04688,NA
Q5ZMW0,NA
Q66LN0,0.713129928191693
Q9VYG2,0.938297541904642
Q03601,0.852419592627758
Q03601,0.852419592627758
Q03601,0.852419592627758
Q03601,0.852419592627758
Q00871,0.038602561128723
Q55DJ3,0.842571540236905
Q6ZVD7,0.482385697777906
P16219,0.660816234884043
Q60636,0.559985409588624
B3R7T5,0.748047156516122
O89086,0.342313447611751
Q24572,0.361655330254968
A6QR00,0.399374527529128
P25888,0.410021211042202
R9UTQ8,0.154816887080151
Q9HAV4,0.79931015137155
Q9BWT3,0.721134878054606
P35072,0.556534352807113
Q95KD9,0.379389970582036
Q96DI7,NA
P35084,NA
Q4R708,0.545999915995225
Q84M24,0.842927508546059
Q84M24,0.842927508546059
P49787,0.431679367831814
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q6NSR3,0.838542172927903
O66113,0.658244378696003
Q5ZHV7,0.782597939633531
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q96DM1,0.772152901282073
Q9VRJ2,0.666362288167361
Q60976,0.358350674286076
P69527,0.728749003331856
Q9ERR2,0.932825614057935
Q9ERR2,0.932825614057935
O60763,0.73652883913861
Q588U8,0.285736776747934
Q24322,0.817941856981338
Q86RN8,0.0999968671959743
P02350,0.500784238319202
Q16959,0.086026268221872
Q96NI8,0.576864297336295
Q96NI8,0.576864297336295
Q96NI8,0.576864297336295
Q96NI8,0.576864297336295
Q96NI8,0.576864297336295
Q96NI8,0.576864297336295
Q96NI8,0.576864297336295
Q96NI8,0.576864297336295
Q96NI8,0.576864297336295
A4QP78,NA
Q9Y2G3,0.682979502162079
Q9Y519,0.715994275310662
Q12887,0.842571540236905
A5V604,0.744657819473038
P26182,0.785007526310967
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q06730,0.66033491074799
Q62384,0.672193024626633
Q62384,0.672193024626633
Q8BTK5,0.948032573521197
Q92616,0.970408444467926
Q6NP60,0.130271417522101
B4LPX5,0.418370044241208
Q27081,0.873760074092696
Q59KL6,0.655888024787611
Q59KL6,0.655888024787611
Q59KL6,0.655888024787611
Q9D1H9,0.263716103568631
P52480,0.7286256281215
Q6HA09,0.842571540236905
P04819,NA
Q8BPY9,NA
Q9ES56,0.415052337741396
Q9I7S6,0.842571540236905
Q9CQN1,0.970408444467926
Q7ZUV0,0.633441519216207
Q80WC3,0.104903369701095
Q86UP8,NA
B3DIY3,NA
Q924H5,0.928198754955996
Q2VPU4,0.270730478963349
Q5GH73,NA
P40939,0.545999915995225
Q5RE15,0.87318123151417
P46459,0.785007526310967
Q921E2,0.821544257186533
Q804Q5,0.0680020563565363
P24788,0.999195021723266
P16435,0.842571540236905
Q6NWF4,0.432778103404855
P25455,0.775288341318719
Q8VDW0,0.842571540236905
Q94572,0.759221392137791
A4IFA3,0.254847717930294
O75340,0.717865423411786
Q0G819,NA
Q0R4F1,0.842571540236905
P48810,0.365685775901641
P48810,0.365685775901641
P0CT40,0.0522161706302647
P04323,0.168521269597777
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q96SE7,NA
Q3MHW0,0.925223103457997
Q3MHW0,0.925223103457997
Q5R7E7,0.985901779832862
Q3UTQ7,NA
Q9BXF3,0.184523877377386
Q9BXF3,0.184523877377386
Q9VWH4,0.712558280459974
Q5M8F9,0.392459512154358
P86449,0.46084062574526
Q7QH62,0.916774039914237
P07825,0.773002432101225
Q7XXL2,0.489756783508684
Q8K5B2,0.855149732012428
Q15075,0.322918698244655
Q8BR93,0.912604949559008
Q5XI78,NA
P91875,0.892444826432813
P38117,NA
F1RD40,NA
Q16HH9,0.578012499090102
Q9Y289,0.172315958964959
P42684,0.363758680783519
P07934,0.842571540236905
Q0IIK5,NA
P53458,0.970408444467926
P22570,0.882221174377156
P22570,0.882221174377156
Q02525,0.912736304701148
Q02525,0.912736304701148
Q02525,0.912736304701148
Q02525,0.912736304701148
Q02525,0.912736304701148
Q02525,0.912736304701148
Q9Y115,0.102570391156344
P51903,0.934236504059896
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
Q06730,0.842571540236905
P41041,NA
P41041,NA
Q9I702,0.552271942323995
Q6H1V1,0.0344379998660654
P17844,0.7801465065052
O95985,NA
P83877,0.447732920045065
A8MTY0,0.58915129802805
A8MTY0,0.58915129802805
A8MTY0,0.58915129802805
A8MTY0,0.58915129802805
A8MTY0,0.58915129802805
A8MTY0,0.58915129802805
A8MTY0,0.58915129802805
A8MTY0,0.58915129802805
Q9Y2L5,0.616403012020021
Q6NZQ8,0.652737133754104
Q7JUX9,0.666170383713721
Q9BXT6,0.871432596181427
Q9BXT6,0.871432596181427
P27694,0.839300551969391
P04323,0.438704709957175
Q6P9V9,0.717525054552262
Q9NZN8,0.592667016821309
P49696,0.408051611546439
A4IFA3,0.426048137005517
Q5R4X5,NA
Q5R4X5,NA
Q5R4X5,NA
Q5R4X5,NA
Q5R4X5,NA
P13060,0.785007526310967
P07764,0.740928816859775
Q14584,0.698200187804675
Q14584,0.698200187804675
Q14584,0.698200187804675
Q14584,0.698200187804675
Q14584,0.698200187804675
Q14584,0.698200187804675
Q14584,0.698200187804675
Q14584,0.698200187804675
Q14584,0.698200187804675
O15294,0.821544257186533
Q24143,0.559985409588624
Q6YHK3,NA
Q9Y473,0.666170383713721
Q9Y473,0.666170383713721
Q9Y473,0.666170383713721
Q9Y473,0.666170383713721
Q9Y473,0.666170383713721
Q9Y473,0.666170383713721
Q9Y473,0.666170383713721
Q9Y473,0.666170383713721
Q9Y473,0.666170383713721
Q9UKG1,0.559985409588624
Q9CQ90,NA
Q6R2W3,NA
P02556,0.214268160458237
Q9V3G1,0.398810791626105
Q8K021,0.829615077171033
Q49LS1,NA
Q27960,0.842571540236905
Q9BQ24,0.112161663981137
P0C6Y7,0.635337485817249
P0C6Y7,0.635337485817249
P0C6Y7,0.635337485817249
P0C6Y7,0.635337485817249
P0C6Y7,0.635337485817249
P0C6Y7,0.635337485817249
Q9CRD2,NA
Q9NQW5,0.559985409588624
Q9VMM6,0.666170383713721
Q9I2Q2,0.658244378696003
O95714,0.503685944564398
O95714,0.503685944564398
O95714,0.503685944564398
O95714,0.503685944564398
O95714,0.503685944564398
O95714,0.503685944564398
O95714,0.503685944564398
O95714,0.503685944564398
O95714,0.503685944564398
Q8BVI4,0.81603117744396
Q2TBL6,0.732008304746943
Q9NQ11,0.661888144129435
P32604,0.552271942323995
Q5R5V5,0.842571540236905
Q9V0D5,NA
Q06730,0.441682784766916
Q06730,0.441682784766916
Q06730,0.441682784766916
Q06730,0.441682784766916
Q06730,0.441682784766916
P42858,0.919131108221351
Q3SZW3,0.660847585051837
Q3SZW3,0.660847585051837
P25417,0.606597154079423
Q8WML3,0.00264754521870757
P78509,0.785007526310967
P78509,0.785007526310967
P78509,0.785007526310967
P78509,0.785007526310967
P78509,0.785007526310967
P78509,0.785007526310967
P78509,0.785007526310967
P78509,0.785007526310967
P78509,0.785007526310967
Q9D753,0.580232115764241
Q9BZ11,NA
Q29RZ4,0.841815671696893
Q29RZ4,0.841815671696893
Q29RZ4,0.841815671696893
Q29RZ4,0.841815671696893
Q95SX7,0.0228894126000061
Q92193,0.497184049444989
Q9UH92,NA
Q9D0M0,0.785007526310967
Q9SZX9,0.785007526310967
Q5FYB0,0.842571540236905
Q5FYB0,0.842571540236905
Q96BP3,NA
P02553,NA
Q4WZL8,NA
P32233,0.8712982352599
Q3THF9,0.552271942323995
Q7Z1E6,0.988547415019844
E7ERA6,0.449544785035935
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
Q5CZA5,NA
P08155,0.854669060212646
P08155,0.854669060212646
P08155,0.854669060212646
P08155,0.854669060212646
P08155,0.854669060212646
P63091,0.353199289065121
O89079,0.785007526310967
G5EDB2,NA
Q865F1,0.416107215067772
Q641Z4,0.503964784678725
O15439,0.842571540236905
Q91VW9,NA
Q91VW9,NA
Q91VW9,NA
Q91VW9,NA
Q9NBX4,0.176252677834557
Q9DBN5,0.46911604906143
A4IG72,0.180666021861587
Q9VE00,0.963043798197408
O08908,0.842571540236905
O08908,0.842571540236905
Q5R5D8,0.976189762352662
Q28DR7,NA
Q6GPB8,0.160299540265923
Q9VW26,0.0265742416432222
P45377,0.842571540236905
Q5F5Q8,NA
Q2M2S8,0.338792829888735
P80317,NA
P21328,0.0292322036377947
Q96CN9,0.156428278345723
O95789,0.271916326383857
Q11212,NA
Q5RCI9,0.888417369959262
P10401,0.0510247353709595
Q9XTQ6,0.666170383713721
P94132,0.430119755353671
Q4V7D3,NA
P70584,0.643126836966133
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q9HCG1,0.785007526310967
Q92058,NA
Q93ZY3,NA
Q05187,0.842571540236905
P46940,0.709942624056304
Q96N38,0.762560683279666
Q96N38,0.762560683279666
Q96N38,0.762560683279666
Q96N38,0.762560683279666
Q96N38,0.762560683279666
Q96N38,0.762560683279666
Q96N38,0.762560683279666
Q96N38,0.762560683279666
Q96N38,0.762560683279666
Q96N38,0.762560683279666
D3Z7P3,0.747629776550516
Q99JD4,NA
P22518,0.785007526310967
Q5RBY9,NA
Q5RBY9,NA
Q5RBY9,NA
Q5RBY9,NA
Q5RBY9,NA
Q5RBY9,NA
Q5RBY9,NA
Q58DM4,0.928446703117666
P24736,0.226311401540803
P9WGV3,NA
Q17017,0.933422493133454
P11532,0.33611844153796
P18722,0.877981256192163
P18722,0.877981256192163
P18722,0.877981256192163
P18722,0.877981256192163
P18722,0.877981256192163
P18722,0.877981256192163
P18722,0.877981256192163
P37024,0.358350674286076
Q9Z1B5,0.785007526310967
Q2KN99,0.607527100216794
Q1LUA8,0.98150122736799
Q08J23,0.815435791036456
Q9VJB6,0.489756783508684
Q9W6S5,0.0498488064189857
