Accession_ID,pvalue
Q9TXJ0,NA
Q26481,0.376317273318371
Q9ZVI9,NA
Q3T073,NA
Q9UQB3,0.358810576127801
P36774,0.84820258420123
P24178,NA
Q7M3K2,NA
O77503,0.698186677179526
O77503,0.698186677179526
Q8IUH3,NA
Q9Y334,NA
P0A331,NA
Q8TF20,0.942936374770432
O43808,0.255806577551048
Q92973,0.0786187226089395
Q96IR2,0.879429750152105
Q96D53,0.900093726939046
Q9LEU4,0.205140426647223
A7SKE9,0.291259420007497
P83291,0.299628470049156
Q9NR30,0.822630903069419
P27085,NA
P03835,NA
Q9NZI7,0.748187179079771
Q9Z2N8,0.506101323018344
B2UEI8,NA
P94478,NA
Q39575,NA
Q6ZMW2,0.277256647428785
Q8BGH2,NA
Q8TE73,0.198279907700568
Q28EN2,NA
Q91YJ3,NA
O88554,NA
Q02525,0.719862620499287
Q9BRJ6,0.932351219271406
Q44496,NA
Q2G4W0,0.981106810259787
Q8TDD1,0.770926978684896
Q2QMG2,0.665756764262376
Q8I7P9,0.0698437088359149
P48347,0.0514087887960171
Q8N1M1,0.764153713994617
A2VE56,0.582779662549316
Q3JR19,0.432962994095322
Q8VE37,NA
Q9D4D4,NA
Q9QZD8,0.719862620499287
Q96RU7,0.970579471760022
Q8T3S7,NA
Q9NRG4,0.752375345826023
Q9LKB9,0.286435575627439
Q86YT5,0.74520250680883
Q86YT5,0.74520250680883
Q5T3I0,0.642862188756063
Q641Y1,0.695762525035213
Q9NRM2,NA
Q9H116,NA
Q7XTV7,0.0590454658774593
F1R777,0.812038228830593
Q0VA42,0.719862620499287
P83088,2.18837091445595e-08
Q8VZ10,NA
Q9QYI5,0.981865031106112
Q9QYI5,0.981865031106112
Q7JK24,0.58251880145824
Q5JVL4,NA
B9PVB9,0.0609159757488774
P77810,0.33682849559604
Q653P0,0.522560573173081
Q4G074,0.29242118014025
Q9Y2X0,0.594023538205595
Q9NZM1,0.360476205223409
Q32P84,0.317034334068989
O60337,0.223424190988237
Q7TQA3,0.545343158548196
P33291,NA
O15519,0.752815548616924
Q18885,0.0896919658886899
P0A5N7,NA
Q62991,0.421165425928698
Q8IZD9,NA
Q9HAV0,0.748187179079771
P44742,0.3845622557126
A6MHQ4,NA
Q5ATG5,0.162955695272883
Q9H0W9,0.748187179079771
Q8I7P9,0.322545873203023
P17439,0.192340073631764
O27390,0.23793913120933
B0FWD1,NA
Q6JHU8,0.865238047222647
P35585,0.823354959404
P05389,0.748187179079771
Q98SJ2,0.656998641467606
P03934,0.857937342195779
Q9UPV0,0.0658669904712006
Q60779,0.719862620499287
P82929,0.958777165891567
Q8SWA6,0.522560573173081
Q8BYH7,0.719862620499287
Q86JM3,0.142196146356146
Q91VC4,0.889856862453917
O35445,0.365509775877879
Q96P48,0.38690550485595
Q6UX73,0.719862620499287
Q5ZI66,0.764519683686478
Q5ZI66,0.764519683686478
Q9HCG1,0.615609747916647
Q96ND8,0.252358359615749
Q6ZWV7,0.533375500541168
P34457,0.90276096583917
P11584,NA
Q8VY00,NA
Q9I7U4,NA
Q96HS1,0.719862620499287
Q3EDF8,0.0965239295326394
P98157,0.719862620499287
Q642H7,0.564334801569158
Q01730,NA
B5U2W0,0.270321856283281
Q08BL7,0.572473704757966
Q14146,NA
Q15750,0.00905095434517535
Q9P2D0,0.530307801235398
Q6DN12,NA
Q4JHE0,NA
Q8N2A0,NA
Q6P4R8,0.24082200935356
A8R3S4,0.929272132037187
P42620,NA
Q7ZX15,NA
Q7VG78,0.169468894305505
P11369,0.982427225270592
Q58CU3,0.860729890041762
C8VK14,0.205140426647223
Q9V427,0.832536520375967
P41216,NA
Q9LDU6,0.113559921563022
P91685,0.427949264861786
Q8SX68,0.521677100796274
Q03845,0.582779662549316
Q3MIC0,0.296312574013947
Q8NBM4,0.719862620499287
Q6Q7P4,0.748187179079771
Q61YG1,0.259491560901362
B1L3K8,0.579304411830351
Q9EQQ0,NA
Q8MRC9,NA
Q96CB5,NA
Q9CY21,0.0192617119970363
Q9CY21,0.0192617119970363
A6X8E9,0.582779662549316
O94806,0.435364130836163
A0A1X9QDU4,0.426591418644245
Q9VBP3,0.220120590097919
Q9VWP4,NA
Q70CQ4,0.631697644787744
Q5M7W7,NA
A6N6J5,0.327733312831244
Q641Y6,0.938261117164148
Q03224,NA
Q9QZU9,0.965153603385048
Q5XH14,NA
Q9UXB2,0.889856862453917
O75223,0.665756764262376
Q08E52,0.677993311335389
Q8NEM8,NA
Q90640,0.217660925057001
Q9SF37,0.522560573173081
Q55BA5,NA
B8H1Z0,0.273144854629224
Q4UMH6,NA
Q08211,0.636502053992529
Q95M71,0.220120590097919
Q6QN10,0.426591418644245
Q1LUS8,0.656998641467606
Q641Y2,NA
Q8XV02,0.719862620499287
A4FUF0,0.719862620499287
Q13454,0.952093933119407
Q8IQC1,0.89661671458138
Q5HZM1,0.933828423165826
Q9UJW7,0.745915525166126
Q53FZ2,NA
Q13813,NA
B8DZS1,0.484379673416128
Q9BVL4,0.691876436361549
Q9R0Y5,0.809138204213434
Q9C8G9,0.753681882880963
Q6EKJ0,0.433320131912796
Q9XAZ0,0.516728980293904
P78410,0.583176704119952
P43089,0.880435869953147
O00410,0.0355956412820293
Q8Q0U0,0.426591418644245
Q9BTX7,0.889856862453917
Q9D8V0,NA
E1QWZ1,0.90102087518154
O82796,0.900093726939046
Q6DTN4,0.720538963965967
A5VG00,NA
Q9WTN0,0.998838684294969
P35329,0.387322529286103
Q86U02,NA
Q91YR7,0.593985839093598
Q8WW35,NA
P30678,NA
B8GNX2,0.205140426647223
F1QXD3,NA
P45127,NA
O97143,0.719862620499287
Q54KA7,0.48465850214578
Q4A054,NA
Q5QUN8,NA
A2AF47,0.0905414462244387
G3XCN6,0.0216753240254587
O15371,0.122131788134239
P13395,NA
Q5U2Q3,0.259491560901362
P46339,0.604360712273999
Q92506,0.702685157633893
O75976,0.396642251493749
P45671,NA
P45671,NA
Q13523,NA
P83291,0.23793913120933
P84080,0.748187179079771
Q9QZ08,NA
Q70Z53,0.702685157633893
E3WDQ9,0.240594457695896
Q9SYB0,0.321137028134249
Q7UHU7,NA
Q8VHZ7,0.429331205765985
O43665,0.813652853471456
Q25009,0.889856862453917
P73321,0.581474145191558
Q12WH8,0.286435575627439
Q9Z0P5,0.396642251493749
Q3LXA3,NA
P31696,0.861007300322919
Q9VW26,NA
Q25008,0.889856862453917
Q9VT65,NA
Q45408,NA
Q6R2W3,0.600059040325704
C0KJQ4,NA
O60928,0.889856862453917
Q5XG87,0.450217296232929
P70169,0.275008945251012
Q173M7,NA
A4YI89,NA
Q3ZBX6,0.147278190382267
A1SFK7,NA
Q8C8U0,0.805571154948466
P46824,0.848885665723708
Q3TTL0,0.732912588913962
Q1LXK4,NA
P20063,0.693158261738653
Q1KKS2,0.155296521337119
P48598,NA
Q8WQI5,0.583999042476806
Q03701,0.932094307868634
Q4R4P6,NA
P0CL83,0.432913192486412
Q3LSS0,NA
A6H769,0.582779662549316
Q756B7,NA
Q07954,0.649574867540392
Q06831,0.305108989718427
Q8BZB2,NA
Q8K409,NA
Q6NXY1,0.690671776983816
A0A0H3CCX2,0.43250256939823
P53496,0.428485060428594
Q96CB5,NA
A2VDU2,0.0925714105914463
Q9DC61,0.466075058065558
P50668,0.73050557252931
A0A2Z4LIS9,NA
Q61771,0.84723745330528
Q9UR07,0.688310611432855
P00765,0.719862620499287
Q7ZVZ7,NA
P42206,0.405363302692919
A1Z713,0.524189438300727
P39101,0.220120590097919
Q9W5N0,0.898073594359305
P32322,0.522560573173081
Q8VI47,0.889856862453917
A5V2F8,NA
Q2YDE3,0.510546046596922
O43768,0.661188963126074
P31623,0.719862620499287
A1Z9L3,0.767566874755603
P72349,0.889856862453917
Q9ABX9,NA
Q52563,0.852725547881598
P54989,NA
P97499,0.719862620499287
Q8R216,NA
Q9I6Q8,0.48465850214578
Q9VXK0,0.747066953267211
Q9UQE7,NA
Q6B4Z3,NA
Q7TSH9,0.306645570901632
Q8CG72,NA
Q8VZ10,NA
Q6P1S4,0.82489554289789
P18433,0.719862620499287
Q9NVC3,0.599020121943414
Q9NVC3,0.599020121943414
Q8BLH7,NA
Q8T938,0.32481913900746
Q9HX48,NA
P21953,0.500455453448923
B4M709,0.820497947605002
Q3T0F4,NA
Q02153,0.975843387775149
Q2YDW2,0.719862620499287
Q93034,0.516728980293904
P0A9Y1,0.846386209798907
Q9NK57,0.582779662549316
Q27677,0.369310927146061
Q5U5Q3,NA
O43615,NA
Q3UHH1,0.289668218005742
P21577,0.713418308253247
Q24JY1,0.748187179079771
Q6F3I7,NA
Q22888,0.136540681550152
O97159,0.839035692290223
Q9DCQ3,NA
Q9BU02,0.889856862453917
Q2QKB4,0.294799601652278
C0HL66,NA
Q6A7X4,0.966658340264627
P27897,NA
P46854,NA
Q06732,0.710313085067366
Q6PD31,0.407520897942863
Q08BT9,0.953182261922326
Q9W770,NA
O00370,NA
P42003,NA
Q06186,0.489219424887733
Q43292,NA
Q17851,0.394144091523065
Q7Z5S9,0.286435575627439
Q7JUX9,0.613585159030478
Q9SQN2,0.101767297384194
Q27712,0.425944944693955
Q06730,NA
A6QLJ3,NA
P42126,0.719862620499287
P58411,NA
Q14165,0.469784008800289
Q9HCD5,0.643305072412684
Q16654,0.426591418644245
Q9VAH9,0.835295989480775
Q8CE46,NA
P16157,0.426591418644245
Q8W117,0.0965239295326394
O00562,0.904426376781739
Q9U4N3,0.122256235201926
Q9VVE5,0.32063428122045
Q17QI2,0.837484130414224
P21329,NA
Q0VGW4,0.131372749981356
P51523,NA
Q2G8Y4,NA
Q9NR80,0.574034583705483
Q10715,0.924739606473212
Q2G992,0.52586235017264
P36406,NA
Q99615,0.691356529095636
Q6UX73,0.889856862453917
A4IIL4,0.908719369012376
A4IIL4,0.908719369012376
Q9BX40,NA
Q9TRY0,0.911386305168412
Q8N138,0.0784080075554333
Q9Y2D0,0.889856862453917
Q9NQT8,0.23793913120933
Q5VQQ5,0.142196146356146
Q9VU08,0.286435575627439
Q6PHN7,NA
Q0P9C7,0.889856862453917
Q68WT1,0.639332154195592
Q96P70,0.216450433803252
Q8BX90,0.842120557601524
O31608,0.78633187487666
Q7K556,NA
A2VDU3,0.658273368991618
Q9W0T5,NA
P64017,0.52772381299466
Q9BYD1,0.652612565446557
P9WG00,NA
Q95V34,NA
P27130,NA
Q6Q477,NA
P92029,0.267389245212036
B8JMH0,NA
Q92828,0.516728980293904
P04323,0.67758622660168
A6QLU8,0.649574867540392
Q14765,0.682984080417937
F4JIP9,NA
P72699,NA
Q75JD5,NA
Q29504,NA
P52037,NA
Q8WZA0,0.374304333679587
P51570,NA
P20825,0.702685157633893
Q09YN0,0.516728980293904
Q6R2W3,0.232053359439783
Q99698,0.823354959404
Q7ZVI7,0.745874647968538
Q8LPF4,NA
Q1E3S4,0.552139386432479
P46822,0.171543743408906
P05444,NA
Q2G586,0.966596343473388
Q9UBR5,0.289381030958108
O89053,0.247957850232854
O89053,0.247957850232854
P19174,0.225333622567784
O43290,NA
P55552,0.719862620499287
Q969Q6,NA
Q96CW6,0.586897326476732
Q86U02,0.889856862453917
Q8GCY1,0.719862620499287
Q2GAI7,0.428247808034553
Q9SIC9,NA
Q8X968,NA
Q9GKX6,NA
Q568M3,0.11984558872116
Q8RWB1,0.131372749981356
P21907,NA
Q2TBH7,NA
P0CG82,NA
Q91YI0,0.889856862453917
O95671,NA
O94901,NA
P35182,0.205140426647223
Q6UX73,0.995804484360162
B9L605,0.0876459443608658
Q5T089,0.360476205223409
Q98KP1,NA
Q9TU25,0.250200049559193
P55210,0.748187179079771
Q4UVN8,NA
Q9FHN8,0.360476205223409
Q9SL76,NA
P35250,0.570269946169999
Q9UKN5,0.583176704119952
P0DM41,0.748187179079771
Q3AF07,NA
P33452,NA
Q3U0J8,0.048058070484155
Q8CIK8,NA
Q09875,NA
E7FDW8,NA
O43296,0.704268556164677
Q9Y6K9,0.825537873451799
P49029,0.348043512107339
Q6A9K7,NA
Q8TAQ2,0.831426190998028
P60527,0.516728980293904
A2VDN6,0.618602001892506
Q05118,0.509593110931766
P62784,NA
Q2G9H1,0.498074198272294
Q9LNC5,NA
Q8R123,0.809974943310269
Q8R123,0.809974943310269
O46072,0.935190756078127
Q0MQ89,0.792732851742752
Q8ICR0,0.131372749981356
Q60595,0.387322529286103
Q3TC33,0.850631390478212
Q5ZKF4,0.966629356773288
Q86JE5,NA
Q9VHY5,NA
Q66HB5,NA
G5EFF5,0.672231526719136
O61267,0.574743359675907
Q6NZY4,0.889856862453917
Q5NN30,0.582779662549316
Q9U7D1,0.400722435972869
O89086,0.31727971287027
Q3SX41,NA
F4JBP3,0.286435575627439
P32871,0.704268556164677
Q8SY33,0.603949521522481
Q9GRW0,0.843961071943767
Q90647,0.205933560102785
P70583,0.764153713994617
Q5ZKQ6,NA
P19338,0.171543743408906
Q17RB8,0.522560573173081
O34660,0.935763519665551
Q8NDH3,0.282286124694162
Q9BQ39,0.850895704790396
Q9BQ39,0.850895704790396
Q08E52,NA
Q9ZF60,0.966596343473388
Q8K2C8,0.344671569376989
Q8NHY5,0.640582186984486
Q6P360,0.909133368373223
Q9UJA3,NA
Q6ZSG1,NA
Q9R2W4,NA
O43292,NA
Q06563,0.449719936945889
Q8SRA7,0.171543743408906
Q12972,0.563245233841056
P31843,0.45939122977971
P31843,0.45939122977971
Q9KJC3,0.877686826325115
P42701,0.748187179079771
Q9AGP1,0.582779662549316
Q8N2A0,0.829650562598931
P55180,0.825869341321605
Q4VC44,NA
Q3UES3,0.239336501048479
Q5RB02,NA
P11532,0.448845540267177
P78362,NA
P00441,0.333706498328325
Q9Y6U7,NA
P08504,0.90102087518154
P62191,0.0865472198513635
Q9W4E2,0.714790102872692
P0CT41,0.8285930988632
Q14667,0.586897326476732
Q47CH1,0.664035596214505
Q9XZH6,4.5005062840009e-05
Q9Y2L1,0.637337143948358
Q51697,0.561257599579578
Q5UAM9,NA
Q6AB26,0.719862620499287
Q91WQ5,0.900165260940399
P98155,NA
P0CG71,0.586897326476732
P23553,NA
P98153,NA
Q96CB5,0.851937265347406
Q08ER8,0.900165260940399
Q1LZE0,0.796617677472037
P49815,0.329680670824594
Q8K4F5,0.835536634718019
P56509,0.874193418028895
B2U887,0.548568909501772
C0KJQ4,0.162955695272883
Q8RWU7,0.131372749981356
P40223,0.748187179079771
P0CY46,0.472258768110886
P41026,NA
Q9R0N0,0.396314449653538
Q2GC28,0.427833663633224
P48356,NA
O23715,0.809974943310269
Q44879,0.894377220243045
Q12965,0.858444544856975
Q10752,0.0876459443608658
P27987,0.521677100796274
P55577,NA
P42232,0.055267466969734
Q6DFC6,0.394320228345892
Q92543,0.748187179079771
Q8N2A0,0.491234593753951
P20228,0.654684594972146
Q8N4A0,NA
Q503C8,0.807615765295549
P0DOV9,NA
Q9ERI5,NA
Q58DA0,0.612131491590965
P45672,0.582779662549316
Q96EP0,0.748187179079771
Q8XT53,0.719862620499287
P10090,0.77484557756443
Q8S2E5,NA
Q9V410,0.889856862453917
O14526,0.748187179079771
Q5NQ27,NA
Q3B7U4,0.513527163319423
P54509,NA
Q9NRK6,0.719862620499287
C4NZN9,0.700434138126564
P36975,NA
P18101,0.889856862453917
Q9HCN8,0.409198844289914
Q9RP48,NA
P16284,0.748187179079771
P10966,0.637714645262175
P39861,NA
Q9W1A4,NA
P05932,NA
Q9W4E2,0.252684888171834
Q91WA1,0.730407845680232
O14815,NA
Q6NVP7,0.0716415383409534
A5WWC6,0.592563410588389
Q95L46,NA
Q8Q0U0,NA
Q9UHL4,NA
Q9NPG3,NA
B2UIZ4,0.82769315113698
O06662,0.889856862453917
P58767,0.422884595607649
O53181,NA
Q960T2,NA
Q8VDM6,NA
A9CS74,0.719862620499287
Q148J6,0.381486946949315
P0DOV2,NA
Q9Z273,NA
Q2YDH6,0.790105409051098
P34848,0.264597562207989
Q27874,0.748187179079771
Q5RCB4,0.719862620499287
Q93ZT6,NA
Q6QI06,0.783692849013521
Q8CIZ9,0.888441389349521
C8WEG0,NA
Q8NI27,0.500455453448923
Q1GUM2,0.759937177620773
Q03601,0.897558020820469
Q03601,0.897558020820469
Q6MAY1,0.259491560901362
Q32P85,0.933392223363314
Q32P85,0.933392223363314
Q9NZJ0,0.586897326476732
Q6NMM8,NA
P74369,NA
P56287,0.332095365966525
Q86UQ4,NA
P30803,NA
P51814,0.842883422117755
Q04222,0.420611406732109
A5DQN2,NA
Q8BRN9,0.719862620499287
Q96KQ4,0.660345593872203
O62515,0.975843387775149
O75521,0.17472866443048
Q8K327,NA
F1QGC8,0.911462251191304
Q9A478,0.516728980293904
A7LXU3,0.825869341321605
Q6AXU4,0.321137028134249
Q32NQ8,0.788662912842836
Q8GVE8,NA
P11966,0.832867348378519
P54285,0.719862620499287
Q2FDV0,0.595102084375364
Q5VWG9,0.568268704857339
P76269,0.993564195175739
A5VAN3,NA
B2UEL6,0.764153713994617
Q5ZKV8,0.87999594802127
Q8IX18,NA
P10246,0.0838483613019598
P37643,0.889856862453917
O88022,NA
Q9CRA4,0.932351219271406
Q9H497,NA
Q9ZR37,NA
Q60770,0.500455453448923
A8X765,0.524189438300727
Q46WJ4,NA
O60175,0.420611406732109
Q9K6K2,NA
P02941,0.421165425928698
G4WAW9,0.660669193986669
Q61810,NA
Q9Z0H1,0.719862620499287
Q01F03,0.162955695272883
O14369,NA
A2VDJ0,0.664818066745327
Q9JMA7,0.69519522009911
Q2TA10,0.704268556164677
Q9H3E2,NA
Q920R0,NA
P04181,0.515414019698644
P37271,NA
Q92365,NA
P05932,0.617874185953327
Q91YU8,NA
P52192,0.943972191798021
Q9H0H0,0.889856862453917
O94432,NA
P15848,NA
O01789,0.516728980293904
Q91W43,0.385443155629657
Q9DBE8,NA
Q89W91,0.321268587364297
Q8BS35,0.719862620499287
P38361,0.365509775877879
K0J4Q8,0.36803999806162
Q6P2P2,0.889856862453917
Q920A5,0.953258874632696
Q7KRI2,NA
Q3ULM6,NA
Q9W3T5,0.537432427725035
Q8N3Y3,NA
Q55GV9,NA
A7SXK3,0.889856862453917
Q9S281,0.220120590097919
Q6UX73,0.664476571926869
Q9UL36,NA
Q9VVW3,0.981606245360368
Q9VVW3,0.981606245360368
P65564,NA
Q6NTZ6,0.171543743408906
B3KU38,0.79759489742683
O15090,0.719862620499287
P41115,NA
Q8CAS9,0.719862620499287
Q9PAP4,NA
P04323,0.889856862453917
P0AE17,0.947961140618095
Q99437,0.203611327242268
Q6B4Z3,NA
Q9Z273,NA
Q8WVM7,0.874941002331892
Q921L7,NA
Q8N357,NA
G5E8K5,NA
Q9SGC1,0.748187179079771
Q38869,0.365509775877879
O59824,0.719862620499287
Q6UXH1,NA
Q9VWP4,0.735584900920997
Q5R573,NA
Q6ZMV9,NA
B1LVR4,NA
P21265,0.607292135488998
P14097,0.468250920828851
Q91YR5,0.369532750595114
A7Y2X0,0.596315613625479
Q9WUU7,0.118210811939896
Q1LRI7,0.432256930361935
P49972,NA
Q8Q0U0,0.719862620499287
Q99728,NA
Q12899,NA
Q9WVL6,NA
A7RJI7,0.281918349077627
O75564,NA
P17019,NA
Q9QZ05,0.270355432483129
Q8BWW4,0.719862620499287
Q5ND52,0.972250447548596
B0S5Y3,0.205140426647223
Q6NUJ5,0.584818964677045
Q969S8,0.966658340264627
Q07825,NA
Q8VE88,0.748187179079771
Q9TTC0,NA
Q91648,0.557824588813114
Q6P3X8,NA
B2RUR8,0.932351219271406
O94565,0.318359978288314
Q8TED0,NA
Q8BTN6,0.23793913120933
Q63ZM7,0.376851299084707
Q7T384,0.220120590097919
Q9REQ6,0.421165425928698
A5V282,0.759937177620773
P90850,0.208841173380688
P23919,0.889856862453917
Q91VJ5,NA
Q8TGM7,NA
Q43704,NA
O00566,0.424098819475884
P70627,0.182403327265408
Q9AAT8,NA
Q5ZDJ6,NA
Q13111,0.643305072412684
P94426,0.764153713994617
P48255,0.733756209685128
Q14CX7,0.719862620499287
A3KP59,0.828651417883524
O00370,0.748187179079771
Q93ZG9,NA
P41811,NA
Q9JHJ7,0.783535562261766
P49582,0.814796905321156
O43583,0.723569138231821
O75369,0.583999042476806
Q8LPI7,0.594023538205595
Q82KE2,0.516728980293904
Q1RGX8,0.764153713994617
B3EWZ3,0.110959110471168
Q9DCS2,NA
P34108,0.321137028134249
Q94901,0.123852749605649
Q9ULI0,0.961267473285734
Q95SX7,NA
Q8NFA0,0.233148754763366
P38040,0.777062693309387
Q7XC35,NA
Q9QZU7,NA
Q9NXZ2,0.900093726939046
Q51397,0.993564195175739
P79051,0.192340073631764
Q6UX73,NA
P02772,0.546776217793544
Q2W020,0.48465850214578
P22087,0.63513361436765
P19484,0.574743359675907
P10109,0.432962994095322
O75874,0.732830219333787
Q9QUJ1,0.51977060381867
P47734,NA
Q96E16,0.586897326476732
Q5LRT0,NA
Q6C9E7,0.0820823577261165
Q6NZC7,NA
Q00578,NA
Q9Z2I0,0.901186689043284
Q7K0P4,0.670304185534605
Q02525,0.321196790259673
Q54NS8,0.12662875662903
Q9CAS1,0.259491560901362
Q02988,0.365509775877879
Q5VYS8,0.899786069573762
Q9H2H8,0.773576125053039
Q1JQC1,0.392583023354932
Q1JQC1,0.392583023354932
Q75JG8,NA
Q0P4M4,NA
P19367,0.861624463946062
Q6MSP5,0.0965239295326394
P31320,NA
P08691,NA
Q6DF55,NA
P59669,0.607302882753374
Q8XT38,0.201676278079622
P63271,NA
Q8NDQ6,0.52772381299466
A9KCL1,0.889856862453917
Q8BHR2,0.457426403892255
P56927,NA
Q55774,0.0896919658886899
Q96B26,0.551178745594416
O29139,0.137581114626931
Q96MW7,0.785005908388111
P08630,0.486471711035985
Q9CR96,NA
Q9CR96,NA
Q96QU8,0.415404363851472
Q9XF67,0.162955695272883
Q91W98,0.231259516782364
P30622,0.695388103928695
P00129,0.89100529380296
P35221,0.850631390478212
O96647,0.889856862453917
Q2WGJ9,0.931522778314932
Q9BZE4,0.691876436361549
Q99132,NA
Q4I8Q4,0.192340073631764
Q14667,0.898875577168129
Q9C0F3,0.493573268136762
Q6ICL7,0.889856862453917
P25631,0.148416379260552
O94383,0.0716415383409534
P12370,0.582779662549316
A9RA96,NA
Q3T057,NA
Q8R146,0.719862620499287
A6L013,NA
Q2G630,0.449719936945889
P56252,0.768113982405961
Q99460,0.189056277500281
Q6GLM5,0.516728980293904
P25123,0.910305886049081
Q6A5N5,0.719862620499287
O55201,0.642862188756063
Q5F349,0.111393786993969
O35587,NA
Q16W22,0.48465850214578
Q9VCC3,0.903265913753174
P45597,0.656998641467606
Q6PA06,NA
P24203,0.719862620499287
Q1GU73,NA
Q95SX7,NA
P35969,0.814673772778137
Q9WVC6,0.395495230755877
P0C605,NA
Q9M354,0.365509775877879
P40421,NA
Q6H1V1,NA
Q9VR91,0.764153713994617
P46437,NA
Q5ZJP9,0.12662875662903
Q6V9R5,0.89580946062651
Q9UHI8,0.889856862453917
Q10NQ9,0.321137028134249
Q9VS29,0.600059040325704
Q2W4T8,NA
Q80TM9,NA
Q8I7P9,0.314852027493409
Q9Z175,0.889856862453917
O60741,NA
Q9JJK5,0.498153663125099
P70428,NA
O15160,NA
O15160,NA
Q9M4B5,0.0876459443608658
B1LXF6,0.506860092361003
P37818,NA
O31603,0.910305886049081
W3XA95,0.52772381299466
Q02645,0.618414958718273
Q9JKM7,NA
F4K0J3,0.05406958312236
O75925,0.719862620499287
P39656,NA
T2KPJ9,0.484379673416128
Q4W5G0,0.360476205223409
A8WVX8,NA
O35427,0.748187179079771
Q09014,0.306631120705428
W0LYS5,0.532766168896648
Q8IVF2,0.583176704119952
Q6P026,0.746710510691217
Q8BTI7,0.12662875662903
Q9EQH2,0.454267954614409
Q91V14,NA
Q7Z434,NA
Q9XYN1,0.784921505008886
Q5EA76,NA
Q9Y6I7,0.647056070456648
Q8L636,0.321137028134249
Q8TJK1,NA
P90747,NA
Q99708,0.932351219271406
Q8VCW4,0.353720681099339
Q57180,0.36803999806162
P28178,NA
P45539,NA
Q2G708,0.760903659927095
Q9H3K2,NA
P52826,0.0589377328189417
Q15404,0.088763358511271
Q3SZF8,0.0249781469127845
O02108,0.0658669904712006
P97855,0.339606742770035
Q9ULJ7,0.516728980293904
Q9VEN1,0.93209168898
P94177,0.337136044740542
Q9NXG2,0.516728980293904
Q8K0U4,NA
Q9BV19,0.732830219333787
Q8N5B7,NA
Q98GP9,NA
Q03720,0.467377033530249
Q13523,NA
Q56829,0.735988854393323
Q5VST6,0.274404560986953
Q16719,NA
Q06827,0.426591418644245
P09210,NA
Q8R5G2,NA
Q7RTR2,0.748187179079771
Q9VAC5,NA
Q9VAC5,NA
Q9VYG2,0.972711275061898
A1Z7T0,NA
Q9VFJ2,NA
O75419,NA
P0CV25,0.837044667124298
P21865,0.656998641467606
O43824,0.583999042476806
O64380,NA
P15122,0.713242852806359
Q12204,NA
Q8N7M2,0.642862188756063
B4MQL8,NA
Q8MRC9,NA
Q5T4S7,0.687014221464505
Q3MIF4,0.574743359675907
P45594,0.889856862453917
Q9UKD2,0.00679420925587958
Q8WXB4,0.190043616403195
Q96MD7,0.583176704119952
Q0WQQ1,NA
G3XCN6,0.426591418644245
Q1ZXK3,0.392144869219152
P05661,0.702685157633893
P61228,NA
P64327,0.748187179079771
Q32PX7,0.286435575627439
Q8TD17,0.673415189054436
X5CY81,0.294799601652278
Q8NAS9,NA
P32157,0.215666601205278
O75437,NA
P30795,0.537709205857682
B2RXR6,0.0838483613019598
O60308,0.889856862453917
P32865,0.864862143411216
Q13478,0.748187179079771
P00765,NA
P0AB69,NA
P91621,0.594023538205595
P23468,0.583999042476806
A1Z9X0,0.861017099002305
O35682,0.594869510532162
Q4PID3,0.107693827653895
Q9H2G2,0.925629962195573
Q12094,NA
Q60843,0.649574867540392
Q8IZ73,0.889856862453917
Q9P0K8,NA
Q39Y08,0.110959110471168
P92941,NA
A0A1P8AUY4,NA
Q63472,0.12662875662903
Q00168,0.54841600368486
Q09103,0.628180031738041
Q8TDG4,NA
Q5ZDJ6,0.12662875662903
P70698,0.48465850214578
P09960,0.900231650283869
Q6GLM5,NA
Q05756,NA
O94973,NA
D2H617,0.925553529173672
P24181,NA
Q75IM9,0.374304333679587
Q8N9F7,0.871951257587712
Q96ES7,0.748187179079771
Q58DT5,0.719862620499287
Q09632,NA
Q96N16,0.932351219271406
Q9UI10,0.813533506350819
O14408,NA
B1XXY5,NA
Q3K932,0.352523155040561
A5V3Z4,0.716046446222758
P38936,0.37048347922219
Q9R062,NA
P09622,0.269689140057492
P52630,0.774558602854045
Q9CXS4,0.594023538205595
A5VAJ8,0.656998641467606
Q8IVD9,0.500455453448923
Q59140,NA
Q62288,0.898865027772432
P27808,0.432962994095322
P0DM41,NA
Q9CRC9,0.649574867540392
P25346,NA
Q8TCS8,0.287999207213347
O14544,NA
O95470,NA
P98157,NA
P70700,NA
O60941,0.189056277500281
Q5E9P6,NA
Q92835,0.346584172801785
Q8BGF3,0.738945914997493
Q680P8,NA
Q28056,0.0941208964887151
Q05755,0.69291162990402
Q64343,0.975843387775149
P58058,0.90102087518154
Q3UJP5,NA
A2AQW0,0.503175206725227
Q9UQQ1,0.719862620499287
P21813,NA
P35120,NA
P0CG68,NA
Q43362,NA
Q9NXD2,0.649574867540392
Q8Q0U0,0.379509534963714
Q969S9,0.566367015655385
Q7L590,0.719862620499287
O75643,0.171543743408906
Q8WW12,NA
Q05481,0.18460948546963
Q6IRP4,NA
A5D785,0.101767297384194
O43900,0.514172547957755
Q9VVE2,0.12194096856662
P66005,0.420611406732109
Q0BV38,NA
Q8C351,NA
P21839,NA
Q502I9,0.125658575182205
Q6P3R8,NA
Q5SWH9,NA
Q15648,NA
Q94K73,NA
