baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN430496_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN497995_c0_g1_i1	27.0423953600074	21.7712045407928	3.90858926052727	5.57009270855334	2.54603823879326e-08	3.4985935596166e-06
TRINITY_DN9036_c0_g1_i29	584.829456554987	10.3838714860453	3.03602789765378	3.42021609685137	0.00062571409314416	0.0225400746081182
TRINITY_DN237449_c0_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN124051_c0_g1_i2	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN1859_c4_g1_i9	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN89418_c5_g1_i1	26.0990559869839	21.706499680701	3.90865542799561	5.55344416528225	2.80095159498382e-08	3.4985935596166e-06
TRINITY_DN71781_c0_g2_i1	19.8101268334938	21.3403547650726	3.90925805858651	5.45892710208768	4.79020370863211e-08	3.4985935596166e-06
TRINITY_DN97073_c0_g1_i3	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN122174_c2_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN10245_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN286987_c0_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN9414_c0_g1_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN86194_c0_g1_i1	27.0423953600074	21.7712045407928	3.90858926052727	5.57009270855334	2.54603823879326e-08	3.4985935596166e-06
TRINITY_DN79014_c0_g1_i3	19.8101268334938	21.3403547650726	3.90925805858651	5.45892710208768	4.79020370863211e-08	3.4985935596166e-06
TRINITY_DN595829_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN512190_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN590834_c0_g1_i1	24.5268236986114	21.6380256863443	3.90877715514243	5.5357532106626	3.09893666232354e-08	3.4985935596166e-06
TRINITY_DN45123_c0_g1_i6	25.1557166139604	21.673254446854	3.90872667042988	5.5448375581786	2.94227195455707e-08	3.4985935596166e-06
TRINITY_DN580490_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN485911_c0_g1_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN417070_c0_g1_i1	20.7534662065173	21.4048495308783	3.90914437464237	5.47558429146955	4.36070322807249e-08	3.4985935596166e-06
TRINITY_DN59086_c0_g1_i1	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN10474_c0_g1_i2	21.0679126641918	21.4258282968508	3.90910874439423	5.4810008362075	4.22926483357118e-08	3.4985935596166e-06
TRINITY_DN106994_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN110302_c0_g1_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN73072_c0_g1_i4	25.1557166139604	21.673254446854	3.90872667042988	5.5448375581786	2.94227195455707e-08	3.4985935596166e-06
TRINITY_DN79180_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN80167_c0_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN78803_c0_g1_i8	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN75214_c0_g5_i1	23.8979307832624	21.5967975164268	3.90883029896188	5.52513050314887	3.29240789891587e-08	3.4985935596166e-06
TRINITY_DN183209_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN311753_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN1912_c0_g1_i3	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN371110_c0_g2_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN423762_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN535561_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN18796_c0_g1_i2	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN276101_c0_g1_i3	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN357166_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN163391_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN591759_c0_g1_i1	22.9545914102389	21.5453035795602	3.9089154704928	5.51183665704697	3.55108407188278e-08	3.4985935596166e-06
TRINITY_DN22555_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN581440_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN507753_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN203752_c0_g1_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN56304_c3_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN11215_c0_g1_i31	605.604372767959	12.948457179359	3.63466319932015	3.56249161731987	0.000367351641921025	0.0133217148572816
TRINITY_DN485102_c0_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN418331_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN431313_c0_g1_i1	21.0679126641918	21.4258282968508	3.90910874439423	5.4810008362075	4.22926483357118e-08	3.4985935596166e-06
TRINITY_DN99530_c0_g1_i2	21.3823591218663	20.5246754816105	3.90907349359837	5.25052177075268	1.51668976803895e-07	5.9625798897282e-06
TRINITY_DN762_c0_g5_i1	26.4135024446584	21.740769226812	3.90863291828658	5.56224380271107	2.6632785728107e-08	3.4985935596166e-06
TRINITY_DN526633_c0_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN441523_c0_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN501382_c0_g1_i1	23.8979307832624	21.5967975164268	3.90883029896188	5.52513050314887	3.29240789891587e-08	3.4985935596166e-06
TRINITY_DN585780_c0_g1_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN108110_c0_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN500114_c0_g1_i1	21.3823591218663	20.5246754816105	3.90907349359837	5.25052177075268	1.51668976803895e-07	5.9625798897282e-06
TRINITY_DN20133_c0_g1_i4	25.7846095293094	21.7042129612764	3.90867866061723	5.5528261199781	2.81087644181188e-08	3.4985935596166e-06
TRINITY_DN453087_c0_g1_i1	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN499563_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN118305_c0_g2_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN49783_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN585750_c0_g1_i1	26.0990559869839	21.706499680701	3.90865542799561	5.55344416528225	2.80095159498382e-08	3.4985935596166e-06
TRINITY_DN500880_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN58647_c0_g1_i2	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN1379_c0_g2_i2	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN419538_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN90514_c0_g1_i23	20.7534662065173	21.4048495308783	3.90914437464237	5.47558429146955	4.36070322807249e-08	3.4985935596166e-06
TRINITY_DN437608_c0_g1_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN451053_c0_g1_i1	25.1557166139604	21.673254446854	3.90872667042988	5.5448375581786	2.94227195455707e-08	3.4985935596166e-06
TRINITY_DN26473_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN7558_c4_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN303418_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN511484_c0_g1_i1	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN987_c13_g2_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN423529_c0_g1_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN640147_c0_g1_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN51602_c0_g1_i1	26.0990559869839	21.706499680701	3.90865542799561	5.55344416528225	2.80095159498382e-08	3.4985935596166e-06
TRINITY_DN29092_c0_g2_i2	24.8412701562859	21.6557310989734	3.90875159303149	5.54031909768355	3.01920986590715e-08	3.4985935596166e-06
TRINITY_DN625467_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN35160_c0_g1_i1	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN4977_c0_g1_i27	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN441564_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN455339_c0_g1_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN451469_c0_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN127230_c0_g1_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN8537_c0_g1_i17	21.3823591218663	20.5246754816105	3.90907349359837	5.25052177075268	1.51668976803895e-07	5.9625798897282e-06
TRINITY_DN57722_c0_g1_i4	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN13105_c0_g1_i1	21.3823591218663	20.5246754816105	3.90907349359837	5.25052177075268	1.51668976803895e-07	5.9625798897282e-06
TRINITY_DN592316_c0_g1_i1	20.7534662065173	21.4048495308783	3.90914437464237	5.47558429146955	4.36070322807249e-08	3.4985935596166e-06
TRINITY_DN458928_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN264018_c0_g1_i1	24.5268236986114	21.6380256863443	3.90877715514243	5.5357532106626	3.09893666232354e-08	3.4985935596166e-06
TRINITY_DN292302_c0_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN580469_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN546250_c0_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN39013_c0_g1_i1	25.1557166139604	21.673254446854	3.90872667042988	5.5448375581786	2.94227195455707e-08	3.4985935596166e-06
TRINITY_DN70324_c0_g1_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN277477_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN2140_c4_g1_i2	20.7534662065173	21.4048495308783	3.90914437464237	5.47558429146955	4.36070322807249e-08	3.4985935596166e-06
TRINITY_DN585022_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN179476_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN355404_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN97823_c0_g1_i2	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN40961_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN585917_c0_g1_i1	19.8101268334938	21.3403547650726	3.90925805858651	5.45892710208768	4.79020370863211e-08	3.4985935596166e-06
TRINITY_DN311425_c0_g1_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN579689_c0_g1_i1	16.9801087144233	20.5488701720519	3.90967405798168	5.25590365521673	1.4729939204348e-07	5.9625798897282e-06
TRINITY_DN92390_c0_g1_i1	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN68798_c0_g1_i1	24.8412701562859	21.6557310989734	3.90875159303149	5.54031909768355	3.01920986590715e-08	3.4985935596166e-06
TRINITY_DN34230_c0_g1_i1	27.3568418176819	21.7829732198602	3.90856830384464	5.57313356873756	2.5019759223957e-08	3.4985935596166e-06
TRINITY_DN246822_c0_g1_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN579236_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN75328_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN55700_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN591440_c0_g1_i1	25.7846095293094	21.7042129612764	3.90867866061723	5.5528261199781	2.81087644181188e-08	3.4985935596166e-06
TRINITY_DN26029_c0_g2_i14	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN55820_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN8203_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN292307_c0_g2_i1	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN632234_c0_g1_i1	19.8101268334938	21.3403547650726	3.90925805858651	5.45892710208768	4.79020370863211e-08	3.4985935596166e-06
TRINITY_DN33585_c0_g1_i2	20.7534662065173	21.4048495308783	3.90914437464237	5.47558429146955	4.36070322807249e-08	3.4985935596166e-06
TRINITY_DN22611_c0_g1_i19	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN105759_c1_g1_i1	16.9801087144233	20.5488701720519	3.90967405798168	5.25590365521673	1.4729939204348e-07	5.9625798897282e-06
TRINITY_DN217421_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN532682_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN438059_c0_g1_i1	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN7004_c1_g1_i7	26.7279489023329	21.7577402397042	3.90861086001163	5.56661714838489	2.59732188196792e-08	3.4985935596166e-06
TRINITY_DN8181_c0_g1_i1	27.0423953600074	21.7712045407928	3.90858926052727	5.57009270855334	2.54603823879326e-08	3.4985935596166e-06
TRINITY_DN47315_c0_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN55730_c0_g1_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN601139_c0_g1_i1	26.0990559869839	21.706499680701	3.90865542799561	5.55344416528225	2.80095159498382e-08	3.4985935596166e-06
TRINITY_DN471112_c0_g1_i1	26.4135024446584	21.740769226812	3.90863291828658	5.56224380271107	2.6632785728107e-08	3.4985935596166e-06
TRINITY_DN18495_c1_g1_i1	24.8412701562859	21.6557310989734	3.90875159303149	5.54031909768355	3.01920986590715e-08	3.4985935596166e-06
TRINITY_DN278240_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN15129_c0_g3_i1	22.9545914102389	21.5453035795602	3.9089154704928	5.51183665704697	3.55108407188278e-08	3.4985935596166e-06
TRINITY_DN210951_c0_g3_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN139774_c0_g1_i1	25.7846095293094	21.7042129612764	3.90867866061723	5.5528261199781	2.81087644181188e-08	3.4985935596166e-06
TRINITY_DN216798_c0_g2_i1	858.908735790189	13.4526903095698	3.3076230758245	4.06717754749502	4.75859873649795e-05	0.00174184843894396
TRINITY_DN619875_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN69809_c0_g2_i5	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN210261_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN1727_c2_g2_i15	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN45478_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN153130_c0_g1_i1	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN66925_c0_g1_i5	1204.6079052575	8.75950156640449	2.58822268565945	3.38436936471433	0.000713419587785886	0.0256005998167707
TRINITY_DN451375_c0_g1_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN24744_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN150924_c0_g1_i1	21.0679126641918	21.4258282968508	3.90910874439423	5.4810008362075	4.22926483357118e-08	3.4985935596166e-06
TRINITY_DN101169_c0_g1_i4	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN12386_c0_g5_i1	24.8412701562859	21.6557310989734	3.90875159303149	5.54031909768355	3.01920986590715e-08	3.4985935596166e-06
TRINITY_DN40973_c0_g1_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN40023_c1_g2_i2	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN49818_c0_g1_i4	21.3823591218663	20.5246754816105	3.90907349359837	5.25052177075268	1.51668976803895e-07	5.9625798897282e-06
TRINITY_DN621653_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN150016_c0_g2_i1	19.8101268334938	21.3403547650726	3.90925805858651	5.45892710208768	4.79020370863211e-08	3.4985935596166e-06
TRINITY_DN57643_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN242986_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN57842_c0_g1_i1	25.1557166139604	21.673254446854	3.90872667042988	5.5448375581786	2.94227195455707e-08	3.4985935596166e-06
TRINITY_DN577943_c0_g1_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN64439_c0_g1_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN493406_c0_g1_i1	26.7279489023329	21.7577402397042	3.90861086001163	5.56661714838489	2.59732188196792e-08	3.4985935596166e-06
TRINITY_DN424047_c0_g1_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN585928_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN93018_c1_g1_i11	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN306961_c0_g2_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN79168_c0_g1_i8	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN424090_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN28885_c0_g1_i2	20.7534662065173	21.4048495308783	3.90914437464237	5.47558429146955	4.36070322807249e-08	3.4985935596166e-06
TRINITY_DN7000_c3_g1_i8	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN2375_c0_g1_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN45789_c0_g1_i1	26.4135024446584	21.740769226812	3.90863291828658	5.56224380271107	2.6632785728107e-08	3.4985935596166e-06
TRINITY_DN9987_c0_g1_i6	91.6658069162475	-9.96200477182969	3.03700342064829	-3.28020861092846	0.00103730355499012	0.0369465384819706
TRINITY_DN488747_c0_g1_i1	16.9801087144233	20.5488701720519	3.90967405798168	5.25590365521673	1.4729939204348e-07	5.9625798897282e-06
TRINITY_DN508612_c0_g1_i1	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN22083_c1_g2_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN469846_c0_g1_i1	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN588624_c0_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN566546_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN452837_c0_g1_i1	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN310339_c0_g1_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN58238_c0_g1_i1	23.2690378679134	21.5646253932226	3.90888631783442	5.51682081283187	3.45187066353974e-08	3.4985935596166e-06
TRINITY_DN20086_c0_g1_i2	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN12137_c0_g1_i3	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN197023_c0_g2_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN270374_c0_g1_i1	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN6353_c0_g1_i2	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN589619_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
