Accession_ID,pvalue
Q93Y52,NA
Q9DAZ9,0.59504587240787
Q9V410,NA
Q8NI77,NA
Q27533,0.794919227653556
Q944L7,NA
Q8EAZ9,NA
A1C8D8,NA
Q9GRX4,0.553465962819431
Q9LFP3,NA
Q26365,0.758586879985963
Q9DB70,NA
Q76LC6,0.027932853049258
Q6P501,NA
Q8WZ42,NA
P22717,NA
Q9UJW2,0.711652756828118
Q9LX30,0.615317043806321
O61307,NA
Q9JKN6,0.281268212071271
O64380,NA
Q866F4,NA
Q21997,NA
Q7L211,0.385899763762715
Q8IWW6,0.911392579832341
Q7LGC8,0.744829687744944
Q6PCL9,NA
Q8TD57,NA
Q04451,0.601390364103501
Q8K1L5,NA
Q94AA9,NA
Q9C9L0,NA
B7Q1Q9,NA
Q6IV72,0.709698787046105
Q86A88,NA
P82204,NA
Q5F485,NA
A8XA58,NA
B7FSL4,NA
Q6P798,NA
Q3SX41,NA
Q9HCG1,0.974718494247104
O00628,NA
A2AF53,NA
Q09632,0.581314365269394
A1Z7K9,NA
Q8WML3,0.101487047406287
P32870,0.104273398041011
F1QNV4,0.588917657624723
Q8N490,NA
Q171Y8,0.615513612747803
Q54JC7,NA
Q95107,NA
P15538,NA
Q7PVQ9,NA
A4TE41,NA
Q8VDL4,NA
P00687,0.636676030268854
Q6BRH3,NA
P07001,NA
Q9VKX4,0.458788646258225
Q5XFW6,0.29992102720835
P54679,NA
P29341,NA
Q4G0P3,NA
P19199,0.526888934831255
P79051,NA
P57106,NA
Q96MU6,0.576131389620551
Q9NWV8,NA
A4UHC0,NA
Q9ULT8,0.507301386035206
Q9M612,0.673088370159046
Q9SP08,0.483363319962218
Q8TC84,NA
Q14BN4,0.72367791262005
P17248,0.85867569834695
Q96MW7,NA
P17032,0.698515323992894
Q06331,0.567215528141664
W5PFI3,NA
Q58445,NA
Q58445,NA
Q93VV0,NA
P52306,0.273462938017746
Q9JLV6,0.886332195601326
Q9LMN1,NA
Q3BJS3,0.908933670870583
Q8BZW8,0.90277241273569
P84023,0.514070193604437
Q4UMH6,NA
Q96SE7,0.125562201005145
Q9NRD8,0.801037653011397
Q9VC57,0.831164548973685
Q9LXG1,0.424734641657796
A2RUC4,NA
Q3T4E5,NA
Q91437,NA
Q86UD4,0.939543783140964
Q8T4E1,0.958902247144209
Q149C2,0.407247070727532
P11915,0.71523126947837
P29618,NA
P70531,NA
Q9DE26,NA
Q5ZI72,NA
P35816,0.803854187367818
Q13724,NA
Q8CEF1,0.447870569873533
P41115,0.789024217463569
Q9UQ84,NA
Q9NVC3,NA
P49762,0.78763110637242
Q9NWM3,0.821984771754248
Q0DV28,NA
O14206,NA
P23921,NA
Q9VCP0,0.904135350687732
Q5F3J5,0.537684492931849
Q7T0Q3,NA
P05303,0.865961326783258
Q6ZWV7,0.359229248319439
Q969R8,0.514135150881125
Q6INR6,0.700210282957501
Q3U034,0.924335505124682
Q9Y2H8,0.387378894100536
Q5ZJJ1,0.604615366610059
O57429,0.895443436624723
Q7KRI2,0.507237482805728
Q5R9I5,0.429151616801204
Q9V3R8,NA
Q9NJU9,NA
Q6DE92,0.774386915359948
O54963,0.865961326783258
Q6IA86,NA
Q53FA7,NA
Q80U19,0.393143967155018
Q7QH62,NA
Q9BY31,NA
O60237,NA
O08848,0.737780455302692
Q42711,NA
Q9R0N0,0.832977885229636
Q9H3S3,NA
Q2T9Q1,0.54032615664488
Q06732,0.780478730933142
Q09499,0.865961326783258
F1Q4S1,NA
O32210,NA
Q8TC21,0.865961326783258
Q54GX7,NA
Q6QNL9,NA
P32392,0.538417998166107
P84081,0.882724123135705
Q15404,0.465651367112317
Q27128,0.0261069987733769
Q6DRI4,NA
Q94464,0.66685928388011
B0JZ89,0.386089439954184
Q90965,NA
Q4KMC4,NA
B3A0Q8,0.865961326783258
Q93075,NA
B4LPX5,0.648955882450433
O14678,NA
Q9FMG4,NA
B0FWD1,NA
Q9VAS7,0.481414505843722
P47075,NA
Q5RAJ5,0.774386915359948
Q6DRG7,NA
Q9HC52,0.948879880658116
O88986,NA
P25249,NA
Q9R0T3,0.823248257105682
Q9R0T3,0.823248257105682
Q96GD3,0.232621562973021
Q9ULT8,0.610941191663148
G3XCN6,0.774386915359948
Q5ZKI4,0.194941193997959
Q3U0J8,NA
Q9VCX3,NA
Q9DD03,NA
O35130,NA
Q13148,NA
A2ZB00,NA
Q7XPJ0,NA
P08630,0.726421821422936
P08630,0.726421821422936
Q8VD72,0.865961326783258
P33203,NA
P21329,2.83847074055385e-09
P35700,NA
Q6PBF0,NA
Q4PID3,NA
Q5SPC5,NA
A2VDR8,NA
P29618,NA
P08991,0.559619313706682
Q8K0J2,0.861827094211457
Q92636,0.432286139670594
P98999,0.71560544198762
Q6UB98,NA
Q6UB98,NA
P46776,1.63607014877456e-10
P46776,1.63607014877456e-10
Q9NUE0,NA
Q9ZU96,NA
Q09353,0.560632539129603
P49916,0.375564638546504
Q03206,0.817643882748228
O77460,NA
Q7Z429,NA
Q9SFU0,0.407167853879209
Q24246,0.169949768676524
B9KAB9,NA
A7IQW5,NA
O73872,0.557536262508354
P46872,NA
Q54R82,NA
B0RB50,NA
P33450,0.937771574728992
Q36724,0.968497490192253
P24724,NA
Q8K3M5,NA
C4L7I7,NA
A7SIM4,NA
Q23435,NA
Q9Y597,0.615317043806321
Q6DFJ6,0.760614581949287
P31851,NA
P20338,NA
A4IFE9,0.655066230177988
Q9QZR0,0.340896263874654
O30409,NA
Q8TGM6,0.121403538101782
Q54WM0,NA
Q6GQ29,0.526556382203466
Q6AX45,NA
Q8TGM6,0.988005013660777
P07260,NA
Q9TR36,NA
O70511,NA
Q6DD17,NA
Q8IBG1,0.216482131879263
A9Q751,NA
P21521,0.408335389721593
Q9NJU9,NA
O42929,NA
Q99087,0.730799242125227
Q68FX0,0.983055894920486
Q9BHM6,NA
P37193,0.967082535293539
Q27874,NA
O16118,0.782679173867119
Q8BP78,NA
Q86UW6,0.618151901344688
Q9LN71,NA
Q90610,0.846114717833725
Q8NYD0,NA
Q6ZMW2,0.929738910929582
P41515,0.735374257514458
Q8BYJ6,NA
A6QQ24,0.484264379831342
Q9UNE7,0.236238458209118
F1N2W9,0.925536121741333
Q39575,0.118165198205907
Q39618,NA
F4IE66,NA
P48598,NA
B9L605,0.571010745561338
Q9CAN5,NA
P53043,NA
Q9C0D5,0.425266545381759
Q9VU84,0.274782775900067
Q8L796,NA
P29691,0.789024217463569
Q921Y4,NA
P51553,0.673088370159046
Q98SJ2,NA
Q28FC1,0.718970406371091
O34442,NA
Q3SX41,NA
Q4V7R2,NA
A2AF47,0.539845668264835
P29828,NA
Q7XR06,NA
Q6ZV73,NA
O75165,NA
Q0ILQ6,NA
P33296,NA
P47829,NA
P06605,NA
Q5ZLC8,NA
P25804,NA
Q4R6P1,NA
Q653S3,NA
A9UHW6,NA
Q96X45,NA
P62593,0.655066230177988
Q6P1J6,0.673088370159046
P38621,0.500349452785886
Q9LMI7,NA
Q8K4F6,0.91926773483309
B4MQL8,NA
A3KPW9,0.416892840608531
A7EI93,0.331946262493794
Q9W2D6,0.518214401987859
Q9Y5W3,0.665248798978594
Q8LPJ4,NA
G5E8K5,NA
Q6GQN8,NA
Q5E9H9,0.538119928894121
Q3ZCL5,0.813452592256571
B0G172,NA
Q5M8F9,0.886118456369827
O01159,0.877786335227832
Q06732,0.633645463114419
Q9DBY1,0.7259175729938
A5DQ25,0.404594083631358
Q800A0,NA
C4NZN9,0.917588533934248
Q9DD03,NA
P31353,NA
P31596,NA
O00410,0.407167853879209
Q3BAI2,0.926183003873901
A3PZ89,NA
Q9W6S5,NA
Q42877,0.575184581004573
Q9SKC3,NA
O95477,NA
A2VEY9,0.000227497338533523
Q9SGA6,NA
Q54QP7,NA
Q8BH79,0.673088370159046
A6H791,NA
Q9SAH5,0.365217985439154
Q6DH44,NA
Q6Y288,0.0945839465432178
Q9HCN3,0.825136289581306
Q8LC68,NA
Q96Q15,NA
Q9SIC9,NA
Q92841,0.61943824861488
Q92841,0.61943824861488
Q8IWR1,0.984785608927991
A7LXS8,NA
Q9NUE0,NA
Q9M0E2,NA
A5D7K7,NA
P07207,NA
Q9VGH7,0.578836653224029
Q8JG30,0.139963430143157
Q8JG30,0.139963430143157
P51181,NA
P21329,0.279070669276872
Q9BY31,0.576008091166741
Q5ZM55,0.549577699312155
Q9UJW8,0.177808626022019
Q5T4D3,NA
Q8NBP5,0.220535532802557
Q99L47,0.449404675807875
Q9VNH6,0.179437884009227
Q680P8,NA
Q9V579,NA
Q92359,NA
Q63472,NA
Q28G87,NA
Q9FF55,0.473006772254475
P36872,0.541061096101472
Q9UGK8,0.232531781940644
Q8L796,NA
Q5ZLR4,0.865961326783258
A6QLA4,NA
A6H611,0.896328006533395
Q6DFS6,NA
Q08CH7,NA
Q27874,0.330700770769229
Q2KHU4,NA
Q5TZ51,NA
Q869S7,NA
Q95SX7,0.901509215085911
Q95SX7,0.901509215085911
Q8BGF9,NA
Q5I0G4,0.493490255824881
Q9CAN6,NA
Q8WY98,NA
Q9Y2X0,0.988127266874194
Q8CCB4,0.865961326783258
Q8LPS1,NA
P11586,NA
P32456,0.789024217463569
Q2NL21,NA
Q8TF05,0.823828744609739
Q9Y305,0.570028046743305
P27484,0.262249648597761
P30795,NA
Q8L636,NA
Q43975,2.48503074270538e-09
P80096,NA
P39736,0.19701237968762
Q7Z5Q1,0.593580850352279
Q9CQM5,0.772192782588
Q9D7X3,NA
Q27021,0.458409393308987
Q6GLW1,0.268178539042556
A6WW65,NA
P49165,NA
A5JYX5,NA
Q07E41,NA
Q22004,NA
A4IFA3,0.261611653074193
P31396,0.865961326783258
Q9VIL0,0.645798209134174
P54168,NA
A0A1X9QDU4,NA
P10754,0.642371551964099
Q99L47,NA
Q00265,0.673088370159046
Q26454,0.291089075289361
P55833,0.788126671919616
Q9VCC3,0.521407917645674
Q9FZ59,NA
P78362,0.15815093134563
P46870,NA
B7FAL5,0.231977468139327
Q8LES0,NA
Q95Q62,0.943502527760244
Q5UNW1,NA
Q58EB4,NA
Q86U28,0.774386915359948
P17710,0.525572155052374
P07857,NA
Q0IHY4,NA
Q501Z5,0.259346390106703
Q8BP74,0.961091482208904
O75052,0.857012619411568
P20107,0.974307572203638
O65084,0.281268212071271
H2N4I1,NA
P57106,NA
P31943,0.537879468901818
Q0VCT3,0.392531412056636
Q86WZ6,0.64418699878648
Q09441,0.239518249235625
Q5ZDJ6,NA
Q3MHL7,NA
Q15853,0.456050988746611
Q5W0Z9,NA
Q8LPJ4,0.615317043806321
Q9CWK3,0.415914995055162
Q3SX45,0.500349452785886
Q8X082,NA
Q5FW48,NA
Q14161,0.137397491748562
A0JPD7,0.876052482728517
O08762,NA
Q8W4I9,NA
Q14DH7,0.774386915359948
Q9HE76,NA
Q6F353,NA
Q34345,NA
O75179,NA
Q8W4I9,NA
Q769F9,0.154162204569003
Q5FWH2,0.470085798837098
Q9VVY3,0.371959452007012
Q8I6K0,0.783404813853704
Q52KZ7,0.866923931474679
P33527,0.458416729912932
Q96JM7,NA
A4R962,NA
Q8MPP3,NA
Q12901,0.694433332976002
Q3SZ71,0.00443024489383423
Q3SZ71,0.00443024489383423
P69527,0.0951645793146175
Q9BXB4,0.189836784310181
Q9BXB4,0.189836784310181
Q562E7,0.130654370246522
O75179,NA
Q8LES0,0.48881835229958
Q9U1H9,0.867565473656369
A8IW99,NA
O97366,NA
O15865,NA
A7YT82,NA
Q7ZWU7,0.528441133697173
Q29RK2,0.865961326783258
Q5EB68,NA
Q06732,0.274024624162074
Q5E9X4,0.38438390786793
Q5F362,0.933523869923549
P26990,0.304669012567303
Q9ULJ7,NA
Q28056,0.665248798978594
Q54QR9,NA
Q95TJ9,0.73411328212094
Q9NY46,NA
Q9YGY3,0.654372011643043
Q6VAB6,NA
Q38997,NA
Q8C0K5,NA
Q6NZQ0,NA
Q6DBR4,0.93580723846158
Q9VH90,0.343148689312955
O22834,NA
Q27974,0.865961326783258
Q06730,NA
Q9VCP0,NA
Q66JZ4,0.509035378462106
A1ZA47,0.507237482805728
Q6YP21,NA
P48159,0.0937411366274433
Q05744,NA
P10383,0.354998348301539
Q8CI33,0.570115876069733
Q9D020,0.193927643899462
Q5QJC3,NA
Q6DD70,NA
P10987,0.718821438590605
Q12980,0.55329175404427
P90820,0.761120230218821
Q8IZQ1,0.975493533410725
Q09472,0.74652675132704
Q99315,0.908985279439389
P25160,0.759662467299481
Q09907,NA
P35493,0.865961326783258
Q9N4V4,NA
Q9VXD9,0.0582179242002471
O13834,NA
Q8NB46,NA
O60285,0.626383208942254
Q6SKG1,0.0371833687450407
Q4E123,0.292663582605792
P29691,0.609606626605766
Q8NB46,0.615317043806321
Q9HZP6,NA
A3RLT6,0.431662934495168
Q6GQN8,0.429151616801204
P11707,NA
Q9NS86,0.752590041930874
Q9DBU5,0.865961326783258
P97784,0.665248798978594
P97784,0.665248798978594
Q9V7U0,NA
Q04833,0.633852098215223
Q5M9P8,0.415793059030713
Q8WQ47,0.848891314378231
Q24154,NA
Q6FKJ1,NA
Q9C5Z2,NA
Q86YQ8,0.592130756354489
Q8R216,0.288082330858834
Q54F34,0.210059322884478
O15182,NA
Q3ECK2,NA
Q9QZB7,NA
Q6AXU4,NA
Q9XGX8,NA
Q90WR8,0.0323188075073049
Q0P5F9,NA
O76071,0.301615295449207
Q5I0A0,NA
Q923W1,NA
A2ASQ1,0.499290735085744
Q8Z3L5,NA
Q9M612,NA
O75179,NA
Q9SH60,NA
P10148,0.939643421789585
P51817,NA
Q8IZD4,0.45604308437225
Q9Y7X4,NA
Q9Y7X4,NA
Q5XI41,0.809573968550972
Q9FHJ6,0.347360032755694
Q0EEE2,NA
Q02356,0.7354608985179
Q9LSQ2,NA
Q63170,0.865961326783258
Q9FG01,NA
Q6AY62,NA
Q98SJ2,NA
Q811S7,NA
Q9BWQ8,NA
Q2KN99,NA
P40614,NA
P40614,NA
Q5ZMM5,0.865961326783258
Q92AY8,NA
A6NDG6,0.480722962677814
Q6AZT7,NA
Q9FMA3,NA
Q9SJD4,NA
Q5ZI72,NA
Q7S7Z6,0.350389015030245
Q9DBL7,NA
Q9UBV2,NA
Q55BJ6,NA
P20825,0.402651411899709
O88407,0.701100735151327
Q2TBH9,0.700746077859722
Q9FF55,NA
Q9GP16,0.470085798837098
P25847,NA
P68362,0.588963312023904
Q5ZJI9,NA
Q7ZVK3,NA
Q9NBX4,0.330543443720772
Q15542,NA
Q8K2A1,NA
O93209,NA
P91924,NA
Q3V009,0.370511461191783
Q23716,0.865961326783258
Q52472,NA
A2ZE50,NA
Q5S1U6,0.366917632221448
Q7XPJ0,NA
P02586,NA
Q3ZCX4,0.480089934341922
Q94KD3,NA
L0N7N1,0.847221921211293
Q5F4C4,0.448082851423035
Q5M845,0.708373960896623
O14662,0.416408492341432
C0LGV0,NA
Q7Z4G4,0.271366177352273
P10394,0.301257489827617
Q96QU8,0.608162885792594
Q96QU8,0.608162885792594
Q20728,NA
Q9V3D5,NA
B4F6U4,NA
Q9R1R2,NA
Q28CQ7,0.548858971145154
Q64378,NA
Q8BH98,0.0304276891548708
P42282,0.731101838740374
O43808,0.258777945139732
Q54JC2,NA
Q8RWD9,0.904230357579988
B0WYY2,0.646073864015477
Q96KR1,0.50544135646359
A7SJ66,NA
P15684,0.800073953774123
Q54PT1,NA
Q5TYW6,NA
E2RK09,0.865961326783258
Q8BX10,NA
P35604,NA
Q5U241,NA
P91928,0.544619185355713
P55189,0.865961326783258
Q6GLE1,0.561987204297638
Q6R2W3,0.0484977294568006
Q18297,0.372547677229807
Q147U1,0.874662364835398
Q9NX08,0.176202932389985
Q9JKN6,NA
P31320,NA
Q866F4,NA
Q0V9R3,0.381432782508668
P35604,0.789024217463569
Q29449,NA
A0A8M2,NA
Q9VPW1,NA
Q9N5R9,NA
Q14590,0.785726009514244
Q9H0J9,NA
P62333,NA
A2XUW1,NA
Q8BIQ3,0.735374265072497
Q43270,0.393254712531683
Q17R01,0.659407674589642
Q9C774,NA
A2A2Y4,0.744666041971293
Q86IW8,NA
Q90YR7,0.865961326783258
P42525,NA
Q99873,0.449218917892874
Q8VZK0,NA
Q8VZ10,0.615317043806321
Q9VZI3,0.0697808897036521
Q06478,NA
Q8NDQ6,0.954489894053383
Q86KP5,NA
Q05045,NA
P70266,0.895268336849929
P33296,NA
Q08431,NA
A6QNK1,NA
B9PGU1,NA
A5D7F5,0.232517651108557
A5D7F5,0.232517651108557
P52285,NA
Q5R5S6,0.526888934831255
Q9HGM9,NA
Q9BY31,0.423322090699472
A2XUW1,NA
Q0WLC6,NA
O57328,NA
Q8LC68,0.0826878012030804
P10394,0.0625687795682049
P10987,0.976298363425272
Q9P6I5,NA
Q75BJ7,0.484264379831342
Q4KLI1,0.935466667464789
Q0V8R7,NA
P45521,NA
P20447,NA
Q84W55,0.774386915359948
Q84TG3,NA
Q6RG77,0.550379206915122
Q9P4Z1,NA
Q4N594,NA
B0G172,NA
Q9UNA1,0.411800437536086
Q38884,NA
Q08ER8,0.865961326783258
Q07994,0.809634901386771
Q5E9N5,0.792860527850917
Q9VEI3,0.787019326410762
Q6WKW9,0.424252111354013
O60066,NA
Q9Y2H0,0.714670918868887
O17389,0.290998007443566
Q06730,NA
Q922Q1,0.419060797017175
P32198,NA
A7E3S5,NA
Q9NZS9,NA
Q6NWG4,0.944801120534876
Q67K79,0.70495860088736
P51794,NA
Q968X7,NA
Q27874,0.953593701043677
Q54KA7,NA
Q6NS21,NA
B4PZB4,NA
P12890,0.149119464914104
Q3T0V9,NA
Q9P7C8,NA
Q7ZV84,NA
Q10453,0.865961326783258
O35608,0.236071718419665
Q13888,NA
Q13888,NA
C0KJQ4,0.20971215160987
Q8MRC9,0.858575111978901
O89001,0.710954188595772
O02108,NA
D4A2Z2,0.688570166799358
P51181,NA
Q9UKK9,NA
Q9P370,NA
Q4R8N7,NA
P30404,NA
Q96S06,NA
Q96S06,NA
P0C605,NA
Q8BI66,0.619783493821359
A5WW08,0.519850857258851
O75179,NA
Q6GQE1,0.69210973413897
Q29JI9,0.789024217463569
Q9VX32,0.453510494985663
O86938,NA
Q8BSN3,NA
Q8VZK0,0.673088370159046
Q6P026,0.631146449025246
Q8MV48,0.592670021582414
Q8N283,NA
Q641Y2,0.507043129249384
Q6INH1,0.227426433520062
Q9VHR6,0.126528863759879
Q9JLI7,NA
Q9N0F3,0.876202122266921
Q9N0F3,0.876202122266921
Q54HW1,NA
P17029,0.388690089688618
Q9MAH3,NA
Q9D1A4,NA
Q4V8V2,NA
Q7ZVE0,NA
P00129,NA
Q8AVJ2,0.538119928894121
O97341,0.665248798978594
P80426,0.490756024664665
P50430,0.221013484387589
P82968,0.322745107752772
P43450,0.56356876837533
Q8N128,NA
O32210,NA
Q6AX45,NA
Q9P1Y6,0.644582316563662
Q8TAD8,NA
Q05118,NA
P21329,0.469876453445985
P21329,0.469876453445985
Q60EX6,0.774386915359948
Q9T034,0.380971644626356
O97508,0.61809290148939
P21783,NA
A2VDW9,NA
P74598,NA
Q54I57,NA
Q5SUV1,0.551856960181287
P57106,NA
Q09727,NA
Q06730,0.643043592935527
Q6PV61,0.790313469115712
Q86A77,0.673088370159046
P18907,NA
Q78WZ7,0.592135727249168
P70698,0.359022089687585
Q7T3E4,NA
Q63505,0.659344836191236
Q9ZW33,NA
F4I562,NA
Q9W4M9,0.865961326783258
Q8N2K0,NA
Q96JB1,NA
Q8LEM8,NA
Q2R1Z5,NA
Q20191,NA
Q12042,NA
Q9NJU9,NA
A7LXS8,NA
Q09441,0.992858788708966
Q86UW6,NA
A3AWA4,NA
Q8BUH7,0.622595550720177
Q13620,0.778639234011761
Q96DC9,NA
A6Q486,NA
Q2KHZ9,NA
O46385,0.47189489614679
Q8W4M5,NA
P08548,NA
Q6CQE5,0.217765294663177
Q6TH22,NA
Q9BRQ4,NA
Q6YZX6,NA
P10401,0.774386915359948
Q9VAS7,2.52061910163355e-12
A2VDR8,0.281268212071271
Q96MW7,0.524657341234447
Q54NS8,NA
P79136,0.0318575945600799
A6NN14,NA
Q5HGK2,0.755978920341947
Q9LKF9,NA
Q9NZ45,NA
Q9UMQ6,NA
A2C5B5,0.865961326783258
Q6ZSG1,NA
P17713,0.72214638773514
Q5ZI67,NA
P97310,NA
Q5RDP4,NA
Q91819,0.988547017294757
O60573,NA
P70700,0.880076942184561
P51452,0.526888934831255
Q641Z2,0.691582030260317
Q641Z2,0.691582030260317
Q3MHR0,NA
Q8NHY6,0.131090647122027
C0HL13,NA
Q9D8W5,NA
Q9VX32,0.814500308207842
Q00416,0.546011599356814
Q10002,0.753564621625096
P33296,NA
Q9H361,NA
Q9VT28,0.567215528141664
Q9D2N9,NA
Q9SYA6,NA
Q2KJ14,0.847826790977791
P92029,0.530707899867498
Q9XYC2,0.855650951511825
Q9H008,0.774386915359948
G5CEW6,NA
Q29RZ4,0.770409272416554
P02640,0.604057565381695
Q5WKZ0,0.673088370159046
Q3KRD5,NA
Q9CPY4,0.407429315779693
Q6H1V1,0.431193163529684
F6UA42,NA
F6UA42,NA
Q0VCC1,NA
Q75LV5,NA
Q6PGB8,NA
A2BGM5,0.125126776272502
Q7ZYC4,0.934190269148618
B9KAB9,NA
P42158,NA
O75165,NA
Q13637,0.881126786302179
Q28GQ3,0.984193000015018
Q869L3,NA
A3KPP3,NA
Q6GQH4,0.868186678123189
Q503Y7,0.865490676893026
Q54V55,0.774386915359948
J3S820,NA
E7F1C4,NA
A6BM72,0.120692137768332
Q68F38,0.365727689530102
Q9SB50,NA
Q92879,0.0359002228078553
Q5ATG5,NA
Q8NB50,0.539741638178454
P86325,NA
Q99MS4,0.829440218518313
O94888,0.544731878598197
Q9GZH4,NA
F1QC45,NA
Q9P2C4,0.796790796571769
A3DF24,NA
Q39490,NA
O61491,0.419508884327398
Q99MN1,0.774386915359948
P86733,0.149617372238326
A7RP64,0.477962064137212
Q93Y52,NA
A8WVX8,NA
P22027,0.00272113054192882
B8DKP2,0.917931867493132
P0C548,0.407167853879209
Q94FB9,NA
Q99LL5,0.377494666538675
O43252,NA
Q9ERK0,0.865961326783258
P52427,NA
Q5U4M5,NA
P0C1S9,0.519850857258851
Q8NI22,0.462033690411064
Q5R9T5,0.601788086438835
Q9SRI1,NA
A4GDR3,0.847221921211293
Q8N3R9,0.275508224527184
P97329,0.678822202631018
Q6ZI17,NA
Q6NQA8,NA
Q9EQM6,0.188466026474344
Q09715,NA
Q9VNJ5,NA
Q6P501,NA
Q8A294,NA
Q8NDF8,NA
Q2KI51,0.868186678123189
P29372,0.494016779770376
Q8SX68,NA
Q9LES4,NA
Q9LES4,NA
Q8EAZ9,NA
Q28HN4,0.859474954646807
Q8K2U2,NA
O43854,0.365217985439154
Q4V7R2,NA
Q5F485,NA
Q95SX7,0.458630649182397
Q8BVY0,0.480722962677814
Q9CTY5,NA
P38404,0.750094059756641
Q9V5L3,0.774386915359948
P08648,0.416612791013649
Q8TBG4,0.38026038412571
Q6AXR5,NA
P46587,NA
Q9JHF7,0.468275461718976
Q147U1,NA
Q5VT52,0.695736162469591
Q96N22,0.802008437749345
Q9D8W5,NA
A4Z945,0.74066261994086
Q8VZ10,NA
Q09YI1,NA
Q5ZLT0,0.80197045248021
Q8WUH2,0.997880923266807
Q09103,0.62627306807451
Q92734,0.378118004566947
Q8VE52,NA
Q9XWZ2,NA
Q9C8G9,NA
Q9NBX4,0.224806110229221
P31320,NA
Q06732,0.779966924469144
Q9ULJ7,NA
Q8BG09,NA
P49815,0.971364788102372
Q6DEL1,NA
Q5NAV3,NA
E2RK09,NA
A7MB10,0.00386282342611856
Q9UPY5,0.538119928894121
O00294,NA
Q09875,NA
Q3KQ85,NA
Q62388,NA
Q5ZLL1,0.690614429824073
Q0P4F7,0.692492519677026
Q0P4F7,0.692492519677026
Q9P2P5,0.653627827120123
Q7ZX06,NA
Q865B7,0.895352415023807
Q2HJ57,0.548484443019017
Q5M8L0,0.0989516108459252
P57772,0.385672682281274
Q8RWS8,NA
Q32KN0,0.865961326783258
Q8N5L8,NA
Q5U4E6,0.865961326783258
Q12630,NA
Q6IRU7,NA
Q93ZT6,NA
Q04833,0.48681049921133
P17405,NA
O75820,NA
Q7XTV7,NA
Q8TF45,0.548484443019017
Q6TEN1,0.541073922700828
Q6GLT8,NA
Q8IYJ1,NA
Q3U1V6,NA
Q5ZIJ0,0.454894577713155
Q05746,0.70254561004797
Q0U199,NA
O13019,0.760682989256195
Q7ZUS1,0.776103833709348
E7F1C4,0.673088370159046
C0SPB2,0.734631079552994
Q2HXK9,NA
Q96SU4,0.394083335510591
P15398,NA
A5D785,NA
Q8W4M5,0.865961326783258
A3LZZ0,NA
Q0T851,NA
Q9JLC8,0.635109352620336
Q8CGF6,0.774386915359948
Q60902,0.472134646320544
Q56A55,0.75947712908303
O04376,NA
P20035,NA
Q3B8S0,NA
Q24332,0.650888532355278
P10180,0.432286139670594
Q9BY31,NA
Q5R4R3,0.859078346316615
Q6NRI1,0.900446262907156
Q86US8,0.796105664683954
Q9DCS2,NA
Q08890,0.861049367263497
Q8LSN3,NA
Q8Q0U0,NA
Q8VC12,NA
Q5BQN8,0.118184574641501
Q69QZ0,NA
Q9XYC2,NA
Q9VHH9,0.270556296133081
Q5G271,NA
P91950,0.979273214195988
F6P6X0,0.222782109490682
B0KTG8,0.789024217463569
Q6P5E8,NA
P53701,0.377494666538675
Q9VD44,0.562719660893567
Q6P4K1,NA
Q99K82,NA
Q6P8D9,NA
Q16595,0.897926960058736
B7FSL4,NA
Q96MF6,0.585733489815001
Q6NWZ9,0.673088370159046
Q6FLF3,NA
Q9LPD9,0.861617227912193
Q12901,0.279070669276872
Q9USM6,NA
Q6QNL9,NA
P20063,NA
Q5R476,NA
O13755,NA
P34586,0.865961326783258
Q9LN71,NA
Q149C2,0.595016293645156
P45594,0.868116820953045
Q8HXY8,0.574450207472626
O08762,NA
B0BN28,NA
P02599,NA
Q5JST6,NA
P15398,0.352691406501682
P18600,NA
Q9SUT8,NA
Q5ZL13,NA
Q5ZLD7,0.865961326783258
Q9FMG4,0.633645463114419
D0NLC2,NA
P97465,0.322515888762471
C0KJQ4,0.702917846777197
Q9VT65,0.0928770812365943
Q5RC69,0.688110284013886
Q6R2W3,0.00952670915653605
Q0KIA2,NA
Q8IQC1,0.837627126744128
Q13976,NA
Q54RY8,NA
Q13402,NA
Q6GL10,NA
Q552M6,NA
Q6P1G2,0.615425408309253
Q8VZ10,NA
O49636,NA
Q45408,NA
Q20117,NA
P30153,NA
Q28FH2,0.00790093029443322
Q08C93,NA
P14129,NA
P0DPD6,0.0119097952852904
Q9GZH4,NA
Q5EB68,NA
Q800K6,0.552965915005327
Q7SBC6,NA
Q28EH9,NA
Q80SU7,NA
Q9LTV6,NA
Q6NZ18,0.129122934852947
Q9M8S8,NA
Q12705,0.500349452785886
A6H730,NA
B8BDK8,NA
P41115,NA
Q8VY08,NA
A6NDG6,NA
Q05086,NA
O08848,NA
Q4UMH6,NA
Q6QQT1,NA
Q05187,0.689971900504947
Q962R1,0.881244155062125
Q9XGL4,NA
Q54BM3,0.0959600785319519
Q64M78,NA
Q4KM92,0.502900106897544
Q57891,NA
Q96PY6,NA
Q9C5Z2,NA
Q96T21,0.599415308145246
Q9C5Z2,NA
Q96RE9,0.854149873279436
O65639,NA
P39967,0.477965472251596
Q5R7X2,NA
Q29FC9,0.666246348457486
Q0J6P7,0.865961326783258
Q5BLD8,NA
P10394,0.055883508726817
Q99759,NA
Q3SWT4,0.40287510217699
Q7ZYQ3,0.865961326783258
O15995,0.439507613734646
P61763,NA
P97784,0.993414295811837
Q5ZKW0,0.139074389574966
Q8N5L8,NA
Q95SX7,0.606135645907626
