"151"	"254"	"445"
"TRINITY_DN208198_c0_g1_i5"	0	2.56997	1.3531
"TRINITY_DN201364_c0_g1_i15"	0.361414	0.439532	0.445897
"TRINITY_DN261031_c0_g1_i2"	5.89068	29.9735	19.9209
"TRINITY_DN219803_c0_g1_i1"	6.57532	35.0156	30.279
"TRINITY_DN209474_c1_g1_i2"	0	12.0753	7.46795
"TRINITY_DN238476_c0_g1_i4"	0	0.426947	0.405899
"TRINITY_DN244055_c1_g1_i2"	0.170736	0.961295	0.625166
"TRINITY_DN244032_c0_g1_i7"	0.602041	10.0424	6.74826
"TRINITY_DN209254_c0_g1_i1"	0.303882	3.34521	2.07471
"TRINITY_DN216345_c2_g1_i1"	2.22661	7.02624	5.60735
"TRINITY_DN289663_c0_g1_i1"	0	1.72201	0.998661
"TRINITY_DN337294_c0_g1_i1"	0	1.52035	1.52031
"TRINITY_DN334841_c0_g2_i3"	0	0.414442	0.351555
"TRINITY_DN328727_c0_g1_i1"	0	1.87252	1.25158
"TRINITY_DN303056_c1_g1_i1"	23.453	103.441	92.5347
"TRINITY_DN384438_c0_g1_i2"	0.185563	0.950474	0.682813
"TRINITY_DN396643_c0_g1_i2"	0	1.96546	1.66802
"TRINITY_DN396641_c0_g1_i1"	0	2.09501	1.23514
"TRINITY_DN362750_c0_g1_i1"	0.26034	3.57846	1.87731
"TRINITY_DN358953_c0_g2_i5"	0.226063	3.0069	2.04955
"TRINITY_DN304091_c2_g1_i3"	27.3575	44.7237	41.8297
"TRINITY_DN316888_c0_g1_i2"	0.245563	1.9094	1.39382
"TRINITY_DN372640_c0_g1_i3"	0.207955	1.67621	1.13038
"TRINITY_DN348145_c0_g1_i2"	0	0.773411	0.400384
"TRINITY_DN376714_c0_g1_i1"	0	0.818874	0.476863
"TRINITY_DN396882_c0_g1_i1"	0.245945	2.38701	2.44659
"TRINITY_DN358447_c0_g1_i1"	0	0.710917	0.610608
"TRINITY_DN366550_c0_g1_i1"	4.26337	33.0002	24.3382
"TRINITY_DN394886_c0_g1_i1"	0	10.4863	6.49795
"TRINITY_DN445755_c0_g1_i1"	0	0.342779	0.28285
"TRINITY_DN475556_c0_g1_i1"	0	1.97982	1.93039
"TRINITY_DN449871_c0_g1_i2"	0	2.02284	1.28929
"TRINITY_DN434766_c0_g1_i1"	0	1.28226	0.657479
"TRINITY_DN416271_c0_g1_i1"	0	1.10568	0.972885
"TRINITY_DN445384_c0_g1_i1"	0.250377	1.88551	2.05981
"TRINITY_DN403745_c0_g1_i1"	4.59855	25.6152	19.6191
"TRINITY_DN456226_c0_g1_i1"	0.190247	2.9234	2.32768
"TRINITY_DN499007_c0_g1_i2"	0.488919	4.62639	3.91483
"TRINITY_DN422764_c0_g1_i1"	0.456353	0.778511	0.689644
"TRINITY_DN595874_c0_g1_i1"	2.11748	7.14662	7.06143
"TRINITY_DN522039_c0_g1_i1"	2.17359	4.84966	5.24439
"TRINITY_DN583007_c0_g1_i1"	0.586422	3.08652	2.5556
"TRINITY_DN537044_c0_g1_i1"	0	11.1472	11.8756
"TRINITY_DN567189_c0_g1_i1"	0.137835	8.64357	5.52225
"TRINITY_DN560887_c0_g1_i1"	0.170775	1.86547	1.11846
"TRINITY_DN576243_c0_g1_i1"	0	1.47011	0.759911
"TRINITY_DN566207_c0_g1_i1"	0.460674	1.01834	1.04493
"TRINITY_DN603649_c0_g1_i1"	0	0.696867	0.656085
"TRINITY_DN648958_c0_g1_i1"	1.02883	6.7827	5.49037
"TRINITY_DN609439_c0_g1_i1"	0	0.681917	0.471237
"TRINITY_DN611581_c0_g1_i1"	0	3.10104	1.92768
"TRINITY_DN613162_c0_g1_i1"	0.256198	1.31779	1.21163
"TRINITY_DN647073_c0_g1_i1"	3.72236	16.6069	15.9956
"TRINITY_DN639213_c0_g1_i3"	1.09629	2.83833	2.70171
"TRINITY_DN653568_c0_g1_i1"	2.44533	4.32995	4.22464
"TRINITY_DN613418_c0_g1_i1"	0.365517	1.28043	1.26643
"TRINITY_DN648485_c0_g1_i1"	0	1.83269	1.51319
"TRINITY_DN624208_c0_g1_i1"	0	0.89686	0.576978
