Accession_ID,kME_vals
Q9UKD2,0.850208467981861
Q0V8R6,0.955600621264553
Q0V8R6,0.734568107898594
C0KJQ4,0.935279583908015
C0KJQ4,0.743013651581619
C0KJQ4,0.890890095530072
P08648,0.901716801848182
P00765,0
Q03270,0
P07607,0.846021552156173
O61492,0.98266537609443
O17040,0.965793840611398
Q9Y105,0.988497629410704
Q8MJJ1,0.767653936232037
Q9Y241,0.930616425719518
A4FUI1,0.988757886275539
Q28F51,0.957289684180759
P56616,0.622432379125892
P56616,0.823841715285182
Q9NZN5,0.939458071665405
Q9VL13,0.753108549359414
P00687,0.855382936935019
Q23834,0.880168892669252
Q23834,0.757957753719862
A5D8M6,0.977100472351256
A5D8M6,0.839330879571727
Q9VAS7,0.744151140626913
Q9VAS7,0.902791870198241
Q9VAS7,0.970552316436018
Q8NBM4,0.927422221426046
P23934,0.964868535544403
Q2KHU4,0.960164337613056
Q20636,0.957137355204122
Q7Z2Q7,0
Q95V84,0.6937101373667
Q95V84,0.721857747747112
Q05187,0.927226241378236
Q9D7P6,0.945775171222765
Q1JPH6,0.951218136226244
Q26061,0.959301282855032
Q26061,0.513057535976811
Q3T0X6,0.970765073933026
Q3T0X6,0.8841151073194
Q63016,0.730322322842475
Q6C0C4,0
Q6PV61,0.815000812582134
Q9ERL7,0.808786955502473
Q8N8S7,0.932517670341412
Q66HV9,0.783734598964628
Q66HV9,0.701227731176661
P90893,0.564415199651604
P90893,0.586051634083564
Q23280,0.978132285927521
Q9D8W5,0.981346974027364
P02993,0.952810180510797
Q2KI95,0.947042319735043
Q2KI95,0.424106854626515
Q2KI95,0.900136355741839
Q2KI95,0.764364506095181
Q2KI95,0.628431903012762
Q60SZ2,0.953357484081825
Q0X0E2,0.876595326026819
P32234,0.608167027671438
Q12905,0.953325202865821
Q12905,0.922831099299887
Q12905,0.745570115892633
P46196,0.946856611148983
A2V9Y8,0.803833930157197
Q502G5,0.936380098691515
P22127,0.974480999223498
Q7ZYA2,0.970103999554905
Q24214,0.967319051204841
Q24214,0.945997656612303
Q9QBY3,0
P0CT83,0.880976917845046
P61284,0.977931918006243
Q7JZM8,0.973924874254548
P62147,0.962133065109232
P62147,0.941834630745029
O95336,0.899967362889511
O95336,0.920472844360635
Q80VC6,0.972747737594566
Q80VC6,0.905711327199628
Q80VC6,0.956805095037771
O18373,0.969243218181547
Q2NL00,0.973668664761157
Q9NZN8,0.848647305989239
Q9VLM5,0.98210446070697
P42867,0.959124059839244
O35210,0.632190574300004
Q8BTV1,0.9724513835287
Q08623,0.756937710558341
P25843,0.93219249442121
P25843,0.855945157941195
P25843,0.928250381870435
P49632,0.968240617185021
P25169,0.433709106499601
P25169,0.66007318445493
Q9NWH9,0.937558630952073
O01504,0
Q9D7B1,0.972462407197669
Q5F433,0.937312197186252
Q5HGK2,0.934381337470807
O44386,0.980531263232618
P63048,0.956129475735911
P0CG71,0.976320665083553
P0CG53,0.891906042771838
P0CG53,0.891906042771838
P0CG53,0.963911565555704
P0CG53,0.963911565555704
P0CG53,0.827743839302999
P0CH28,0.827038228682924
P0CG53,0.816038518010326
P0CG53,0.816038518010326
P62992,0.797050158810915
P62992,0.876093815369407
Q9BU89,0.947561752845021
Q9BU89,0.908285575043072
P41115,0.939891698201002
Q17031,0.970220317892599
Q03206,0.832173146086445
P58466,0.937903659329739
Q5RFH0,0.947848895357915
Q6GPQ6,0.970643155146915
Q9VZX9,0.968479755449629
P0CP97,0.984569405138366
Q0IIF7,0.945278517186568
P78371,0.836239582732317
P52434,0.946998227452636
Q8MQI6,0.979071361550997
Q9CQ79,0.942432982428637
P18824,0.96317250430492
Q9QX67,0.778679577690008
P52478,0.961648239034869
P20085,0
Q9Y3B3,0.833525220827096
Q9Y3B3,0.951396449370632
P48059,0.966696725282067
P15122,0.976642625880369
E0VI98,0.745534089330204
E0VI98,0.977143332591981
Q8HXB8,0
Q174D3,0.984460681584051
Q86YQ8,0.946666434662886
Q3B8G7,0.831756796812518
Q641B9,0.973188883388377
Q9VKB4,0.980149605804348
Q32PD0,0.811509874963563
P23935,0.906165473179598
Q3SX43,0.979176305456618
P36872,0.978534615966621
Q2YDE4,0.910542974254757
Q2YDE4,0.793881689798668
Q6PUR6,0.947074475945333
Q8NEZ2,0.890059195335341
B5FXA0,0.960401277945368
Q5U2R1,0.845855921097138
Q2HJ97,0.981163208139398
Q3ZBK6,0.960677816225971
Q9CQE8,0.866462382164821
Q15286,0.892802088046953
Q15286,0.758255571362869
Q15286,0.676537946881697
Q15286,0.653630289455849
Q15286,0.751814166037546
Q6NVP7,0.609949704063589
Q6NVP7,0.662805958137445
Q6NVP7,0.96534007702405
O09101,0.973081342293633
Q9CQT9,0.967619378001427
Q9CQZ0,0.806352209039141
Q9CQZ0,0.815246006024765
O01346,0.928809567214595
Q9VHD2,0.910520138406041
Q9VHD2,0.48448965404761
Q9VHD2,0.645564391469924
Q7SXS7,0.743877686742088
Q9CR60,0.968881617036212
C0HL66,0.940970541477924
C0HL66,0.866380446549141
C0HL66,0.952112650735186
Q0KHT7,0.91297133174719
Q0MQI4,0.818965433581281
Q96KS9,0.949703872529679
B7Q1Q9,0.975620314320363
Q95RA8,0.853452694762213
Q1RP77,0.982818923652412
Q0MQD1,0.94589027256753
Q0MQD1,0.954129187036509
Q9VIW7,0.978887088983468
Q27319,0.809343643355655
Q27319,0.657415175807649
Q27319,0.704449406231684
Q6DFS6,0.746133333705695
Q6DFS6,0.968955119608425
P52292,0.974103431785758
Q27888,0.93816338408366
Q27888,0.89543800390196
A8WHP3,0.981338643676778
Q1KKT4,0.828971645580191
P22974,0.967483657836872
P35604,0.372245505616357
P35604,0.633345394272861
P35604,0.779721696159333
Q15637,0.964043362238875
P17980,0.952284438492088
Q3T0G5,0.973136486344232
P07706,0.347043817567616
P07706,0.517778858771668
Q36422,0.179244865542649
P07704,0.656807943603404
P07704,0.720179139281839
Q94572,0.945247851366475
Q94572,0.954151480106898
Q5ZIQ3,0.751936231340334
Q5ZIQ3,0.938031650499935
P91277,0.736574116451158
Q5ZIQ3,0.809205321261841
Q5ZIQ3,0.839075719711758
Q8TGM7,0
Q8TGM7,0.736631992589157
Q8TGM7,0.736631992589157
Q8TGM6,0
Q8TGM7,0.698255149363859
Q8TGM6,0.366339983583301
Q8TGM7,0.529518470993004
Q8TGM6,0
Q8TGM6,0.949794094509526
Q9VJ33,0.842848911234017
Q5RBV4,0
Q568P1,0.95564103474342
Q9W092,0
B0BYW4,0.792210691253976
B0BYW4,0.879075994542018
B0BYW4,0.88826052682029
O14735,0.773400410609641
O14735,0.881747085547971
P17713,0.957915559696842
Q5E9E4,0.667321437267208
Q5E9E4,0.952009404312384
Q5E9E4,0.566730766208295
Q5E9E4,0.595837223578407
Q5E9E4,0.603446829529637
P40320,0.85095643198565
Q2KJC6,0.800786440651353
P16905,0.961211517648798
P16905,0.666755249160642
P16905,0.846079354174761
Q4V842,0.964138761949869
Q9VHR8,0.982927176721137
Q5RC69,0.970138121339301
Q5RC69,0.970138121339301
Q5XJP0,0.92836506481176
Q6AYD3,0.97922006208557
P60712,0.589118141891575
O42161,0.965873718143577
Q62425,0.629422615111382
Q62425,0.817774351709735
Q56JV1,0.626722958632786
Q6PKX4,0.974225474959496
Q6PKX4,0.958237703458429
B5DF89,0.957271368567723
Q8AVR2,0.852806120954992
Q9NU19,0.839944969401603
Q24174,0.950572510650197
Q9B6D8,0
Q9B6D8,0
Q9B6D8,0
A7Z035,0.93644402280548
Q99L47,0.850163964497711
Q99L47,0.626958003065213
Q9UBU8,0.935369199485703
Q8N0N3,0.820486043861799
P25788,0.949986299783545
P25788,0.945580594250123
B8JLV7,0.82351185513696
P46507,0.979570680158448
O95807,0.673266034660983
O95807,0.847299172606039
Q9W2N0,0.968748420363173
Q6P1J9,0.851710420189306
Q6P1J9,0.851710420189306
Q8TGM7,0.512594253206071
Q9N2M8,0.972123412989321
Q9VEG6,0.956293722736227
Q6TGY8,0.819393523096175
Q29092,0.956412533191898
Q5F356,0.94275246740058
Q7TNE3,0.905639662260439
Q96S96,0.969624853816425
Q01406,0.943188117713816
P50990,0.979835256081343
Q5ZKF4,0.929873906724648
P45521,0.590541205366219
Q5ZHW4,0.977017191830027
P29341,0.961402703008245
P29341,0.272173311325424
P29341,0.977255510067082
Q9UJ83,0.986033705086255
Q9UJ83,0.986033705086255
Q5U583,0.882609301097159
Q3ZCF3,0.970689205447359
Q6DRH5,0.969768685016937
Q6DRH5,0.558031163689703
P05201,0.805998095437215
P46472,0.970937939089277
P00129,0.9771735626449
A0A0P6JG37,0.813082688946324
Q6P6X9,0.98199409515256
Q6P6X9,0.766156602131434
Q6NYD1,0.976151491112005
Q6DEI8,0.966476242531795
Q8BTI8,0.956343734485618
O43396,0.984053006870038
Q6B860,0.856036066500963
O13035,0.807871319097633
Q9NA75,0.841438804469212
Q8TFM9,0.942261154241522
Q8TFM9,0.942261154241522
Q02766,0
Q6GR34,0.834210287186854
Q9UBF6,0.872431499659285
Q8JIU7,0.983762186662381
Q8PDQ6,0
A0PJE2,0.964849704600647
P21265,0.662561036972518
Q8BMG8,0.950023049185633
O44001,0
Q9Y291,0.6160183121683
O70524,0.939080216470977
Q9GRW0,0.929308038510077
P51023,0.925297854580923
Q3B8C3,0.866116912401815
P14963,0.966610140520309
Q6PBK3,0.939065684477655
Q9VL14,0.957985647002299
P0DKM0,0.980853239820581
P63273,0
A5PK63,0.209878780559325
Q9NFP5,0.811428090107411
Q9V3B6,0.848976924968393
P50897,0.962335217785106
P35434,0.955003407871187
P30163,0.600924272531008
Q3T057,0.806469032979019
P17508,0.949387556559737
Q24407,0.892630824929955
Q9UT59,0.656027666598172
Q9DEX3,0
P90850,0.417808863011609
Q54NE6,0.922094046520428
O35343,0.985880952889314
Q9GRW0,0.948664497493173
Q9GRW0,0.927959730973695
Q6DGW9,0.977614106572727
Q3T169,0.932785147574121
Q9W5E1,0.749478420986083
Q9W5E1,0.951178811946785
Q7T2A3,0.977400090997788
Q2YDN6,0.969476636582377
P33502,0.221048494338813
O94826,0.939180164126593
B4KKD5,0.756238682670507
Q9VL18,0.843700327164215
Q9VL18,0.972423232220804
P10987,0.855109048157522
P10987,0.855109048157522
Q3MHW6,0.741929639021612
Q0MQD6,0.968735417398307
O96764,0.946755192028919
O96764,0.933517586847042
P86704,0.756228879631888
Q9VX98,0.639777018449817
Q9Z336,0.887220445827829
P24527,0.653909161931063
Q28Y14,0.850172967408022
P83565,0.912730239896317
O95352,0.951472654449125
Q9CQ92,0.980344871224998
Q9CQ92,0.976042043510691
P97878,0.933640974706184
Q08DE5,0.985459122027933
P02088,-0.118325426134303
P02088,-0.0384746213357906
P30405,0.96199212601464
O81187,0.948245462995238
Q36724,0.494260469388545
Q43199,0.939765642480045
Q58D56,0.84367752296612
Q3ZC15,0.952077558151218
P31674,0
Q791V5,0.948758679513053
O08849,0.856115383263303
P21902,0.915380618048335
P21902,0.936640876040084
P21902,0.485347676209141
P21902,0.753809367974299
Q27081,0.825877237715748
Q25008,0.970413084297025
P50750,0.955714757221937
Q8WZA0,0.984235384855075
O18499,0.765302127715146
P46778,0
P46778,0.245073087883723
Q5E988,0.920375492253849
Q7L5Y1,0.923399117250546
Q6AYH6,0.856863654314771
P22439,0.57681793253074
O99256,0
O99256,0
O99256,0
O99256,0
O99256,0
O99256,0
Q95028,0.765084433155125
Q95028,0.924343053178668
Q95028,0.932789306104112
C0KJQ4,0.951836840208215
C0KJQ4,0.97419922259553
C0KJQ4,0.95262315204831
C0KJQ4,0.921399582364632
P82968,0.794020985296396
P82968,0.959612151831275
P82968,0.827133945777576
C0KJQ4,0.929739208352778
Q8BZB2,0.85647597378925
Q08297,0.963497032937023
O97725,0.590870735075792
O97725,0.59279580418984
P15259,0.958133956741864
Q32KV0,0.969818464050265
Q8I6K0,0.833469035283123
Q32P85,0.952060330419708
Q3SZ63,0.966707166228734
P0C573,0
Q9Z2J0,0.833652035734543
Q9Z2J0,0.84588658532623
Q5RES6,0.822624376576741
Q2HJ57,0.979475479731584
P52030,0.90344561528333
P52030,0.562611005496353
Q9VNE7,0.919377457908498
Q60HD8,0.868418633545055
Q01604,0.960535843002283
Q9VJ26,0.818618046917833
Q9VJ26,0.532249032359041
Q9VJ26,0.801932632652803
P91622,0.75887863524416
P32865,0.976852843621659
Q26240,0.94118622123321
Q8N9Q2,0.949152606879129
Q8NDH3,0.97210900235601
O54988,0.95601333312498
O08815,0.964566932063243
Q6P026,0.941760739787951
Q6P026,0.958299446250471
Q6P026,0.753338686472457
Q9NH49,0.932309462918003
Q9CWM4,0.452597060708409
Q9CWM4,0.587121863744667
Q9CWM4,0.591939304719622
Q9CWM4,0.677814255867783
Q9CWM4,0.701312498434707
Q8AVJ2,0.8546553446764
Q14157,0.639362547347051
Q9NQP4,0.913277987939279
Q9UKK6,0.856290408305962
Q9UKK6,0.917607741257818
Q11005,0.820930261516449
Q71RI9,0.844441241540612
Q96D21,0.827411022557532
P21328,0.944154767642168
P67774,0.969284560645149
O76932,0.978694031516751
A9JRC7,0.959136127155176
P36368,0
P61257,0.936294465642926
P61257,0.534869679315995
C0KJQ4,0.968469957509123
Q962X9,0.75938104310925
Q962X9,0.576883657473862
Q3KPW1,0.968498587393361
Q0P5K3,0.942293767156724
C0KJQ4,0.80420233552909
Q9NQ29,0.968719975557004
Q76MZ1,0.723465254094306
Q76MZ1,0.948850017414198
Q1JPB0,0.859157254828899
Q1JPB0,0.741948637898664
Q1JPB0,0.974820303949564
P62333,0.971382573065437
P0DM41,0.486573757309218
Q9U9J4,0.934717002428539
Q95V84,0.842214531134671
Q9XZH6,0.809373894897804
Q9XZH6,0
Q9XZH6,0.975888274645687
Q290M9,0.957789653171871
Q290M9,0.716883199604503
Q290M9,0.944858700424239
Q0VCC1,0.938067772744474
P35815,0.986220019474406
P35815,0.83751005944405
P55162,0.826348200718807
P55162,0.94499285584544
P55162,0.989947461293071
P00442,0
P81926,0.820508606739254
P81926,0.801980893838999
P18258,0.931437272297113
F1PJP5,0.646008645040162
P02402,0.919405342745713
Q8TGM7,0
Q9VMV6,0.912019965422539
Q5F3Z3,0.850484583349407
Q9NFU0,0.966837907742526
Q2KI08,0.922970528174055
Q24524,0.604725286461956
Q24524,0.69480424020229
Q5RBM6,0.964617068140179
P56380,0.982239238994817
Q3ZBC0,0.928204053453562
Q1HPK6,0.88563483317718
Q9UHQ4,0.92943808421214
A9UMU8,0.968539140558237
G4WAW9,0.956636360750979
Q6TEN1,0.899783434993683
Q6TEN1,0.80469730922823
B0FWD1,0.906239659011307
P18930,0.516319897049634
O01479,0.963377250436599
P25867,0.940255292951564
Q80TL0,0.570601549235769
Q94571,0.833176484175169
A1Z3X3,0.723839503703086
Q8TGM6,0.742388024100497
Q6P6S5,0.987324910687724
P32100,0.954508266883112
Q5HZM1,0.965378845152211
P84048,0.736115936597922
Q9VDE5,0.765817698976628
Q8BH64,0.870972675697634
P62992,0.859907560958716
Q94545,0.776389319204763
Q7Q161,0.946912208287906
Q26457,0.976604952683574
Q6P431,0.721095252779879
Q53S33,0.853609575768029
O97508,0.918159492129957
Q1HPW4,0.850918236335523
Q1HPW4,0.978030058642891
O76757,0.943441815550353
P29877,0
Q6EV04,0.962197704521344
P49242,0.392380921840916
Q9YIC0,0.931989364239304
P34276,0.733427825796429
P25784,0
B0WYY2,0.93631568216617
Q32LP2,0.844098099555333
Q32LP2,0.652187476950919
Q32LP2,0.691340834341017
P46150,0.945589959252311
P34788,0
Q96PH1,0.618727025217746
Q24207,0.95670648130608
Q24207,0.971796680406279
Q24207,0.958772780101469
Q24207,0.976891642999163
Q24207,0.961215281828238
Q99442,0.913777157070841
Q99442,0.931829978584033
P58374,0
P62866,0.925915700237512
P62866,0.851450130912853
P62866,0.97607143807587
P62866,0.271155063271215
P62866,0.629782436613806
P62866,0.529355318596202
Q0P5A5,0.974989374274812
Q7KZ85,0.944648848076684
Q95NR9,0.968094579701084
Q95NR9,0.901314595768333
C4NZN9,0.953448055305908
Q8SPU8,0.978775424719053
Q93235,0.954802700765449
Q6GQG3,0.935753784786223
Q6GQG3,0.813985958338296
P48601,0.721611565620824
P48601,0.554295530129601
P46507,0.955666796494559
P48601,0.50230591216218
Q8I6K0,0.970482993377774
Q9W0Y2,0.766626759942723
Q9W0Y2,0.948526004532606
O21049,0
Q7QC84,0.972342175942874
Q7ZWV9,0.966922823428902
A6QR31,0.986581138589074
A6QR31,0.963250401077406
P48375,0.965535800579035
Q3MI05,0.897788496861518
Q9NQP4,0.918003096831749
O77302,0
Q1L8Y7,0.949568458376604
Q1L8Y7,0.964197142919273
Q9Y399,0.948445626500497
O96790,0.736998231703473
Q3T145,0.977107003875902
P0DJE0,0.963083023816982
P00399,0.903438873936751
Q8TDY2,0.978599517632856
Q9QZ03,0.974146552700022
P53634,0.943078785195048
P53634,0.951494464384819
P70627,0.890886208176137
P36241,0.945117960994991
P36241,0.359828003545452
Q25117,0.903178215797982
Q962T1,0.92498943860571
P23398,0.954389103945666
Q9Y2T2,0.778524403107172
Q5EB77,0.822025573884838
Q7ZU92,0.576830953204587
Q17Q06,0.975313879891063
Q5DU56,0.654421517385478
Q5DU56,0.913174236506189
Q3ZMH1,0.951011714948663
Q9BU79,0.854201943793711
Q9BU79,0.377979753100689
P84023,0.948684826959487
Q5PQY6,0.951275272578832
Q9JI69,0.801998846942764
Q8T9B6,0.963675513003612
P22323,0.968247818936817
Q96DZ1,0.740596454679708
Q5BL41,0.914285324788799
O77834,0.956928157519101
O77834,0.641119183971519
Q9N5Y2,0.961501267975948
Q8WVM8,0.981524203113459
P21329,0.87177693387373
P05091,0.856368272439692
Q3T106,0.806162508319009
Q3T106,0.969502135570699
P20065,0.571543964655727
P32866,0.765632540454217
Q3SYV4,0.834471860952375
Q3SYV4,0.947642983922603
Q90965,0.612158152189309
Q90965,0.683200350812905
Q9VTJ8,0.975324037845428
B3M185,0.748832954897366
Q9BS26,0.965766397149619
Q29502,0.952917450186944
P55935,0.968087772320401
A6QLG5,0
Q6DG22,0.689360489689323
P17248,0.910497587477644
P17248,0.968930794440431
Q8VEH8,0.920286178953008
Q8VEH8,0.756073676622575
Q9W1V6,0.783019070239696
Q9W1V6,0.783019070239696
Q9W1V6,0.783019070239696
Q9W1V6,0
Q9W1V6,0
Q27452,0.902480454603271
Q9V521,0.862988050730382
Q9V521,0.862988050730382
Q15404,0.758028236559545
Q920Q8,0.965840428269187
P09623,0.755090409433218
C0KJQ4,0.583141921603913
C0KJQ4,0.887742685130398
Q2T9X3,0.974314936769715
P82916,0.960887266145625
P82968,0.512540709929458
P82968,0.970117801214917
P82968,0.963283294396099
P35381,0.969806142124588
Q9UK13,0.877507656481928
Q9UK13,0.580662550579278
P46223,0.13774363761816
P32429,0.969461377707619
Q5ZME8,0.829989043472453
A7RP64,0.874966584578679
P46778,0.960099147965422
Q6J1J1,0.98123412620194
Q24297,0.968918593619653
Q86BE9,0.853205265024878
Q505F5,0.866460532995141
O62698,0.711355530136515
Q8TGM7,0.659810906067481
Q9D8V0,0.975692353045903
Q5ZKX9,0.975901961765502
Q9XYN1,0.97509383725635
P55833,0.930561964012618
Q5U526,0.490839194254132
Q9H7R5,0.605412773858908
P18687,0.878322875308998
Q0MQG6,0.983211648255063
O70333,0.986696048276834
Q24562,0.978912536989545
Q5XKA2,0.854124890402809
Q5XKA2,0.836242150231905
Q7Z2W9,0.82877128311896
Q2KI49,0.676773023141174
P29775,0.839703762343047
P49393,0.927500079879405
P83876,0.940349679336136
Q92841,0.759588059419843
Q92841,0.759588059419843
Q92841,0.975091181351635
P17025,0.779438787386744
P18749,0.909972172428303
Q9CY50,0.975804100636845
A1ZA47,0.888134238970391
A1ZA47,0.888134238970391
A1ZA47,0.953677718216668
A1ZA47,0.487076552075054
A1ZA47,0.487076552075054
Q9V0D5,0.952000996992765
Q7QCK2,0.972839524022991
Q8I1F4,0.972764826311624
Q6PC91,0.817500127923171
Q6P268,0.924121591299789
P13280,0.971667004610393
P13280,0.852540636770586
O42820,0.954341077480544
Q8IQC1,0.866207124134051
Q8IQC1,0.832933295140703
Q9V3G1,0
Q6RYS3,0.599241881760379
Q6RYS3,0
Q6RYS3,0.83339522807574
Q6RYS3,0.513567577185087
Q16890,0.964626276965014
B4JYU5,0.958654588142428
Q8WQA4,0.903591269487444
Q32L78,0.975108820569331
Q9W4V8,0.97384125127252
Q9Y2Q3,0.969919099209561
P18077,0.919373289635983
Q9VAN0,0.983401324144291
Q9VAN0,0.934384503357006
Q9VAN0,0.934384503357006
A0A1L8EXB5,0.734361109363739
A0A1L8EXB5,0.896957570998276
P41900,0.861396138981361
Q9CQ69,0.392336892651496
Q9CQ69,0.648581687195663
Q55FR9,0.909146544082177
B0WEV5,0.957117495685307
P29375,0.971628552204399
Q2F637,0.960768745163529
O18405,0.938471063578997
O18405,0.953933644387803
Q8K0V4,0.969772742671077
D3YXK2,0.94954742108029
O61305,0.976464568995247
P21329,0
Q0V8N6,0.744307818108555
A0JMD2,0.968924234112453
Q963B6,0.956984191901089
Q963B6,0.941360846550691
Q3SZ87,0.955753747886008
P87362,0.847949715201871
O61598,0.891840831510612
Q9D1L0,0.866704193708866
Q9BV81,0.964119494491677
Q9BV81,0.969809390504277
Q5E9T4,0.852747828601716
H9D1R1,0.840407783523194
P34529,0.943866769041029
Q9U505,0.954317041507684
Q9I8F9,0.98399976262708
Q00436,0.917892423279481
O99252,0
Q02766,0
Q02766,0
Q02766,0
Q27081,0.888104137187618
Q27081,0.962440067354948
Q27081,0.969150732495073
O43776,0.856326231798122
Q95KV7,0.930287905613721
Q95KV7,0.42789678337988
P45521,0.560973737799546
Q3T0F4,0.955481387292818
Q9GRW0,0.956178381588123
O42161,0.814683375657775
Q28CH8,0.963458473816015
W0LYS5,0.973643732671879
Q9CQK7,0.962544315196301
Q14738,0.971438014876075
Q94535,0.965421363967836
Q8NC51,0.824791748519732
Q94572,0.900618406040085
O61231,0.331884963677275
Q9BR84,0.934410043785381
P11584,0.530434829587532
Q9Z0T9,0.485927982659162
P11584,0.457213048295431
P11584,0.512411700748611
P80096,0
P80096,0
Q8Y2B4,0
Q8Y2B4,0
Q9NVH0,0.857058003141303
P45594,0.95749630706754
P45594,0.943342958603322
Q8HXB8,0.958454684318076
Q9CQM5,0.854227823745607
C4NZN9,0.911448640437678
C4NZN9,0.462698993932262
C4NZN9,0.912436774256171
P30741,0.950929220998742
Q9XYN1,0.82642798656135
Q9VN27,0.919871491126858
P13086,0.981209447588345
Q9VC49,0.890579173397779
Q9VC49,0.775052636111958
P38117,0.987610003998015
Q5VTL8,0.972827809847816
Q8BHE1,0.9868693790297
Q93096,0.985400959141272
Q5XFY4,0.979658856799845
Q9VW12,0.959925822288515
Q9VW12,0.902902435241217
Q9P0S9,0.983587553230431
Q5R751,0.862067775873449
Q99436,0.964044897490794
Q5RKQ0,0.989671035227582
Q498T4,0.965900862420793
P18101,0.803899390488838
P18101,0.922248093569296
P54359,0.737853202676469
P54359,0.7975349742963
P54359,0.510629289331465
P54921,0.948164117234635
Q02978,0.969600145268949
Q9V438,0.963640863537238
Q4R5V2,0.974817485447159
P62846,0.91684585448215
Q9V438,0.964699836317273
C0KJQ4,0.81725962259517
Q05856,0.991406837848836
Q3T186,0.945126409070377
Q5WR10,0.954883311039817
P00765,0
P00765,0
P00765,0
P00765,0
P10987,0.942108861109491
A4IFA3,0
C4N147,0.960722017168231
Q8BUY9,0.969429367562312
P52654,0.971477134381947
Q9W4L1,0.963022364855939
Q9V3P6,0.966627524213136
Q9NY57,0.984785191482213
Q99612,0.921061492602075
Q0E959,0.964025108761426
Q712K3,0.658756963828209
Q712K3,0.970505294362921
Q96EH3,0.986299005297709
Q63ZQ1,0.744042575345817
Q7YQM0,0.960962285787165
Q6P0U3,0.951783950274169
Q86TP1,0
Q9VMX0,0.976383070866186
P48604,0.971695329744709
P38404,0.962010114582615
A1ZBT5,0.969961786088861
P21902,0.860497777098882
P21902,0.844214686262805
Q91VA6,0.984865071150511
Q3SZ71,0.906233222767744
Q3SZ71,0.659175427721563
Q9QXT0,0.600682640683677
Q9QXT0,0.547969763026182
Q9QXT0,0.847063150102865
P09671,0.932314913619964
Q6P7Q4,0.969891559825271
P33503,0
P33503,0.499144569530859
P33503,0.895888267786854
P52170,0.934451576617832
Q9W141,0.956190461860784
Q9W141,0.945754707661328
Q9V3P6,0.675991589367905
Q962T5,0.957086974407638
Q962T5,0.925118289509618
Q9D0M3,0.688302843414718
Q6DGZ3,0.951817337615359
P00860,0.98050004155383
P40423,0.945009959307985
P14019,0.764306055397491
P27117,0.952050926001088
Q9GK38,0.855255735987519
Q9GK38,0.860937905161715
P48771,0.346770255453381
P48771,0.861222919218836
Q2YDH6,0.871216090681241
Q95V32,0.947867534819568
Q6GMK8,0.848260577629622
Q6PJT7,0.827794985551878
Q6PJT7,0.954960800477833
Q96LU5,0.911064436454547
P02402,0.902308360696489
P02402,0
P42678,0.949798169995322
O89000,0.9616266143
Q16822,0.867984145029971
P25304,0.867212233308193
O00468,0.921216961680789
O96790,0.519896317879169
A8WQ43,0.952579910794713
Q9VZ49,0.979178993399793
Q4H3N8,0.938825566267319
Q4H3N8,0.9510040205359
Q5ZJJ2,0.979032914250411
A0A0B4K692,0
P13607,0.89124265499842
Q3SZ65,0.963220646830841
Q3SZ65,0.925583991741531
P13804,0.977468624075918
Q0Z7W6,0.719007409961467
P53767,0.733687967527123
A2VDN6,0.819558950545879
P42124,0.983154303484758
Q4HXF6,0
Q8C8M1,0.852478372417748
Q6F482,0.957955760253984
Q09472,0.925254714483638
Q09472,0.532873784626226
P02401,0.957379767808389
P02401,0.732489423961175
P34696,0.974026769504044
Q7Q068,0.983353060813025
P02402,0.542705145016219
P61798,0.947420238302767
Q28FE0,0.822668060472347
Q6GR45,0.858707752305994
Q24251,0.909167677517788
Q6NU60,0.765036235385484
Q66I79,0.965575657745586
P18101,0
Q6NRI1,0.939433933513335
Q9WUP7,0.969433625033778
P56252,0.939548022135311
P56252,0.945503318577242
P40792,0.851645836501318
Q7ZVX6,0.970840996609407
Q8MS27,0.974998276151619
Q7SXW4,0.946653723825649
Q05AS9,0.952498149208991
Q0VD01,0.847723721234667
Q96G21,0.965063424472542
Q27245,0.761762102979299
Q08855,0
P45594,0.952976577004309
Q9V535,0.855808245597572
Q9V535,0.848415554812912
Q9V535,0.34295643652492
Q9V535,0.352623665968562
P29845,0.862952098274251
O75832,0.874247352470298
Q9V3P0,0.977020907396065
Q9V3P0,0.791139700434445
Q9V3P0,0.544195997927103
P92177,0.978265697881605
Q9HCJ6,0.971696460758813
Q3T0X5,0.974238971935938
Q9H3K2,0.710670812668599
Q9H3K2,0
Q9D1I5,0.328158012227677
Q9D1I5,0.580398563308323
Q27874,0.862639211081637
Q6PBY7,0.610770917503728
P33505,0
Q91Z38,0.973522540493553
Q9U1M2,0.680663312949664
Q6P7G6,0.975082623319626
Q6P7G6,0.606787124316864
B5TTX7,0.773079168794595
B5TTX7,0.76949993267778
Q9BY84,0.476279217211547
O46037,0.749249086452823
O46037,0.974405072198004
Q5ZI57,0.986318111690351
Q8XX96,0
Q93104,0.950257887498746
Q93104,0.867192129168508
Q5R587,0.928670430596394
Q5RJR2,0.858796304409968
P21902,0.93554188153028
P21902,0.857615002807883
Q9NBX4,0.962325209099966
P25417,0.944243589394941
P25417,0.938810840357144
Q28BZ2,0.971816322638626
P55112,0
P00430,0.58362378572485
P00430,0.284202833224473
Q76LV1,0.811994199322161
Q76LV1,0.98208694990015
Q3SYT6,0.725643970149654
Q3SYT6,0.952272878063102
Q9UBE0,0.967235191862707
Q15024,0
P48149,0.900389140642684
Q1HPL8,0.959616595812071
