Accession_ID,kME_vals
A5GFY8,0.724129403267277
P53611,0.961850067915212
Q24572,0.946582697096294
Q24572,0.856549755910446
P52815,0.950966790432238
Q5F362,0.651852068843262
Q5F362,0.833679468746452
Q9VT65,0.525066141907509
A6QQ14,0.939167434126956
P83916,0.889862835587148
Q9VQ93,0.936615672490888
P19331,0.918052447665594
P19331,0.869761944736824
P91754,0.846778315142121
P07764,0.927059276498965
Q24799,0.95097103067387
Q9D554,0.771255605864917
P57721,0.74899247680793
O76080,0.846784542232154
Q852K5,0.840264052925006
O76080,0.821115475179348
Q852K5,0.934628715284556
O60506,0.906271774420019
O60506,0.906271774420019
P0CG53,0.931380050384805
P0CG53,0.931380050384805
Q9BUN8,0.955002583857003
Q95SX7,0
Q5ZKN2,0.508582306131987
Q5ZKN2,0.85596368406976
P07305,0.373324305447039
P07305,0.817651780687916
P07305,0.627728934702908
Q6PG37,0.784817631879871
Q9VTH4,0.94350073156144
Q00871,0
Q00871,0
Q4WDK5,0.80360879217589
Q4WDK5,0.727291868937903
Q4WDK5,0.591135388517103
Q4WDK5,0.8964368977397
Q08473,0.867261487045391
P14315,0.939192642109467
Q6GLV4,0.927697410565915
Q7ZUS1,0.448909454451179
Q94571,0.784835923297653
Q25009,0.73681828835367
Q1LZB6,0.816260758020834
Q1LZB6,0.434230116597264
Q1LZB6,0.722354640366666
O75897,0.800874906538945
Q86IC9,0.806710581148477
Q9VXX8,0.741421866028667
Q99MZ7,0.803237724878896
O16118,0.917253698302233
Q5E9X4,0.910435575078586
Q9VLS1,0.631542124832633
Q67K79,0.660604868710951
O60268,0.911081649952006
Q8BMB3,0.957377043188666
Q54Q05,0
O97018,0.580971748582661
O97018,0.871432017115757
O97018,0.773917593506991
O97018,0.798282943502864
O42161,0.909652129841932
Q5RF04,0.517050212295455
Q5RF04,0.63426647492394
O93400,0.923029053238217
Q56JU9,0.869003287651917
Q90YQ0,0.666036787310794
O43900,0.794865911764592
Q9CR68,0.96101860618279
Q69BJ9,0.98271556207759
O97790,0.548941452315088
Q02372,0.876187736563042
Q8IV38,0.945488478749377
Q9U516,0.969790391789699
Q9DBR7,0.919799268407902
O88668,0.867212832261381
Q9GMF1,0.83264414244286
Q95V84,0.533418790662821
O93400,0.93864130508129
Q92624,0.916271145778899
Q9UMY4,0.944786819964156
Q05913,0.840726865001851
Q1LUA8,0.962348907405168
Q7RBT0,0
Q6B855,0.937214778620651
Q6B855,0.688778909262208
C0KJQ4,0.824358689805408
O44437,0.563074667337047
O44437,0.913968357526637
Q5ZIG2,0.938223556574085
P0CG82,0
Q4QRJ7,0.875611660052385
C4NZN9,0.71480503723542
Q9SIY8,0
Q9NQP4,0
P80440,0
O99252,0
O99252,0
O99252,0
O99252,0
O99256,0
P30404,0.950277340435165
Q9H0U6,0.964736992925564
Q9XTL9,0.625601728454501
Q9XTL9,0.79328191856957
O15162,0.918703644320536
Q502P7,0.925190721258504
O13082,0.960166693337821
O13082,0.77625321328618
O13082,0
Q28CA1,0.905966649412691
Q32P84,0.878740514440227
Q9Y221,0.925969957014823
P00130,0.58297849012042
P00130,0.619148857637176
Q9D240,0.924771833057882
P57093,0.49685601458155
P57093,0.774391836375382
P48722,0.964212197055549
Q91VZ6,0.87109035710154
Q91VZ6,0.785650233551906
Q5ZK63,0.927299702290464
Q3SZI1,0.821157198776244
P00765,0
P00765,0
Q6DHC3,0.668774920015925
Q99497,0.94758673201203
P00765,0
A7SCH8,0
P24156,0.660579089626032
P24156,0.753465435306088
Q923W1,0.650693891868813
Q9NB32,0.928499362074409
Q9NB32,0.949152312318064
Q3T168,0.935251856182445
Q3T168,0.966395749875651
Q6KF81,0
Q6KF82,0
Q6KF82,0
Q6KF81,0
Q9UKD2,0.814874143617474
Q0V8R6,0.916401699620292
Q0V8R6,0.733307326866045
Q05319,0
C0KJQ4,0.895801189666767
C0KJQ4,0
C0KJQ4,0.835320507563669
Q8BMS4,0.823943853102896
P08648,0.819300372966957
P00765,0
Q03270,0
P07607,0.780441960566206
O61492,0.963085821946078
O17040,0.949321119306453
Q9Y105,0.96461813386055
Q8MJJ1,0.732138760540288
Q9Y241,0.785128114686804
Q9Y241,0.314763843648246
P61485,0.700575341803436
A4FUI1,0.977846321644589
Q28F51,0.928422580213929
P56616,0.613235426813663
P56616,0.803595638715041
Q9NZN5,0.868655036108767
Q9VL13,0.657061844329001
Q9VL13,0.742431814140714
P00687,0.79409009867555
Q23834,0.799192137686414
Q23834,0.744599001370287
A5D8M6,0.951372111131463
A5D8M6,0.783252712330103
Q9VAS7,0.735080186947823
Q9VAS7,0.77499684453478
Q9VAS7,0.937910961276255
Q8NBM4,0.867722166212419
P23934,0.945802347635987
Q2KHU4,0.939036755920235
Q20636,0.92620244301901
Q20636,0.770749710176448
Q7Z2Q7,0
Q95V84,0.611369963143235
Q95V84,0.509492391731203
Q05187,0.847975559209523
Q9D7P6,0.925461293396037
Q1JPH6,0.909628220188858
Q26061,0.936535951382751
Q26061,0.508746051613798
Q26061,0.26108124099433
Q3T0X6,0.948822145380398
Q3T0X6,0.833815901757186
Q5ZK82,0.62381353618156
Q63016,0.629096006739759
Q6C0C4,0
Q6PV61,0.707117092987003
Q6C0C4,0
Q6C0C4,0
Q9ERL7,0.586702227706709
Q8N8S7,0.842264091616815
Q66HV9,0.680807859671185
Q66HV9,0.630183203306556
P90893,0.448473424452181
P90893,0.570002602483099
Q23280,0.966641657783434
Q9D8W5,0.975301813712212
P02993,0.840842239684529
Q2KI95,0.919285846983908
Q2KI95,0.256660551036751
Q2KI95,0.831792500016115
Q2KI95,0.707338317318683
Q2KI95,0.591204448431269
Q60SZ2,0.900918876612957
Q0X0E2,0.73123143318186
P13709,0.920532586999387
P32234,0.615908231890064
Q12905,0.846144933289564
Q12905,0.894925328798838
Q12905,0.668132467553421
P46196,0.903669391853823
A2V9Y8,0.773700216519384
Q502G5,0.857015384940821
P22127,0.953685964616395
Q7ZYA2,0.941234423497922
Q24214,0.945754953739663
Q24214,0.881042555176842
Q9QBY3,0
P0CT83,0.831107706340255
P61284,0.930289840599999
Q7JZM8,0.930918959325544
P62147,0.936227710705949
P62147,0.928585862953938
O95336,0.802976418036006
O95336,0.835065336151336
Q80VC6,0.954744212763099
Q80VC6,0.845622741275352
Q80VC6,0.929671749230777
O18373,0.935717773098897
P47812,0.491202143976615
Q2NL00,0.953420897985132
Q9NZN8,0.793029365078187
Q9VLM5,0.967229898354809
P42867,0.911955778520833
O35210,0.574495212104386
Q8BTV1,0.933623141490075
Q08623,0.694090309333925
P25843,0.901638887106861
P25843,0.77956078253197
P25843,0.895226930383466
P49632,0.930041629788814
Q5FVL2,0.793517090299833
P25169,0.359322941916606
P25169,0.631308593189275
Q9NWH9,0.829846151697794
O01504,0
Q9D7B1,0.953687483870494
Q5F433,0.890873952454528
Q5HGK2,0.671962348521823
Q5HGK2,0.815168132200593
O44386,0.950883207400734
P63048,0.932395427198286
P0CG71,0.861260163162615
P0CG53,0.821663605196641
P0CG53,0.821663605196641
P0CG53,0.933043995119537
P0CG53,0.933043995119537
P0CG53,0.731963193411828
P0CH28,0.791789525590719
P0CG53,0.760236927571098
P0CG53,0.760236927571098
P62992,0.709925609260021
P62992,0.824307651704351
Q9BU89,0.914846433821848
Q9BU89,0.867359932338835
P41115,0.916416709010929
Q17031,0.939653697177426
Q03206,0.660275625361002
P58466,0.879705092791082
Q5RFH0,0.922445440165478
Q6GPQ6,0.965150384669069
Q9VZX9,0.921764017972306
P0CP97,0.905168293937536
Q0IIF7,0.870506454806333
P78371,0.74768168735704
P52434,0.929361800777141
Q8MQI6,0.966877438657671
A2RRD8,0.6411460297433
Q9CQ79,0.816890282403165
P18824,0.922173507367082
Q9QX67,0.712748996691658
P52478,0.90627023836905
P20085,0
Q9Y3B3,0.790933806742577
Q9Y3B3,0.916107777585682
P48059,0.946147767786656
P15122,0.910860503622933
E0VI98,0.702195688504715
E0VI98,0.962226151071081
Q8HXB8,0
Q174D3,0.521686592177109
Q174D3,0.961162995038522
Q86YQ8,0.921083965146286
Q3B8G7,0.756363435315473
P35821,0.575291658016478
Q641B9,0.880637891811973
Q9VKB4,0.958426277839965
Q32PD0,0.648771827255395
P23935,0.882236868688409
Q3SX43,0.887589099679104
P36872,0.962034671947468
Q2YDE4,0.906625079601835
Q2YDE4,0.694102624824878
Q6PUR6,0.919327138534495
Q8NEZ2,0.85319405055217
B5FXA0,0.918676755376072
Q5U2R1,0.779441217298206
Q2HJ97,0.968890495504812
Q3ZBK6,0.945130942569145
Q9CQE8,0.845065827118731
Q15286,0.875814530454851
Q15286,0.695484424814429
Q15286,0.663551736819042
Q15286,0.610466074203586
Q15286,0.734755756894006
Q6NVP7,0.632650455912727
Q6NVP7,0.567794568072293
Q6NVP7,0.93925940838247
O09101,0.958878607373125
Q9CQT9,0.951117918061956
Q9W440,0.742522631340222
Q9CQZ0,0.778335445055876
Q9CQZ0,0.74893369239198
O01346,0.851871914030434
Q9VHD2,0.852727901448778
Q9VHD2,0.485737039467378
Q9VHD2,0.622591918872039
Q7SXS7,0.710555053108615
Q9CR60,0.885584649070929
C0HL66,0.93469523109011
C0HL66,0.746821055236201
C0HL66,0.936627073785114
Q59DX8,0.88578311994291
Q0KHT7,0.8398109670253
Q0MQI4,0.749570524135924
Q96KS9,0.841398973982669
B7Q1Q9,0.947181382995257
Q95RA8,0.775523054177881
Q1RP77,0.960069415853675
Q0MQD1,0.919959965235062
Q0MQD1,0.934059360961531
Q9VIW7,0.965345285656366
Q27319,0.730146189902455
Q27319,0.612218876365449
Q27319,0.634580567475882
Q9W352,0.735375342742807
Q6DFS6,0.713870185569191
Q6DFS6,0.956667539747641
Q5R816,0.843009491761804
P52292,0.954675730878255
Q27888,0.886839291186824
Q27888,0.858354744898548
A8WHP3,0.951163224771236
Q1KKT4,0.817179871610761
P22974,0.897582660175879
Q292Q0,0.439118595962901
P35604,0.441017747593536
P35604,0.622604189655059
P35604,0.670205510732825
P35604,0.653774524712173
P35604,0.652937016264775
Q15637,0.909838771195892
P17980,0.527811057871483
P17980,0.729740393376066
Q3T0G5,0.958337723621318
P08648,0.663262555089444
P07706,0.311949770431661
P07706,0.283944608342331
Q36422,0
P07704,0.54785652414571
P07704,0.493306458594706
Q94572,0.91655332070293
Q94572,0.942854983407983
Q5ZIQ3,0.693608820038145
Q5ZIQ3,0.898050367783491
P91277,0.633876639398272
Q5ZIQ3,0.621719800277343
Q5ZIQ3,0.786417713127569
Q8TGM7,0
Q8TGM7,0.470480787085139
Q8TGM7,0.470480787085139
Q8TGM6,0
Q8TGM7,0.480367993867735
Q8TGM6,0
Q8TGM7,0
Q8TGM6,0
Q8TGM6,0.883665469467878
Q9VJ33,0.795681045369032
Q5RBV4,0
Q568P1,0.94465313400165
Q568P1,0.675113351007669
Q9W092,0
B0BYW4,0.694050119766691
B0BYW4,0.838933082462511
B0BYW4,0.803480279871616
B0BYW4,0.828884158295365
O14735,0.762367990300732
O14735,0.758081719705897
P17713,0.812529785188657
Q5E9E4,0.582167906374627
Q5E9E4,0.870951176831108
Q5E9E4,0.321035240743902
Q5E9E4,0.440345509030933
Q5E9E4,0.530445930171053
Q5E9E4,0.510865568988932
P40320,0.837113537489197
Q2KJC6,0.654500340036874
P16905,0.855185137010283
P16905,0.655822562408381
P16905,0.693913788573315
Q4V842,0.941912178636986
Q9VHR8,0.961959649496339
Q5RC69,0.871251920556689
Q5RC69,0.871251920556689
Q5XJP0,0.849486556186504
Q6AYD3,0.9488691800425
P60712,0.30330514137088
O42161,0.91849480732835
Q62425,0.555124001876554
Q62425,0.590019026645594
Q56JV1,0.596324757794428
Q6PKX4,0.967078138174385
Q6PKX4,0.946564903590423
B5DF89,0.860708700932915
Q8AVR2,0.836779784009582
Q9NU19,0.280178488357437
Q9NU19,0.806274084678037
Q24174,0.858897880389985
Q9B6D8,0
Q9B6D8,0
Q9B6D8,0
Q498T2,0.75823460999985
A7Z035,0.860790380477355
Q99L47,0.759282840392508
Q99L47,0.613884895579815
Q9UBU8,0.88343112809743
A2ALS5,0.984102332271484
Q8N0N3,0.637911852745484
P25788,0.929074803317655
P25788,0.92609700471338
B8JLV7,0.783836206923211
P46507,0.967860445827934
O95807,0.665288003620095
O95807,0.811932411312115
Q9W2N0,0.936384816779133
Q6P1J9,0.827606952600808
Q6P1J9,0.827606952600808
Q8TGM7,0.302786042239736
Q9N2M8,0.949413695768426
Q9VEG6,0.930807706894383
Q6TGY8,0.812414982975053
Q29092,0.890914985704927
Q5F356,0.894113095575223
Q7TNE3,0.739958617917831
Q96S96,0.91856154628302
Q01406,0.880342472350002
P50990,0.95262135792914
Q5ZKF4,0.896701120039671
P45521,0
P38040,0.585047501534973
Q5ZHW4,0.961144711546965
O46108,0
P29341,0.808106016136947
P29341,0.162668800755829
P29341,0.957055345481702
Q9UJ83,0.973441107198401
Q9UJ83,0.973441107198401
Q5U583,0.862083148854658
Q3ZCF3,0.958675847238911
Q6DRH5,0.924467763271139
Q6DRH5,0.537017691536317
P05201,0.740035898053867
P46472,0.9425154611976
P00129,0.967349592471076
A0A0P6JG37,0.756729206521494
Q6P6X9,0.900405264701716
Q6P6X9,0.686017341210442
Q6NYD1,0.943747388709594
Q6NYD1,0.653921813580771
Q6DEI8,0.936211855495409
Q8BTI8,0.843547046966994
O43396,0.963551992627444
Q6B860,0.78491350247476
O13035,0.657610251915818
Q75QI0,0.902524201605002
Q9NA75,0.843115662656746
Q8TFM9,0.90851881770018
Q8TFM9,0.90851881770018
Q02766,0
Q6GR34,0.72070492656206
Q9UBF6,0.858598669693518
Q8JIU7,0.974672055762464
Q8PDQ6,0
A0PJE2,0.937567042012819
P21265,0.643211971840575
Q8BMG8,0.904391922278206
Q8BMG8,0.580859555971607
O44001,0
Q9Y291,0.632083628447886
O70524,0.89901509750821
Q9GRW0,0.948853017732262
Q9GRW0,0.903875515028024
P51023,0.809212029695467
P23588,0.692408836270075
Q3B8C3,0.805152061925437
P14963,0.876990829312468
Q6PBK3,0.891300767895809
Q9VL14,0.935402912506557
P0DKM0,0.967955110567364
P63273,0
A5PK63,0.105418894492509
Q9NFP5,0.749289634955778
Q9V3B6,0.792445767401154
P50897,0.948958577370921
P35434,0.946450035788659
P30163,0
Q3T057,0.74490762332506
P17508,0.917128567163717
Q24407,0.867114431849587
P18749,0.603238154391782
Q9UT59,0.720128611320355
P80209,0
Q9DEX3,0
Q9DEX3,0
P90850,0.498168054498123
Q54NE6,0.890404224497243
O35343,0.965206803730139
Q9GRW0,0.942671357257556
Q9GRW0,0.90392801846355
Q6DGW9,0.961358967150092
Q6DGW9,0.891558110967736
Q3T169,0.906688328993597
Q9V5P6,0.692196163080715
Q9W5E1,0.673049197915608
Q9W5E1,0.706106632288803
Q7T2A3,0.96709162307146
Q2YDN6,0.95658691629995
P33502,0.173763536400035
O94826,0.909123499657704
B4KKD5,0.681752605052222
Q9VL18,0.806392310063686
Q9VL18,0.951665800295068
P10987,0.787433434617386
P10987,0.787433434617386
Q3MHW6,0.636283962762741
Q0MQD6,0.949683982230238
O96764,0.870195599706002
O96764,0.463868199119269
O96764,0.841044669016124
P86704,0.744358225526737
Q9VX98,0.670902259799909
Q9Z336,0.772482231544322
P24527,0.500901791355099
Q28Y14,0.76064209082235
P83565,0.784089311458136
O95352,0.909334183446759
Q9CQ92,0.972798148356252
Q9CQ92,0.956944444634764
P97878,0.845581523704267
Q08DE5,0.973978278135878
Q91Y78,0.469085022678355
P02088,0
P02088,0
P30405,0.892294912022116
O81187,0.929819401779724
Q36724,0.349401909363478
Q43199,0.89350669209623
Q58D56,0.773758601835692
Q3ZC15,0.901527963177694
P31674,0
Q791V5,0.914196022620421
O08849,0.713997337751811
P21902,0.868177605084904
P21902,0.88538889148653
P21902,0.345139487196403
P21902,0.628833072265832
Q27081,0.76927341108116
Q25008,0.955950011378016
P50750,0.943366725686875
Q8WZA0,0.913709917762322
O18499,0.686370459236513
P46778,0
P46778,0.277025486719854
Q5E988,0.898314134039186
Q7L5Y1,0.84472705382991
Q6AYH6,0.831018700465279
P22439,0.594034377179503
O99256,0
O99256,0
O99256,0
O99256,0
O99256,0
O99256,0
Q95028,0.722225323973745
Q95028,0.843045365703319
Q95028,0.836836676664684
C0KJQ4,0.928228741029623
C0KJQ4,0.965221822004902
C0KJQ4,0.92562132150719
C0KJQ4,0.885482192937827
P82968,0.632349599065007
P82968,0.861170442698938
P82968,0.737995764575874
C0KJQ4,0.883008331598223
Q8BZB2,0.801154066579599
Q08297,0.886902786661137
O97725,0.623747524128335
O97725,0.519162193029492
P15259,0.921714955291562
Q32KV0,0.930223481179489
Q8I6K0,0.809409675528733
Q8I6K0,0.221362530528257
Q32P85,0.899559422626195
Q3SZ63,0.95424984191024
P0C573,0
Q9Z2J0,0.721357507119293
Q9Z2J0,0.760551462560503
Q5RES6,0.712373047176093
Q2HJ57,0.969532678694337
P52030,0.718039448788916
P52030,0.44268951068847
Q9VNE7,0.837491189742118
Q60HD8,0.79500771794154
Q01604,0.9370753894907
Q9VJ26,0.776268332330852
Q9VJ26,0.526373755011686
Q9VJ26,0.628544927791536
P91622,0.75303658538009
P32865,0.677486265677105
P32865,0.943016428678318
Q26240,0.835236754782024
Q8N9Q2,0.889380875153121
Q8NDH3,0.879006216066763
O54988,0.870009736072826
O08815,0.854309921519392
O08815,0.951552173722976
Q6P026,0.888242413948038
Q6P026,0.950700201467716
Q6P026,0.748708981315873
Q9NH49,0.913333817522328
Q9CWM4,0.40419412383404
Q9CWM4,0.469291628299253
Q9CWM4,0.481476921137223
Q9CWM4,0.707835164979143
Q9CWM4,0.738991196207771
Q8AVJ2,0.79580070218906
Q9UK45,0.896232859867936
Q14157,0.642841791212125
Q9UK45,0.698783959853015
Q9NQP4,0.877866238158884
Q9UKK6,0.872093103351774
Q9UKK6,0.860201134550056
Q11005,0.739543089520671
Q71RI9,0.781074393279393
Q96D21,0.801668350330117
P05547,0
P21328,0.894668946722843
P67774,0.893944381554868
O76932,0.959604243194869
A9JRC7,0.920820950994409
P36368,0
P61257,0.907156928064121
P61257,0.495952223021002
C0KJQ4,0.930098930470872
C0KJQ4,0
Q962X9,0.696327708125612
Q962X9,0.546702950561748
Q3KPW1,0.947354386094159
Q0P5K3,0.905111784853534
C0KJQ4,0.721199824010506
Q9NQ29,0.940458277370174
Q76MZ1,0.645821911035027
Q76MZ1,0.895155781509198
Q1JPB0,0.801008694619921
Q1JPB0,0.663661448610388
Q1JPB0,0.94780782492716
P62333,0.961506639311662
P0DM41,0.194644388339722
Q9U9J4,0.829621744415648
Q95V84,0.770809071536759
Q9XZH6,0.710725776709431
Q9XZH6,0
Q9XZH6,0.966741569667527
Q290M9,0.640269321089213
Q290M9,0.480671230066523
Q290M9,0.937826612258775
Q0VCC1,0.923252703070823
P35815,0.980093259166778
P35815,0.723746127766453
P55162,0.677544302101179
P55162,0.920059065461405
P55162,0.97902264138193
P00442,0
P81926,0.787051706764017
P81926,0.69152341007796
P18258,0.911864685829441
F1PJP5,0.471013107996012
Q2KJI2,0.556656712797624
Q2KJI2,0.556656712797624
P02402,0.885254093326984
Q8TGM7,0
Q9VMV6,0.858442757299914
Q5F3Z3,0.788694724085815
Q91XQ5,0.789328189150726
Q9NFU0,0.96119588683708
Q2KI08,0.653141603675796
Q2KI08,0.737481876700795
Q2KI08,0.848008598953729
O96790,0
Q24524,0.525550373940066
Q24524,0.595943351894156
P17193,0
Q5RBM6,0.726294078709826
P56380,0.961721282134341
Q3ZBC0,0.902654074771186
Q7TSI0,0.657812875391064
Q1HPK6,0.830156076888878
Q9UHQ4,0.87550341924126
A9UMU8,0.96067201421633
G4WAW9,0.935216659649062
Q6TEN1,0.823303037319763
Q6TEN1,0.750153804862796
Q6TEN1,0.676828656695133
B0FWD1,0.878110336091577
P18930,0.250664776536121
O01479,0.754400407237809
O01479,0.951808872746329
P25867,0.859641169725223
P25867,0.84968724324558
Q80TL0,0.46236453533848
Q9VCE1,0.74573526390581
Q94571,0.567621756978938
A1Z3X3,0.670990562014695
Q7YU81,0.625088437073293
Q8TGM6,0.638302927972125
Q6P6S5,0.978018905499207
P32100,0.923278723637679
P32100,0.441607441297033
Q5HZM1,0.94167483366015
P84048,0
P84048,0.676979575616592
Q9VDE5,0.757199352446311
Q8BH64,0.804664595508722
P62992,0.799272640017102
Q94545,0.70635531446474
Q7Q161,0.871623326680513
Q26457,0.95890160531393
Q6P431,0.711665885290308
Q53S33,0.793377297454679
O97508,0.841179194349046
Q1HPW4,0.776617442592102
Q1HPW4,0.974166446426204
O76757,0.87309517292062
P29877,0
Q6EV04,0.952655198484495
P49242,0.359181163404268
Q9YIC0,0.875855649751359
P34276,0.652597004145872
P25784,0
P25784,0
P25784,0
B0WYY2,0.868369184239085
Q32LP2,0.725308185880429
Q32LP2,0.550962116878975
Q32LP2,0.609366047736578
P46150,0.821819168987271
P34788,0
Q96PH1,0.512319512622161
Q24207,0.938213246398836
Q24207,0.947038303066422
Q24207,0.927363701615899
Q24207,0.959108981604646
Q24207,0.947069261522525
Q9VSL3,0.663396218480637
Q99442,0.822678238026658
Q99442,0.837837762208581
P58374,0
P62866,0.675399475001994
P62866,0.729880818437168
P62866,0.954760319883528
P62866,0.322486338816085
P62866,0.438033858316637
P62866,0.518632629607203
Q0P5A5,0.962953672159648
Q7KZ85,0.883549088030391
Q95NR9,0.952836407441559
Q95NR9,0.882015244672334
C4NZN9,0.926288798601607
Q8SPU8,0.93576167557921
Q93235,0.952326776960676
Q6GQG3,0.908597184378084
Q6GQG3,0.680578492845891
P48601,0.624483407902619
P48601,0.574591930906297
P46507,0.937014224762653
P48601,0.484734534240472
O97366,0.864129761680021
Q8I6K0,0.931277962519271
Q9W0Y2,0.621170091335809
Q9W0Y2,0.898563799112998
O21049,0
Q7QC84,0.934576435476905
Q6AYB8,0.468665138554691
Q7ZWV9,0.940466821981744
A6QR31,0.981104585627314
A6QR31,0.89272766649414
P48375,0.946710833751362
Q3MI05,0.765736324567427
Q9NQP4,0.868979996389137
O77302,0
Q1L8Y7,0.884418172349484
Q1L8Y7,0.886241321707416
Q9Y399,0.923951264494701
Q4R4H7,0
O96790,0.559667188856703
Q3T145,0.887512594944547
P0DJE0,0.935911507841725
P00399,0.898976864553205
Q8TDY2,0.93949689419138
Q9QZ03,0.959955076132259
P53634,0.900961588661771
P53634,0.888528342940949
P70627,0.813887905358306
P36241,0.92129117044972
P36241,0.277683229596212
Q25117,0.749977933771342
Q962T1,0.892608788372232
P23398,0.917308174500995
Q9Y2T2,0.740528252623511
Q5EB77,0.734063776429608
Q24174,0.745411958789972
Q7ZU92,0.526289495359142
Q7ZU92,0.607312004802729
Q17Q06,0.937660942097151
Q5DU56,0.582249046584667
Q5DU56,0.832505949135958
Q3ZMH1,0.803519627498835
Q9BU79,0.637551224590807
Q9BU79,0.352056786262421
P84023,0.849467558450593
Q5PQY6,0.908540536852134
P47727,0.5778277400721
Q9JI69,0.696268912621662
Q8T9B6,0.947549273849257
P22323,0.922047377896918
Q96DZ1,0.644128889556769
O35130,0.637228509848029
Q5BL41,0.873778301226612
O77834,0.939771356404999
O77834,0.683547051175541
Q9N5Y2,0.913970188379832
Q8WVM8,0.91351099055093
P21329,0.807464635198257
P05091,0.774255509758904
Q3T106,0.812254432763348
Q3T106,0.880030781558593
P20065,0.2747691673072
Q27958,0.614239232639116
P32866,0.732636992662729
P32866,0.722956129499233
Q3SYV4,0.672093653072087
Q3SYV4,0.937207882694493
Q90965,0.575967464263182
Q90965,0.643280211104794
Q9VTJ8,0.96316293728766
B3M185,0.702370525338433
Q9BS26,0.937891619015556
Q29502,0.925473469110046
P55935,0.953381380590268
P55935,0
A6QLG5,0
O60508,0.922198627093628
Q6DG22,0.601138411396141
P31696,0.75338391622492
P31696,0.468972307161554
P17248,0.893381354707774
P17248,0.948962454105551
Q8VEH8,0.857676481144975
Q8VEH8,0.684485058411708
Q9W1V6,0.635050271510412
Q9W1V6,0.635050271510412
Q9W1V6,0.635050271510412
Q9W1V6,0
Q9W1V6,0
Q27452,0.855210568530761
Q9V521,0.757997230909423
Q9V521,0.757997230909423
Q15404,0.678383636579883
Q15404,0.553199421827647
Q920Q8,0.903205652362596
Q9VVH9,0
P09623,0.735371502142618
C0KJQ4,0.475488778694091
C0KJQ4,0.827339923723007
Q2T9X3,0.965616788879299
Q52KZ7,0.772334471402954
P22468,0.825694578376814
P82916,0.948643935982911
P82968,0.474295576635298
P82968,0.850567961254783
P82968,0.906159701942693
P82968,0.925684937043215
Q921L7,0.636752636945578
P35381,0.942723481811753
Q9UK13,0.739775353051331
Q9UK13,0.455993554037184
P46223,0.0471951423985849
P32429,0.951053654723941
Q5ZME8,0.749439024529091
A7RP64,0.86612319796078
P46778,0.925608954070355
Q6J1J1,0.952792760094159
Q24297,0.959601922421269
Q86BE9,0.81846151541666
Q505F5,0.860249783832358
O62698,0.565895878223217
Q8TGM7,0.381060953463514
Q9D8V0,0.967353194672821
Q5ZKX9,0.953173849570674
Q9XYN1,0.931531588162653
P55833,0.891668200888583
Q5U526,0.512457926887651
Q9H7R5,0.525875060746907
P18687,0.765560975764314
Q0MQG6,0.975686370745465
O70333,0.958460641364874
Q24562,0.970668632515313
Q5XKA2,0.638461883803884
Q5XKA2,0.771099305752521
Q7Z2W9,0.824700454561277
Q26499,0.748850000326869
Q2KI49,0.714657542276598
P29775,0.746524826012094
P49393,0.899778149591441
P83876,0.914136357886811
Q92841,0.669120099682898
Q92841,0.669120099682898
Q92841,0.939759332148078
P17025,0.7173460989716
P18749,0.875259744498155
Q9BY31,0.564207783187412
Q9CY50,0.96304050318225
A1ZA47,0.664424220606866
A1ZA47,0.664424220606866
A1ZA47,0.898571639495687
A1ZA47,0.422798439094136
A1ZA47,0.422798439094136
Q9V0D5,0.860753419533089
Q7QCK2,0.961587547875749
Q8I1F4,0.939782872177237
Q6PC91,0.679484660832851
Q6P268,0.890321907153179
P13280,0.955132132575739
P13280,0.755585877442238
O42820,0.929460237457966
Q8IQC1,0.828079931919973
Q8IQC1,0.751151841621293
Q9V3G1,0.408465293068154
Q6RYS3,0
Q6RYS3,0.54633559946081
Q6RYS3,0
Q6RYS3,0.673820210689025
Q6RYS3,0.550908661472388
Q16890,0.882643789189536
B4JYU5,0.896654664167518
Q8WQA4,0.840148839435708
Q32L78,0.962715453876313
Q9W4V8,0.8937058822373
Q9Y2Q3,0.943558052113547
P18077,0.875700439548712
Q9VAN0,0.941369142302563
Q9VAN0,0.877651107561163
Q9VAN0,0.877651107561163
A0A1L8EXB5,0.658072682968895
A0A1L8EXB5,0.812343908260715
P41900,0.799209410678547
Q9CQ69,0.344955678007038
Q9CQ69,0.669671109828282
Q55FR9,0.840367765177857
B0WEV5,0.913957313097998
P29375,0.955532439554162
Q2F637,0.951153274220875
O18405,0.902204783990428
O18405,0.915053623613519
Q8K0V4,0.855024950061128
D3YXK2,0.815693534903639
O61305,0.895575266195553
P21329,0
Q0V8N6,0.668027302062344
A0JMD2,0.913971925201127
Q963B6,0.91470721818663
Q963B6,0.9049377694675
Q3SZ87,0.937569325111493
P87362,0.750967538122212
O61598,0.861068323269178
Q9D1L0,0.731918785703872
Q9BV81,0.948866184069439
Q9BV81,0.938721511296872
Q5E9T4,0.826322769926033
H9D1R1,0.822782283015598
P34529,0.865375346668991
Q9U505,0.931980957047261
Q9I8F9,0.952745564188677
Q00436,0.873825689137464
Q8NEJ9,0
O99252,0
Q02766,0
Q02766,0
Q02766,0
Q27081,0.710621008290459
Q27081,0.932653845058448
Q27081,0.94662083071716
O43776,0.813210030890675
Q95KV7,0.881157336250672
Q95KV7,0.386761293569674
P45521,0
Q3T0F4,0.928024013020957
Q9GRW0,0.948578390073217
O42161,0
