Accession_ID,kME_vals
Q16HW7,0
Q8R2Y8,0
Q8WW12,0
P49242,0.437869525926418
Q9PTW9,0.582473038869761
Q9PTW9,0.957533237961867
P12716,0
Q96KR1,0.952568620237873
Q96KR1,0.944777882048975
Q7Z1E6,0.858607542544963
P25160,0
Q9R0Q3,0.925517573637748
P08515,0.918931491692353
P15626,0.876690986255127
O77210,0
P43428,0
Q502K2,0.849819747397853
Q641Y2,0.487501323980175
Q641Y2,0
Q641Y2,0.409353993798475
P55853,0.613038737307896
P55853,0
Q05143,0
P97493,0.858360238362701
Q94527,0
Q24246,0.820179586632709
P45842,0.534436981309532
Q7ZWJ7,0.551337154317916
Q7ZWJ7,0.851933533254088
P45985,0.609512054668951
P00428,0.981658406335141
P00428,0.958514323049727
Q9N2R3,0.720181055934319
A2V735,0
A4URH3,0
A2V735,0
A4URH3,0
A4URH3,0
Q8BMF4,0
P16276,0.92096475298276
Q99J83,0
P20007,0
C0KJQ4,0
B5TTX7,0.961729789896085
Q5M8Y1,0.956078855430818
Q5M8Y1,0.948598579584486
Q5M8Y1,0.758041313687634
Q5M8Y1,0.148275268502203
B3P3J9,0
Q9UJW2,0
Q6AYR9,0
Q6DEY1,0.937825327635428
Q7ZVI7,0.910092118234366
P53486,0.917199166001996
P10987,0
C1BW56,0.956828181839355
Q96NR8,0.953764752371241
Q1RMG8,0.718204643880113
P07764,0
Q17QC5,0.78583339354248
Q9VHY5,0
Q9NPB0,0.670214915480637
Q9NPB0,0.949178414027888
P49356,0
Q9CPY4,0
Q969G6,0
Q969G6,0.888907986441975
P84293,0
P84293,0
P12955,0
P12955,0.504058810178965
P12955,0
Q9DE26,0
Q3ZCK9,0.966749064237192
P00397,0
Q25009,0.508081593241989
O09167,0.311131087336585
P30405,0.946518958401614
P49338,0
Q9VZ23,0.603025017635124
Q9VZ23,0
Q6AZN4,0.92616901230713
Q8MKD1,0.551377960774699
P0CB91,0.944344911693703
P29522,0.931536896015782
C0KJQ4,0.746918931641195
P23403,0.940984240696374
Q3ZBH8,0.75073760249437
P23403,0.943832839174334
P0DM41,0.92057890038045
Q9V3G1,0.910506705155841
P10987,0
P10987,0.581130494249677
Q8WQI5,0
Q6ZWV7,0.927556478894279
Q95NR9,0.970409727875288
A6H769,0.371952115486297
C4NZN9,0
C4NZN9,0
P16895,0.85075092651136
P01942,0
O97366,0.612758705002838
Q5DU56,0.792695872871011
Q00436,0.845280877909326
Q9VWH8,0.969732505595922
Q2F637,0.397075162310143
Q2F637,0.666513257885121
Q2F637,0.875143401158554
Q95V34,0.272797174347559
Q05825,0
Q7ZUY3,0.649198316999749
O18824,0.894889385392802
P05932,0.96424494492301
P00430,0.419455933499518
P00430,0.549957897113351
Q75VW3,0
C4NZN9,0.754881627920397
Q8N9M1,0.885617287393862
P29877,0.634863292874875
P09132,0.923513377222822
P09132,0
Q9VLJ9,0.711573648464047
Q29PG4,0.402404866752132
Q7KLV9,0
P14963,0
Q6DRC4,0.470968774590903
C4NZN9,0.772905948662158
Q9VWH4,0
A0JN61,0.895138922697731
P05303,0.759655823325398
O76483,0.831317945963552
P36241,0.802694786207785
Q94572,0.912653191198873
P32392,0
P32392,0
Q66J30,0
Q920A6,0
P79896,0.901564287504309
P16895,0.804518168653933
P0DM41,0.931532337302806
P0CT83,0.808643152827962
Q291E4,0.738739005619302
P46437,0
P62924,0.955795549707798
P62924,0.899584382966763
Q7ZV82,0.834250413276774
Q7ZV82,0.661295189126166
Q9HB14,0
Q2KII7,0.927368193153711
Q6YKA8,0.77410187645393
Q8WNR9,0.886767701533936
A6QR31,0.704264184658434
Q9QX47,0.822170810671861
Q7ZWJ4,0.951791354030481
Q27081,0.828138247580971
P08108,0
P08108,0.946138677470268
P08108,0.946138677470268
Q9PTW9,0.575904830796677
O14807,0
Q9GRW0,0.928336417926549
P19889,0.617127296648459
Q8NHW5,0.446306454540632
Q9Y3U8,0.956498561333913
Q27081,0.890156138119643
Q3V0Q7,0.657156246018647
Q56FH2,0.936844883720115
Q95V34,0.883729228649182
Q2KI14,0.873964619340841
Q2KI14,0.581685048214242
P00417,0
Q8IZJ3,0.562292677217823
Q4R3I0,0
Q5NVR2,0
Q5NVR2,0
Q5NVR2,0.945755304356372
Q7SIG2,0
Q9GRW0,0.853613466650364
Q9GRW0,0.915318077245815
P29052,0
Q2KI23,0
P80363,0.909763803520872
Q8RYM9,0.423865657975101
Q69ZW3,0
Q26061,0.917999171778485
P49458,0.629451261365169
Q9GRW0,0.926905204526806
P52183,0.757197787764751
P02401,0
Q8TGM6,0.793705193432756
Q8WNR9,0.965551280194501
A8WQ43,0
P08537,0.825682993154954
Q32P85,0.911283279451115
Q26061,0.798434496909708
P17040,0
P41569,0.525801373799237
Q172Y1,0.957799387873243
P38040,0.94517399227015
P32100,0.924162541525161
O01802,0.499834865477907
C4NZN9,0.789742781186014
Q0MQA4,0.928917851759325
Q0MQA4,0.832980042850391
P50882,0.272756260222942
P0CT53,0.489279596459259
Q66IM5,0.83406446090341
Q66IM5,0.255054045104606
A5JSS2,0.251699830015139
C4NZN9,0.944125762048943
Q66IB8,0.966485311921757
Q9D172,0.908974827494454
Q05187,0
Q02370,0.918633697335396
Q02370,0.514703901675994
P00765,0
P00765,0
Q9VZD5,0.819961065033681
Q9VMU4,0.950093807384387
Q5UAM9,0.180061712029471
Q9V359,0.782838892102616
O61598,0.89465889517221
Q28C65,0.928787208317681
P38040,0.942572258736092
Q6KF81,0
Q5PQ71,0.940063455351561
P91929,0
Q5U4Z8,0.949647669484066
C0KJQ4,0.458834712889065
Q6F482,0.901842915396486
P63273,0.933424108947887
P46776,0.924088893820596
B3M2I7,0.701238394744812
B3M2I7,0.941651997540713
B3M2I7,0.917273424167017
Q9VV74,0.916266522769754
Q2F637,0.832921047808027
P55935,0.978085258431314
Q9UDY4,0.902319726485312
P27085,0
P70187,0.898262857476578
Q96MC6,0
P0CG82,0
A3PIB9,0.91967806774999
P81376,0
P62822,0
Q95V84,0.453313629437908
P16895,0.81866020551327
P46561,0.896832258748961
P70059,0
Q9GV27,0.939424366644083
Q9GV27,0.967405322468526
C4NZN9,0.853125634165614
P09733,0.858749993781737
P82013,0.86919485530684
P82013,0.944912026579279
P61485,0.445099035178289
Q8I6K0,0.750974531376033
Q5R8J0,0.713237475229476
P49154,0
P49154,0.36934723609813
Q3SZV3,0
P98021,0.840229625546649
Q9XYC2,0.773574379556127
P86229,0.977104598305808
P38040,0.686294782687788
P49128,0.560764939560069
P10987,0.875881086103323
P49128,0.905290454521129
Q9NRX2,0.838990877519242
P30629,0.915064393679742
Q0VD01,0.891277646144551
P30172,0.916099545999329
P84336,0.87417588749248
O18499,0.917511194867012
Q95NR9,0.957656822294298
P62147,0.953436527656305
Q9NX58,0.914709483823886
Q8IN78,0.882752648231314
Q962R1,0.612477861622777
Q24297,0
Q9XYC2,0
Q8TGM6,0.856959979344358
Q9GRW0,0.901051478797208
P03156,0
Q69603,0
Q9VHI4,0.958951882724575
P52183,0
P62147,0.937991925443644
P62147,0.895818893772837
Q9ER88,0
C4NZN9,0.952969313921657
Q9HCX3,0.850991805339699
C0KJQ4,0.831910366002968
Q9SCM3,0
Q9JM76,0.482725639980824
Q9JM76,0.93838704539361
O80929,0.872932020240104
Q95NR9,0.894691644853349
P08761,0.851873566257074
P0CG53,0.882112868840874
B5DGM3,0
Q6INN8,0
P62312,0.950948570579493
C0KJQ4,0.881910324000314
Q05825,0.385815104548969
P17507,0
P02595,0.945416379784146
Q9U762,0.446649028722382
Q8VEH6,0.589919730876025
O16797,0.578324311230197
O16797,0.938691516989191
Q3T0Z3,0.954973274281207
O61231,0.928772509235617
O61231,0.816747511433514
Q17QI2,0
Q7ZVI7,0.887528292705105
P0DM41,0.892586477589529
Q6AYU1,0.866380624655314
Q9VH69,0.945806668088182
Q02766,0
Q02766,0
C4NZN9,0.915216796368349
P16895,0.405556760956469
P16895,0.423103004091158
O73872,0.78257463080262
O73872,0.925502079649811
O73872,0.862099778951365
O73872,0
Q9R1P3,0.963057684019068
Q9GRW0,0.620938611794847
P02399,0.947857084225528
P10987,0.821795348315438
P10987,0.858129457495198
P14318,0.44551024332529
O42820,0.47438298832656
Q9GRW0,0.621212258366429
Q9GRW0,0.892400878517868
Q962T2,0.874433689030357
C4NZN9,0
P00850,0.912793188224935
Q9GP16,0.764059959791108
Q05825,0.58431018567851
Q9Y3Q3,0
Q6DIY8,0.869586436669723
Q3T073,0.955424383676925
Q2HJH0,0.55160555111687
P30170,0.917378619227716
O96647,0.89904547815255
O93400,0
O93400,0
P56567,0.962837879080551
Q5ZJH7,0
Q8K158,0.724995641657287
P38040,0.975279193338803
P62866,0.952674382444587
Q9WUH1,0.900366099483817
P46778,0.936930128911418
P36241,0.599567598846985
Q9GRW0,0.877095309088078
Q9CX56,0.962433595266378
Q9CX56,0.955439767401167
Q1L8G7,0.945188495726965
O42820,0.951290154447086
Q9CWS0,0.591862471836784
Q962R1,0
P00765,0
Q8BH04,0.362842550553486
P20007,0
C4NZN9,0.775327612677557
Q32P84,0.702618903737307
P80317,0.929710930579526
P80317,0.9184570063801
P80317,0.906797093353088
Q98TR7,0.818347176528236
Q9FPH3,0
P38040,0.964588193209264
P18101,0.752818948117316
O17389,0.962012819499859
P50253,0.725533199444815
P50253,0.772351358936419
P50253,0.932159849923585
P50253,0.831509257327104
Q6DH88,0.76117662214246
Q6DH88,0.876174577701158
Q4R7Y2,0.737490756932187
Q25008,0.916554944498188
Q3ZBR6,0.82842361019082
Q3ZBR6,0.939408574329865
P18077,0.890435470969586
Q5F3J5,0.913598044499244
P25698,0.936595590118314
P41340,0
P80363,0.895658766053768
P80363,0.230702665746215
Q8BMC4,0.842969944788533
A6H769,0
A6H769,0
A6H769,0
A3RLT6,0.922056342301452
P56392,0.972516982745521
O95563,0.969747195531365
P08429,0.895512275159632
P08429,0.950961184707802
P15531,0.939532696490654
P49154,0.405956620029951
Q4U3L0,0.728547030939757
P08537,0.963992262905743
Q25008,0.89603462878748
P62717,0
Q3T054,0.754532428487381
P55833,0.863729751038158
A7YWI9,0.799267394783511
O77245,0
O77245,0
A7Y2X0,0
Q9GRW0,0.845771274644453
Q9GRW0,0.882111956354484
Q9GRW0,0.862332992919264
P05303,0.846503836647813
C0KJQ4,0.557230199636126
O17389,0.960042494337324
P10987,0.840829254998237
Q3T087,0.902134877210432
P08537,0.883038356090503
Q5BJY3,0.869503576125978
Q8VI73,0
P17019,0.83986791379142
P0CG53,0
P0CG53,0
P00765,0
P54985,0.954691521965386
P16895,0.651056921992988
P16895,0.388555102663272
Q80ZN9,0.952635511458707
Q0J3L4,0
Q0J3L4,0.263096925088826
Q7K0P4,0.902793328110048
P45883,0.930036638770676
Q5E988,0.658323012979069
P29520,0
O42820,0.915112617711077
C0KJQ4,0.911592351990118
C4N147,0
Q53H12,0
Q5JTJ3,0.948517495381034
P30404,0.969795536055011
P18101,0.744901123408403
P51854,0.72863870946997
Q8TGM7,0.473528648725874
Q3SZF2,0.97014340746718
Q3SZF2,0.674582148779467
Q3SZF2,0.801138548973048
Q945U1,0
Q8N2Q7,0
B3KU38,0.822800235953487
A1DPK7,0.908861007441958
Q6P8D9,0
Q95L46,0.90630121220549
Q80WQ4,0
Q32P85,0.846664480276703
P22758,0
O61231,0.686755628058541
P07764,0
P08228,0.479800107742477
Q963B6,0.949246315337942
Q9VVN2,0.942688265617398
P49180,0.908499711587447
Q56JY1,0.937831022656817
P16895,0
Q10101,0
Q5R4X4,0.92355598988491
P06604,0.815818758529565
Q9CY21,0
Q9CY21,0.926973908073583
Q9CY21,0.926973908073583
P61257,0.93277248144544
P05413,0.370567287209821
A5PK63,0
Q9GRW0,0.898529118936637
Q9GRW0,0.876033142560654
Q9GRW0,0.764866285269518
Q9GRW0,0.682461919311927
Q9GRW0,0.939205350274786
O17320,0.77367899349741
B7YZU2,0.886323860950694
P55833,0.840439315624437
Q56FH2,0.932484668360042
Q9VCX3,0.867518042461605
P61356,0.513162134949493
Q3T0D5,0.847199173980229
Q3T0D5,0.847199173980229
Q3T0D5,0.847199173980229
Q3T0D5,0.847199173980229
P08985,0.78622810292228
Q34345,0.324243660041968
Q00941,0
Q7ZVI7,0.934691878419424
Q7ZVI7,0.939203277742867
O42161,0
P00745,0.504398844511068
P29844,0.622362315532853
Q2KI95,0
O18640,0.893514141155834
Q25117,0.81974629516562
Q7RTV0,0.937002751644466
Q8TGM6,0.666755733671317
P0CT53,0.932877257555687
P50882,0.950553279171579
Q5RFH3,0.674363116570583
Q24498,0
Q9VJY6,0.640342118363626
Q5M9B7,0.640138357793934
O00303,0.964913310976628
Q25008,0.943447928042393
Q8MUR4,0.949410165397982
Q90YQ2,0.899590715492882
Q1HPK6,0.925750012421669
Q3E811,0
Q2HJ57,0
P02993,0.867624731531995
Q9WWW2,0
Q00438,0
Q00438,0
Q00438,0
Q9GJW7,0.926533800338922
P00416,0
Q32PH8,0
O95989,0
Q4GXH6,0.953982594589994
P08537,0.89372359791991
Q6DDC6,0.924363719359739
Q6DDC6,0.856989655967188
