Accession_ID,kME_vals
Q9JHF7,0.733324083415024
Q12905,0.890292181501911
Q24509,0.989797575507549
P26885,0.369756306465005
P26885,0.833131332759506
B3DLH6,0.942842329673846
Q9VFC2,0
P34788,0
Q6GLM9,0.892523647266671
O55035,0.93378761656643
Q7T2B9,0.772418234402933
Q9BY31,0.842244040518077
Q91VZ6,0.921112439950204
P51513,0.807971511600934
Q8JHW2,0.644109228926562
Q8JHW2,0.968338513741866
Q21Z00,0.95335437031931
O62698,0.849151710956059
Q6IV76,0.850195587352744
Q99798,0.79933300421152
Q99798,0.970626979342373
Q4WDK5,0.821774023304052
Q4WDK5,0.956769209283445
P27117,0.949524808482142
Q6P5E8,0.878497992103075
P07764,0.858293157325513
P07764,0.800824274121819
P07764,0.459465960267976
P07764,0.677688619855247
P07764,0.932615359880945
P07764,0.821198914718213
Q9Y105,0.989458654966764
Q99323,0.840550546844954
Q28GF4,0.928804405476419
P09644,0
Q99884,0
Q6AXT5,0.807132704379671
Q5ZKN2,0.934464501995619
Q3SZ63,0.960907877505379
Q6P7G6,0.960365685703158
Q5U231,0.913745464084503
O88532,0.89674918850381
Q9WUR2,0.863744477041278
B1WBB4,0
Q9EPJ9,0.801685740663026
Q58DA0,0.840444061555376
Q9CY50,0.97119379657206
Q9VXF1,0.984900073589607
Q8R087,0.7492389481956
Q6NUQ1,0
Q9DFZ4,0
P0DKM9,0.485011178569251
Q96IR2,0.867965880134736
Q3TCH7,0
P52478,0.872518815089408
Q8CE47,0.799023288925206
P68432,0
P68432,0
P49410,0.87318843581831
Q16RL8,0.772288034046336
P58751,0
Q9CRA8,0.967743184460329
Q3SZA5,0
Q9W0T5,0.849335519475322
P56616,0.864784655461634
Q7ZXD6,0.948874785719884
Q7KRI2,0.953907461635045
P40423,0.959507198654314
G5EFD9,0.760603786921349
Q8N511,0.977765980056936
P08240,0.86664119331244
Q91VU7,0.82491664275876
A5PJJ7,0
Q7YU81,0.835184265897036
Q7PVQ9,0.94698991989358
A5GFY8,0.914414093351048
P21902,0.936522196492955
Q6AZN4,0.919764195291261
Q4HXF6,0
Q9WUT3,0.766533327821085
P22468,0.831601386841883
Q9VCC3,0.982339181872985
O88407,0.965681053749653
Q8R2Y8,0.887217085121704
Q96FW1,0.951451662313079
Q04609,0.848823126505391
Q00168,0.719301690182986
Q96DE0,0.811577316449959
Q7ZXV8,0.960652222565301
P20936,0
Q2HJ57,0.619431449602686
P52815,0.948705543841014
Q8N5Z0,0.864424486355129
Q9NDJ2,0.947745018740539
P31674,0
Q9VUY9,0.763234692132505
Q290X3,0.806253910221545
Q290X3,0.966430841637939
P29410,0.816598539943226
P63171,0
P21902,0.848853807789544
P21902,0.802205204039253
P21902,0.951574674797638
P00765,0.82857041902826
Q5K2P8,0.770155818643453
P0C1J5,0.980040344084069
P0CP97,0.769437747333294
Q8BH10,0.8792595743657
A2VE52,0.899159116079137
Q03270,0
P45985,0.736956513087741
O18499,0.86139724599283
Q6P298,0.841234949580562
O01382,0.811855718367767
O01382,0.954834476150362
P35815,0.981686321597369
Q32L67,0.906737636027129
Q8IQC1,0.867180971520122
Q8IQC1,0.861077025605244
Q6P6X9,0.943760765102124
Q9CR60,0.869539627053469
P56389,0.929642613028298
Q76LV2,0.943910570653675
Q6B855,0.856575100192843
Q6B855,0.955611408232713
Q9Y2Q3,0.950622730854105
Q9GRW0,0.939036919427634
B4JMC1,0
Q25008,0.891182782910618
Q75VW3,0.85224128842153
Q9VD92,0
I6YCA3,0
Q9NBX4,0
Q17RR3,0
C0KJQ4,0.739852634686802
Q45FY6,0.812899793780983
Q791V5,0.959867755049609
A5JSS4,0.969524223652278
Q9CQZ0,0.960200819845948
Q9D853,0.950633111932847
O77302,0
Q99315,0
Q8TCP9,0.144426517092584
Q8NDA2,0
O08585,0.96861998991464
Q9W747,0.924515880364923
O15068,0
Q6ZT89,0.837907705484236
Q27319,0.947636199058619
Q6NN85,0.962270587278579
Q5VT66,0.932107789589101
P46472,0.906948806067463
Q640V2,0.851296988846041
Q9X248,0.961493346140118
O15431,0.781233440035903
Q60SZ2,0.957299314658516
Q9V579,0.857144579384771
Q9Y3A4,0.842723220264503
Q9BW72,0.8438296163601
Q6X4M3,0.96451145349569
Q9VIW7,0.967309764673137
P17030,0.840366847602181
Q9VGP0,0.936908458512094
Q7QB13,0.971276191402406
Q9QX15,0.832472335136325
P09671,0.905428174983162
Q90512,0.968696945321673
Q8BMF4,0.740113454024804
Q1MTD3,0.898246869445555
Q2KIH4,0.934585860864933
O27132,0
P83876,0.927256002000966
Q8WNR9,0.936569122457708
Q4R5G7,0.741956622542258
Q6AZB8,0
Q5U2R1,0.948615790100383
Q8BH64,0.582959847481795
Q8BH64,0.804248120847223
Q8MJJ1,0.80533589352302
Q9XSC3,0.717292132970317
Q9U516,0.956279718425578
Q8N2K1,0.983327754216565
Q6PCS6,0.959597284703975
Q9CPV4,0.972695294949878
P08548,0
Q80VC6,0.971351104093629
P32392,0.854018094878653
Q2F637,0.963174906793728
Q9HC07,0.800761969618081
Q8MQS8,0.960901906702935
A1ZBT5,0.957194485844609
Q9BS26,0.86468104622501
P17861,0.979913255480716
Q05856,0.967732073240891
Q24547,0.977706624773829
Q52V16,0.869745294055617
P46023,0.626418434240855
B2GUE2,0.923545982363679
Q56P03,0
A5PKG7,0.817308654656699
Q8T4F7,0.859326815896515
Q95L46,0.915000024838815
P20042,0.889738888986907
Q8K0T0,0.745005853086977
Q17QI2,0.822881153993944
Q3UHH8,0.249260248947884
Q94738,0.990844337974498
Q9CR63,0.955839240863639
Q99442,0.908278834346595
Q99442,0.90069546206219
C4N147,0.955607267796837
Q90W95,0.932183159744925
Q03393,0.953418408723904
C0KJQ4,0.795018752739749
Q9NZJ4,0
Q9CQ19,0.953752773867576
Q7ZVT5,0
Q9DBE8,0.489963809282616
Q9DBE8,0.614089951537557
Q22557,0
P08108,0.978588927568111
Q3UIK4,0
Q8TBZ3,0.943132125182136
Q5XIY8,0.900556174137422
Q94535,0.963497574077774
Q6YKA8,0.96967995186826
O04865,0
Q9NUJ7,0
P23934,0.901522490358715
P51464,0.872577247295177
Q5U4Z8,0.962488631462713
Q54PT2,0.878404738933151
Q91W67,0.960887380563656
Q24562,0.943128067306523
Q0MQD1,0.924402220179053
Q292U2,0.963963461813912
Q03277,-0.0558912579664827
H9D1R1,0.936024133193519
Q3MI05,0
Q3MI05,0.940943423159138
Q6PUR6,0.926622359668623
Q8IYN0,0.875853354088886
Q8WW12,0.789993459520616
Q501Z5,0
Q07175,0
Q86BE9,0.391609184451064
Q8QZZ7,0
Q28HN4,0.922386709453034
Q28HN4,0.864441342489187
Q29AE5,0.802279644556976
Q53KS8,0.936590386315515
P36872,0.969334070015177
Q26365,0.903258867423281
Q26365,0.874190712404921
Q26365,0.971156386279874
Q7TSX5,0.961622015755742
Q9HD20,0
Q95ZS2,0.853477151033484
P20232,0.941780828571271
Q9D8W5,0.968766393568331
Q3ZBY2,0.869782238428159
Q5DTK1,0.584938497460361
Q16Y34,0
Q7PNM6,0
Q99J83,0.886763941430067
Q921M7,0.934642812031969
O08648,0.572158208304586
P83180,0
Q8CFY5,0.930122226268258
Q5U550,0.972675719375911
Q09103,0.773844272367433
O35643,0.77616504375967
A7Z4X0,0.965939568266846
Q5R7Q6,0.75671840618624
O62619,0
Q8H136,0
Q8SZ16,0.877714379954099
Q5E988,0
Q9CXZ1,0.934252642872464
Q9GRW0,0.949488048492522
B0R0D7,0.832041229595139
B0R0D7,0.955035652332167
Q9WVA1,0.913663846658138
Q95029,0.964835929349015
Q66H88,0.919084417933609
O76483,0.892530619829878
Q9NX55,0.91564911146781
Q15477,0
Q27081,0.953120920445959
Q27081,0.922524267627482
Q27081,0.964389876052494
Q5R1M5,0.946991918744298
Q5R1M5,0.968510998474979
Q27081,0.795852687221809
Q27081,0.854202995689334
O60235,0.823683588041994
O00487,0.808284472557242
O00487,0.59033031197505
Q9VYG2,0.854482556268855
Q8XZ83,0
Q7T2A5,0.955884029813054
P93212,0
Q47688,0
Q6NXB2,0.757269866517799
Q28Y14,0.868492432724564
Q922Z0,0.849220776276328
A2V9Y8,0.836219240993284
Q641G7,0.962669347414205
P49579,0
Q9H2H8,0.965873207108289
O46385,0.960706761960532
O46385,0.830693718931953
P18824,0.927351678360548
P00637,0.710182100645829
P00637,0.559580689474138
P00637,0.253547053051792
C9WPN6,0.975207618327486
Q962R1,0.880110540746503
Q13823,0.808423000909502
Q25009,0.325453363377642
P0DI19,0
P48375,0.975274524430187
Q8XXY9,0
Q9NYG2,0.805538225364717
Q9Y646,0
Q6DEY1,0.987053383297054
Q9H3R0,0.750246295637068
P23398,0.942931561410288
Q9U9L2,0.872716133393121
Q13162,0.969041235812726
Q9P7S7,0.954795293888781
Q09103,0.63860978915286
Q7TQ95,0.936237225821231
Q86YS6,0.975727671954325
P83740,0.853061564948434
Q9EQS0,0.963164752000901
P48612,0.977030290517793
Q9VEG6,0.932451856272641
P16110,0.89294043584412
Q90Z10,0.839867021383905
O45040,0.838880965806894
Q8NEB9,0.836233339999632
Q94570,0.975030827454422
P06604,0.979001051723707
Q05826,0.953600882283812
Q32KV0,0.723863461096606
Q32KV0,0.95759809222071
Q0V8N6,0.799644088021069
Q95028,0.938263262418177
Q95028,0.937925481955189
Q95028,0.942662644337217
Q95028,0.947009683877208
Q6ZWV7,0.869062295883186
A1ZA47,0.915467834306968
Q56JV1,0.897831075187232
Q13797,0.876013059801333
Q6IP09,0.940528912259976
Q5PQ71,0.946447566223561
Q24251,0.85385037682075
Q1LLA9,0
P08429,0.942126081425765
Q56JU9,0.828496699143565
P56252,0.947942796099855
P56252,0.857108000254323
Q8MUR4,0.898985569741892
Q3SZR8,0.967422378182449
P53505,0.480825886974897
P10987,0.976420165121195
P18603,0.902547311248985
P49741,0.972785686768007
O08849,0.951057073809885
O16118,0.937279447216836
O17389,0.968483916640814
Q3T0F4,0.874404272451689
P18077,0.866201762534211
Q9Y0H4,0.845388416340492
O95789,0.319670350376453
Q14738,0.902522594504646
Q14738,0.877281581930766
Q9W3Y0,0.969399296460413
Q8NEB9,0.589083772335276
Q94571,0.957565130009368
B4GIU9,0.788776630834856
P55853,0.914114702683622
Q91VC9,0.772084482926085
