"113"	"222"	"425"
"TRINITY_DN1016_c0_g1_i7"	16.6397	23.1745	24.2826
"TRINITY_DN1003_c0_g1_i2"	0.617604	2.40925	2.32456
"TRINITY_DN33417_c0_g1_i3"	1.7611	29.8025	27.616
"TRINITY_DN384_c0_g1_i1"	44.8604	964.628	797.528
"TRINITY_DN318_c0_g1_i1"	0	4.21527	3.37741
"TRINITY_DN376_c1_g1_i2"	0.781961	9.04683	7.60802
"TRINITY_DN376_c1_g1_i33"	0.588837	1.54979	1.52242
"TRINITY_DN15233_c1_g1_i3"	35.7489	2452.05	3513.58
"TRINITY_DN15226_c0_g1_i1"	2.13201	238.096	293.356
"TRINITY_DN15293_c0_g1_i1"	2.93387	73.6686	76.9875
"TRINITY_DN32550_c0_g1_i1"	0.600663	36.2513	40.1865
"TRINITY_DN5882_c1_g1_i5"	270.481	21947.9	29894.9
"TRINITY_DN5863_c0_g1_i2"	0.619845	23.8981	32.7029
"TRINITY_DN39958_c1_g1_i1"	3.84152	169.708	163.427
"TRINITY_DN40866_c0_g1_i1"	0.992794	42.7795	48.039
"TRINITY_DN14511_c3_g1_i1"	2.48396	95.2789	98.503
"TRINITY_DN14463_c0_g2_i1"	0	36.1254	47.0415
"TRINITY_DN14463_c2_g1_i3"	32.1435	440.466	473.827
"TRINITY_DN14414_c0_g1_i1"	0.83799	93.6276	180.678
"TRINITY_DN4986_c0_g1_i16"	0	0.217888	0.352339
"TRINITY_DN4968_c0_g1_i2"	3.19779	76.5372	75.2727
"TRINITY_DN4968_c0_g1_i3"	7.65079	217.896	315.126
"TRINITY_DN4968_c1_g1_i2"	7.91301	616.686	697.759
"TRINITY_DN4978_c0_g1_i12"	0.36366	24.7606	32.2509
"TRINITY_DN4940_c0_g1_i5"	0	0.647199	0.513226
"TRINITY_DN4992_c0_g3_i1"	9.93554	79.4599	93.389
"TRINITY_DN4957_c0_g1_i3"	1.65173	4.14638	4.69687
"TRINITY_DN5087_c0_g1_i11"	53.1329	78.3849	92.7309
"TRINITY_DN5022_c1_g2_i1"	13.0482	126.462	151.917
"TRINITY_DN5075_c1_g1_i2"	1.41293	21.2797	19.0256
"TRINITY_DN5061_c1_g1_i1"	0.78347	1.08674	1.1166
"TRINITY_DN29998_c0_g1_i1"	13.4939	85.3042	78.4387
"TRINITY_DN761_c0_g2_i10"	0	6.10644	5.77122
"TRINITY_DN722_c10_g1_i4"	0	3.09149	6.10644
"TRINITY_DN749_c0_g3_i1"	7.04214	200.436	192.127
"TRINITY_DN749_c0_g2_i3"	8.48025	409.004	458.319
"TRINITY_DN712_c3_g1_i2"	2.05	8.68449	7.49915
"TRINITY_DN13703_c0_g1_i1"	0	125.789	131.004
"TRINITY_DN13703_c0_g1_i2"	0	125.789	131.004
"TRINITY_DN13703_c0_g1_i3"	0	125.789	131.004
"TRINITY_DN13642_c4_g1_i1"	0.82219	38.9808	37.2769
"TRINITY_DN13642_c3_g1_i1"	11.3279	109.163	113.638
"TRINITY_DN13631_c0_g1_i4"	4.11839	51.8799	58.1136
"TRINITY_DN30910_c0_g1_i1"	64.1742	701.518	902.952
"TRINITY_DN30875_c0_g1_i2"	0.222153	17.3334	21.8279
"TRINITY_DN30990_c0_g1_i1"	1.12187	11.2877	17.7792
"TRINITY_DN9862_c0_g1_i5"	3.27518	5.88551	8.20638
"TRINITY_DN12901_c1_g4_i1"	1.02531	11.2341	16.0633
"TRINITY_DN12838_c1_g3_i5"	6.41248	217.991	277.841
"TRINITY_DN12820_c0_g2_i1"	1.89532	29.2283	37.7195
"TRINITY_DN12857_c0_g1_i4"	1.24216	477.757	673.553
"TRINITY_DN8991_c0_g1_i14"	3.15615	23.8619	19.1275
"TRINITY_DN8942_c0_g1_i1"	22.9272	5677.91	7424.06
"TRINITY_DN8905_c0_g2_i1"	2.13599	94.9435	106.161
"TRINITY_DN8953_c0_g1_i4"	13.4412	120.037	129.039
"TRINITY_DN2285_c1_g3_i1"	0	0.228359	0.178848
"TRINITY_DN2275_c3_g1_i3"	0.672186	1.32514	1.48392
"TRINITY_DN2222_c1_g1_i8"	2.70533	543.589	884.507
"TRINITY_DN2206_c0_g1_i8"	100.392	8827.25	11822.8
"TRINITY_DN19041_c0_g2_i5"	0.882332	56.3653	64.8748
"TRINITY_DN1312_c2_g1_i1"	11.6825	131.427	154.613
"TRINITY_DN1356_c2_g3_i1"	1.60083	76.425	69.6608
"TRINITY_DN20056_c2_g1_i1"	7.54295	13.358	12.0394
"TRINITY_DN20036_c0_g1_i1"	60.7761	186.183	268.564
"TRINITY_DN18357_c2_g2_i1"	1.21893	74.0987	78.6372
"TRINITY_DN18400_c1_g2_i2"	12.1628	30.1149	30.3115
"TRINITY_DN7194_c0_g1_i1"	0	4.82034	4.17867
"TRINITY_DN10145_c1_g4_i1"	7.50526	64.2239	59.6551
"TRINITY_DN10145_c0_g1_i1"	253.079	19030.3	24117.9
"TRINITY_DN10145_c1_g1_i3"	12.7619	168.169	164.761
"TRINITY_DN10142_c0_g1_i1"	10.6384	99.6004	80.5265
"TRINITY_DN10191_c1_g1_i1"	0.400516	34.7799	37.4391
"TRINITY_DN10191_c0_g1_i1"	0	72.8737	89.1415
"TRINITY_DN10191_c0_g1_i2"	0	15.9658	22.2928
"TRINITY_DN10191_c0_g1_i4"	2.35866	114.945	107.947
"TRINITY_DN10191_c0_g1_i5"	16.4333	957.53	1045.35
"TRINITY_DN10191_c3_g1_i1"	1.38942	185.891	199.392
"TRINITY_DN10132_c0_g4_i1"	6.90739	328.41	384.483
"TRINITY_DN10155_c1_g2_i1"	0.567948	1.01915	0.981329
"TRINITY_DN26653_c0_g1_i1"	3239.8	6579.69	9183.98
"TRINITY_DN17452_c1_g2_i1"	3.14843	52.9781	65.1688
"TRINITY_DN6202_c0_g1_i3"	5.1596	227.239	230.813
"TRINITY_DN17550_c3_g1_i1"	7.21393	24.5196	25.7202
"TRINITY_DN17550_c0_g2_i2"	23.0756	379.242	381.06
"TRINITY_DN5344_c0_g1_i5"	4.04668	119.852	147.442
"TRINITY_DN5304_c0_g1_i3"	0	13.247	15.74
"TRINITY_DN5304_c0_g1_i7"	29.0402	95.304	82.6047
"TRINITY_DN5359_c0_g1_i1"	2.42915	78.9297	95.5867
"TRINITY_DN5381_c1_g1_i10"	150.496	15788.9	18862
"TRINITY_DN5381_c1_g1_i9"	1.03529	14.9161	14.5807
"TRINITY_DN5388_c4_g2_i1"	3.61761	71.8686	75.9182
"TRINITY_DN5388_c1_g1_i1"	0	4.64357	7.5319
"TRINITY_DN5398_c0_g1_i2"	0.248022	131.886	169.622
"TRINITY_DN5385_c4_g1_i1"	7.85325	48.2157	41.5407
"TRINITY_DN5384_c0_g1_i2"	61.8333	1824.73	2402.55
"TRINITY_DN4429_c0_g2_i1"	37.4222	120.574	130.149
"TRINITY_DN4429_c1_g1_i1"	3.27052	97.9768	126.905
"TRINITY_DN4433_c0_g1_i5"	0	2.36619	2.1717
"TRINITY_DN4449_c0_g1_i1"	7.12086	67.8763	90.5289
"TRINITY_DN16704_c0_g1_i3"	64.8943	466.336	390.99
"TRINITY_DN16704_c0_g1_i4"	23.1538	1500.45	1822.32
"TRINITY_DN16691_c0_g1_i2"	0.633593	191.625	251.342
"TRINITY_DN16728_c1_g1_i1"	12.0075	120.296	127.774
"TRINITY_DN16728_c1_g2_i2"	3.8487	22.066	20.9081
"TRINITY_DN25003_c0_g1_i1"	2.03477	10.9639	12.4244
"TRINITY_DN15862_c0_g2_i1"	0	0.222552	0.329135
"TRINITY_DN16005_c0_g1_i1"	34.0373	495.103	541.511
"TRINITY_DN9345_c2_g1_i2"	3.74542	66.3294	72.3431
"TRINITY_DN9345_c0_g1_i3"	76.2657	6831.44	9100.87
"TRINITY_DN1667_c3_g2_i1"	0.482437	16.8161	13.1876
"TRINITY_DN1685_c0_g1_i7"	0	0.0239531	0.0265981
"TRINITY_DN1665_c2_g1_i1"	1.63685	162.047	192.105
"TRINITY_DN1665_c2_g1_i3"	17.9266	514.625	733.166
"TRINITY_DN1665_c2_g1_i5"	8.51525	199.033	240.579
"TRINITY_DN1665_c8_g1_i4"	0.806159	294.834	262.083
"TRINITY_DN1665_c0_g1_i1"	2.90634	22.1768	32.3274
"TRINITY_DN1603_c0_g1_i2"	4.8238	263.909	357.974
"TRINITY_DN39413_c0_g1_i1"	41.2809	1816.66	2184.51
"TRINITY_DN39485_c0_g1_i1"	0.28937	39.0919	42.1204
"TRINITY_DN8493_c0_g1_i5"	18.1499	543.237	852.038
"TRINITY_DN8456_c0_g1_i1"	4.97912	31.9839	38.5388
"TRINITY_DN8444_c0_g1_i2"	5.03195	254.623	388.319
"TRINITY_DN8447_c2_g1_i1"	1.08952	698.151	1006.35
"TRINITY_DN8447_c2_g1_i2"	46.0819	4326.88	5821.18
"TRINITY_DN8497_c3_g1_i1"	7.32284	100.227	100.448
"TRINITY_DN8445_c0_g1_i4"	0.420823	1.04694	1.47983
"TRINITY_DN14104_c0_g2_i1"	0	0.370855	0.45722
"TRINITY_DN14037_c0_g2_i1"	2.40862	158.795	183.587
"TRINITY_DN14037_c0_g2_i16"	0	78.4082	88.6074
"TRINITY_DN14071_c1_g1_i1"	0	9.76986	10.7855
"TRINITY_DN14097_c0_g1_i2"	3.33376	17.9701	22.0318
"TRINITY_DN14059_c3_g1_i1"	1.09328	1.98402	2.82219
"TRINITY_DN31275_c0_g1_i1"	2.43116	169.661	251.529
"TRINITY_DN38713_c0_g1_i1"	50.4038	82.3315	76.3719
"TRINITY_DN13227_c3_g1_i1"	4.6696	426.105	603.492
"TRINITY_DN13217_c0_g1_i1"	5.10744	214.916	283.814
"TRINITY_DN13217_c0_g1_i2"	5.10744	214.916	283.814
"TRINITY_DN13218_c0_g2_i5"	3.18887	43.1721	45.3033
"TRINITY_DN13267_c0_g1_i1"	0.920458	23.3375	21.5927
"TRINITY_DN13262_c0_g1_i10"	3.87483	67.4023	77.524
"TRINITY_DN30533_c0_g1_i1"	5.77553	117.411	146.495
"TRINITY_DN30626_c0_g1_i3"	4.24958	18.813	27.647
